variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_scatter,qe_tiled,45000200,22054600,384,8,70,2.407168
soa_scatter,qe_tiled,45000200,22054600,384,8,71,2.406624
soa_scatter,qe_tiled,45000200,22054600,384,8,72,2.444160
soa_scatter,qe_tiled,45000200,22054600,384,8,73,2.417920
soa_scatter,qe_tiled,45000200,22054600,384,8,74,2.426720
soa_scatter,qe_tiled,45000200,22054600,384,8,75,2.428864
soa_scatter,qe_tiled,45000200,22054600,384,8,76,2.416448
soa_scatter,qe_tiled,45000200,22054600,384,8,77,2.393664
soa_scatter,qe_tiled,45000200,22054600,384,8,78,2.417280
soa_scatter,qe_tiled,45000200,22054600,384,8,79,2.427872
soa_scatter,qe_tiled,45000200,22054600,384,8,80,2.423456
soa_scatter,qe_tiled,45000200,22054600,384,8,81,2.442592
soa_scatter,qe_tiled,45000200,22054600,384,8,82,2.406080
soa_scatter,qe_tiled,45000200,22054600,384,8,83,2.404128
soa_scatter,qe_tiled,45000200,22054600,384,8,84,2.427584
soa_scatter,qe_tiled,45000200,22054600,384,8,85,2.409760
soa_scatter,qe_tiled,45000200,22054600,384,8,86,2.434944
soa_scatter,qe_tiled,45000200,22054600,384,8,87,2.431808
soa_scatter,qe_tiled,45000200,22054600,384,8,88,2.432800
soa_scatter,qe_tiled,45000200,22054600,384,8,89,2.406176
soa_scatter,qe_tiled,45000200,22054600,384,8,90,2.446848
soa_scatter,qe_tiled,45000200,22054600,384,8,91,2.439456
soa_scatter,qe_tiled,45000200,22054600,384,8,92,2.422400
soa_scatter,qe_tiled,45000200,22054600,384,8,93,2.405760
soa_scatter,qe_tiled,45000200,22054600,384,8,94,2.449344
soa_scatter,qe_tiled,45000200,22054600,384,8,95,2.418496
soa_scatter,qe_tiled,45000200,22054600,384,8,96,2.420544
soa_scatter,qe_tiled,45000200,22054600,384,8,97,2.420320
soa_scatter,qe_tiled,45000200,22054600,384,8,98,2.468064
soa_scatter,qe_tiled,45000200,22054600,384,8,99,2.438624
soa_sorted,qe_tiled,45000200,22054600,384,8,0,2.735232
soa_sorted,qe_tiled,45000200,22054600,384,8,1,2.717536
soa_sorted,qe_tiled,45000200,22054600,384,8,2,2.740160
soa_sorted,qe_tiled,45000200,22054600,384,8,3,2.742912
soa_sorted,qe_tiled,45000200,22054600,384,8,4,2.731264
soa_sorted,qe_tiled,45000200,22054600,384,8,5,2.734272
soa_sorted,qe_tiled,45000200,22054600,384,8,6,2.691392
soa_sorted,qe_tiled,45000200,22054600,384,8,7,2.734560
soa_sorted,qe_tiled,45000200,22054600,384,8,8,2.728160
soa_sorted,qe_tiled,45000200,22054600,384,8,9,2.740032
soa_sorted,qe_tiled,45000200,22054600,384,8,10,2.623616
soa_sorted,qe_tiled,45000200,22054600,384,8,11,2.714848
soa_sorted,qe_tiled,45000200,22054600,384,8,12,2.688992
soa_sorted,qe_tiled,45000200,22054600,384,8,13,2.641344
soa_sorted,qe_tiled,45000200,22054600,384,8,14,2.677440
soa_sorted,qe_tiled,45000200,22054600,384,8,15,2.716736
soa_sorted,qe_tiled,45000200,22054600,384,8,16,2.731968
soa_sorted,qe_tiled,45000200,22054600,384,8,17,2.716256
soa_sorted,qe_tiled,45000200,22054600,384,8,18,2.624064
soa_sorted,qe_tiled,45000200,22054600,384,8,19,2.765120
soa_sorted,qe_tiled,45000200,22054600,384,8,20,2.759232
soa_sorted,qe_tiled,45000200,22054600,384,8,21,2.702048
soa_sorted,qe_tiled,45000200,22054600,384,8,22,2.726336
soa_sorted,qe_tiled,45000200,22054600,384,8,23,2.658208
soa_sorted,qe_tiled,45000200,22054600,384,8,24,2.703136
soa_sorted,qe_tiled,45000200,22054600,384,8,25,2.632800
soa_sorted,qe_tiled,45000200,22054600,384,8,26,2.709088
soa_sorted,qe_tiled,45000200,22054600,384,8,27,2.685792
soa_sorted,qe_tiled,45000200,22054600,384,8,28,2.721728
soa_sorted,qe_tiled,45000200,22054600,384,8,29,2.637568
soa_sorted,qe_tiled,45000200,22054600,384,8,30,2.735936
soa_sorted,qe_tiled,45000200,22054600,384,8,31,2.702304
soa_sorted,qe_tiled,45000200,22054600,384,8,32,2.700768
soa_sorted,qe_tiled,45000200,22054600,384,8,33,2.663936
soa_sorted,qe_tiled,45000200,22054600,384,8,34,2.757792
soa_sorted,qe_tiled,45000200,22054600,384,8,35,2.667648
soa_sorted,qe_tiled,45000200,22054600,384,8,36,2.753024
soa_sorted,qe_tiled,45000200,22054600,384,8,37,2.730496
soa_sorted,qe_tiled,45000200,22054600,384,8,38,2.737408
soa_sorted,qe_tiled,45000200,22054600,384,8,39,2.739360
soa_sorted,qe_tiled,45000200,22054600,384,8,40,2.657152
soa_sorted,qe_tiled,45000200,22054600,384,8,41,2.711424
soa_sorted,qe_tiled,45000200,22054600,384,8,42,2.710336
soa_sorted,qe_tiled,45000200,22054600,384,8,43,2.630688
soa_sorted,qe_tiled,45000200,22054600,384,8,44,2.728384
soa_sorted,qe_tiled,45000200,22054600,384,8,45,2.728480
soa_sorted,qe_tiled,45000200,22054600,384,8,46,2.734080
soa_sorted,qe_tiled,45000200,22054600,384,8,47,2.742880
soa_sorted,qe_tiled,45000200,22054600,384,8,48,2.737856
soa_sorted,qe_tiled,45000200,22054600,384,8,49,2.738496
soa_sorted,qe_tiled,45000200,22054600,384,8,50,2.738240
soa_sorted,qe_tiled,45000200,22054600,384,8,51,2.679200
soa_sorted,qe_tiled,45000200,22054600,384,8,52,2.714048
soa_sorted,qe_tiled,45000200,22054600,384,8,53,2.727200
soa_sorted,qe_tiled,45000200,22054600,384,8,54,2.664896
soa_sorted,qe_tiled,45000200,22054600,384,8,55,2.730432
soa_sorted,qe_tiled,45000200,22054600,384,8,56,2.720288
soa_sorted,qe_tiled,45000200,22054600,384,8,57,2.734336
soa_sorted,qe_tiled,45000200,22054600,384,8,58,2.749984
soa_sorted,qe_tiled,45000200,22054600,384,8,59,2.733632
soa_sorted,qe_tiled,45000200,22054600,384,8,60,2.730464
soa_sorted,qe_tiled,45000200,22054600,384,8,61,2.712128
soa_sorted,qe_tiled,45000200,22054600,384,8,62,2.739520
soa_sorted,qe_tiled,45000200,22054600,384,8,63,2.688192
soa_sorted,qe_tiled,45000200,22054600,384,8,64,2.709120
soa_sorted,qe_tiled,45000200,22054600,384,8,65,2.737120
soa_sorted,qe_tiled,45000200,22054600,384,8,66,2.718240
soa_sorted,qe_tiled,45000200,22054600,384,8,67,2.730816
soa_sorted,qe_tiled,45000200,22054600,384,8,68,2.681568
soa_sorted,qe_tiled,45000200,22054600,384,8,69,2.759008
soa_sorted,qe_tiled,45000200,22054600,384,8,70,2.723840
soa_sorted,qe_tiled,45000200,22054600,384,8,71,2.717472
soa_sorted,qe_tiled,45000200,22054600,384,8,72,2.723872
soa_sorted,qe_tiled,45000200,22054600,384,8,73,2.714464
soa_sorted,qe_tiled,45000200,22054600,384,8,74,2.723488
soa_sorted,qe_tiled,45000200,22054600,384,8,75,2.696448
soa_sorted,qe_tiled,45000200,22054600,384,8,76,2.691616
soa_sorted,qe_tiled,45000200,22054600,384,8,77,2.724032
soa_sorted,qe_tiled,45000200,22054600,384,8,78,2.671072
soa_sorted,qe_tiled,45000200,22054600,384,8,79,2.714912
soa_sorted,qe_tiled,45000200,22054600,384,8,80,2.661344
soa_sorted,qe_tiled,45000200,22054600,384,8,81,2.730880
soa_sorted,qe_tiled,45000200,22054600,384,8,82,2.743456
soa_sorted,qe_tiled,45000200,22054600,384,8,83,2.663040
soa_sorted,qe_tiled,45000200,22054600,384,8,84,2.617184
soa_sorted,qe_tiled,45000200,22054600,384,8,85,2.693824
soa_sorted,qe_tiled,45000200,22054600,384,8,86,2.729440
soa_sorted,qe_tiled,45000200,22054600,384,8,87,2.707616
soa_sorted,qe_tiled,45000200,22054600,384,8,88,2.717472
soa_sorted,qe_tiled,45000200,22054600,384,8,89,2.741376
soa_sorted,qe_tiled,45000200,22054600,384,8,90,2.726848
soa_sorted,qe_tiled,45000200,22054600,384,8,91,2.717120
soa_sorted,qe_tiled,45000200,22054600,384,8,92,2.728288
soa_sorted,qe_tiled,45000200,22054600,384,8,93,2.730144
soa_sorted,qe_tiled,45000200,22054600,384,8,94,2.722976
soa_sorted,qe_tiled,45000200,22054600,384,8,95,2.680576
soa_sorted,qe_tiled,45000200,22054600,384,8,96,2.703744
soa_sorted,qe_tiled,45000200,22054600,384,8,97,2.737952
soa_sorted,qe_tiled,45000200,22054600,384,8,98,2.659680
soa_sorted,qe_tiled,45000200,22054600,384,8,99,2.685664
aos_scatter,qe_tiled,45000200,22054600,512,1,0,0.673344
aos_scatter,qe_tiled,45000200,22054600,512,1,1,0.668000
aos_scatter,qe_tiled,45000200,22054600,512,1,2,0.668800
aos_scatter,qe_tiled,45000200,22054600,512,1,3,0.671136
aos_scatter,qe_tiled,45000200,22054600,512,1,4,0.666464
aos_scatter,qe_tiled,45000200,22054600,512,1,5,0.668864
aos_scatter,qe_tiled,45000200,22054600,512,1,6,0.664992
aos_scatter,qe_tiled,45000200,22054600,512,1,7,0.666944
aos_scatter,qe_tiled,45000200,22054600,512,1,8,0.669856
aos_scatter,qe_tiled,45000200,22054600,512,1,9,0.666656
aos_scatter,qe_tiled,45000200,22054600,512,1,10,0.670112
aos_scatter,qe_tiled,45000200,22054600,512,1,11,0.667008
aos_scatter,qe_tiled,45000200,22054600,512,1,12,0.670368
aos_scatter,qe_tiled,45000200,22054600,512,1,13,0.669056
aos_scatter,qe_tiled,45000200,22054600,512,1,14,0.671648
aos_scatter,qe_tiled,45000200,22054600,512,1,15,0.670048
aos_scatter,qe_tiled,45000200,22054600,512,1,16,0.669984
aos_scatter,qe_tiled,45000200,22054600,512,1,17,0.667904
aos_scatter,qe_tiled,45000200,22054600,512,1,18,0.671232
aos_scatter,qe_tiled,45000200,22054600,512,1,19,0.670144
aos_scatter,qe_tiled,45000200,22054600,512,1,20,0.667232
aos_scatter,qe_tiled,45000200,22054600,512,1,21,0.667072
aos_scatter,qe_tiled,45000200,22054600,512,1,22,0.668864
aos_scatter,qe_tiled,45000200,22054600,512,1,23,0.665184
aos_scatter,qe_tiled,45000200,22054600,512,1,24,0.666784
aos_scatter,qe_tiled,45000200,22054600,512,1,25,0.664768
aos_scatter,qe_tiled,45000200,22054600,512,1,26,0.667296
aos_scatter,qe_tiled,45000200,22054600,512,1,27,0.664032
aos_scatter,qe_tiled,45000200,22054600,512,1,28,0.671808
aos_scatter,qe_tiled,45000200,22054600,512,1,29,0.670240
aos_scatter,qe_tiled,45000200,22054600,512,1,30,0.670240
aos_scatter,qe_tiled,45000200,22054600,512,1,31,0.670976
aos_scatter,qe_tiled,45000200,22054600,512,1,32,0.669088
aos_scatter,qe_tiled,45000200,22054600,512,1,33,0.667424
aos_scatter,qe_tiled,45000200,22054600,512,1,34,0.668768
aos_scatter,qe_tiled,45000200,22054600,512,1,35,0.668736
aos_scatter,qe_tiled,45000200,22054600,512,1,36,0.670816
aos_scatter,qe_tiled,45000200,22054600,512,1,37,0.669568
aos_scatter,qe_tiled,45000200,22054600,512,1,38,0.667552
aos_scatter,qe_tiled,45000200,22054600,512,1,39,0.668768
aos_scatter,qe_tiled,45000200,22054600,512,1,40,0.668992
aos_scatter,qe_tiled,45000200,22054600,512,1,41,0.670560
aos_scatter,qe_tiled,45000200,22054600,512,1,42,0.667552
aos_scatter,qe_tiled,45000200,22054600,512,1,43,0.670080
aos_scatter,qe_tiled,45000200,22054600,512,1,44,0.669856
aos_scatter,qe_tiled,45000200,22054600,512,1,45,0.672640
aos_scatter,qe_tiled,45000200,22054600,512,1,46,0.666592
aos_scatter,qe_tiled,45000200,22054600,512,1,47,0.669472
aos_scatter,qe_tiled,45000200,22054600,512,1,48,0.665952
aos_scatter,qe_tiled,45000200,22054600,512,1,49,0.669120
aos_scatter,qe_tiled,45000200,22054600,512,1,50,0.670496
aos_scatter,qe_tiled,45000200,22054600,512,1,51,0.667808
aos_scatter,qe_tiled,45000200,22054600,512,1,52,0.669440
aos_scatter,qe_tiled,45000200,22054600,512,1,53,0.669920
aos_scatter,qe_tiled,45000200,22054600,512,1,54,0.670272
aos_scatter,qe_tiled,45000200,22054600,512,1,55,0.669920
aos_scatter,qe_tiled,45000200,22054600,512,1,56,0.670912
aos_scatter,qe_tiled,45000200,22054600,512,1,57,0.670464
aos_scatter,qe_tiled,45000200,22054600,512,1,58,0.666784
aos_scatter,qe_tiled,45000200,22054600,512,1,59,0.671264
aos_scatter,qe_tiled,45000200,22054600,512,1,60,0.674464
aos_scatter,qe_tiled,45000200,22054600,512,1,61,0.673504
aos_scatter,qe_tiled,45000200,22054600,512,1,62,0.671712
aos_scatter,qe_tiled,45000200,22054600,512,1,63,0.666720
aos_scatter,qe_tiled,45000200,22054600,512,1,64,0.671776
aos_scatter,qe_tiled,45000200,22054600,512,1,65,0.667776
aos_scatter,qe_tiled,45000200,22054600,512,1,66,0.671200
aos_scatter,qe_tiled,45000200,22054600,512,1,67,0.668352
aos_scatter,qe_tiled,45000200,22054600,512,1,68,0.666912
aos_scatter,qe_tiled,45000200,22054600,512,1,69,0.669760
aos_scatter,qe_tiled,45000200,22054600,512,1,70,0.672480
aos_scatter,qe_tiled,45000200,22054600,512,1,71,0.664576
aos_scatter,qe_tiled,45000200,22054600,512,1,72,0.669984
aos_scatter,qe_tiled,45000200,22054600,512,1,73,0.670784
aos_scatter,qe_tiled,45000200,22054600,512,1,74,0.668160
aos_scatter,qe_tiled,45000200,22054600,512,1,75,0.667296
aos_scatter,qe_tiled,45000200,22054600,512,1,76,0.668000
aos_scatter,qe_tiled,45000200,22054600,512,1,77,0.672544
aos_scatter,qe_tiled,45000200,22054600,512,1,78,0.669088
aos_scatter,qe_tiled,45000200,22054600,512,1,79,0.670816
aos_scatter,qe_tiled,45000200,22054600,512,1,80,0.667360
aos_scatter,qe_tiled,45000200,22054600,512,1,81,0.668448
aos_scatter,qe_tiled,45000200,22054600,512,1,82,0.670656
aos_scatter,qe_tiled,45000200,22054600,512,1,83,0.671648
aos_scatter,qe_tiled,45000200,22054600,512,1,84,0.674432
aos_scatter,qe_tiled,45000200,22054600,512,1,85,0.667776
aos_scatter,qe_tiled,45000200,22054600,512,1,86,0.672704
aos_scatter,qe_tiled,45000200,22054600,512,1,87,0.670944
aos_scatter,qe_tiled,45000200,22054600,512,1,88,0.666976
aos_scatter,qe_tiled,45000200,22054600,512,1,89,0.669952
aos_scatter,qe_tiled,45000200,22054600,512,1,90,0.668832
aos_scatter,qe_tiled,45000200,22054600,512,1,91,0.669728
aos_scatter,qe_tiled,45000200,22054600,512,1,92,0.666912
aos_scatter,qe_tiled,45000200,22054600,512,1,93,0.667840
aos_scatter,qe_tiled,45000200,22054600,512,1,94,0.669600
aos_scatter,qe_tiled,45000200,22054600,512,1,95,0.669216
aos_scatter,qe_tiled,45000200,22054600,512,1,96,0.665824
aos_scatter,qe_tiled,45000200,22054600,512,1,97,0.666720
aos_scatter,qe_tiled,45000200,22054600,512,1,98,0.670432
aos_scatter,qe_tiled,45000200,22054600,512,1,99,0.671456
aos_sorted,qe_tiled,45000200,22054600,512,1,0,0.401312
aos_sorted,qe_tiled,45000200,22054600,512,1,1,0.398848
aos_sorted,qe_tiled,45000200,22054600,512,1,2,0.399584
aos_sorted,qe_tiled,45000200,22054600,512,1,3,0.400512
aos_sorted,qe_tiled,45000200,22054600,512,1,4,0.399200
aos_sorted,qe_tiled,45000200,22054600,512,1,5,0.400192
aos_sorted,qe_tiled,45000200,22054600,512,1,6,0.398944
aos_sorted,qe_tiled,45000200,22054600,512,1,7,0.399296
aos_sorted,qe_tiled,45000200,22054600,512,1,8,0.398720
aos_sorted,qe_tiled,45000200,22054600,512,1,9,0.398816
aos_sorted,qe_tiled,45000200,22054600,512,1,10,0.398560
aos_sorted,qe_tiled,45000200,22054600,512,1,11,0.401216
aos_sorted,qe_tiled,45000200,22054600,512,1,12,0.398528
aos_sorted,qe_tiled,45000200,22054600,512,1,13,0.398912
aos_sorted,qe_tiled,45000200,22054600,512,1,14,0.398240
aos_sorted,qe_tiled,45000200,22054600,512,1,15,0.401216
aos_sorted,qe_tiled,45000200,22054600,512,1,16,0.399168
aos_sorted,qe_tiled,45000200,22054600,512,1,17,0.399392
aos_sorted,qe_tiled,45000200,22054600,512,1,18,0.398272
aos_sorted,qe_tiled,45000200,22054600,512,1,19,0.400160
aos_sorted,qe_tiled,45000200,22054600,512,1,20,0.400704
aos_sorted,qe_tiled,45000200,22054600,512,1,21,0.402976
aos_sorted,qe_tiled,45000200,22054600,512,1,22,0.402080
aos_sorted,qe_tiled,45000200,22054600,512,1,23,0.401440
aos_sorted,qe_tiled,45000200,22054600,512,1,24,0.400384
aos_sorted,qe_tiled,45000200,22054600,512,1,25,0.401408
aos_sorted,qe_tiled,45000200,22054600,512,1,26,0.402624
aos_sorted,qe_tiled,45000200,22054600,512,1,27,0.399520
aos_sorted,qe_tiled,45000200,22054600,512,1,28,0.400352
aos_sorted,qe_tiled,45000200,22054600,512,1,29,0.400864
aos_sorted,qe_tiled,45000200,22054600,512,1,30,0.401184
aos_sorted,qe_tiled,45000200,22054600,512,1,31,0.399840
aos_sorted,qe_tiled,45000200,22054600,512,1,32,0.398112
aos_sorted,qe_tiled,45000200,22054600,512,1,33,0.400576
aos_sorted,qe_tiled,45000200,22054600,512,1,34,0.399200
aos_sorted,qe_tiled,45000200,22054600,512,1,35,0.399712
aos_sorted,qe_tiled,45000200,22054600,512,1,36,0.399360
aos_sorted,qe_tiled,45000200,22054600,512,1,37,0.399296
aos_sorted,qe_tiled,45000200,22054600,512,1,38,0.400096
aos_sorted,qe_tiled,45000200,22054600,512,1,39,0.400128
aos_sorted,qe_tiled,45000200,22054600,512,1,40,0.399008
aos_sorted,qe_tiled,45000200,22054600,512,1,41,0.398464
aos_sorted,qe_tiled,45000200,22054600,512,1,42,0.399648
aos_sorted,qe_tiled,45000200,22054600,512,1,43,0.400544
aos_sorted,qe_tiled,45000200,22054600,512,1,44,0.398240
aos_sorted,qe_tiled,45000200,22054600,512,1,45,0.400704
aos_sorted,qe_tiled,45000200,22054600,512,1,46,0.398848
aos_sorted,qe_tiled,45000200,22054600,512,1,47,0.399744
aos_sorted,qe_tiled,45000200,22054600,512,1,48,0.401312
aos_sorted,qe_tiled,45000200,22054600,512,1,49,0.400512
aos_sorted,qe_tiled,45000200,22054600,512,1,50,0.399776
aos_sorted,qe_tiled,45000200,22054600,512,1,51,0.401536
aos_sorted,qe_tiled,45000200,22054600,512,1,52,0.400480
aos_sorted,qe_tiled,45000200,22054600,512,1,53,0.400256
aos_sorted,qe_tiled,45000200,22054600,512,1,54,0.399200
aos_sorted,qe_tiled,45000200,22054600,512,1,55,0.400320
aos_sorted,qe_tiled,45000200,22054600,512,1,56,0.399264
aos_sorted,qe_tiled,45000200,22054600,512,1,57,0.401504
aos_sorted,qe_tiled,45000200,22054600,512,1,58,0.400576
aos_sorted,qe_tiled,45000200,22054600,512,1,59,0.399840
aos_sorted,qe_tiled,45000200,22054600,512,1,60,0.398112
aos_sorted,qe_tiled,45000200,22054600,512,1,61,0.400544
aos_sorted,qe_tiled,45000200,22054600,512,1,62,0.402016
aos_sorted,qe_tiled,45000200,22054600,512,1,63,0.399616
aos_sorted,qe_tiled,45000200,22054600,512,1,64,0.398208
aos_sorted,qe_tiled,45000200,22054600,512,1,65,0.398208
aos_sorted,qe_tiled,45000200,22054600,512,1,66,0.401344
aos_sorted,qe_tiled,45000200,22054600,512,1,67,0.400480
aos_sorted,qe_tiled,45000200,22054600,512,1,68,0.398880
aos_sorted,qe_tiled,45000200,22054600,512,1,69,0.397824
aos_sorted,qe_tiled,45000200,22054600,512,1,70,0.399616
aos_sorted,qe_tiled,45000200,22054600,512,1,71,0.400736
aos_sorted,qe_tiled,45000200,22054600,512,1,72,0.401792
aos_sorted,qe_tiled,45000200,22054600,512,1,73,0.398976
aos_sorted,qe_tiled,45000200,22054600,512,1,74,0.401824
aos_sorted,qe_tiled,45000200,22054600,512,1,75,0.400736
aos_sorted,qe_tiled,45000200,22054600,512,1,76,0.401344
aos_sorted,qe_tiled,45000200,22054600,512,1,77,0.401440
aos_sorted,qe_tiled,45000200,22054600,512,1,78,0.398464
aos_sorted,qe_tiled,45000200,22054600,512,1,79,0.399296
aos_sorted,qe_tiled,45000200,22054600,512,1,80,0.400032
aos_sorted,qe_tiled,45000200,22054600,512,1,81,0.401344
aos_sorted,qe_tiled,45000200,22054600,512,1,82,0.399424
aos_sorted,qe_tiled,45000200,22054600,512,1,83,0.401696
aos_sorted,qe_tiled,45000200,22054600,512,1,84,0.398656
aos_sorted,qe_tiled,45000200,22054600,512,1,85,0.401184
aos_sorted,qe_tiled,45000200,22054600,512,1,86,0.401152
aos_sorted,qe_tiled,45000200,22054600,512,1,87,0.400352
aos_sorted,qe_tiled,45000200,22054600,512,1,88,0.397664
aos_sorted,qe_tiled,45000200,22054600,512,1,89,0.398912
aos_sorted,qe_tiled,45000200,22054600,512,1,90,0.400032
aos_sorted,qe_tiled,45000200,22054600,512,1,91,0.399968
aos_sorted,qe_tiled,45000200,22054600,512,1,92,0.399552
aos_sorted,qe_tiled,45000200,22054600,512,1,93,0.398144
aos_sorted,qe_tiled,45000200,22054600,512,1,94,0.400736
aos_sorted,qe_tiled,45000200,22054600,512,1,95,0.400224
aos_sorted,qe_tiled,45000200,22054600,512,1,96,0.399008
aos_sorted,qe_tiled,45000200,22054600,512,1,97,0.399520
aos_sorted,qe_tiled,45000200,22054600,512,1,98,0.398848
aos_sorted,qe_tiled,45000200,22054600,512,1,99,0.399840
soa_scatter,qe_tiled,45000200,22054600,512,1,0,1.300928
soa_scatter,qe_tiled,45000200,22054600,512,1,1,1.298016
soa_scatter,qe_tiled,45000200,22054600,512,1,2,1.307328
soa_scatter,qe_tiled,45000200,22054600,512,1,3,1.302240
soa_scatter,qe_tiled,45000200,22054600,512,1,4,1.309440
soa_scatter,qe_tiled,45000200,22054600,512,1,5,1.308352
soa_scatter,qe_tiled,45000200,22054600,512,1,6,1.307328
soa_scatter,qe_tiled,45000200,22054600,512,1,7,1.306560
soa_scatter,qe_tiled,45000200,22054600,512,1,8,1.303488
soa_scatter,qe_tiled,45000200,22054600,512,1,9,1.297248
soa_scatter,qe_tiled,45000200,22054600,512,1,10,1.305856
soa_scatter,qe_tiled,45000200,22054600,512,1,11,1.301504
soa_scatter,qe_tiled,45000200,22054600,512,1,12,1.301728
soa_scatter,qe_tiled,45000200,22054600,512,1,13,1.306048
soa_scatter,qe_tiled,45000200,22054600,512,1,14,1.304672
soa_scatter,qe_tiled,45000200,22054600,512,1,15,1.307904
soa_scatter,qe_tiled,45000200,22054600,512,1,16,1.306784
soa_scatter,qe_tiled,45000200,22054600,512,1,17,1.300736
soa_scatter,qe_tiled,45000200,22054600,512,1,18,1.306368
soa_scatter,qe_tiled,45000200,22054600,512,1,19,1.305248
soa_scatter,qe_tiled,45000200,22054600,512,1,20,1.303296
soa_scatter,qe_tiled,45000200,22054600,512,1,21,1.306912
soa_scatter,qe_tiled,45000200,22054600,512,1,22,1.300128
soa_scatter,qe_tiled,45000200,22054600,512,1,23,1.310208
soa_scatter,qe_tiled,45000200,22054600,512,1,24,1.303360
soa_scatter,qe_tiled,45000200,22054600,512,1,25,1.304224
soa_scatter,qe_tiled,45000200,22054600,512,1,26,1.297920
soa_scatter,qe_tiled,45000200,22054600,512,1,27,1.299584
soa_scatter,qe_tiled,45000200,22054600,512,1,28,1.305280
soa_scatter,qe_tiled,45000200,22054600,512,1,29,1.301824
soa_scatter,qe_tiled,45000200,22054600,512,1,30,1.306048
soa_scatter,qe_tiled,45000200,22054600,512,1,31,1.295680
soa_scatter,qe_tiled,45000200,22054600,512,1,32,1.303200
soa_scatter,qe_tiled,45000200,22054600,512,1,33,1.302464
soa_scatter,qe_tiled,45000200,22054600,512,1,34,1.301504
soa_scatter,qe_tiled,45000200,22054600,512,1,35,1.304896
soa_scatter,qe_tiled,45000200,22054600,512,1,36,1.302400
soa_scatter,qe_tiled,45000200,22054600,512,1,37,1.308512
soa_scatter,qe_tiled,45000200,22054600,512,1,38,1.300480
soa_scatter,qe_tiled,45000200,22054600,512,1,39,1.302528
soa_scatter,qe_tiled,45000200,22054600,512,1,40,1.302432
soa_scatter,qe_tiled,45000200,22054600,512,1,41,1.298432
soa_scatter,qe_tiled,45000200,22054600,512,1,42,1.303328
soa_scatter,qe_tiled,45000200,22054600,512,1,43,1.301856
soa_scatter,qe_tiled,45000200,22054600,512,1,44,1.301760
soa_scatter,qe_tiled,45000200,22054600,512,1,45,1.307200
soa_scatter,qe_tiled,45000200,22054600,512,1,46,1.301184
soa_scatter,qe_tiled,45000200,22054600,512,1,47,1.300992
soa_scatter,qe_tiled,45000200,22054600,512,1,48,1.298880
soa_scatter,qe_tiled,45000200,22054600,512,1,49,1.302528
soa_scatter,qe_tiled,45000200,22054600,512,1,50,1.301632
soa_scatter,qe_tiled,45000200,22054600,512,1,51,1.304736
soa_scatter,qe_tiled,45000200,22054600,512,1,52,1.302784
soa_scatter,qe_tiled,45000200,22054600,512,1,53,1.308320
soa_scatter,qe_tiled,45000200,22054600,512,1,54,1.304384
soa_scatter,qe_tiled,45000200,22054600,512,1,55,1.305344
soa_scatter,qe_tiled,45000200,22054600,512,1,56,1.298528
soa_scatter,qe_tiled,45000200,22054600,512,1,57,1.306976
soa_scatter,qe_tiled,45000200,22054600,512,1,58,1.304512
soa_scatter,qe_tiled,45000200,22054600,512,1,59,1.306112
soa_scatter,qe_tiled,45000200,22054600,512,1,60,1.303584
soa_scatter,qe_tiled,45000200,22054600,512,1,61,1.305824
soa_scatter,qe_tiled,45000200,22054600,512,1,62,1.300896
soa_scatter,qe_tiled,45000200,22054600,512,1,63,1.307296
soa_scatter,qe_tiled,45000200,22054600,512,1,64,1.297760
soa_scatter,qe_tiled,45000200,22054600,512,1,65,1.300512
soa_scatter,qe_tiled,45000200,22054600,512,1,66,1.299776
soa_scatter,qe_tiled,45000200,22054600,512,1,67,1.303616
soa_scatter,qe_tiled,45000200,22054600,512,1,68,1.305312
soa_scatter,qe_tiled,45000200,22054600,512,1,69,1.298720
soa_scatter,qe_tiled,45000200,22054600,512,1,70,1.299008
soa_scatter,qe_tiled,45000200,22054600,512,1,71,1.305184
soa_scatter,qe_tiled,45000200,22054600,512,1,72,1.304192
soa_scatter,qe_tiled,45000200,22054600,512,1,73,1.302944
soa_scatter,qe_tiled,45000200,22054600,512,1,74,1.303232
soa_scatter,qe_tiled,45000200,22054600,512,1,75,1.300480
soa_scatter,qe_tiled,45000200,22054600,512,1,76,1.298784
soa_scatter,qe_tiled,45000200,22054600,512,1,77,1.303712
soa_scatter,qe_tiled,45000200,22054600,512,1,78,1.305248
soa_scatter,qe_tiled,45000200,22054600,512,1,79,1.301248
soa_scatter,qe_tiled,45000200,22054600,512,1,80,1.304896
soa_scatter,qe_tiled,45000200,22054600,512,1,81,1.306208
soa_scatter,qe_tiled,45000200,22054600,512,1,82,1.299520
soa_scatter,qe_tiled,45000200,22054600,512,1,83,1.305600
soa_scatter,qe_tiled,45000200,22054600,512,1,84,1.303072
soa_scatter,qe_tiled,45000200,22054600,512,1,85,1.308288
soa_scatter,qe_tiled,45000200,22054600,512,1,86,1.306688
soa_scatter,qe_tiled,45000200,22054600,512,1,87,1.303072
soa_scatter,qe_tiled,45000200,22054600,512,1,88,1.299968
soa_scatter,qe_tiled,45000200,22054600,512,1,89,1.298688
soa_scatter,qe_tiled,45000200,22054600,512,1,90,1.307648
soa_scatter,qe_tiled,45000200,22054600,512,1,91,1.301984
soa_scatter,qe_tiled,45000200,22054600,512,1,92,1.301184
