variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_partitioned,uniform_s4,225001,110273,36,1,25,0.053167
soa_partitioned,uniform_s4,225001,110273,36,1,26,0.052929
soa_partitioned,uniform_s4,225001,110273,36,1,27,0.064135
soa_partitioned,uniform_s4,225001,110273,36,1,28,0.053883
soa_partitioned,uniform_s4,225001,110273,36,1,29,0.061989
soa_partitioned,uniform_s4,225001,110273,36,1,30,0.066042
soa_partitioned,uniform_s4,225001,110273,36,1,31,0.053883
soa_partitioned,uniform_s4,225001,110273,36,1,32,0.061989
soa_partitioned,uniform_s4,225001,110273,36,1,33,0.052929
soa_partitioned,uniform_s4,225001,110273,36,1,34,0.060081
soa_partitioned,uniform_s4,225001,110273,36,1,35,0.072002
soa_partitioned,uniform_s4,225001,110273,36,1,36,0.056982
soa_partitioned,uniform_s4,225001,110273,36,1,37,0.062943
soa_partitioned,uniform_s4,225001,110273,36,1,38,0.056982
soa_partitioned,uniform_s4,225001,110273,36,1,39,0.054836
soa_partitioned,uniform_s4,225001,110273,36,1,40,0.065088
soa_partitioned,uniform_s4,225001,110273,36,1,41,0.054836
soa_partitioned,uniform_s4,225001,110273,36,1,42,0.088930
soa_partitioned,uniform_s4,225001,110273,36,1,43,0.069141
soa_partitioned,uniform_s4,225001,110273,36,1,44,0.054121
soa_partitioned,uniform_s4,225001,110273,36,1,45,0.061989
soa_partitioned,uniform_s4,225001,110273,36,1,46,0.053883
soa_partitioned,uniform_s4,225001,110273,36,1,47,0.054836
soa_partitioned,uniform_s4,225001,110273,36,1,48,0.065088
soa_partitioned,uniform_s4,225001,110273,36,1,49,0.053883
soa_partitioned,uniform_s4,225001,110273,36,1,50,0.059128
soa_partitioned,uniform_s4,225001,110273,36,1,51,0.065088
soa_partitioned,uniform_s4,225001,110273,36,1,52,0.053883
soa_partitioned,uniform_s4,225001,110273,36,1,53,0.057936
soa_partitioned,uniform_s4,225001,110273,36,1,54,0.052929
soa_partitioned,uniform_s4,225001,110273,36,1,55,0.061035
soa_partitioned,uniform_s4,225001,110273,36,1,56,0.073195
soa_partitioned,uniform_s4,225001,110273,36,1,57,0.054121
soa_partitioned,uniform_s4,225001,110273,36,1,58,0.061035
soa_partitioned,uniform_s4,225001,110273,36,1,59,0.055075
soa_partitioned,uniform_s4,225001,110273,36,1,60,0.053883
soa_partitioned,uniform_s4,225001,110273,36,1,61,0.072956
soa_partitioned,uniform_s4,225001,110273,36,1,62,0.055790
soa_partitioned,uniform_s4,225001,110273,36,1,63,0.062943
soa_partitioned,uniform_s4,225001,110273,36,1,64,0.066042
soa_partitioned,uniform_s4,225001,110273,36,1,65,0.057936
soa_partitioned,uniform_s4,225001,110273,36,1,66,0.061989
soa_partitioned,uniform_s4,225001,110273,36,1,67,0.052929
soa_partitioned,uniform_s4,225001,110273,36,1,68,0.060081
soa_partitioned,uniform_s4,225001,110273,36,1,69,0.073910
soa_partitioned,uniform_s4,225001,110273,36,1,70,0.052929
soa_partitioned,uniform_s4,225001,110273,36,1,71,0.061035
soa_partitioned,uniform_s4,225001,110273,36,1,72,0.053883
soa_partitioned,uniform_s4,225001,110273,36,1,73,0.060081
soa_partitioned,uniform_s4,225001,110273,36,1,74,0.071049
soa_partitioned,uniform_s4,225001,110273,36,1,75,0.055075
soa_partitioned,uniform_s4,225001,110273,36,1,76,0.061989
soa_partitioned,uniform_s4,225001,110273,36,1,77,0.071049
soa_partitioned,uniform_s4,225001,110273,36,1,78,0.052929
soa_partitioned,uniform_s4,225001,110273,36,1,79,0.063896
soa_partitioned,uniform_s4,225001,110273,36,1,80,0.054121
soa_partitioned,uniform_s4,225001,110273,36,1,81,0.065088
soa_partitioned,uniform_s4,225001,110273,36,1,82,0.068188
soa_partitioned,uniform_s4,225001,110273,36,1,83,0.054121
soa_partitioned,uniform_s4,225001,110273,36,1,84,0.063896
soa_partitioned,uniform_s4,225001,110273,36,1,85,0.052929
soa_partitioned,uniform_s4,225001,110273,36,1,86,0.060081
soa_partitioned,uniform_s4,225001,110273,36,1,87,0.074863
soa_partitioned,uniform_s4,225001,110273,36,1,88,0.054121
soa_partitioned,uniform_s4,225001,110273,36,1,89,0.059843
soa_partitioned,uniform_s4,225001,110273,36,1,90,0.054836
soa_partitioned,uniform_s4,225001,110273,36,1,91,0.054121
soa_partitioned,uniform_s4,225001,110273,36,1,92,0.061989
soa_partitioned,uniform_s4,225001,110273,36,1,93,0.055075
soa_partitioned,uniform_s4,225001,110273,36,1,94,0.060797
soa_partitioned,uniform_s4,225001,110273,36,1,95,0.072956
soa_partitioned,uniform_s4,225001,110273,36,1,96,0.054121
soa_partitioned,uniform_s4,225001,110273,36,1,97,0.063896
soa_partitioned,uniform_s4,225001,110273,36,1,98,0.055075
soa_partitioned,uniform_s4,225001,110273,36,1,99,0.060081
aos_scatter,uniform_s4,225001,110273,72,1,0,0.038862
aos_scatter,uniform_s4,225001,110273,72,1,1,0.040054
aos_scatter,uniform_s4,225001,110273,72,1,2,0.044107
aos_scatter,uniform_s4,225001,110273,72,1,3,0.040054
aos_scatter,uniform_s4,225001,110273,72,1,4,0.039101
aos_scatter,uniform_s4,225001,110273,72,1,5,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,6,0.094175
aos_scatter,uniform_s4,225001,110273,72,1,7,0.048161
aos_scatter,uniform_s4,225001,110273,72,1,8,0.052929
aos_scatter,uniform_s4,225001,110273,72,1,9,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,10,0.041008
aos_scatter,uniform_s4,225001,110273,72,1,11,0.050068
aos_scatter,uniform_s4,225001,110273,72,1,12,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,13,0.046968
aos_scatter,uniform_s4,225001,110273,72,1,14,0.050068
aos_scatter,uniform_s4,225001,110273,72,1,15,0.045776
aos_scatter,uniform_s4,225001,110273,72,1,16,0.041008
aos_scatter,uniform_s4,225001,110273,72,1,17,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,18,0.049829
aos_scatter,uniform_s4,225001,110273,72,1,19,0.044107
aos_scatter,uniform_s4,225001,110273,72,1,20,0.048161
aos_scatter,uniform_s4,225001,110273,72,1,21,0.053883
aos_scatter,uniform_s4,225001,110273,72,1,22,0.040054
aos_scatter,uniform_s4,225001,110273,72,1,23,0.045061
aos_scatter,uniform_s4,225001,110273,72,1,24,0.041962
aos_scatter,uniform_s4,225001,110273,72,1,25,0.056982
aos_scatter,uniform_s4,225001,110273,72,1,26,0.052929
aos_scatter,uniform_s4,225001,110273,72,1,27,0.053167
aos_scatter,uniform_s4,225001,110273,72,1,28,0.041008
aos_scatter,uniform_s4,225001,110273,72,1,29,0.050068
aos_scatter,uniform_s4,225001,110273,72,1,30,0.048876
aos_scatter,uniform_s4,225001,110273,72,1,31,0.047922
aos_scatter,uniform_s4,225001,110273,72,1,32,0.051022
aos_scatter,uniform_s4,225001,110273,72,1,33,0.046968
aos_scatter,uniform_s4,225001,110273,72,1,34,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,35,0.046968
aos_scatter,uniform_s4,225001,110273,72,1,36,0.047922
aos_scatter,uniform_s4,225001,110273,72,1,37,0.053167
aos_scatter,uniform_s4,225001,110273,72,1,38,0.050068
aos_scatter,uniform_s4,225001,110273,72,1,39,0.048876
aos_scatter,uniform_s4,225001,110273,72,1,40,0.039816
aos_scatter,uniform_s4,225001,110273,72,1,41,0.050068
aos_scatter,uniform_s4,225001,110273,72,1,42,0.048876
aos_scatter,uniform_s4,225001,110273,72,1,43,0.042915
aos_scatter,uniform_s4,225001,110273,72,1,44,0.050068
aos_scatter,uniform_s4,225001,110273,72,1,45,0.047922
aos_scatter,uniform_s4,225001,110273,72,1,46,0.043869
aos_scatter,uniform_s4,225001,110273,72,1,47,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,48,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,49,0.047922
aos_scatter,uniform_s4,225001,110273,72,1,50,0.044107
aos_scatter,uniform_s4,225001,110273,72,1,51,0.046968
aos_scatter,uniform_s4,225001,110273,72,1,52,0.044823
aos_scatter,uniform_s4,225001,110273,72,1,53,0.045061
aos_scatter,uniform_s4,225001,110273,72,1,54,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,55,0.045061
aos_scatter,uniform_s4,225001,110273,72,1,56,0.046968
aos_scatter,uniform_s4,225001,110273,72,1,57,0.047207
aos_scatter,uniform_s4,225001,110273,72,1,58,0.043869
aos_scatter,uniform_s4,225001,110273,72,1,59,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,60,0.055075
aos_scatter,uniform_s4,225001,110273,72,1,61,0.046968
aos_scatter,uniform_s4,225001,110273,72,1,62,0.042915
aos_scatter,uniform_s4,225001,110273,72,1,63,0.047922
aos_scatter,uniform_s4,225001,110273,72,1,64,0.053883
aos_scatter,uniform_s4,225001,110273,72,1,65,0.042915
aos_scatter,uniform_s4,225001,110273,72,1,66,0.052929
aos_scatter,uniform_s4,225001,110273,72,1,67,0.050068
aos_scatter,uniform_s4,225001,110273,72,1,68,0.048876
aos_scatter,uniform_s4,225001,110273,72,1,69,0.043869
aos_scatter,uniform_s4,225001,110273,72,1,70,0.054836
aos_scatter,uniform_s4,225001,110273,72,1,71,0.044107
aos_scatter,uniform_s4,225001,110273,72,1,72,0.043869
aos_scatter,uniform_s4,225001,110273,72,1,73,0.049829
aos_scatter,uniform_s4,225001,110273,72,1,74,0.041962
aos_scatter,uniform_s4,225001,110273,72,1,75,0.046968
aos_scatter,uniform_s4,225001,110273,72,1,76,0.060081
aos_scatter,uniform_s4,225001,110273,72,1,77,0.045061
aos_scatter,uniform_s4,225001,110273,72,1,78,0.041962
aos_scatter,uniform_s4,225001,110273,72,1,79,0.053883
aos_scatter,uniform_s4,225001,110273,72,1,80,0.042915
aos_scatter,uniform_s4,225001,110273,72,1,81,0.048161
aos_scatter,uniform_s4,225001,110273,72,1,82,0.051022
aos_scatter,uniform_s4,225001,110273,72,1,83,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,84,0.044107
aos_scatter,uniform_s4,225001,110273,72,1,85,0.050068
aos_scatter,uniform_s4,225001,110273,72,1,86,0.042915
aos_scatter,uniform_s4,225001,110273,72,1,87,0.041008
aos_scatter,uniform_s4,225001,110273,72,1,88,0.046015
aos_scatter,uniform_s4,225001,110273,72,1,89,0.045776
aos_scatter,uniform_s4,225001,110273,72,1,90,0.043869
aos_scatter,uniform_s4,225001,110273,72,1,91,0.048161
aos_scatter,uniform_s4,225001,110273,72,1,92,0.050068
aos_scatter,uniform_s4,225001,110273,72,1,93,0.044107
aos_scatter,uniform_s4,225001,110273,72,1,94,0.049114
aos_scatter,uniform_s4,225001,110273,72,1,95,0.047922
aos_scatter,uniform_s4,225001,110273,72,1,96,0.043869
aos_scatter,uniform_s4,225001,110273,72,1,97,0.050783
aos_scatter,uniform_s4,225001,110273,72,1,98,0.056982
aos_scatter,uniform_s4,225001,110273,72,1,99,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,0,0.028133
aos_sorted,uniform_s4,225001,110273,72,1,1,0.041008
aos_sorted,uniform_s4,225001,110273,72,1,2,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,3,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,4,0.046968
aos_sorted,uniform_s4,225001,110273,72,1,5,0.048876
aos_sorted,uniform_s4,225001,110273,72,1,6,0.043869
aos_sorted,uniform_s4,225001,110273,72,1,7,0.046968
aos_sorted,uniform_s4,225001,110273,72,1,8,0.055075
aos_sorted,uniform_s4,225001,110273,72,1,9,0.056982
aos_sorted,uniform_s4,225001,110273,72,1,10,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,11,0.065088
aos_sorted,uniform_s4,225001,110273,72,1,12,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,13,0.066996
aos_sorted,uniform_s4,225001,110273,72,1,14,0.055075
aos_sorted,uniform_s4,225001,110273,72,1,15,0.076056
aos_sorted,uniform_s4,225001,110273,72,1,16,0.034094
aos_sorted,uniform_s4,225001,110273,72,1,17,0.047922
aos_sorted,uniform_s4,225001,110273,72,1,18,0.041008
aos_sorted,uniform_s4,225001,110273,72,1,19,0.041962
aos_sorted,uniform_s4,225001,110273,72,1,20,0.047207
aos_sorted,uniform_s4,225001,110273,72,1,21,0.054121
aos_sorted,uniform_s4,225001,110273,72,1,22,0.056028
aos_sorted,uniform_s4,225001,110273,72,1,23,0.040054
aos_sorted,uniform_s4,225001,110273,72,1,24,0.057936
aos_sorted,uniform_s4,225001,110273,72,1,25,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,26,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,27,0.044823
aos_sorted,uniform_s4,225001,110273,72,1,28,0.045061
aos_sorted,uniform_s4,225001,110273,72,1,29,0.045061
aos_sorted,uniform_s4,225001,110273,72,1,30,0.053167
aos_sorted,uniform_s4,225001,110273,72,1,31,0.055075
aos_sorted,uniform_s4,225001,110273,72,1,32,0.045061
aos_sorted,uniform_s4,225001,110273,72,1,33,0.056028
aos_sorted,uniform_s4,225001,110273,72,1,34,0.045061
aos_sorted,uniform_s4,225001,110273,72,1,35,0.041962
aos_sorted,uniform_s4,225001,110273,72,1,36,0.056982
aos_sorted,uniform_s4,225001,110273,72,1,37,0.045061
aos_sorted,uniform_s4,225001,110273,72,1,38,0.048876
aos_sorted,uniform_s4,225001,110273,72,1,39,0.051022
aos_sorted,uniform_s4,225001,110273,72,1,40,0.050068
aos_sorted,uniform_s4,225001,110273,72,1,41,0.041008
aos_sorted,uniform_s4,225001,110273,72,1,42,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,43,0.060797
aos_sorted,uniform_s4,225001,110273,72,1,44,0.040054
aos_sorted,uniform_s4,225001,110273,72,1,45,0.049829
aos_sorted,uniform_s4,225001,110273,72,1,46,0.061035
aos_sorted,uniform_s4,225001,110273,72,1,47,0.053167
aos_sorted,uniform_s4,225001,110273,72,1,48,0.050068
aos_sorted,uniform_s4,225001,110273,72,1,49,0.046968
aos_sorted,uniform_s4,225001,110273,72,1,50,0.050068
aos_sorted,uniform_s4,225001,110273,72,1,51,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,52,0.041962
aos_sorted,uniform_s4,225001,110273,72,1,53,0.044107
aos_sorted,uniform_s4,225001,110273,72,1,54,0.058889
aos_sorted,uniform_s4,225001,110273,72,1,55,0.052929
aos_sorted,uniform_s4,225001,110273,72,1,56,0.049114
aos_sorted,uniform_s4,225001,110273,72,1,57,0.045061
aos_sorted,uniform_s4,225001,110273,72,1,58,0.054836
aos_sorted,uniform_s4,225001,110273,72,1,59,0.039101
aos_sorted,uniform_s4,225001,110273,72,1,60,0.046968
aos_sorted,uniform_s4,225001,110273,72,1,61,0.050068
aos_sorted,uniform_s4,225001,110273,72,1,62,0.037909
aos_sorted,uniform_s4,225001,110273,72,1,63,0.042915
aos_sorted,uniform_s4,225001,110273,72,1,64,0.048876
aos_sorted,uniform_s4,225001,110273,72,1,65,0.058889
aos_sorted,uniform_s4,225001,110273,72,1,66,0.047922
aos_sorted,uniform_s4,225001,110273,72,1,67,0.056028
aos_sorted,uniform_s4,225001,110273,72,1,68,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,69,0.038862
aos_sorted,uniform_s4,225001,110273,72,1,70,0.046968
aos_sorted,uniform_s4,225001,110273,72,1,71,0.038862
aos_sorted,uniform_s4,225001,110273,72,1,72,0.037909
aos_sorted,uniform_s4,225001,110273,72,1,73,0.045061
aos_sorted,uniform_s4,225001,110273,72,1,74,0.038862
aos_sorted,uniform_s4,225001,110273,72,1,75,0.059128
aos_sorted,uniform_s4,225001,110273,72,1,76,0.053167
aos_sorted,uniform_s4,225001,110273,72,1,77,0.047922
aos_sorted,uniform_s4,225001,110273,72,1,78,0.053883
aos_sorted,uniform_s4,225001,110273,72,1,79,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,80,0.044107
aos_sorted,uniform_s4,225001,110273,72,1,81,0.036955
aos_sorted,uniform_s4,225001,110273,72,1,82,0.060081
aos_sorted,uniform_s4,225001,110273,72,1,83,0.042915
aos_sorted,uniform_s4,225001,110273,72,1,84,0.046015
aos_sorted,uniform_s4,225001,110273,72,1,85,0.047922
aos_sorted,uniform_s4,225001,110273,72,1,86,0.046968
aos_sorted,uniform_s4,225001,110273,72,1,87,0.048876
aos_sorted,uniform_s4,225001,110273,72,1,88,0.051022
aos_sorted,uniform_s4,225001,110273,72,1,89,0.048161
aos_sorted,uniform_s4,225001,110273,72,1,90,0.039101
aos_sorted,uniform_s4,225001,110273,72,1,91,0.043154
aos_sorted,uniform_s4,225001,110273,72,1,92,0.075102
aos_sorted,uniform_s4,225001,110273,72,1,93,0.041008
aos_sorted,uniform_s4,225001,110273,72,1,94,0.040054
aos_sorted,uniform_s4,225001,110273,72,1,95,0.066042
aos_sorted,uniform_s4,225001,110273,72,1,96,0.046968
aos_sorted,uniform_s4,225001,110273,72,1,97,0.053167
aos_sorted,uniform_s4,225001,110273,72,1,98,0.050068
aos_sorted,uniform_s4,225001,110273,72,1,99,0.051022
soa_scatter,uniform_s4,225001,110273,72,1,0,0.059128
soa_scatter,uniform_s4,225001,110273,72,1,1,0.058889
soa_scatter,uniform_s4,225001,110273,72,1,2,0.061989
soa_scatter,uniform_s4,225001,110273,72,1,3,0.062943
soa_scatter,uniform_s4,225001,110273,72,1,4,0.056028
soa_scatter,uniform_s4,225001,110273,72,1,5,0.062943
soa_scatter,uniform_s4,225001,110273,72,1,6,0.061989
soa_scatter,uniform_s4,225001,110273,72,1,7,0.064850
soa_scatter,uniform_s4,225001,110273,72,1,8,0.067949
soa_scatter,uniform_s4,225001,110273,72,1,9,0.062943
soa_scatter,uniform_s4,225001,110273,72,1,10,0.056982
soa_scatter,uniform_s4,225001,110273,72,1,11,0.069141
soa_scatter,uniform_s4,225001,110273,72,1,12,0.059843
soa_scatter,uniform_s4,225001,110273,72,1,13,0.056028
soa_scatter,uniform_s4,225001,110273,72,1,14,0.063181
soa_scatter,uniform_s4,225001,110273,72,1,15,0.072002
soa_scatter,uniform_s4,225001,110273,72,1,16,0.052929
soa_scatter,uniform_s4,225001,110273,72,1,17,0.056982
soa_scatter,uniform_s4,225001,110273,72,1,18,0.070095
soa_scatter,uniform_s4,225001,110273,72,1,19,0.059843
soa_scatter,uniform_s4,225001,110273,72,1,20,0.052929
soa_scatter,uniform_s4,225001,110273,72,1,21,0.057936
soa_scatter,uniform_s4,225001,110273,72,1,22,0.064850
soa_scatter,uniform_s4,225001,110273,72,1,23,0.063896
soa_scatter,uniform_s4,225001,110273,72,1,24,0.071049
soa_scatter,uniform_s4,225001,110273,72,1,25,0.059843
soa_scatter,uniform_s4,225001,110273,72,1,26,0.061035
soa_scatter,uniform_s4,225001,110273,72,1,27,0.060081
soa_scatter,uniform_s4,225001,110273,72,1,28,0.060081
soa_scatter,uniform_s4,225001,110273,72,1,29,0.061989
soa_scatter,uniform_s4,225001,110273,72,1,30,0.063896
soa_scatter,uniform_s4,225001,110273,72,1,31,0.057936
soa_scatter,uniform_s4,225001,110273,72,1,32,0.055075
soa_scatter,uniform_s4,225001,110273,72,1,33,0.097036
soa_scatter,uniform_s4,225001,110273,72,1,34,0.059128
soa_scatter,uniform_s4,225001,110273,72,1,35,0.057936
soa_scatter,uniform_s4,225001,110273,72,1,36,0.062943
soa_scatter,uniform_s4,225001,110273,72,1,37,0.067949
soa_scatter,uniform_s4,225001,110273,72,1,38,0.060081
soa_scatter,uniform_s4,225001,110273,72,1,39,0.064135
soa_scatter,uniform_s4,225001,110273,72,1,40,0.060797
soa_scatter,uniform_s4,225001,110273,72,1,41,0.062943
soa_scatter,uniform_s4,225001,110273,72,1,42,0.068903
soa_scatter,uniform_s4,225001,110273,72,1,43,0.064850
soa_scatter,uniform_s4,225001,110273,72,1,44,0.061035
soa_scatter,uniform_s4,225001,110273,72,1,45,0.067949
soa_scatter,uniform_s4,225001,110273,72,1,46,0.073910
soa_scatter,uniform_s4,225001,110273,72,1,47,0.059128
soa_scatter,uniform_s4,225001,110273,72,1,48,0.061035
soa_scatter,uniform_s4,225001,110273,72,1,49,0.076056
soa_scatter,uniform_s4,225001,110273,72,1,50,0.057936
soa_scatter,uniform_s4,225001,110273,72,1,51,0.061035
soa_scatter,uniform_s4,225001,110273,72,1,52,0.067949
soa_scatter,uniform_s4,225001,110273,72,1,53,0.057936
soa_scatter,uniform_s4,225001,110273,72,1,54,0.085831
soa_scatter,uniform_s4,225001,110273,72,1,55,0.063181
soa_scatter,uniform_s4,225001,110273,72,1,56,0.055075
soa_scatter,uniform_s4,225001,110273,72,1,57,0.057936
soa_scatter,uniform_s4,225001,110273,72,1,58,0.066996
soa_scatter,uniform_s4,225001,110273,72,1,59,0.058889
soa_scatter,uniform_s4,225001,110273,72,1,60,0.064850
soa_scatter,uniform_s4,225001,110273,72,1,61,0.067949
soa_scatter,uniform_s4,225001,110273,72,1,62,0.065804
soa_scatter,uniform_s4,225001,110273,72,1,63,0.056982
soa_scatter,uniform_s4,225001,110273,72,1,64,0.070095
soa_scatter,uniform_s4,225001,110273,72,1,65,0.056028
soa_scatter,uniform_s4,225001,110273,72,1,66,0.056028
soa_scatter,uniform_s4,225001,110273,72,1,67,0.066042
soa_scatter,uniform_s4,225001,110273,72,1,68,0.054836
soa_scatter,uniform_s4,225001,110273,72,1,69,0.059843
soa_scatter,uniform_s4,225001,110273,72,1,70,0.069141
soa_scatter,uniform_s4,225001,110273,72,1,71,0.162125
soa_scatter,uniform_s4,225001,110273,72,1,72,0.061989
soa_scatter,uniform_s4,225001,110273,72,1,73,0.067949
soa_scatter,uniform_s4,225001,110273,72,1,74,0.064135
soa_scatter,uniform_s4,225001,110273,72,1,75,0.056982
soa_scatter,uniform_s4,225001,110273,72,1,76,0.065088
soa_scatter,uniform_s4,225001,110273,72,1,77,0.065804
soa_scatter,uniform_s4,225001,110273,72,1,78,0.056982
soa_scatter,uniform_s4,225001,110273,72,1,79,0.072002
soa_scatter,uniform_s4,225001,110273,72,1,80,0.075817
soa_scatter,uniform_s4,225001,110273,72,1,81,0.056028
soa_scatter,uniform_s4,225001,110273,72,1,82,0.066042
soa_scatter,uniform_s4,225001,110273,72,1,83,0.060081
soa_scatter,uniform_s4,225001,110273,72,1,84,0.056028
soa_scatter,uniform_s4,225001,110273,72,1,85,0.070095
soa_scatter,uniform_s4,225001,110273,72,1,86,0.063896
soa_scatter,uniform_s4,225001,110273,72,1,87,0.057936
soa_scatter,uniform_s4,225001,110273,72,1,88,0.063896
soa_scatter,uniform_s4,225001,110273,72,1,89,0.060081
soa_scatter,uniform_s4,225001,110273,72,1,90,0.069141
soa_scatter,uniform_s4,225001,110273,72,1,91,0.082016
soa_scatter,uniform_s4,225001,110273,72,1,92,0.061035
soa_scatter,uniform_s4,225001,110273,72,1,93,0.056982
soa_scatter,uniform_s4,225001,110273,72,1,94,0.071049
soa_scatter,uniform_s4,225001,110273,72,1,95,0.070810
soa_scatter,uniform_s4,225001,110273,72,1,96,0.061035
soa_scatter,uniform_s4,225001,110273,72,1,97,0.065088
soa_scatter,uniform_s4,225001,110273,72,1,98,0.072002
soa_scatter,uniform_s4,225001,110273,72,1,99,0.057936
soa_sorted,uniform_s4,225001,110273,72,1,0,0.037909
soa_sorted,uniform_s4,225001,110273,72,1,1,0.085115
soa_sorted,uniform_s4,225001,110273,72,1,2,0.053883
soa_sorted,uniform_s4,225001,110273,72,1,3,0.042915
soa_sorted,uniform_s4,225001,110273,72,1,4,0.056982
soa_sorted,uniform_s4,225001,110273,72,1,5,0.060797
soa_sorted,uniform_s4,225001,110273,72,1,6,0.046968
soa_sorted,uniform_s4,225001,110273,72,1,7,0.056982
soa_sorted,uniform_s4,225001,110273,72,1,8,0.063896
soa_sorted,uniform_s4,225001,110273,72,1,9,0.041008
soa_sorted,uniform_s4,225001,110273,72,1,10,0.061989
soa_sorted,uniform_s4,225001,110273,72,1,11,0.066996
soa_sorted,uniform_s4,225001,110273,72,1,12,0.054836
soa_sorted,uniform_s4,225001,110273,72,1,13,0.056028
soa_sorted,uniform_s4,225001,110273,72,1,14,0.061035
soa_sorted,uniform_s4,225001,110273,72,1,15,0.041008
soa_sorted,uniform_s4,225001,110273,72,1,16,0.058889
soa_sorted,uniform_s4,225001,110273,72,1,17,0.066042
soa_sorted,uniform_s4,225001,110273,72,1,18,0.042200
soa_sorted,uniform_s4,225001,110273,72,1,19,0.059128
soa_sorted,uniform_s4,225001,110273,72,1,20,0.058889
soa_sorted,uniform_s4,225001,110273,72,1,21,0.054121
soa_sorted,uniform_s4,225001,110273,72,1,22,0.066042
soa_sorted,uniform_s4,225001,110273,72,1,23,0.066996
soa_sorted,uniform_s4,225001,110273,72,1,24,0.042915
soa_sorted,uniform_s4,225001,110273,72,1,25,0.041008
soa_sorted,uniform_s4,225001,110273,72,1,26,0.061989
soa_sorted,uniform_s4,225001,110273,72,1,27,0.054121
soa_sorted,uniform_s4,225001,110273,72,1,28,0.045061
soa_sorted,uniform_s4,225001,110273,72,1,29,0.057936
soa_sorted,uniform_s4,225001,110273,72,1,30,0.076056
soa_sorted,uniform_s4,225001,110273,72,1,31,0.043869
soa_sorted,uniform_s4,225001,110273,72,1,32,0.066042
soa_sorted,uniform_s4,225001,110273,72,1,33,0.060797
soa_sorted,uniform_s4,225001,110273,72,1,34,0.048876
soa_sorted,uniform_s4,225001,110273,72,1,35,0.069141
soa_sorted,uniform_s4,225001,110273,72,1,36,0.066996
soa_sorted,uniform_s4,225001,110273,72,1,37,0.041962
soa_sorted,uniform_s4,225001,110273,72,1,38,0.063896
soa_sorted,uniform_s4,225001,110273,72,1,39,0.055075
soa_sorted,uniform_s4,225001,110273,72,1,40,0.046968
soa_sorted,uniform_s4,225001,110273,72,1,41,0.054836
soa_sorted,uniform_s4,225001,110273,72,1,42,0.058174
soa_sorted,uniform_s4,225001,110273,72,1,43,0.077963
soa_sorted,uniform_s4,225001,110273,72,1,44,0.050068
soa_sorted,uniform_s4,225001,110273,72,1,45,0.056982
soa_sorted,uniform_s4,225001,110273,72,1,46,0.062943
soa_sorted,uniform_s4,225001,110273,72,1,47,0.067949
soa_sorted,uniform_s4,225001,110273,72,1,48,0.047922
soa_sorted,uniform_s4,225001,110273,72,1,49,0.054121
soa_sorted,uniform_s4,225001,110273,72,1,50,0.072956
soa_sorted,uniform_s4,225001,110273,72,1,51,0.043869
soa_sorted,uniform_s4,225001,110273,72,1,52,0.065088
soa_sorted,uniform_s4,225001,110273,72,1,53,0.051022
soa_sorted,uniform_s4,225001,110273,72,1,54,0.041962
soa_sorted,uniform_s4,225001,110273,72,1,55,0.066042
soa_sorted,uniform_s4,225001,110273,72,1,56,0.052929
soa_sorted,uniform_s4,225001,110273,72,1,57,0.043154
soa_sorted,uniform_s4,225001,110273,72,1,58,0.100136
soa_sorted,uniform_s4,225001,110273,72,1,59,0.062943
soa_sorted,uniform_s4,225001,110273,72,1,60,0.056028
soa_sorted,uniform_s4,225001,110273,72,1,61,0.089884
soa_sorted,uniform_s4,225001,110273,72,1,62,0.056982
soa_sorted,uniform_s4,225001,110273,72,1,63,0.041008
soa_sorted,uniform_s4,225001,110273,72,1,64,0.061989
soa_sorted,uniform_s4,225001,110273,72,1,65,0.057220
soa_sorted,uniform_s4,225001,110273,72,1,66,0.052929
soa_sorted,uniform_s4,225001,110273,72,1,67,0.106096
soa_sorted,uniform_s4,225001,110273,72,1,68,0.063896
soa_sorted,uniform_s4,225001,110273,72,1,69,0.046015
soa_sorted,uniform_s4,225001,110273,72,1,70,0.060081
soa_sorted,uniform_s4,225001,110273,72,1,71,0.058174
soa_sorted,uniform_s4,225001,110273,72,1,72,0.045776
