variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,17,1.409369
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,18,1.406929
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,19,1.391088
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,20,1.384609
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,21,1.389369
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,22,1.375369
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,23,1.382488
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,24,1.372569
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,25,1.380088
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,26,1.401969
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,27,1.400729
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,28,1.406889
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,29,1.400808
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,30,1.403529
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,31,1.396849
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,32,1.385649
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,33,1.385049
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,34,1.408929
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,35,1.379209
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,36,1.380289
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,37,1.384769
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,38,1.392209
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,39,1.391569
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,40,1.367209
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,41,1.400808
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,42,1.401449
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,43,1.388369
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,44,1.384209
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,45,1.375529
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,46,1.387929
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,47,1.391849
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,48,1.399129
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,49,1.397729
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,50,1.392929
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,51,1.402969
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,52,1.373169
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,53,1.366209
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,54,1.367129
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,55,1.396409
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,56,1.390009
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,57,1.364209
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,58,1.391729
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,59,1.431169
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,60,1.385969
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,61,1.409369
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,62,1.381169
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,63,1.407449
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,64,1.404449
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,65,1.406489
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,66,1.392408
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,67,1.382489
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,68,1.381008
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,69,1.417889
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,70,1.426809
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,71,1.428369
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,72,1.373889
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,73,1.427689
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,74,1.413409
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,75,1.411129
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,76,1.384809
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,77,1.400169
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,78,1.389009
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,79,1.381849
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,80,1.433169
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,81,1.401329
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,82,1.402169
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,83,1.380689
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,84,1.418009
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,85,1.405289
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,86,1.407729
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,87,1.368129
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,88,1.386049
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,89,1.385368
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,90,1.393249
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,91,1.396889
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,92,1.376649
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,93,1.418449
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,94,1.403169
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,95,1.396888
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,96,1.403969
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,97,1.393969
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,98,1.404408
aos_scatter,uniform_tiled_s3,45000200,22054600,384,2,99,1.395769
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,0,1.339968
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,1,1.375849
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,2,1.342449
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,3,1.340089
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,4,1.352848
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,5,1.343489
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,6,1.396289
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,7,1.398289
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,8,1.390208
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,9,1.365169
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,10,1.352529
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,11,1.368289
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,12,1.344049
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,13,1.391848
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,14,1.417049
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,15,1.426849
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,16,1.406689
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,17,1.376648
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,18,1.359249
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,19,1.386049
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,20,1.445729
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,21,1.391529
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,22,1.441809
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,23,1.394609
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,24,1.387569
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,25,1.394009
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,26,1.369888
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,27,1.475969
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,28,1.453449
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,29,1.405048
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,30,1.387609
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,31,1.392128
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,32,1.395489
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,33,1.422649
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,34,1.385089
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,35,1.389289
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,36,1.393249
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,37,1.387129
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,38,1.357088
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,39,1.422489
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,40,1.466089
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,41,1.415489
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,42,1.383329
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,43,1.384529
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,44,1.385208
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,45,1.400889
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,46,1.433369
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,47,1.416769
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,48,1.380489
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,49,1.365768
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,50,1.366129
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,51,1.355649
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,52,1.364128
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,53,1.376729
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,54,1.438009
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,55,1.377288
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,56,1.412569
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,57,1.389808
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,58,1.367648
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,59,1.390289
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,60,1.381288
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,61,1.404689
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,62,1.399609
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,63,1.443009
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,64,1.382329
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,65,1.393689
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,66,1.380009
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,67,1.368328
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,68,1.359649
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,69,1.414369
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,70,1.420209
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,71,1.381089
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,72,1.378728
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,73,1.369769
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,74,1.364449
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,75,1.371168
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,76,1.356049
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,77,1.427849
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,78,1.434289
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,79,1.376769
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,80,1.370568
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,81,1.366409
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,82,1.373288
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,83,1.361649
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,84,1.395529
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,85,1.395489
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,86,1.414529
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,87,1.395769
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,88,1.370088
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,89,1.369248
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,90,1.363129
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,91,1.359409
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,92,1.416689
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,93,1.429809
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,94,1.405849
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,95,1.392289
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,96,1.378369
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,97,1.386449
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,98,1.355248
aos_sorted,uniform_tiled_s3,45000200,22054600,384,2,99,1.417169
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,0,2.350854
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,1,2.364935
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,2,2.398375
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,3,2.324535
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,4,2.375775
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,5,2.389655
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,6,2.392936
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,7,2.384775
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,8,2.421375
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,9,2.372535
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,10,2.387215
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,11,2.420095
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,12,2.408415
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,13,2.474936
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,14,2.492055
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,15,2.429296
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,16,2.407656
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,17,2.422935
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,18,2.422415
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,19,2.471255
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,20,2.417855
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,21,2.404615
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,22,2.414216
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,23,2.444215
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,24,2.465176
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,25,2.440536
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,26,2.386576
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,27,2.382936
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,28,2.399175
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,29,2.396455
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,30,2.426815
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,31,2.381695
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,32,2.391695
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,33,2.417935
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,34,2.373215
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,35,2.391775
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,36,2.478856
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,37,2.464576
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,38,2.414815
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,39,2.396095
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,40,2.398696
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,41,2.399495
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,42,2.421575
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,43,2.404855
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,44,2.402015
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,45,2.409935
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,46,2.396695
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,47,2.403255
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,48,2.456776
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,49,2.454216
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,50,2.433415
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,51,2.403575
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,52,2.400855
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,53,2.427575
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,54,2.441296
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,55,2.538336
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,56,2.454055
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,57,2.428096
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,58,2.416536
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,59,2.390415
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,60,2.362095
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,61,2.367655
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,62,2.383335
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,63,2.426096
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,64,2.431216
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,65,2.410575
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,66,2.396175
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,67,2.392335
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,68,2.378735
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,69,2.387815
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,70,2.424935
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,71,2.374175
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,72,2.362335
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,73,2.390535
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,74,2.409656
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,75,2.405655
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,76,2.437055
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,77,2.432376
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,78,2.356375
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,79,2.402655
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,80,2.422696
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,81,2.370415
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,82,2.391535
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,83,2.418536
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,84,2.386056
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,85,2.351135
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,86,2.385055
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,87,2.381735
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,88,2.376255
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,89,2.397415
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,90,2.457215
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,91,2.436416
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,92,2.459136
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,93,2.387776
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,94,2.410015
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,95,2.404295
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,96,2.475896
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,97,2.418976
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,98,2.407776
soa_scatter,uniform_tiled_s3,45000200,22054600,384,2,99,2.390815
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,0,1.778170
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,1,1.893012
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,2,1.900372
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,3,1.822411
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,4,1.903012
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,5,1.872172
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,6,1.854971
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,7,1.919692
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,8,1.849412
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,9,1.810892
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,10,1.862372
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,11,1.823172
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,12,1.918412
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,13,1.845052
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,14,1.806051
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,15,1.814692
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,16,1.819052
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,17,1.909852
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,18,1.829012
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,19,1.901092
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,20,1.874331
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,21,1.855172
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,22,1.932212
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,23,1.828891
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,24,1.805011
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,25,1.811771
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,26,1.806611
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,27,1.892532
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,28,1.833171
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,29,1.905972
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,30,1.829852
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,31,1.803732
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,32,1.900373
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,33,1.818172
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,34,1.930813
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,35,1.828172
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,36,1.810411
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,37,1.909372
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,38,1.819131
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,39,1.915772
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,40,1.854612
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,41,1.822852
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,42,1.903812
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,43,1.825852
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,44,1.924132
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,45,1.841531
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,46,1.811011
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,47,1.909252
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,48,1.844411
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,49,1.909092
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,50,1.836452
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,51,1.827892
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,52,1.915532
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,53,1.843731
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,54,1.896532
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,55,1.870852
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,56,1.831332
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,57,1.922892
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,58,1.840732
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,59,1.797771
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,60,1.806571
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,61,1.807412
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,62,1.816372
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,63,1.822611
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,64,1.905612
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,65,1.823411
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,66,1.816092
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,67,1.799252
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,68,1.799011
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,69,1.880612
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,70,1.842371
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,71,1.917212
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,72,1.815851
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,73,1.809051
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,74,1.788051
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,75,1.810091
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,76,1.902772
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,77,1.829851
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,78,1.899852
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,79,1.876132
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,80,1.853972
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,81,1.924372
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,82,1.957572
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,83,1.841972
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,84,1.917133
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,85,1.846372
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,86,1.807171
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,87,1.878492
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,88,1.850331
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,89,1.902892
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,90,1.844731
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,91,1.793572
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,92,1.882412
soa_sorted,uniform_tiled_s3,45000200,22054600,384,2,93,1.825772
