variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,34,26.704941
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,35,27.315076
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,36,26.641482
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,37,26.767202
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,38,26.600700
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,39,26.619881
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,40,26.720371
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,41,26.590411
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,42,26.650082
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,43,26.689701
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,44,26.653993
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,45,26.785001
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,46,26.695390
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,47,26.748413
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,48,26.704141
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,49,26.563881
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,50,26.641582
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,51,26.739251
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,52,26.754383
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,53,26.713761
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,54,26.629880
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,55,26.665092
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,56,26.594371
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,57,26.788222
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,58,26.707242
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,59,26.572800
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,60,26.620951
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,61,26.685553
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,62,26.636960
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,63,26.604830
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,64,26.752982
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,65,26.725141
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,66,26.693262
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,67,26.655051
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,68,26.598810
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,69,26.683872
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,70,26.698481
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,71,26.709001
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,72,26.676502
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,73,26.728451
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,74,26.658562
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,75,26.708253
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,76,26.537020
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,77,26.659882
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,78,26.581090
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,79,26.665231
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,80,26.706782
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,81,26.613830
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,82,26.685822
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,83,26.760203
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,84,27.091364
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,85,26.776603
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,86,26.688461
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,87,26.698311
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,88,26.666203
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,89,26.665521
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,90,26.746561
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,91,26.696093
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,92,26.695560
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,93,26.791263
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,94,26.605502
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,95,26.718540
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,96,26.696102
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,97,26.568930
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,98,26.645720
soa_scatter,uniform_tiled_s0,45000200,22054600,48,1,99,26.641772
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,0,22.452113
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,1,22.323272
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,2,22.305281
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,3,22.471264
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,4,22.287152
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,5,22.324082
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,6,22.309022
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,7,22.322461
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,8,22.638404
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,9,22.386592
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,10,22.244710
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,11,22.370762
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,12,22.384022
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,13,22.285562
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,14,22.254082
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,15,22.392422
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,16,22.347152
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,17,22.289902
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,18,22.253331
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,19,22.403283
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,20,22.296321
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,21,22.602923
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,22,22.345113
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,23,22.263600
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,24,22.308362
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,25,22.270972
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,26,22.472951
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,27,22.336852
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,28,22.313902
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,29,22.320032
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,30,22.356863
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,31,22.366062
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,32,22.234782
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,33,22.361402
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,34,22.580842
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,35,22.302972
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,36,22.339312
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,37,22.296852
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,38,22.450333
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,39,22.344621
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,40,22.273462
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,41,22.399303
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,42,22.293180
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,43,22.346383
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,44,22.360341
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,45,22.378543
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,46,22.422733
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,47,22.457322
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,48,22.249421
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,49,22.293762
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,50,22.433073
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,51,22.366213
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,52,22.431381
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,53,22.302432
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,54,22.371182
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,55,22.348760
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,56,22.388723
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,57,22.364033
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,58,22.447193
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,59,22.272802
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,60,22.591302
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,61,22.331222
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,62,22.392153
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,63,22.299241
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,64,22.358403
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,65,22.380611
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,66,22.282122
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,67,22.271172
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,68,22.356482
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,69,22.431043
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,70,22.327682
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,71,22.425522
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,72,22.371143
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,73,22.528832
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,74,22.304984
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,75,22.363333
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,76,22.299984
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,77,22.242474
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,78,22.369192
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,79,22.426785
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,80,22.263982
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,81,22.286094
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,82,22.385095
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,83,22.358793
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,84,22.370834
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,85,22.460604
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,86,22.442985
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,87,22.300925
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,88,22.275852
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,89,22.317994
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,90,22.369383
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,91,22.303524
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,92,22.274224
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,93,22.435063
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,94,22.313674
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,95,22.330233
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,96,22.412235
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,97,22.399005
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,98,22.264912
soa_sorted,uniform_tiled_s0,45000200,22054600,48,1,99,22.474095
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,0,23.108728
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,1,23.208890
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,2,23.164129
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,3,22.999437
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,4,23.215890
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,5,23.186669
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,6,23.212569
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,7,23.143699
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,8,23.146488
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,9,23.173469
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,10,23.093529
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,11,23.111508
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,12,23.188019
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,13,23.128970
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,14,23.046007
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,15,23.125710
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,16,23.192679
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,17,23.230179
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,18,23.084229
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,19,23.157069
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,20,23.160608
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,21,23.147609
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,22,23.084747
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,23,23.200850
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,24,23.113090
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,25,23.063397
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,26,23.198360
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,27,23.120320
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,28,23.131338
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,29,23.176300
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,30,23.097088
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,31,23.164778
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,32,23.176730
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,33,23.110657
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,34,23.944805
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,35,23.104469
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,36,23.135688
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,37,23.185610
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,38,23.209350
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,39,23.007767
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,40,23.144440
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,41,23.156799
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,42,23.165038
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,43,23.041879
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,44,23.251569
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,45,23.244610
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,46,23.195320
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,47,23.126338
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,48,22.977058
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,49,23.143470
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,50,23.085878
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,51,23.087179
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,52,23.111979
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,53,23.191938
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,54,23.156070
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,55,23.136778
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,56,23.197648
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,57,23.168810
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,58,23.182648
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,59,23.157040
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,60,23.051669
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,61,22.928316
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,62,23.146340
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,63,23.121230
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,64,23.027178
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,65,23.199550
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,66,23.173059
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,67,23.156097
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,68,23.046569
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,69,23.060447
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,70,23.115789
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,71,23.064729
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,72,23.003507
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,73,23.228470
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,74,24.320417
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,75,23.076648
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,76,23.056069
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,77,23.095999
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,78,23.201588
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,79,23.242290
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,80,23.035347
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,81,23.053888
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,82,23.165570
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,83,23.061978
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,84,23.102979
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,85,23.103489
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,86,23.205808
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,87,23.135610
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,88,23.178680
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,89,23.183188
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,90,23.121790
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,91,23.118608
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,92,23.096588
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,93,22.974349
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,94,23.114568
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,95,23.084789
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,96,23.072069
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,97,23.086427
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,98,23.135739
aos_partitioned,uniform_tiled_s0,45000200,22054600,48,1,99,23.262101
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,0,27.344665
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,1,27.388037
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,2,27.384365
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,3,27.381387
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,4,27.319985
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,5,27.368206
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,6,27.458385
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,7,27.357116
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,8,27.310195
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,9,27.386527
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,10,27.362455
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,11,28.086302
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,12,27.316125
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,13,27.306956
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,14,27.228044
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,15,27.296596
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,16,27.329554
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,17,27.454467
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,18,27.293674
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,19,27.362577
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,20,27.297195
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,21,27.305456
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,22,27.329415
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,23,28.023741
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,24,27.523316
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,25,27.427247
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,26,27.402765
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,27,27.473937
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,28,27.386975
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,29,27.325997
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,30,27.278385
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,31,27.487278
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,32,27.399895
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,33,27.393507
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,34,27.409215
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,35,27.988351
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,36,27.386275
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,37,27.422377
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,38,27.342724
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,39,27.296247
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,40,27.329915
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,41,27.345137
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,42,27.388455
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,43,27.177906
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,44,27.412856
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,45,27.338376
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,46,27.451126
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,47,27.421107
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,48,27.392325
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,49,27.390067
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,50,27.456406
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,51,27.406637
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,52,27.226215
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,53,27.446787
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,54,27.277044
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,55,27.390837
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,56,27.375386
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,57,27.260666
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,58,27.485406
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,59,27.399876
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,60,27.333115
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,61,27.398996
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,62,27.354076
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,63,27.458217
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,64,27.337826
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,65,27.383366
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,66,27.361136
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,67,27.532177
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,68,27.401367
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,69,27.261454
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,70,27.251566
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,71,27.336195
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,72,27.391547
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,73,27.380805
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,74,27.437217
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,75,27.330555
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,76,27.443777
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,77,27.246554
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,78,27.424607
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,79,27.449535
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,80,27.420957
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,81,27.315685
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,82,27.377407
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,83,27.383935
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,84,27.467148
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,85,27.293354
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,86,27.430167
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,87,27.359705
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,88,27.323037
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,89,27.405215
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,90,27.481937
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,91,27.305934
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,92,27.349407
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,93,27.332795
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,94,27.331397
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,95,27.277895
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,96,28.001771
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,97,27.424315
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,98,27.455838
soa_partitioned,uniform_tiled_s0,45000200,22054600,48,1,99,27.344265
aos_scatter,uniform_tiled_s0,45000200,22054600,72,1,0,14.593464
aos_scatter,uniform_tiled_s0,45000200,22054600,72,1,1,14.648054
aos_scatter,uniform_tiled_s0,45000200,22054600,72,1,2,14.633375
aos_scatter,uniform_tiled_s0,45000200,22054600,72,1,3,14.648755
aos_scatter,uniform_tiled_s0,45000200,22054600,72,1,4,14.660383
aos_scatter,uniform_tiled_s0,45000200,22054600,72,1,5,14.627755
