variant,experiment,ny,nx,tpb,coarsen,rep,time_ms
aos_sorted,normal_s0,225001,110273,32,2,30,0.013680
aos_sorted,normal_s0,225001,110273,32,2,31,0.014640
aos_sorted,normal_s0,225001,110273,32,2,32,0.013320
aos_sorted,normal_s0,225001,110273,32,2,33,0.014720
aos_sorted,normal_s0,225001,110273,32,2,34,0.013120
aos_sorted,normal_s0,225001,110273,32,2,35,0.014800
aos_sorted,normal_s0,225001,110273,32,2,36,0.014360
aos_sorted,normal_s0,225001,110273,32,2,37,0.012160
aos_sorted,normal_s0,225001,110273,32,2,38,0.012120
aos_sorted,normal_s0,225001,110273,32,2,39,0.014880
aos_sorted,normal_s0,225001,110273,32,2,40,0.012720
aos_sorted,normal_s0,225001,110273,32,2,41,0.012440
aos_sorted,normal_s0,225001,110273,32,2,42,0.012160
aos_sorted,normal_s0,225001,110273,32,2,43,0.014800
aos_sorted,normal_s0,225001,110273,32,2,44,0.012440
aos_sorted,normal_s0,225001,110273,32,2,45,0.011440
aos_sorted,normal_s0,225001,110273,32,2,46,0.011320
aos_sorted,normal_s0,225001,110273,32,2,47,0.011560
aos_sorted,normal_s0,225001,110273,32,2,48,0.014200
aos_sorted,normal_s0,225001,110273,32,2,49,0.011760
aos_sorted,normal_s0,225001,110273,32,2,50,0.014840
aos_sorted,normal_s0,225001,110273,32,2,51,0.015321
aos_sorted,normal_s0,225001,110273,32,2,52,0.012040
aos_sorted,normal_s0,225001,110273,32,2,53,0.014200
aos_sorted,normal_s0,225001,110273,32,2,54,0.014240
aos_sorted,normal_s0,225001,110273,32,2,55,0.011800
aos_sorted,normal_s0,225001,110273,32,2,56,0.012640
aos_sorted,normal_s0,225001,110273,32,2,57,0.012840
aos_sorted,normal_s0,225001,110273,32,2,58,0.012241
aos_sorted,normal_s0,225001,110273,32,2,59,0.011200
aos_sorted,normal_s0,225001,110273,32,2,60,0.014920
aos_sorted,normal_s0,225001,110273,32,2,61,0.012800
aos_sorted,normal_s0,225001,110273,32,2,62,0.013400
aos_sorted,normal_s0,225001,110273,32,2,63,0.015040
aos_sorted,normal_s0,225001,110273,32,2,64,0.013400
aos_sorted,normal_s0,225001,110273,32,2,65,0.013600
aos_sorted,normal_s0,225001,110273,32,2,66,0.014560
aos_sorted,normal_s0,225001,110273,32,2,67,0.012320
aos_sorted,normal_s0,225001,110273,32,2,68,0.012720
aos_sorted,normal_s0,225001,110273,32,2,69,0.014840
aos_sorted,normal_s0,225001,110273,32,2,70,0.011960
aos_sorted,normal_s0,225001,110273,32,2,71,0.012240
aos_sorted,normal_s0,225001,110273,32,2,72,0.012560
aos_sorted,normal_s0,225001,110273,32,2,73,0.012280
aos_sorted,normal_s0,225001,110273,32,2,74,0.012680
aos_sorted,normal_s0,225001,110273,32,2,75,0.013720
aos_sorted,normal_s0,225001,110273,32,2,76,0.014360
aos_sorted,normal_s0,225001,110273,32,2,77,0.012040
aos_sorted,normal_s0,225001,110273,32,2,78,0.013240
aos_sorted,normal_s0,225001,110273,32,2,79,0.014000
aos_sorted,normal_s0,225001,110273,32,2,80,0.014000
aos_sorted,normal_s0,225001,110273,32,2,81,0.014200
aos_sorted,normal_s0,225001,110273,32,2,82,0.013241
aos_sorted,normal_s0,225001,110273,32,2,83,0.015080
aos_sorted,normal_s0,225001,110273,32,2,84,0.013640
aos_sorted,normal_s0,225001,110273,32,2,85,0.012840
aos_sorted,normal_s0,225001,110273,32,2,86,0.014800
aos_sorted,normal_s0,225001,110273,32,2,87,0.011280
aos_sorted,normal_s0,225001,110273,32,2,88,0.013480
aos_sorted,normal_s0,225001,110273,32,2,89,0.015200
aos_sorted,normal_s0,225001,110273,32,2,90,0.012480
aos_sorted,normal_s0,225001,110273,32,2,91,0.012440
aos_sorted,normal_s0,225001,110273,32,2,92,0.012841
aos_sorted,normal_s0,225001,110273,32,2,93,0.012640
aos_sorted,normal_s0,225001,110273,32,2,94,0.012920
aos_sorted,normal_s0,225001,110273,32,2,95,0.013280
aos_sorted,normal_s0,225001,110273,32,2,96,0.014600
aos_sorted,normal_s0,225001,110273,32,2,97,0.012920
aos_sorted,normal_s0,225001,110273,32,2,98,0.012761
aos_sorted,normal_s0,225001,110273,32,2,99,0.015680
soa_scatter,normal_s0,225001,110273,32,2,0,0.021441
soa_scatter,normal_s0,225001,110273,32,2,1,0.022840
soa_scatter,normal_s0,225001,110273,32,2,2,0.021400
soa_scatter,normal_s0,225001,110273,32,2,3,0.021560
soa_scatter,normal_s0,225001,110273,32,2,4,0.023400
soa_scatter,normal_s0,225001,110273,32,2,5,0.023960
soa_scatter,normal_s0,225001,110273,32,2,6,0.021240
soa_scatter,normal_s0,225001,110273,32,2,7,0.024600
soa_scatter,normal_s0,225001,110273,32,2,8,0.024080
soa_scatter,normal_s0,225001,110273,32,2,9,0.022040
soa_scatter,normal_s0,225001,110273,32,2,10,0.022360
soa_scatter,normal_s0,225001,110273,32,2,11,0.021480
soa_scatter,normal_s0,225001,110273,32,2,12,0.024041
soa_scatter,normal_s0,225001,110273,32,2,13,0.024441
soa_scatter,normal_s0,225001,110273,32,2,14,0.023920
soa_scatter,normal_s0,225001,110273,32,2,15,0.025840
soa_scatter,normal_s0,225001,110273,32,2,16,0.025320
soa_scatter,normal_s0,225001,110273,32,2,17,0.023720
soa_scatter,normal_s0,225001,110273,32,2,18,0.023760
soa_scatter,normal_s0,225001,110273,32,2,19,0.024840
soa_scatter,normal_s0,225001,110273,32,2,20,0.025360
soa_scatter,normal_s0,225001,110273,32,2,21,0.024520
soa_scatter,normal_s0,225001,110273,32,2,22,0.023320
soa_scatter,normal_s0,225001,110273,32,2,23,0.023360
soa_scatter,normal_s0,225001,110273,32,2,24,0.023320
soa_scatter,normal_s0,225001,110273,32,2,25,0.022121
soa_scatter,normal_s0,225001,110273,32,2,26,0.024240
soa_scatter,normal_s0,225001,110273,32,2,27,0.020640
soa_scatter,normal_s0,225001,110273,32,2,28,0.021160
soa_scatter,normal_s0,225001,110273,32,2,29,0.023640
soa_scatter,normal_s0,225001,110273,32,2,30,0.023960
soa_scatter,normal_s0,225001,110273,32,2,31,0.023480
soa_scatter,normal_s0,225001,110273,32,2,32,0.023240
soa_scatter,normal_s0,225001,110273,32,2,33,0.019840
soa_scatter,normal_s0,225001,110273,32,2,34,0.023360
soa_scatter,normal_s0,225001,110273,32,2,35,0.024920
soa_scatter,normal_s0,225001,110273,32,2,36,0.026840
soa_scatter,normal_s0,225001,110273,32,2,37,0.022801
soa_scatter,normal_s0,225001,110273,32,2,38,0.023240
soa_scatter,normal_s0,225001,110273,32,2,39,0.023840
soa_scatter,normal_s0,225001,110273,32,2,40,0.022320
soa_scatter,normal_s0,225001,110273,32,2,41,0.021960
soa_scatter,normal_s0,225001,110273,32,2,42,0.022480
soa_scatter,normal_s0,225001,110273,32,2,43,0.020880
soa_scatter,normal_s0,225001,110273,32,2,44,0.023480
soa_scatter,normal_s0,225001,110273,32,2,45,0.023841
soa_scatter,normal_s0,225001,110273,32,2,46,0.020280
soa_scatter,normal_s0,225001,110273,32,2,47,0.022080
soa_scatter,normal_s0,225001,110273,32,2,48,0.020720
soa_scatter,normal_s0,225001,110273,32,2,49,0.020280
soa_scatter,normal_s0,225001,110273,32,2,50,0.020800
soa_scatter,normal_s0,225001,110273,32,2,51,0.023640
soa_scatter,normal_s0,225001,110273,32,2,52,0.023961
soa_scatter,normal_s0,225001,110273,32,2,53,0.022360
soa_scatter,normal_s0,225001,110273,32,2,54,0.025040
soa_scatter,normal_s0,225001,110273,32,2,55,0.024920
soa_scatter,normal_s0,225001,110273,32,2,56,0.025640
soa_scatter,normal_s0,225001,110273,32,2,57,0.021800
soa_scatter,normal_s0,225001,110273,32,2,58,0.023200
soa_scatter,normal_s0,225001,110273,32,2,59,0.025161
soa_scatter,normal_s0,225001,110273,32,2,60,0.023520
soa_scatter,normal_s0,225001,110273,32,2,61,0.024000
soa_scatter,normal_s0,225001,110273,32,2,62,0.022160
soa_scatter,normal_s0,225001,110273,32,2,63,0.024040
soa_scatter,normal_s0,225001,110273,32,2,64,0.022080
soa_scatter,normal_s0,225001,110273,32,2,65,0.022000
soa_scatter,normal_s0,225001,110273,32,2,66,0.021360
soa_scatter,normal_s0,225001,110273,32,2,67,0.023360
soa_scatter,normal_s0,225001,110273,32,2,68,0.024280
soa_scatter,normal_s0,225001,110273,32,2,69,0.021280
soa_scatter,normal_s0,225001,110273,32,2,70,0.024040
soa_scatter,normal_s0,225001,110273,32,2,71,0.021520
soa_scatter,normal_s0,225001,110273,32,2,72,0.023560
soa_scatter,normal_s0,225001,110273,32,2,73,0.023240
soa_scatter,normal_s0,225001,110273,32,2,74,0.020680
soa_scatter,normal_s0,225001,110273,32,2,75,0.023920
soa_scatter,normal_s0,225001,110273,32,2,76,0.020960
soa_scatter,normal_s0,225001,110273,32,2,77,0.023280
soa_scatter,normal_s0,225001,110273,32,2,78,0.023000
soa_scatter,normal_s0,225001,110273,32,2,79,0.024560
soa_scatter,normal_s0,225001,110273,32,2,80,0.025960
soa_scatter,normal_s0,225001,110273,32,2,81,0.022600
soa_scatter,normal_s0,225001,110273,32,2,82,0.025161
soa_scatter,normal_s0,225001,110273,32,2,83,0.026640
soa_scatter,normal_s0,225001,110273,32,2,84,0.027240
soa_scatter,normal_s0,225001,110273,32,2,85,0.024640
soa_scatter,normal_s0,225001,110273,32,2,86,0.022480
soa_scatter,normal_s0,225001,110273,32,2,87,0.022920
soa_scatter,normal_s0,225001,110273,32,2,88,0.024120
soa_scatter,normal_s0,225001,110273,32,2,89,0.021561
soa_scatter,normal_s0,225001,110273,32,2,90,0.023720
soa_scatter,normal_s0,225001,110273,32,2,91,0.024680
soa_scatter,normal_s0,225001,110273,32,2,92,0.021280
soa_scatter,normal_s0,225001,110273,32,2,93,0.024240
soa_scatter,normal_s0,225001,110273,32,2,94,0.024720
soa_scatter,normal_s0,225001,110273,32,2,95,0.022600
soa_scatter,normal_s0,225001,110273,32,2,96,0.021961
soa_scatter,normal_s0,225001,110273,32,2,97,0.022240
soa_scatter,normal_s0,225001,110273,32,2,98,0.025840
soa_scatter,normal_s0,225001,110273,32,2,99,0.020920
soa_sorted,normal_s0,225001,110273,32,2,0,0.014480
soa_sorted,normal_s0,225001,110273,32,2,1,0.014200
soa_sorted,normal_s0,225001,110273,32,2,2,0.015680
soa_sorted,normal_s0,225001,110273,32,2,3,0.015760
soa_sorted,normal_s0,225001,110273,32,2,4,0.015600
soa_sorted,normal_s0,225001,110273,32,2,5,0.015520
soa_sorted,normal_s0,225001,110273,32,2,6,0.016760
soa_sorted,normal_s0,225001,110273,32,2,7,0.015920
soa_sorted,normal_s0,225001,110273,32,2,8,0.020200
soa_sorted,normal_s0,225001,110273,32,2,9,0.016680
soa_sorted,normal_s0,225001,110273,32,2,10,0.015800
soa_sorted,normal_s0,225001,110273,32,2,11,0.016120
soa_sorted,normal_s0,225001,110273,32,2,12,0.015840
soa_sorted,normal_s0,225001,110273,32,2,13,0.015960
soa_sorted,normal_s0,225001,110273,32,2,14,0.016280
soa_sorted,normal_s0,225001,110273,32,2,15,0.015440
soa_sorted,normal_s0,225001,110273,32,2,16,0.015360
soa_sorted,normal_s0,225001,110273,32,2,17,0.015800
soa_sorted,normal_s0,225001,110273,32,2,18,0.013720
soa_sorted,normal_s0,225001,110273,32,2,19,0.016760
soa_sorted,normal_s0,225001,110273,32,2,20,0.016120
soa_sorted,normal_s0,225001,110273,32,2,21,0.015840
soa_sorted,normal_s0,225001,110273,32,2,22,0.016200
soa_sorted,normal_s0,225001,110273,32,2,23,0.016040
soa_sorted,normal_s0,225001,110273,32,2,24,0.015481
soa_sorted,normal_s0,225001,110273,32,2,25,0.016360
soa_sorted,normal_s0,225001,110273,32,2,26,0.016840
soa_sorted,normal_s0,225001,110273,32,2,27,0.017040
soa_sorted,normal_s0,225001,110273,32,2,28,0.016400
soa_sorted,normal_s0,225001,110273,32,2,29,0.015360
soa_sorted,normal_s0,225001,110273,32,2,30,0.016320
soa_sorted,normal_s0,225001,110273,32,2,31,0.015880
soa_sorted,normal_s0,225001,110273,32,2,32,0.016120
soa_sorted,normal_s0,225001,110273,32,2,33,0.015280
soa_sorted,normal_s0,225001,110273,32,2,34,0.017400
soa_sorted,normal_s0,225001,110273,32,2,35,0.015000
soa_sorted,normal_s0,225001,110273,32,2,36,0.015960
soa_sorted,normal_s0,225001,110273,32,2,37,0.016240
soa_sorted,normal_s0,225001,110273,32,2,38,0.016761
soa_sorted,normal_s0,225001,110273,32,2,39,0.016360
soa_sorted,normal_s0,225001,110273,32,2,40,0.016960
soa_sorted,normal_s0,225001,110273,32,2,41,0.016040
soa_sorted,normal_s0,225001,110273,32,2,42,0.016360
soa_sorted,normal_s0,225001,110273,32,2,43,0.016560
soa_sorted,normal_s0,225001,110273,32,2,44,0.016000
soa_sorted,normal_s0,225001,110273,32,2,45,0.013800
soa_sorted,normal_s0,225001,110273,32,2,46,0.015800
soa_sorted,normal_s0,225001,110273,32,2,47,0.016520
soa_sorted,normal_s0,225001,110273,32,2,48,0.016760
soa_sorted,normal_s0,225001,110273,32,2,49,0.017240
soa_sorted,normal_s0,225001,110273,32,2,50,0.016680
soa_sorted,normal_s0,225001,110273,32,2,51,0.016360
soa_sorted,normal_s0,225001,110273,32,2,52,0.016480
soa_sorted,normal_s0,225001,110273,32,2,53,0.016440
soa_sorted,normal_s0,225001,110273,32,2,54,0.017400
soa_sorted,normal_s0,225001,110273,32,2,55,0.014960
soa_sorted,normal_s0,225001,110273,32,2,56,0.013400
soa_sorted,normal_s0,225001,110273,32,2,57,0.016521
soa_sorted,normal_s0,225001,110273,32,2,58,0.017240
soa_sorted,normal_s0,225001,110273,32,2,59,0.016360
soa_sorted,normal_s0,225001,110273,32,2,60,0.016000
soa_sorted,normal_s0,225001,110273,32,2,61,0.015360
soa_sorted,normal_s0,225001,110273,32,2,62,0.015960
soa_sorted,normal_s0,225001,110273,32,2,63,0.016560
soa_sorted,normal_s0,225001,110273,32,2,64,0.016160
soa_sorted,normal_s0,225001,110273,32,2,65,0.016160
soa_sorted,normal_s0,225001,110273,32,2,66,0.017320
soa_sorted,normal_s0,225001,110273,32,2,67,0.015360
soa_sorted,normal_s0,225001,110273,32,2,68,0.016000
soa_sorted,normal_s0,225001,110273,32,2,69,0.016560
soa_sorted,normal_s0,225001,110273,32,2,70,0.016561
soa_sorted,normal_s0,225001,110273,32,2,71,0.015800
soa_sorted,normal_s0,225001,110273,32,2,72,0.016840
soa_sorted,normal_s0,225001,110273,32,2,73,0.016480
soa_sorted,normal_s0,225001,110273,32,2,74,0.016680
soa_sorted,normal_s0,225001,110273,32,2,75,0.016800
soa_sorted,normal_s0,225001,110273,32,2,76,0.015720
soa_sorted,normal_s0,225001,110273,32,2,77,0.015040
soa_sorted,normal_s0,225001,110273,32,2,78,0.016480
soa_sorted,normal_s0,225001,110273,32,2,79,0.016160
soa_sorted,normal_s0,225001,110273,32,2,80,0.016200
soa_sorted,normal_s0,225001,110273,32,2,81,0.015600
soa_sorted,normal_s0,225001,110273,32,2,82,0.015641
soa_sorted,normal_s0,225001,110273,32,2,83,0.014880
soa_sorted,normal_s0,225001,110273,32,2,84,0.015400
soa_sorted,normal_s0,225001,110273,32,2,85,0.015160
soa_sorted,normal_s0,225001,110273,32,2,86,0.015920
soa_sorted,normal_s0,225001,110273,32,2,87,0.015160
soa_sorted,normal_s0,225001,110273,32,2,88,0.017200
soa_sorted,normal_s0,225001,110273,32,2,89,0.016160
soa_sorted,normal_s0,225001,110273,32,2,90,0.015920
soa_sorted,normal_s0,225001,110273,32,2,91,0.016440
soa_sorted,normal_s0,225001,110273,32,2,92,0.016320
soa_sorted,normal_s0,225001,110273,32,2,93,0.016080
soa_sorted,normal_s0,225001,110273,32,2,94,0.017041
soa_sorted,normal_s0,225001,110273,32,2,95,0.014960
soa_sorted,normal_s0,225001,110273,32,2,96,0.016440
soa_sorted,normal_s0,225001,110273,32,2,97,0.016040
soa_sorted,normal_s0,225001,110273,32,2,98,0.015800
soa_sorted,normal_s0,225001,110273,32,2,99,0.015080
aos_scatter,normal_s0,225001,110273,32,4,0,0.018600
aos_scatter,normal_s0,225001,110273,32,4,1,0.019800
aos_scatter,normal_s0,225001,110273,32,4,2,0.021281
aos_scatter,normal_s0,225001,110273,32,4,3,0.019840
aos_scatter,normal_s0,225001,110273,32,4,4,0.019880
aos_scatter,normal_s0,225001,110273,32,4,5,0.019480
aos_scatter,normal_s0,225001,110273,32,4,6,0.019481
aos_scatter,normal_s0,225001,110273,32,4,7,0.019600
aos_scatter,normal_s0,225001,110273,32,4,8,0.021480
aos_scatter,normal_s0,225001,110273,32,4,9,0.019240
aos_scatter,normal_s0,225001,110273,32,4,10,0.021641
aos_scatter,normal_s0,225001,110273,32,4,11,0.023520
aos_scatter,normal_s0,225001,110273,32,4,12,0.019400
aos_scatter,normal_s0,225001,110273,32,4,13,0.019320
aos_scatter,normal_s0,225001,110273,32,4,14,0.019120
aos_scatter,normal_s0,225001,110273,32,4,15,0.019480
aos_scatter,normal_s0,225001,110273,32,4,16,0.020360
aos_scatter,normal_s0,225001,110273,32,4,17,0.018840
aos_scatter,normal_s0,225001,110273,32,4,18,0.019520
aos_scatter,normal_s0,225001,110273,32,4,19,0.021560
aos_scatter,normal_s0,225001,110273,32,4,20,0.021560
aos_scatter,normal_s0,225001,110273,32,4,21,0.018680
aos_scatter,normal_s0,225001,110273,32,4,22,0.019360
aos_scatter,normal_s0,225001,110273,32,4,23,0.019560
aos_scatter,normal_s0,225001,110273,32,4,24,0.018441
aos_scatter,normal_s0,225001,110273,32,4,25,0.019520
aos_scatter,normal_s0,225001,110273,32,4,26,0.018840
aos_scatter,normal_s0,225001,110273,32,4,27,0.019800
aos_scatter,normal_s0,225001,110273,32,4,28,0.021520
aos_scatter,normal_s0,225001,110273,32,4,29,0.020720
aos_scatter,normal_s0,225001,110273,32,4,30,0.018840
aos_scatter,normal_s0,225001,110273,32,4,31,0.021240
aos_scatter,normal_s0,225001,110273,32,4,32,0.018960
aos_scatter,normal_s0,225001,110273,32,4,33,0.019321
aos_scatter,normal_s0,225001,110273,32,4,34,0.021760
aos_scatter,normal_s0,225001,110273,32,4,35,0.020160
aos_scatter,normal_s0,225001,110273,32,4,36,0.019000
aos_scatter,normal_s0,225001,110273,32,4,37,0.019440
aos_scatter,normal_s0,225001,110273,32,4,38,0.019360
aos_scatter,normal_s0,225001,110273,32,4,39,0.019720
aos_scatter,normal_s0,225001,110273,32,4,40,0.019600
aos_scatter,normal_s0,225001,110273,32,4,41,0.022121
aos_scatter,normal_s0,225001,110273,32,4,42,0.019400
aos_scatter,normal_s0,225001,110273,32,4,43,0.019440
aos_scatter,normal_s0,225001,110273,32,4,44,0.019320
aos_scatter,normal_s0,225001,110273,32,4,45,0.019400
aos_scatter,normal_s0,225001,110273,32,4,46,0.018280
aos_scatter,normal_s0,225001,110273,32,4,47,0.017801
aos_scatter,normal_s0,225001,110273,32,4,48,0.018360
aos_scatter,normal_s0,225001,110273,32,4,49,0.018520
aos_scatter,normal_s0,225001,110273,32,4,50,0.017720
aos_scatter,normal_s0,225001,110273,32,4,51,0.018680
aos_scatter,normal_s0,225001,110273,32,4,52,0.018240
aos_scatter,normal_s0,225001,110273,32,4,53,0.019040
aos_scatter,normal_s0,225001,110273,32,4,54,0.019201
aos_scatter,normal_s0,225001,110273,32,4,55,0.018240
aos_scatter,normal_s0,225001,110273,32,4,56,0.018120
aos_scatter,normal_s0,225001,110273,32,4,57,0.018120
aos_scatter,normal_s0,225001,110273,32,4,58,0.022120
aos_scatter,normal_s0,225001,110273,32,4,59,0.017800
aos_scatter,normal_s0,225001,110273,32,4,60,0.017440
aos_scatter,normal_s0,225001,110273,32,4,61,0.021321
aos_scatter,normal_s0,225001,110273,32,4,62,0.018360
aos_scatter,normal_s0,225001,110273,32,4,63,0.020800
aos_scatter,normal_s0,225001,110273,32,4,64,0.018360
aos_scatter,normal_s0,225001,110273,32,4,65,0.020760
aos_scatter,normal_s0,225001,110273,32,4,66,0.020480
aos_scatter,normal_s0,225001,110273,32,4,67,0.018040
aos_scatter,normal_s0,225001,110273,32,4,68,0.021520
aos_scatter,normal_s0,225001,110273,32,4,69,0.018760
aos_scatter,normal_s0,225001,110273,32,4,70,0.017120
aos_scatter,normal_s0,225001,110273,32,4,71,0.018320
aos_scatter,normal_s0,225001,110273,32,4,72,0.019040
aos_scatter,normal_s0,225001,110273,32,4,73,0.020880
aos_scatter,normal_s0,225001,110273,32,4,74,0.021001
aos_scatter,normal_s0,225001,110273,32,4,75,0.021200
aos_scatter,normal_s0,225001,110273,32,4,76,0.018480
aos_scatter,normal_s0,225001,110273,32,4,77,0.019560
aos_scatter,normal_s0,225001,110273,32,4,78,0.017880
aos_scatter,normal_s0,225001,110273,32,4,79,0.019000
aos_scatter,normal_s0,225001,110273,32,4,80,0.017760
aos_scatter,normal_s0,225001,110273,32,4,81,0.017521
aos_scatter,normal_s0,225001,110273,32,4,82,0.017440
aos_scatter,normal_s0,225001,110273,32,4,83,0.018000
aos_scatter,normal_s0,225001,110273,32,4,84,0.020360
aos_scatter,normal_s0,225001,110273,32,4,85,0.019720
aos_scatter,normal_s0,225001,110273,32,4,86,0.019840
aos_scatter,normal_s0,225001,110273,32,4,87,0.019600
aos_scatter,normal_s0,225001,110273,32,4,88,0.019080
aos_scatter,normal_s0,225001,110273,32,4,89,0.020600
aos_scatter,normal_s0,225001,110273,32,4,90,0.020800
aos_scatter,normal_s0,225001,110273,32,4,91,0.018920
aos_scatter,normal_s0,225001,110273,32,4,92,0.019000
aos_scatter,normal_s0,225001,110273,32,4,93,0.019360
aos_scatter,normal_s0,225001,110273,32,4,94,0.019840
aos_scatter,normal_s0,225001,110273,32,4,95,0.018841
aos_scatter,normal_s0,225001,110273,32,4,96,0.019200
aos_scatter,normal_s0,225001,110273,32,4,97,0.019440
aos_scatter,normal_s0,225001,110273,32,4,98,0.019080
aos_scatter,normal_s0,225001,110273,32,4,99,0.021400
aos_sorted,normal_s0,225001,110273,32,4,0,0.015840
aos_sorted,normal_s0,225001,110273,32,4,1,0.015401
aos_sorted,normal_s0,225001,110273,32,4,2,0.015200
aos_sorted,normal_s0,225001,110273,32,4,3,0.013840
aos_sorted,normal_s0,225001,110273,32,4,4,0.017440
aos_sorted,normal_s0,225001,110273,32,4,5,0.015680
aos_sorted,normal_s0,225001,110273,32,4,6,0.016880
aos_sorted,normal_s0,225001,110273,32,4,7,0.017120
aos_sorted,normal_s0,225001,110273,32,4,8,0.017960
aos_sorted,normal_s0,225001,110273,32,4,9,0.016480
aos_sorted,normal_s0,225001,110273,32,4,10,0.017600
aos_sorted,normal_s0,225001,110273,32,4,11,0.013160
aos_sorted,normal_s0,225001,110273,32,4,12,0.015880
aos_sorted,normal_s0,225001,110273,32,4,13,0.015560
aos_sorted,normal_s0,225001,110273,32,4,14,0.015480
aos_sorted,normal_s0,225001,110273,32,4,15,0.016041
aos_sorted,normal_s0,225001,110273,32,4,16,0.016800
aos_sorted,normal_s0,225001,110273,32,4,17,0.016760
aos_sorted,normal_s0,225001,110273,32,4,18,0.015000
aos_sorted,normal_s0,225001,110273,32,4,19,0.017080
aos_sorted,normal_s0,225001,110273,32,4,20,0.017680
aos_sorted,normal_s0,225001,110273,32,4,21,0.017360
aos_sorted,normal_s0,225001,110273,32,4,22,0.017400
aos_sorted,normal_s0,225001,110273,32,4,23,0.017041
aos_sorted,normal_s0,225001,110273,32,4,24,0.018240
aos_sorted,normal_s0,225001,110273,32,4,25,0.015720
aos_sorted,normal_s0,225001,110273,32,4,26,0.016640
aos_sorted,normal_s0,225001,110273,32,4,27,0.016360
aos_sorted,normal_s0,225001,110273,32,4,28,0.014960
aos_sorted,normal_s0,225001,110273,32,4,29,0.016200
aos_sorted,normal_s0,225001,110273,32,4,30,0.015880
aos_sorted,normal_s0,225001,110273,32,4,31,0.014560
aos_sorted,normal_s0,225001,110273,32,4,32,0.016520
aos_sorted,normal_s0,225001,110273,32,4,33,0.016641
aos_sorted,normal_s0,225001,110273,32,4,34,0.014400
aos_sorted,normal_s0,225001,110273,32,4,35,0.014360
aos_sorted,normal_s0,225001,110273,32,4,36,0.016120
aos_sorted,normal_s0,225001,110273,32,4,37,0.014920
aos_sorted,normal_s0,225001,110273,32,4,38,0.014520
aos_sorted,normal_s0,225001,110273,32,4,39,0.016040
aos_sorted,normal_s0,225001,110273,32,4,40,0.014680
aos_sorted,normal_s0,225001,110273,32,4,41,0.014880
aos_sorted,normal_s0,225001,110273,32,4,42,0.017920
aos_sorted,normal_s0,225001,110273,32,4,43,0.014480
aos_sorted,normal_s0,225001,110273,32,4,44,0.016720
aos_sorted,normal_s0,225001,110273,32,4,45,0.016281
aos_sorted,normal_s0,225001,110273,32,4,46,0.016160
aos_sorted,normal_s0,225001,110273,32,4,47,0.016120
aos_sorted,normal_s0,225001,110273,32,4,48,0.017120
aos_sorted,normal_s0,225001,110273,32,4,49,0.013760
aos_sorted,normal_s0,225001,110273,32,4,50,0.013920
aos_sorted,normal_s0,225001,110273,32,4,51,0.013320
aos_sorted,normal_s0,225001,110273,32,4,52,0.016681
aos_sorted,normal_s0,225001,110273,32,4,53,0.013200
aos_sorted,normal_s0,225001,110273,32,4,54,0.013400
aos_sorted,normal_s0,225001,110273,32,4,55,0.013240
aos_sorted,normal_s0,225001,110273,32,4,56,0.017000
aos_sorted,normal_s0,225001,110273,32,4,57,0.013240
aos_sorted,normal_s0,225001,110273,32,4,58,0.013440
aos_sorted,normal_s0,225001,110273,32,4,59,0.015321
aos_sorted,normal_s0,225001,110273,32,4,60,0.014040
aos_sorted,normal_s0,225001,110273,32,4,61,0.015720
aos_sorted,normal_s0,225001,110273,32,4,62,0.015720
aos_sorted,normal_s0,225001,110273,32,4,63,0.016440
aos_sorted,normal_s0,225001,110273,32,4,64,0.014000
aos_sorted,normal_s0,225001,110273,32,4,65,0.014000
aos_sorted,normal_s0,225001,110273,32,4,66,0.013600
aos_sorted,normal_s0,225001,110273,32,4,67,0.013680
aos_sorted,normal_s0,225001,110273,32,4,68,0.017760
aos_sorted,normal_s0,225001,110273,32,4,69,0.016560
aos_sorted,normal_s0,225001,110273,32,4,70,0.014280
aos_sorted,normal_s0,225001,110273,32,4,71,0.016880
aos_sorted,normal_s0,225001,110273,32,4,72,0.014640
aos_sorted,normal_s0,225001,110273,32,4,73,0.014160
aos_sorted,normal_s0,225001,110273,32,4,74,0.014320
aos_sorted,normal_s0,225001,110273,32,4,75,0.014600
aos_sorted,normal_s0,225001,110273,32,4,76,0.014080
aos_sorted,normal_s0,225001,110273,32,4,77,0.017201
aos_sorted,normal_s0,225001,110273,32,4,78,0.017080
aos_sorted,normal_s0,225001,110273,32,4,79,0.015880
aos_sorted,normal_s0,225001,110273,32,4,80,0.014080
aos_sorted,normal_s0,225001,110273,32,4,81,0.014160
aos_sorted,normal_s0,225001,110273,32,4,82,0.014640
aos_sorted,normal_s0,225001,110273,32,4,83,0.014720
aos_sorted,normal_s0,225001,110273,32,4,84,0.014640
aos_sorted,normal_s0,225001,110273,32,4,85,0.017480
aos_sorted,normal_s0,225001,110273,32,4,86,0.017520
aos_sorted,normal_s0,225001,110273,32,4,87,0.014600
aos_sorted,normal_s0,225001,110273,32,4,88,0.014400
aos_sorted,normal_s0,225001,110273,32,4,89,0.016241
aos_sorted,normal_s0,225001,110273,32,4,90,0.014680
aos_sorted,normal_s0,225001,110273,32,4,91,0.019560
aos_sorted,normal_s0,225001,110273,32,4,92,0.016800
aos_sorted,normal_s0,225001,110273,32,4,93,0.014880
aos_sorted,normal_s0,225001,110273,32,4,94,0.016800
