variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
tiled,16384,16384,128,96,23,0.025803362,332.900,2.681670e+09,PASS
tiled,16384,16384,128,96,24,0.025921245,331.386,2.681670e+09,PASS
tiled,16384,16384,128,96,25,0.025817482,332.718,2.681670e+09,PASS
tiled,16384,16384,128,96,26,0.025820014,332.685,2.681670e+09,PASS
tiled,16384,16384,128,96,27,0.025858453,332.191,2.681670e+09,PASS
tiled,16384,16384,128,96,28,0.025828935,332.570,2.681670e+09,PASS
tiled,16384,16384,128,96,29,0.025824943,332.622,2.681670e+09,PASS
tiled,16384,16384,128,96,30,0.025798964,332.957,2.681670e+09,PASS
tiled,16384,16384,128,96,31,0.025818132,332.709,2.681670e+09,PASS
tiled,16384,16384,128,96,32,0.025840114,332.426,2.681670e+09,PASS
tiled,16384,16384,128,96,33,0.025806532,332.859,2.681670e+09,PASS
tiled,16384,16384,128,96,34,0.025778063,333.227,2.681670e+09,PASS
tiled,16384,16384,128,96,35,0.025819953,332.686,2.681670e+09,PASS
tiled,16384,16384,128,96,36,0.025833874,332.507,2.681670e+09,PASS
tiled,16384,16384,128,96,37,0.025902933,331.620,2.681670e+09,PASS
tiled,16384,16384,128,96,38,0.025800813,332.933,2.681670e+09,PASS
tiled,16384,16384,128,96,39,0.025770253,333.328,2.681670e+09,PASS
tiled,16384,16384,128,96,40,0.026364357,325.816,2.681670e+09,PASS
tiled,16384,16384,128,96,41,0.025821563,332.665,2.681670e+09,PASS
tiled,16384,16384,128,96,42,0.025823572,332.639,2.681670e+09,PASS
tiled,16384,16384,128,96,43,0.025766024,333.382,2.681670e+09,PASS
tiled,16384,16384,128,96,44,0.025844583,332.369,2.681670e+09,PASS
tiled,16384,16384,128,96,45,0.025818964,332.699,2.681670e+09,PASS
tiled,16384,16384,128,96,46,0.025799373,332.951,2.681670e+09,PASS
tiled,16384,16384,128,96,47,0.025792584,333.039,2.681670e+09,PASS
tiled,16384,16384,128,96,48,0.025841022,332.415,2.681670e+09,PASS
tiled,16384,16384,128,96,49,0.025844394,332.371,2.681670e+09,PASS
tiled,16384,16384,128,96,50,0.025778782,333.217,2.681670e+09,PASS
tiled,16384,16384,128,96,51,0.025831844,332.533,2.681670e+09,PASS
tiled,16384,16384,128,96,52,0.026037993,329.900,2.681670e+09,PASS
tiled,16384,16384,128,96,53,0.025783074,333.162,2.681670e+09,PASS
tiled,16384,16384,128,96,54,0.025813773,332.766,2.681670e+09,PASS
tiled,16384,16384,128,96,55,0.025835204,332.490,2.681670e+09,PASS
tiled,16384,16384,128,96,56,0.025789072,333.084,2.681670e+09,PASS
tiled,16384,16384,128,96,57,0.025789284,333.082,2.681670e+09,PASS
tiled,16384,16384,128,96,58,0.025812962,332.776,2.681670e+09,PASS
tiled,16384,16384,128,96,59,0.025864195,332.117,2.681670e+09,PASS
tiled,16384,16384,128,96,60,0.025800543,332.936,2.681670e+09,PASS
tiled,16384,16384,128,96,61,0.025765853,333.384,2.681670e+09,PASS
tiled,16384,16384,128,96,62,0.025798123,332.967,2.681670e+09,PASS
tiled,16384,16384,128,96,63,0.025860474,332.165,2.681670e+09,PASS
tiled,16384,16384,128,96,64,0.025811683,332.793,2.681670e+09,PASS
tiled,16384,16384,128,96,65,0.025781032,333.188,2.681670e+09,PASS
tiled,16384,16384,128,96,66,0.025812264,332.785,2.681670e+09,PASS
tiled,16384,16384,128,96,67,0.025842273,332.399,2.681670e+09,PASS
tiled,16384,16384,128,96,68,0.025888284,331.808,2.681670e+09,PASS
tiled,16384,16384,128,96,69,0.025819882,332.687,2.681670e+09,PASS
tiled,16384,16384,128,96,70,0.025820134,332.684,2.681670e+09,PASS
tiled,16384,16384,128,96,71,0.025817383,332.719,2.681670e+09,PASS
tiled,16384,16384,128,96,72,0.025812464,332.782,2.681670e+09,PASS
tiled,16384,16384,128,96,73,0.025793082,333.033,2.681670e+09,PASS
tiled,16384,16384,128,96,74,0.025840544,332.421,2.681670e+09,PASS
tiled,16384,16384,128,96,75,0.025914733,331.469,2.681670e+09,PASS
tiled,16384,16384,128,96,76,0.025819244,332.695,2.681670e+09,PASS
tiled,16384,16384,128,96,77,0.025808982,332.827,2.681670e+09,PASS
tiled,16384,16384,128,96,78,0.026095396,329.174,2.681670e+09,PASS
tiled,16384,16384,128,96,79,0.026430975,324.995,2.681670e+09,PASS
tiled,16384,16384,128,96,80,0.025826854,332.597,2.681670e+09,PASS
tiled,16384,16384,128,96,81,0.025804212,332.889,2.681670e+09,PASS
tiled,16384,16384,128,96,82,0.025832984,332.518,2.681670e+09,PASS
tiled,16384,16384,128,96,83,0.025904563,331.599,2.681670e+09,PASS
tiled,16384,16384,128,96,84,0.025788734,333.089,2.681670e+09,PASS
tiled,16384,16384,128,96,85,0.025798233,332.966,2.681670e+09,PASS
tiled,16384,16384,128,96,86,0.025835132,332.490,2.681670e+09,PASS
tiled,16384,16384,128,96,87,0.025816534,332.730,2.681670e+09,PASS
tiled,16384,16384,128,96,88,0.025842362,332.397,2.681670e+09,PASS
tiled,16384,16384,128,96,89,0.025821364,332.668,2.681670e+09,PASS
tiled,16384,16384,128,96,90,0.025940303,331.142,2.681670e+09,PASS
tiled,16384,16384,128,96,91,0.025813364,332.771,2.681670e+09,PASS
tiled,16384,16384,128,96,92,0.025828442,332.577,2.681670e+09,PASS
tiled,16384,16384,128,96,93,0.025832034,332.530,2.681670e+09,PASS
tiled,16384,16384,128,96,94,0.025819372,332.693,2.681670e+09,PASS
tiled,16384,16384,128,96,95,0.025794043,333.020,2.681670e+09,PASS
tiled,16384,16384,128,96,96,0.025830813,332.546,2.681670e+09,PASS
tiled,16384,16384,128,96,97,0.025847494,332.331,2.681670e+09,PASS
tiled,16384,16384,128,96,98,0.025788883,333.087,2.681670e+09,PASS
tiled,16384,16384,128,96,99,0.025802834,332.907,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,0,0.011020342,779.462,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,1,0.011388982,754.232,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,2,0.011540105,744.355,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,3,0.011322453,758.664,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,4,0.011028862,778.860,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,5,0.011122352,772.313,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,6,0.011720493,732.899,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,7,0.011043182,777.850,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,8,0.011388734,754.248,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,9,0.011050962,777.302,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,10,0.011123060,772.264,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,11,0.011514974,745.980,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,12,0.011090152,774.555,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,13,0.011162242,769.553,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,14,0.011032960,778.570,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,15,0.011402754,753.321,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,16,0.011198153,767.085,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,17,0.011190283,767.624,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,18,0.011204782,766.631,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,19,0.011155161,770.041,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,20,0.011202693,766.774,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,21,0.011151612,770.286,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,22,0.011183663,768.079,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,23,0.011150671,770.351,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,24,0.010991962,781.474,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,25,0.011471764,748.789,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,26,0.011163522,769.465,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,27,0.011556612,743.292,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,28,0.011030241,778.762,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,29,0.011231063,764.837,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,30,0.011037752,778.232,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,31,0.011090842,774.507,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,32,0.011270631,762.152,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,33,0.011080862,775.205,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,34,0.011298313,760.285,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,35,0.011160343,769.684,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,36,0.011038580,778.174,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,37,0.011069151,776.025,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,38,0.011958937,718.286,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,39,0.011092412,774.397,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,40,0.011063091,776.450,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,41,0.011183562,768.086,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,42,0.011391174,754.087,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,43,0.011060571,776.627,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,44,0.011112382,773.006,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,45,0.011162590,769.529,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,46,0.011160542,769.670,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,47,0.011278153,761.644,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,48,0.011209013,766.342,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,49,0.011024830,779.144,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,50,0.011021981,779.346,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,51,0.011254223,763.263,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,52,0.011038662,778.168,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,53,0.011182932,768.129,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,54,0.011280701,761.472,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,55,0.011254263,763.261,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,56,0.011234752,764.586,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,57,0.011162882,769.509,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,58,0.011046230,777.635,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,59,0.011323243,758.611,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,60,0.011094852,774.227,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,61,0.011257512,763.040,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,62,0.011236212,764.487,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,63,0.011124352,772.174,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,64,0.011277733,761.672,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,65,0.011142672,770.904,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,66,0.011277343,761.698,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,67,0.011106781,773.396,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,68,0.010952111,784.318,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,69,0.011277463,761.690,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,70,0.011249673,763.572,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,71,0.011157741,769.863,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,72,0.011460784,749.507,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,73,0.011494734,747.293,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,74,0.011139402,771.131,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,75,0.011362202,756.010,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,76,0.011016402,779.740,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,77,0.011270963,762.130,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,78,0.011103682,773.611,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,79,0.011123312,772.246,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,80,0.011089700,774.587,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,81,0.011055181,777.005,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,82,0.011370393,755.465,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,83,0.011312383,759.339,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,84,0.011040320,778.051,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,85,0.011158153,769.835,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,86,0.011650775,737.284,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,87,0.011163312,769.479,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,88,0.011130681,771.735,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,89,0.011795914,728.213,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,90,0.011412934,752.649,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,91,0.011389244,754.215,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,92,0.011035262,778.408,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,93,0.011538433,744.463,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,94,0.011031581,778.668,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,95,0.011130572,771.742,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,96,0.010988261,781.737,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,97,0.010990240,781.597,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,98,0.011258142,762.998,2.681670e+09,PASS
blk_all_rm,16384,16384,8,96,99,0.011026432,779.031,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,0,0.012265248,700.347,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,1,0.013353064,643.293,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,2,0.012964210,662.588,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,3,0.011790976,728.518,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,4,0.012534670,685.294,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,5,0.011950657,718.783,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,6,0.012006446,715.444,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,7,0.012061757,712.163,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,8,0.012784222,671.917,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,9,0.012840652,668.964,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,10,0.012329967,696.671,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,11,0.011579795,741.804,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,12,0.013395254,641.267,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,13,0.011603205,740.307,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,14,0.013274173,647.116,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,15,0.013328005,644.503,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,16,0.012364059,694.750,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,17,0.012320899,697.184,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,18,0.012270996,700.019,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,19,0.012827542,669.648,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,20,0.013526796,635.031,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,21,0.011776536,729.411,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,22,0.012730869,674.733,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,23,0.011820076,726.724,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,24,0.011637265,738.140,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,25,0.011819216,726.777,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,26,0.011998366,715.925,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,27,0.012241839,701.687,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,28,0.012071508,711.588,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,29,0.012369829,694.426,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,30,0.012634648,679.871,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,31,0.012250048,701.216,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,32,0.013541966,634.320,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,33,0.013492516,636.644,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,34,0.013968586,614.947,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,35,0.011929437,720.062,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,36,0.013429105,639.651,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,37,0.012033657,713.826,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,38,0.011881005,722.997,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,39,0.012611560,681.116,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,40,0.012323068,697.061,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,41,0.012852871,668.328,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,42,0.012107417,709.477,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,43,0.011804136,727.705,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,44,0.012314689,697.536,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,45,0.012983472,661.605,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,46,0.012501149,687.132,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,47,0.013139093,653.769,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,48,0.020657115,415.834,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,49,0.012857600,668.082,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,50,0.012472170,688.728,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,51,0.013023583,659.568,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,52,0.013143363,653.557,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,53,0.011883515,722.845,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,54,0.012287848,699.059,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,55,0.013289654,646.363,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,56,0.011608403,739.976,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,57,0.012573220,683.193,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,58,0.012244428,701.538,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,59,0.013262644,647.679,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,60,0.012001476,715.740,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,61,0.011669575,736.097,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,62,0.011850236,724.875,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,63,0.013251774,648.210,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,64,0.012341138,696.041,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,65,0.012156648,706.604,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,66,0.014856872,578.179,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,67,0.012013747,715.009,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,68,0.013091391,656.151,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,69,0.012690191,676.896,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,70,0.012858872,668.016,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,71,0.011637275,738.140,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,72,0.012452878,689.795,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,73,0.012399319,692.775,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,74,0.011626615,738.816,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,75,0.012892922,666.252,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,76,0.012512028,686.534,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,77,0.012649311,679.083,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,78,0.013782847,623.234,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,79,0.012344719,695.839,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,80,0.013855145,619.982,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,81,0.012655721,678.739,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,82,0.012345898,695.772,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,83,0.011968157,717.732,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,84,0.012407738,692.305,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,85,0.012193058,704.494,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,86,0.011513434,746.079,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,87,0.012001487,715.739,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,88,0.012144326,707.321,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,89,0.012147678,707.126,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,90,0.013229113,649.321,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,91,0.012561830,683.812,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,92,0.011685463,735.096,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,93,0.011787936,728.706,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,94,0.012564641,683.659,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,95,0.011824876,726.429,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,96,0.012375157,694.127,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,97,0.013085883,656.428,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,98,0.011652055,737.203,2.681670e+09,PASS
blk_conflict,16384,16384,8,96,99,0.012825401,669.760,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,0,0.011086762,774.792,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,1,0.011099860,773.878,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,2,0.010924251,786.318,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,3,0.011005112,780.540,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,4,0.011014672,779.863,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,5,0.011101680,773.751,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,6,0.011160823,769.651,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,7,0.011110662,773.125,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,8,0.011012292,780.031,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,9,0.011110942,773.106,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,10,0.011156900,769.921,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,11,0.011150622,770.355,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,12,0.010987381,781.800,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,13,0.010981691,782.205,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,14,0.011003469,780.657,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,15,0.011074632,775.641,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,16,0.011042542,777.895,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,17,0.011168952,769.090,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,18,0.011154402,770.094,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,19,0.011060990,776.597,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,20,0.011116842,772.696,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,21,0.011191712,767.526,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,22,0.011075552,775.576,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,23,0.011053300,777.138,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,24,0.011262103,762.729,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,25,0.011285993,761.115,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,26,0.011229962,764.912,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,27,0.011124260,772.180,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,28,0.011348964,756.892,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,29,0.011347574,756.984,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,30,0.011276333,761.767,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,31,0.011303692,759.923,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,32,0.011201112,766.882,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,33,0.011182322,768.171,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,34,0.011258283,762.988,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,35,0.011102942,773.663,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,36,0.011008530,780.298,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,37,0.011094282,774.267,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,38,0.011146202,770.660,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,39,0.011674486,735.787,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,40,0.011498233,747.066,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,41,0.011050212,777.355,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,42,0.011353783,756.570,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,43,0.011033671,778.520,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,44,0.010868590,790.345,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,45,0.011103881,773.598,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,46,0.011094092,774.280,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,47,0.010955321,784.088,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,48,0.011274433,761.895,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,49,0.011069210,776.021,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,50,0.011140682,771.042,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,51,0.011048942,777.444,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,52,0.011212213,766.123,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,53,0.010993370,781.374,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,54,0.011038151,778.204,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,55,0.011094852,774.227,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,56,0.011062972,776.458,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,57,0.011153372,770.165,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,58,0.010992450,781.439,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,59,0.011002181,780.748,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,60,0.011384403,754.535,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,61,0.011012451,780.020,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,62,0.011050720,777.319,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,63,0.011058582,776.766,2.681670e+09,PASS
blk_all_rm,16384,16384,16,96,64,0.011141682,770.973,2.681670e+09,PASS
