P,layout,run,ms,gbps
6,AoSoA-16,40,2.708858,3171.05
6,AoSoA-16,41,2.556577,3359.93
6,AoSoA-16,42,2.611377,3289.42
6,AoSoA-16,43,2.965340,2896.78
6,AoSoA-16,44,2.677928,3207.68
6,AoSoA-16,45,2.647658,3244.35
6,AoSoA-16,46,2.536577,3386.42
6,AoSoA-16,47,2.705138,3175.41
6,AoSoA-16,48,2.630297,3265.76
6,AoSoA-16,49,2.557157,3359.17
6,AoSoA-16,50,2.576727,3333.66
6,AoSoA-16,51,2.964060,2898.03
6,AoSoA-16,52,2.694699,3187.71
6,AoSoA-16,53,2.645028,3247.57
6,AoSoA-16,54,2.555907,3360.81
6,AoSoA-16,55,2.532147,3392.35
6,AoSoA-16,56,2.709779,3169.97
6,AoSoA-16,57,2.579627,3329.91
6,AoSoA-16,58,2.617598,3281.61
6,AoSoA-16,59,2.963220,2898.85
6,AoSoA-16,60,2.687078,3196.75
6,AoSoA-16,61,2.635458,3259.37
6,AoSoA-16,62,2.561307,3353.73
6,AoSoA-16,63,2.597607,3306.86
6,AoSoA-16,64,2.968220,2893.97
6,AoSoA-16,65,2.807949,3059.15
6,AoSoA-16,66,2.613848,3286.31
6,AoSoA-16,67,2.587768,3319.43
6,AoSoA-16,68,2.574417,3336.65
6,AoSoA-16,69,2.676268,3209.67
6,AoSoA-16,70,2.577358,3332.84
6,AoSoA-16,71,2.575547,3335.19
6,AoSoA-16,72,2.766058,3105.48
6,AoSoA-16,73,2.633627,3261.63
6,AoSoA-16,74,2.536027,3387.16
6,AoSoA-16,75,2.620628,3277.81
6,AoSoA-16,76,2.962940,2899.12
6,AoSoA-16,77,2.698018,3183.79
6,AoSoA-16,78,2.666438,3221.50
6,AoSoA-16,79,2.568307,3344.59
6,AoSoA-16,80,2.591178,3315.07
6,AoSoA-16,81,2.959900,2902.10
6,AoSoA-16,82,2.680738,3204.31
6,AoSoA-16,83,2.673088,3213.48
6,AoSoA-16,84,2.538298,3384.13
6,AoSoA-16,85,2.538567,3383.77
6,AoSoA-16,86,2.709928,3169.80
6,AoSoA-16,87,2.567037,3346.24
6,AoSoA-16,88,2.536607,3386.38
6,AoSoA-16,89,2.726459,3150.58
6,AoSoA-16,90,2.618478,3280.50
6,AoSoA-16,91,2.578447,3331.43
6,AoSoA-16,92,2.708168,3171.86
6,AoSoA-16,93,2.572367,3339.31
6,AoSoA-16,94,2.612037,3288.59
6,AoSoA-16,95,2.967019,2895.14
6,AoSoA-16,96,2.688748,3194.77
6,AoSoA-16,97,2.630767,3265.18
6,AoSoA-16,98,2.567367,3345.81
6,AoSoA-16,99,2.590047,3316.51
6,AoSoA-32,0,2.963979,2898.11
6,AoSoA-32,1,2.685318,3198.85
6,AoSoA-32,2,2.605768,3296.50
6,AoSoA-32,3,2.537397,3385.33
6,AoSoA-32,4,2.703358,3177.50
6,AoSoA-32,5,2.550337,3368.15
6,AoSoA-32,6,2.548147,3371.05
6,AoSoA-32,7,2.712468,3166.83
6,AoSoA-32,8,2.586347,3321.26
6,AoSoA-32,9,2.556217,3360.41
6,AoSoA-32,10,2.716038,3162.67
6,AoSoA-32,11,2.567427,3345.73
6,AoSoA-32,12,2.562367,3352.34
6,AoSoA-32,13,2.713018,3166.19
6,AoSoA-32,14,2.571077,3340.98
6,AoSoA-32,15,2.616427,3283.08
6,AoSoA-32,16,2.958620,2903.36
6,AoSoA-32,17,2.677128,3208.63
6,AoSoA-32,18,2.630907,3265.01
6,AoSoA-32,19,2.562297,3352.43
6,AoSoA-32,20,2.592647,3313.19
6,AoSoA-32,21,2.954020,2907.88
6,AoSoA-32,22,2.682988,3201.63
6,AoSoA-32,23,2.655658,3234.58
6,AoSoA-32,24,2.540697,3380.93
6,AoSoA-32,25,2.661717,3227.21
6,AoSoA-32,26,2.657937,3231.80
6,AoSoA-32,27,2.569907,3342.50
6,AoSoA-32,28,2.626917,3269.97
6,AoSoA-32,29,2.952659,2909.22
6,AoSoA-32,30,2.687618,3196.11
6,AoSoA-32,31,2.627237,3269.57
6,AoSoA-32,32,2.557407,3358.84
6,AoSoA-32,33,2.600197,3303.57
6,AoSoA-32,34,2.956979,2904.97
6,AoSoA-32,35,2.675117,3211.05
6,AoSoA-32,36,2.669737,3217.52
6,AoSoA-32,37,2.613727,3286.47
6,AoSoA-32,38,2.594597,3310.70
6,AoSoA-32,39,2.668897,3218.53
6,AoSoA-32,40,2.574627,3336.38
6,AoSoA-32,41,2.687548,3196.19
6,AoSoA-32,42,2.888059,2974.29
6,AoSoA-32,43,2.690528,3192.65
6,AoSoA-32,44,2.641668,3251.71
6,AoSoA-32,45,2.643238,3249.77
6,AoSoA-32,46,2.678978,3206.42
6,AoSoA-32,47,2.638507,3255.60
6,AoSoA-32,48,2.629167,3267.17
6,AoSoA-32,49,2.659978,3229.32
6,AoSoA-32,50,2.593777,3311.74
6,AoSoA-32,51,2.683217,3201.35
6,AoSoA-32,52,2.605297,3297.10
6,AoSoA-32,53,2.544797,3375.49
6,AoSoA-32,54,2.680458,3204.65
6,AoSoA-32,55,2.635478,3259.34
6,AoSoA-32,56,2.653857,3236.77
6,AoSoA-32,57,2.573617,3337.69
6,AoSoA-32,58,2.667058,3220.75
6,AoSoA-32,59,2.564627,3349.39
6,AoSoA-32,60,2.545687,3374.31
6,AoSoA-32,61,2.713778,3165.30
6,AoSoA-32,62,2.617267,3282.02
6,AoSoA-32,63,2.551427,3366.71
6,AoSoA-32,64,2.701938,3179.17
6,AoSoA-32,65,2.562377,3352.33
6,AoSoA-32,66,2.560207,3355.17
6,AoSoA-32,67,2.718418,3159.90
6,AoSoA-32,68,2.545167,3375.00
6,AoSoA-32,69,2.627057,3269.79
6,AoSoA-32,70,2.952179,2909.69
6,AoSoA-32,71,2.660258,3228.98
6,AoSoA-32,72,2.600628,3303.02
6,AoSoA-32,73,2.550407,3368.06
6,AoSoA-32,74,2.695378,3186.91
6,AoSoA-32,75,2.554877,3362.17
6,AoSoA-32,76,2.613587,3286.64
6,AoSoA-32,77,2.952379,2909.49
6,AoSoA-32,78,2.681698,3203.17
6,AoSoA-32,79,2.608477,3293.08
6,AoSoA-32,80,2.541467,3379.91
6,AoSoA-32,81,2.596877,3307.79
6,AoSoA-32,82,2.659148,3230.33
6,AoSoA-32,83,2.554578,3362.56
6,AoSoA-32,84,2.568497,3344.34
6,AoSoA-32,85,2.690618,3192.55
6,AoSoA-32,86,2.617657,3281.53
6,AoSoA-32,87,2.571487,3340.45
6,AoSoA-32,88,2.598907,3305.21
6,AoSoA-32,89,2.954379,2907.52
6,AoSoA-32,90,2.688178,3195.45
6,AoSoA-32,91,2.629847,3266.32
6,AoSoA-32,92,2.528667,3397.02
6,AoSoA-32,93,2.568087,3344.87
6,AoSoA-32,94,2.684218,3200.16
6,AoSoA-32,95,2.615738,3283.94
6,AoSoA-32,96,2.544017,3376.52
6,AoSoA-32,97,2.608568,3292.97
6,AoSoA-32,98,2.957380,2904.57
6,AoSoA-32,99,2.682478,3202.24
6,AoSoA-64,0,2.689888,3193.41
6,AoSoA-64,1,2.579978,3329.46
6,AoSoA-64,2,2.605217,3297.20
6,AoSoA-64,3,2.951780,2910.08
6,AoSoA-64,4,2.693418,3189.23
6,AoSoA-64,5,2.665547,3222.58
6,AoSoA-64,6,2.546837,3372.78
6,AoSoA-64,7,2.698948,3182.69
6,AoSoA-64,8,2.583418,3325.02
6,AoSoA-64,9,2.559247,3356.43
6,AoSoA-64,10,2.668848,3218.59
6,AoSoA-64,11,2.622738,3275.18
6,AoSoA-64,12,2.630408,3265.63
6,AoSoA-64,13,2.582337,3326.42
6,AoSoA-64,14,2.673898,3212.51
6,AoSoA-64,15,2.617588,3281.62
6,AoSoA-64,16,2.663048,3225.60
6,AoSoA-64,17,2.536487,3386.54
6,AoSoA-64,18,2.691058,3192.03
6,AoSoA-64,19,2.566148,3347.40
6,AoSoA-64,20,2.605707,3296.58
6,AoSoA-64,21,2.959579,2902.41
6,AoSoA-64,22,2.681398,3203.53
6,AoSoA-64,23,2.658478,3231.14
6,AoSoA-64,24,2.571757,3340.10
6,AoSoA-64,25,2.693928,3188.63
6,AoSoA-64,26,2.580788,3328.41
6,AoSoA-64,27,2.625747,3271.42
6,AoSoA-64,28,2.949579,2912.26
6,AoSoA-64,29,2.676138,3209.82
6,AoSoA-64,30,2.615917,3283.72
6,AoSoA-64,31,2.668488,3219.02
6,AoSoA-64,32,2.685718,3198.37
6,AoSoA-64,33,2.575818,3334.83
6,AoSoA-64,34,2.544577,3375.78
6,AoSoA-64,35,2.686588,3197.34
6,AoSoA-64,36,2.652398,3238.55
6,AoSoA-64,37,2.554557,3362.59
6,AoSoA-64,38,2.572368,3339.31
6,AoSoA-64,39,3.011180,2852.68
6,AoSoA-64,40,2.672099,3214.67
6,AoSoA-64,41,2.711688,3167.74
6,AoSoA-64,42,2.573638,3337.66
6,AoSoA-64,43,2.558537,3357.36
6,AoSoA-64,44,2.699419,3182.14
6,AoSoA-64,45,2.559317,3356.34
6,AoSoA-64,46,2.564168,3349.99
6,AoSoA-64,47,2.696748,3185.29
6,AoSoA-64,48,2.560028,3355.40
6,AoSoA-64,49,2.611488,3289.28
6,AoSoA-64,50,3.009980,2853.82
6,AoSoA-64,51,2.690299,3192.93
6,AoSoA-64,52,2.658418,3231.22
6,AoSoA-64,53,2.559347,3356.30
6,AoSoA-64,54,2.597387,3307.14
6,AoSoA-64,55,2.646448,3245.83
6,AoSoA-64,56,2.555338,3361.56
6,AoSoA-64,57,2.574327,3336.77
6,AoSoA-64,58,2.662748,3225.96
6,AoSoA-64,59,2.583288,3325.19
6,AoSoA-64,60,2.596187,3308.67
6,AoSoA-64,61,2.672098,3214.68
6,AoSoA-64,62,2.636458,3258.13
6,AoSoA-64,63,2.671528,3215.36
6,AoSoA-64,64,2.536347,3386.73
6,AoSoA-64,65,2.694258,3188.23
6,AoSoA-64,66,2.646678,3245.55
6,AoSoA-64,67,2.557118,3359.22
6,AoSoA-64,68,2.568257,3344.65
6,AoSoA-64,69,2.964700,2897.40
6,AoSoA-64,70,2.679669,3205.59
6,AoSoA-64,71,2.661058,3228.01
6,AoSoA-64,72,2.545397,3374.69
6,AoSoA-64,73,2.538397,3384.00
6,AoSoA-64,74,2.699499,3182.04
6,AoSoA-64,75,2.628987,3267.39
6,AoSoA-64,76,2.576717,3333.67
6,AoSoA-64,77,2.589617,3317.06
6,AoSoA-64,78,3.010900,2852.94
6,AoSoA-64,79,2.684158,3200.23
6,AoSoA-64,80,2.622897,3274.98
6,AoSoA-64,81,2.581097,3328.01
6,AoSoA-64,82,2.700158,3181.27
6,AoSoA-64,83,2.586787,3320.69
6,AoSoA-64,84,2.658087,3231.62
6,AoSoA-64,85,2.694388,3188.08
6,AoSoA-64,86,2.581387,3327.64
6,AoSoA-64,87,2.567087,3346.18
6,AoSoA-64,88,2.677768,3207.87
6,AoSoA-64,89,2.651368,3239.81
6,AoSoA-64,90,2.543057,3377.80
6,AoSoA-64,91,2.711308,3168.19
6,AoSoA-64,92,2.940459,2921.29
6,AoSoA-64,93,2.649668,3241.89
6,AoSoA-64,94,2.627828,3268.83
6,AoSoA-64,95,2.575337,3335.46
6,AoSoA-64,96,2.640128,3253.60
6,AoSoA-64,97,2.959660,2902.34
6,AoSoA-64,98,2.671568,3215.31
6,AoSoA-64,99,2.654497,3235.99
9,AoS,0,3.337501,2573.76
9,AoS,1,3.584144,2396.64
9,AoS,2,3.212382,2674.00
9,AoS,3,3.412622,2517.10
9,AoS,4,3.494583,2458.07
9,AoS,5,3.217061,2670.11
9,AoS,6,3.410703,2518.52
9,AoS,7,3.510504,2446.92
9,AoS,8,3.518343,2441.47
9,AoS,9,3.324142,2584.10
9,AoS,10,3.393423,2531.34
9,AoS,11,3.588864,2393.49
9,AoS,12,3.282302,2617.04
9,AoS,13,3.275382,2622.57
9,AoS,14,3.571424,2405.18
9,AoS,15,3.559623,2413.15
9,AoS,16,3.214262,2672.44
9,AoS,17,3.498383,2455.40
9,AoS,18,3.546863,2421.84
9,AoS,19,3.534063,2430.61
9,AoS,20,3.261182,2633.99
9,AoS,21,3.445183,2493.31
9,AoS,22,3.439263,2497.60
9,AoS,23,3.218542,2668.89
9,AoS,24,3.434303,2501.21
9,AoS,25,3.496023,2457.05
9,AoS,26,3.225582,2663.06
9,AoS,27,3.434303,2501.21
9,AoS,28,3.527223,2435.32
9,AoS,29,3.538703,2427.42
9,AoS,30,3.238662,2652.31
9,AoS,31,3.415063,2515.30
9,AoS,32,3.570904,2405.53
9,AoS,33,3.267301,2629.06
9,AoS,34,3.277941,2620.52
9,AoS,35,3.563303,2410.66
9,AoS,36,3.537104,2428.52
9,AoS,37,3.294262,2607.54
9,AoS,38,3.336622,2574.44
9,AoS,39,3.588464,2393.76
9,AoS,40,3.572264,2404.62
9,AoS,41,3.248902,2643.95
9,AoS,42,3.406583,2521.56
9,AoS,43,3.475663,2471.45
9,AoS,44,3.210382,2675.67
9,AoS,45,3.435103,2500.63
9,AoS,46,3.499184,2454.84
9,AoS,47,3.562984,2410.88
9,AoS,48,3.274782,2623.05
9,AoS,49,3.314942,2591.27
9,AoS,50,3.572664,2404.35
9,AoS,51,3.424383,2508.46
9,AoS,52,3.561384,2411.96
9,AoS,53,3.313902,2592.09
9,AoS,54,3.359262,2557.09
9,AoS,55,3.502424,2452.56
9,AoS,56,3.295981,2606.18
9,AoS,57,3.396982,2528.69
9,AoS,58,3.589064,2393.36
9,AoS,59,3.204222,2680.81
9,AoS,60,3.486863,2463.51
9,AoS,61,3.458343,2483.83
9,AoS,62,3.337823,2573.51
9,AoS,63,3.447903,2491.35
9,AoS,64,3.570424,2405.85
9,AoS,65,3.215981,2671.01
9,AoS,66,3.330702,2579.01
9,AoS,67,3.488863,2462.10
9,AoS,68,3.329902,2579.63
9,AoS,69,3.397183,2528.54
9,AoS,70,3.477143,2470.40
9,AoS,71,3.226662,2662.17
9,AoS,72,3.322222,2585.59
9,AoS,73,3.592384,2391.15
9,AoS,74,3.541504,2425.50
9,AoS,75,3.501983,2452.87
9,AoS,76,3.299502,2603.40
9,AoS,77,3.463663,2480.01
9,AoS,78,3.413263,2516.63
9,AoS,79,3.489223,2461.84
9,AoS,80,3.619864,2373.00
9,AoS,81,3.278742,2619.88
9,AoS,82,3.337902,2573.45
9,AoS,83,3.557104,2414.86
9,AoS,84,3.204982,2680.18
9,AoS,85,3.366823,2551.34
9,AoS,86,3.609824,2379.60
9,AoS,87,3.449303,2490.34
9,AoS,88,3.500144,2454.16
9,AoS,89,3.508064,2448.62
9,AoS,90,3.550103,2419.63
9,AoS,91,3.281501,2617.68
9,AoS,92,3.435903,2500.05
9,AoS,93,3.556704,2415.13
9,AoS,94,3.306342,2598.01
9,AoS,95,3.323182,2584.85
9,AoS,96,3.600424,2385.81
9,AoS,97,3.273782,2623.85
9,AoS,98,3.372743,2546.86
9,AoS,99,3.409783,2519.20
9,SoA,0,2.729839,3146.68
9,SoA,1,2.878179,2984.50
9,SoA,2,2.764739,3106.96
9,SoA,3,2.904229,2957.73
9,SoA,4,2.792939,3075.58
9,SoA,5,2.936540,2925.18
9,SoA,6,2.815269,3051.19
9,SoA,7,2.882259,2980.27
9,SoA,8,2.885220,2977.21
9,SoA,9,2.952579,2909.29
9,SoA,10,2.845829,3018.42
9,SoA,11,2.920819,2940.93
9,SoA,12,2.835619,3029.29
9,SoA,13,2.894219,2967.96
9,SoA,14,2.871619,2991.32
9,SoA,15,2.819418,3046.70
9,SoA,16,2.985540,2877.17
9,SoA,17,2.880019,2982.59
9,SoA,18,2.868939,2994.11
9,SoA,19,2.860740,3002.69
9,SoA,20,2.925819,2935.90
9,SoA,21,2.802499,3065.09
9,SoA,22,2.933940,2927.78
9,SoA,23,2.840859,3023.71
9,SoA,24,2.826019,3039.58
9,SoA,25,2.870419,2992.57
9,SoA,26,2.882619,2979.90
9,SoA,27,2.931940,2929.77
9,SoA,28,2.778858,3091.17
9,SoA,29,2.962379,2899.67
9,SoA,30,2.797179,3070.92
9,SoA,31,2.884460,2978.00
9,SoA,32,2.929739,2931.97
9,SoA,33,2.813298,3053.33
9,SoA,34,2.860619,3002.82
9,SoA,35,2.889739,2972.56
9,SoA,36,2.785219,3084.11
9,SoA,37,2.913419,2948.40
9,SoA,38,2.922540,2939.20
9,SoA,39,2.782578,3087.04
9,SoA,40,2.908540,2953.34
9,SoA,41,2.822659,3043.20
9,SoA,42,2.912419,2949.41
9,SoA,43,2.788259,3080.75
9,SoA,44,2.902539,2959.45
9,SoA,45,2.952020,2909.84
9,SoA,46,2.882299,2980.23
9,SoA,47,2.820219,3045.83
9,SoA,48,2.927620,2934.10
9,SoA,49,2.793778,3074.66
9,SoA,50,2.891099,2971.16
9,SoA,51,2.866899,2996.24
9,SoA,52,2.894989,2967.17
9,SoA,53,2.790139,3078.67
9,SoA,54,2.876979,2985.74
9,SoA,55,2.858779,3004.75
9,SoA,56,2.947460,2914.35
9,SoA,57,2.777538,3092.64
9,SoA,58,2.952779,2909.10
9,SoA,59,2.809909,3057.01
9,SoA,60,2.867979,2995.11
9,SoA,61,2.921660,2940.08
9,SoA,62,2.756859,3115.84
9,SoA,63,2.893539,2968.66
9,SoA,64,2.858660,3004.88
9,SoA,65,2.840819,3023.75
9,SoA,66,2.946660,2915.14
9,SoA,67,2.772219,3098.57
9,SoA,68,2.882059,2980.48
9,SoA,69,2.875299,2987.49
9,SoA,70,2.922300,2939.44
9,SoA,71,2.810819,3056.02
9,SoA,72,2.844459,3019.88
9,SoA,73,2.893179,2969.02
9,SoA,74,2.860699,3002.73
9,SoA,75,2.794618,3073.74
9,SoA,76,2.953820,2908.07
9,SoA,77,2.788778,3080.17
9,SoA,78,2.868539,2994.53
9,SoA,79,2.848019,3016.10
9,SoA,80,2.846019,3018.22
9,SoA,81,2.896699,2965.42
9,SoA,82,2.882980,2979.53
9,SoA,83,2.793739,3074.70
9,SoA,84,2.918139,2943.63
9,SoA,85,2.800458,3067.33
9,SoA,86,2.881740,2980.81
9,SoA,87,2.819059,3047.09
9,SoA,88,2.901900,2960.10
9,SoA,89,2.785798,3083.47
9,SoA,90,2.848979,3015.09
9,SoA,91,2.853459,3010.35
9,SoA,92,2.927460,2934.26
9,SoA,93,2.834419,3030.58
9,SoA,94,2.868539,2994.53
9,SoA,95,2.839699,3024.94
9,SoA,96,2.836099,3028.78
9,SoA,97,2.799539,3068.33
9,SoA,98,2.867419,2995.70
9,SoA,99,2.794789,3073.55
9,AoSoA-2,0,3.779586,2272.71
9,AoSoA-2,1,3.686705,2329.97
9,AoSoA-2,2,3.621465,2371.95
9,AoSoA-2,3,3.608504,2380.47
9,AoSoA-2,4,3.568825,2406.93
9,AoSoA-2,5,3.702705,2319.90
9,AoSoA-2,6,3.707065,2317.18
9,AoSoA-2,7,3.800106,2260.44
9,AoSoA-2,8,3.632985,2364.42
9,AoSoA-2,9,3.656425,2349.27
9,AoSoA-2,10,3.435983,2499.99
9,AoSoA-2,11,3.481263,2467.47
9,AoSoA-2,12,3.775145,2275.39
9,AoSoA-2,13,3.747505,2292.17
9,AoSoA-2,14,3.438863,2497.90
9,AoSoA-2,15,3.620384,2372.65
9,AoSoA-2,16,3.834666,2240.07
9,AoSoA-2,17,3.772946,2276.71
9,AoSoA-2,18,3.532544,2431.65
9,AoSoA-2,19,3.554944,2416.33
9,AoSoA-2,20,3.839266,2237.39
9,AoSoA-2,21,3.691625,2326.87
9,AoSoA-2,22,3.615024,2376.17
9,AoSoA-2,23,3.629465,2366.72
9,AoSoA-2,24,3.523584,2437.84
9,AoSoA-2,25,3.833266,2240.89
9,AoSoA-2,26,3.736825,2298.72
9,AoSoA-2,27,3.652145,2352.02
9,AoSoA-2,28,3.602664,2384.32
9,AoSoA-2,29,3.516423,2442.80
9,AoSoA-2,30,3.587344,2394.51
9,AoSoA-2,31,3.698185,2322.74
9,AoSoA-2,32,3.938387,2181.08
9,AoSoA-2,33,3.798425,2261.44
9,AoSoA-2,34,3.551584,2418.62
9,AoSoA-2,35,3.497824,2455.79
9,AoSoA-2,36,3.579744,2399.59
9,AoSoA-2,37,3.808425,2255.50
9,AoSoA-2,38,3.743385,2294.69
9,AoSoA-2,39,3.506943,2449.40
9,AoSoA-2,40,3.706385,2317.60
9,AoSoA-2,41,3.769426,2278.84
9,AoSoA-2,42,3.468983,2476.21
9,AoSoA-2,43,3.484423,2465.23
9,AoSoA-2,44,3.784745,2269.62
9,AoSoA-2,45,3.813665,2252.41
9,AoSoA-2,46,3.682224,2332.81
9,AoSoA-2,47,3.564064,2410.15
9,AoSoA-2,48,3.587504,2394.40
9,AoSoA-2,49,3.607824,2380.91
9,AoSoA-2,50,3.957747,2170.41
9,AoSoA-2,51,3.773265,2276.52
9,AoSoA-2,52,3.493223,2459.02
9,AoSoA-2,53,3.518744,2441.19
9,AoSoA-2,54,3.862746,2223.79
9,AoSoA-2,55,3.794345,2263.87
9,AoSoA-2,56,3.688985,2328.53
9,AoSoA-2,57,3.592304,2391.20
9,AoSoA-2,58,3.677504,2335.80
9,AoSoA-2,59,3.807425,2256.10
9,AoSoA-2,60,3.623064,2370.90
9,AoSoA-2,61,3.802306,2259.13
9,AoSoA-2,62,3.621465,2371.95
9,AoSoA-2,63,3.597385,2387.82
9,AoSoA-2,64,3.818787,2249.38
9,AoSoA-2,65,3.685346,2330.83
9,AoSoA-2,66,3.572785,2404.26
9,AoSoA-2,67,3.642066,2358.53
9,AoSoA-2,68,3.660265,2346.80
9,AoSoA-2,69,3.664785,2343.91
9,AoSoA-2,70,3.458425,2483.77
9,AoSoA-2,71,3.746946,2292.51
9,AoSoA-2,72,3.799387,2260.87
9,AoSoA-2,73,3.615265,2376.01
9,AoSoA-2,74,3.723987,2306.65
9,AoSoA-2,75,3.487584,2463.00
9,AoSoA-2,76,3.481585,2467.24
9,AoSoA-2,77,3.782866,2270.74
9,AoSoA-2,78,3.925747,2188.10
9,AoSoA-2,79,3.639744,2360.03
9,AoSoA-2,80,3.569384,2406.56
9,AoSoA-2,81,3.752505,2289.12
9,AoSoA-2,82,3.654744,2350.35
9,AoSoA-2,83,3.616464,2375.23
9,AoSoA-2,84,3.711025,2314.70
9,AoSoA-2,85,3.763385,2282.50
9,AoSoA-2,86,3.652865,2351.56
9,AoSoA-2,87,3.639664,2360.09
9,AoSoA-2,88,3.666425,2342.86
9,AoSoA-2,89,3.541104,2425.77
9,AoSoA-2,90,3.570304,2405.94
9,AoSoA-2,91,3.792665,2264.88
9,AoSoA-2,92,3.729585,2303.18
9,AoSoA-2,93,3.652904,2351.53
9,AoSoA-2,94,3.829986,2242.81
9,AoSoA-2,95,3.619344,2373.34
9,AoSoA-2,96,3.658944,2347.65
9,AoSoA-2,97,3.648664,2354.26
9,AoSoA-2,98,3.642185,2358.45
9,AoSoA-2,99,3.559544,2413.21
9,AoSoA-4,0,3.242502,2649.16
9,AoSoA-4,1,3.281492,2617.69
9,AoSoA-4,2,3.280142,2618.76
9,AoSoA-4,3,3.265252,2630.71
9,AoSoA-4,4,3.226602,2662.22
9,AoSoA-4,5,3.331743,2578.21
9,AoSoA-4,6,3.256341,2637.91
9,AoSoA-4,7,3.048050,2818.17
9,AoSoA-4,8,3.395043,2530.14
9,AoSoA-4,9,3.383073,2539.09
9,AoSoA-4,10,3.168771,2710.80
9,AoSoA-4,11,3.403542,2523.82
9,AoSoA-4,12,3.319492,2587.72
9,AoSoA-4,13,3.207812,2677.81
9,AoSoA-4,14,3.240731,2650.61
9,AoSoA-4,15,3.343142,2569.42
9,AoSoA-4,16,3.268212,2628.32
9,AoSoA-4,17,3.265532,2630.48
9,AoSoA-4,18,3.137581,2737.75
9,AoSoA-4,19,3.236062,2654.44
9,AoSoA-4,20,3.425903,2507.34
9,AoSoA-4,21,3.330283,2579.34
9,AoSoA-4,22,3.105881,2765.70
9,AoSoA-4,23,3.092211,2777.92
9,AoSoA-4,24,3.351822,2562.76
9,AoSoA-4,25,3.378783,2542.31
9,AoSoA-4,26,3.202852,2681.96
9,AoSoA-4,27,3.189061,2693.56
9,AoSoA-4,28,3.466104,2478.26
9,AoSoA-4,29,3.311572,2593.91
9,AoSoA-4,30,3.204051,2680.96
9,AoSoA-4,31,3.307622,2597.01
9,AoSoA-4,32,3.358753,2557.47
9,AoSoA-4,33,3.131761,2742.84
9,AoSoA-4,34,3.253861,2639.92
9,AoSoA-4,35,3.495184,2457.64
9,AoSoA-4,36,3.233691,2656.38
9,AoSoA-4,37,3.239331,2651.76
9,AoSoA-4,38,3.361303,2555.53
9,AoSoA-4,39,3.048060,2818.16
9,AoSoA-4,40,3.261472,2633.76
9,AoSoA-4,41,3.316262,2590.24
9,AoSoA-4,42,2.987640,2875.15
9,AoSoA-4,43,3.268332,2628.23
9,AoSoA-4,44,3.339512,2572.21
9,AoSoA-4,45,3.167041,2712.29
9,AoSoA-4,46,3.235661,2654.77
9,AoSoA-4,47,3.187401,2694.96
9,AoSoA-4,48,3.332982,2577.25
9,AoSoA-4,49,3.344092,2568.69
9,AoSoA-4,50,3.267962,2628.53
9,AoSoA-4,51,3.227941,2661.11
9,AoSoA-4,52,3.300052,2602.97
9,AoSoA-4,53,3.309982,2595.16
9,AoSoA-4,54,3.223652,2664.66
9,AoSoA-4,55,3.262782,2632.70
9,AoSoA-4,56,3.231572,2658.12
9,AoSoA-4,57,3.154331,2723.21
9,AoSoA-4,58,3.271162,2625.95
9,AoSoA-4,59,3.199752,2684.56
9,AoSoA-4,60,3.224802,2663.70
9,AoSoA-4,61,3.335372,2575.40
9,AoSoA-4,62,3.197832,2686.17
9,AoSoA-4,63,3.266132,2630.00
9,AoSoA-4,64,3.262332,2633.06
9,AoSoA-4,65,3.243532,2648.32
9,AoSoA-4,66,3.255572,2638.53
9,AoSoA-4,67,3.388543,2534.99
9,AoSoA-4,68,3.040660,2825.02
9,AoSoA-4,69,3.287192,2613.15
9,AoSoA-4,70,3.057000,2809.92
9,AoSoA-4,71,3.386133,2536.79
9,AoSoA-4,72,3.355343,2560.07
9,AoSoA-4,73,3.068821,2799.09
9,AoSoA-4,74,3.222501,2665.61
9,AoSoA-4,75,3.377742,2543.10
9,AoSoA-4,76,3.320233,2587.14
9,AoSoA-4,77,3.120241,2752.97
9,AoSoA-4,78,3.180882,2700.48
9,AoSoA-4,79,3.342022,2570.28
9,AoSoA-4,80,3.287882,2612.60
9,AoSoA-4,81,3.195901,2687.79
9,AoSoA-4,82,3.278112,2620.39
9,AoSoA-4,83,3.275342,2622.60
9,AoSoA-4,84,3.136821,2738.42
9,AoSoA-4,85,3.331152,2578.66
9,AoSoA-4,86,3.308253,2596.51
9,AoSoA-4,87,3.270952,2626.12
9,AoSoA-4,88,3.220842,2666.98
9,AoSoA-4,89,3.269881,2626.98
9,AoSoA-4,90,3.206021,2679.31
9,AoSoA-4,91,3.159501,2718.76
9,AoSoA-4,92,3.397583,2528.24
9,AoSoA-4,93,3.226372,2662.41
9,AoSoA-4,94,3.069080,2798.86
9,AoSoA-4,95,3.355083,2560.27
9,AoSoA-4,96,3.283332,2616.22
9,AoSoA-4,97,3.213661,2672.94
9,AoSoA-4,98,3.348623,2565.21
9,AoSoA-4,99,3.200551,2683.89
9,AoSoA-8,0,2.799829,3068.02
9,AoSoA-8,1,2.734738,3141.04
9,AoSoA-8,2,2.717919,3160.48
9,AoSoA-8,3,2.910899,2950.95
9,AoSoA-8,4,2.736738,3138.74
9,AoSoA-8,5,2.804298,3063.13
9,AoSoA-8,6,2.761118,3111.03
9,AoSoA-8,7,2.800209,3067.60
9,AoSoA-8,8,2.875899,2986.86
9,AoSoA-8,9,2.787608,3081.47
9,AoSoA-8,10,2.733449,3142.52
9,AoSoA-8,11,2.777148,3093.07
