P,layout,run,ms,gbps
12,AoSoA-64,31,13.104038,655.51
12,AoSoA-64,32,13.055246,657.96
12,AoSoA-64,33,13.043677,658.54
12,AoSoA-64,34,13.293728,646.15
12,AoSoA-64,35,13.169787,652.24
12,AoSoA-64,36,13.045957,658.43
12,AoSoA-64,37,13.139177,653.76
12,AoSoA-64,38,13.071617,657.13
12,AoSoA-64,39,13.145978,653.42
12,AoSoA-64,40,13.195766,650.95
12,AoSoA-64,41,13.126597,654.38
12,AoSoA-64,42,13.066237,657.40
12,AoSoA-64,43,13.102467,655.59
12,AoSoA-64,44,13.022606,659.61
12,AoSoA-64,45,13.158727,652.78
12,AoSoA-64,46,13.174867,651.98
12,AoSoA-64,47,13.198148,650.83
12,AoSoA-64,48,13.106268,655.40
12,AoSoA-64,49,13.094556,655.98
12,AoSoA-64,50,13.144588,653.49
12,AoSoA-64,51,13.066226,657.41
12,AoSoA-64,52,13.208108,650.34
12,AoSoA-64,53,13.060577,657.69
12,AoSoA-64,54,13.097817,655.82
12,AoSoA-64,55,13.037537,658.85
12,AoSoA-64,56,13.059327,657.75
12,AoSoA-64,57,13.087885,656.32
12,AoSoA-64,58,13.081967,656.61
12,AoSoA-64,59,13.021207,659.68
12,AoSoA-64,60,13.087026,656.36
12,AoSoA-64,61,13.036247,658.92
12,AoSoA-64,62,13.044317,658.51
12,AoSoA-64,63,13.050296,658.21
12,AoSoA-64,64,13.088207,656.30
12,AoSoA-64,65,13.024116,659.53
12,AoSoA-64,66,13.145387,653.45
12,AoSoA-64,67,13.168908,652.28
12,AoSoA-64,68,13.143437,653.54
12,AoSoA-64,69,13.260408,647.78
12,AoSoA-64,70,13.046886,658.38
12,AoSoA-64,71,13.012616,660.11
12,AoSoA-64,72,13.054756,657.98
12,AoSoA-64,73,12.995816,660.97
12,AoSoA-64,74,13.109017,655.26
12,AoSoA-64,75,13.138128,653.81
12,AoSoA-64,76,13.060607,657.69
12,AoSoA-64,77,13.072226,657.10
12,AoSoA-64,78,13.003546,660.57
12,AoSoA-64,79,13.106817,655.37
12,AoSoA-64,80,13.014925,660.00
12,AoSoA-64,81,13.064167,657.51
12,AoSoA-64,82,12.987887,661.37
12,AoSoA-64,83,13.011765,660.16
12,AoSoA-64,84,13.016897,659.90
12,AoSoA-64,85,12.982126,661.66
12,AoSoA-64,86,13.132836,654.07
12,AoSoA-64,87,13.183377,651.56
12,AoSoA-64,88,13.056796,657.88
12,AoSoA-64,89,13.064086,657.51
12,AoSoA-64,90,13.360119,642.94
12,AoSoA-64,91,13.186127,651.43
12,AoSoA-64,92,13.120248,654.70
12,AoSoA-64,93,13.118677,654.78
12,AoSoA-64,94,13.262247,647.69
12,AoSoA-64,95,13.219378,649.79
12,AoSoA-64,96,13.044626,658.49
12,AoSoA-64,97,13.023847,659.54
12,AoSoA-64,98,13.080327,656.70
12,AoSoA-64,99,13.032447,659.11
12,AoSoA-128,0,13.050867,658.18
12,AoSoA-128,1,12.994566,661.03
12,AoSoA-128,2,13.044087,658.52
12,AoSoA-128,3,12.967486,662.41
12,AoSoA-128,4,13.009355,660.28
12,AoSoA-128,5,12.932596,664.20
12,AoSoA-128,6,12.933326,664.16
12,AoSoA-128,7,12.894934,666.14
12,AoSoA-128,8,12.948367,663.39
12,AoSoA-128,9,12.931316,664.26
12,AoSoA-128,10,12.957386,662.93
12,AoSoA-128,11,12.915526,665.08
12,AoSoA-128,12,12.989857,661.27
12,AoSoA-128,13,13.012416,660.12
12,AoSoA-128,14,12.937797,663.93
12,AoSoA-128,15,12.977226,661.91
12,AoSoA-128,16,12.911806,665.27
12,AoSoA-128,17,12.935646,664.04
12,AoSoA-128,18,13.010606,660.22
12,AoSoA-128,19,12.928516,664.41
12,AoSoA-128,20,12.956497,662.97
12,AoSoA-128,21,13.094247,656.00
12,AoSoA-128,22,12.949917,663.31
12,AoSoA-128,23,13.001586,660.67
12,AoSoA-128,24,12.988075,661.36
12,AoSoA-128,25,12.961827,662.70
12,AoSoA-128,26,12.951286,663.24
12,AoSoA-128,27,13.039895,658.73
12,AoSoA-128,28,12.942797,663.67
12,AoSoA-128,29,13.029366,659.26
12,AoSoA-128,30,13.128945,654.26
12,AoSoA-128,31,12.988616,661.33
12,AoSoA-128,32,13.015857,659.95
12,AoSoA-128,33,13.056677,657.89
12,AoSoA-128,34,12.968037,662.38
12,AoSoA-128,35,12.930266,664.32
12,AoSoA-128,36,13.036446,658.91
12,AoSoA-128,37,13.056147,657.91
12,AoSoA-128,38,12.991916,661.17
12,AoSoA-128,39,13.088667,656.28
12,AoSoA-128,40,12.901756,665.79
12,AoSoA-128,41,12.962396,662.67
12,AoSoA-128,42,12.899256,665.91
12,AoSoA-128,43,13.133237,654.05
12,AoSoA-128,44,12.939676,663.83
12,AoSoA-128,45,12.937386,663.95
12,AoSoA-128,46,12.953976,663.10
12,AoSoA-128,47,12.912035,665.26
12,AoSoA-128,48,12.984686,661.53
12,AoSoA-128,49,12.914815,665.11
12,AoSoA-128,50,12.895315,666.12
12,AoSoA-128,51,12.936676,663.99
12,AoSoA-128,52,12.989727,661.28
12,AoSoA-128,53,12.865505,667.66
12,AoSoA-128,54,12.907056,665.51
12,AoSoA-128,55,12.905546,665.59
12,AoSoA-128,56,12.894626,666.15
12,AoSoA-128,57,12.946996,663.46
12,AoSoA-128,58,13.047006,658.37
12,AoSoA-128,59,12.972917,662.13
12,AoSoA-128,60,12.993566,661.08
12,AoSoA-128,61,13.021687,659.65
12,AoSoA-128,62,12.892636,666.26
12,AoSoA-128,63,12.951065,663.25
12,AoSoA-128,64,12.943716,663.63
12,AoSoA-128,65,12.923466,664.67
12,AoSoA-128,66,13.004125,660.54
12,AoSoA-128,67,12.988407,661.34
12,AoSoA-128,68,13.021547,659.66
12,AoSoA-128,69,12.856356,668.14
12,AoSoA-128,70,12.965025,662.54
12,AoSoA-128,71,12.915506,665.08
12,AoSoA-128,72,12.980506,661.75
12,AoSoA-128,73,12.993116,661.10
12,AoSoA-128,74,13.012797,660.10
12,AoSoA-128,75,12.923955,664.64
12,AoSoA-128,76,12.926395,664.52
12,AoSoA-128,77,12.971616,662.20
12,AoSoA-128,78,12.951376,663.23
12,AoSoA-128,79,12.902256,665.76
12,AoSoA-128,80,12.971496,662.21
12,AoSoA-128,81,12.996706,660.92
12,AoSoA-128,82,12.878086,667.01
12,AoSoA-128,83,12.945936,663.51
12,AoSoA-128,84,12.920626,664.81
12,AoSoA-128,85,12.918916,664.90
12,AoSoA-128,86,12.966806,662.45
12,AoSoA-128,87,12.967326,662.42
12,AoSoA-128,88,13.043846,658.53
12,AoSoA-128,89,12.866045,667.63
12,AoSoA-128,90,13.004035,660.55
12,AoSoA-128,91,13.062797,657.58
12,AoSoA-128,92,12.898656,665.95
12,AoSoA-128,93,12.947365,663.44
12,AoSoA-128,94,12.911356,665.29
12,AoSoA-128,95,13.036457,658.91
12,AoSoA-128,96,12.970636,662.25
12,AoSoA-128,97,13.327899,644.50
12,AoSoA-128,98,13.008786,660.31
12,AoSoA-128,99,12.878796,666.97
12,AoSoA-256,0,13.262228,647.69
12,AoSoA-256,1,13.233398,649.10
12,AoSoA-256,2,13.177817,651.84
12,AoSoA-256,3,13.196028,650.94
12,AoSoA-256,4,13.150837,653.18
12,AoSoA-256,5,13.208888,650.30
12,AoSoA-256,6,13.173188,652.07
12,AoSoA-256,7,13.227697,649.38
12,AoSoA-256,8,13.165587,652.44
12,AoSoA-256,9,13.220847,649.72
12,AoSoA-256,10,13.140816,653.67
12,AoSoA-256,11,13.239358,648.81
12,AoSoA-256,12,13.069757,657.23
12,AoSoA-256,13,13.255016,648.04
12,AoSoA-256,14,13.301439,645.78
12,AoSoA-256,15,13.057027,657.87
12,AoSoA-256,16,13.158257,652.81
12,AoSoA-256,17,13.236368,648.95
12,AoSoA-256,18,13.198457,650.82
12,AoSoA-256,19,13.216867,649.91
12,AoSoA-256,20,13.127287,654.35
12,AoSoA-256,21,13.238077,648.87
12,AoSoA-256,22,13.242598,648.65
12,AoSoA-256,23,13.230898,649.22
12,AoSoA-256,24,13.204217,650.53
12,AoSoA-256,25,13.133727,654.03
12,AoSoA-256,26,13.178767,651.79
12,AoSoA-256,27,13.182247,651.62
12,AoSoA-256,28,13.173537,652.05
12,AoSoA-256,29,13.143168,653.56
12,AoSoA-256,30,13.246117,648.48
12,AoSoA-256,31,13.220868,649.72
12,AoSoA-256,32,13.174037,652.03
12,AoSoA-256,33,13.196337,650.92
12,AoSoA-256,34,13.259228,647.84
12,AoSoA-256,35,13.232968,649.12
12,AoSoA-256,36,13.289998,646.34
12,AoSoA-256,37,13.253238,648.13
12,AoSoA-256,38,13.153997,653.02
12,AoSoA-256,39,13.211968,650.15
12,AoSoA-256,40,13.164077,652.52
12,AoSoA-256,41,13.252698,648.16
12,AoSoA-256,42,13.408539,640.62
12,AoSoA-256,43,13.219617,649.78
12,AoSoA-256,44,13.283788,646.64
12,AoSoA-256,45,13.394399,641.30
12,AoSoA-256,46,13.104185,655.50
12,AoSoA-256,47,13.251228,648.23
12,AoSoA-256,48,13.063377,657.55
12,AoSoA-256,49,13.140857,653.67
12,AoSoA-256,50,13.380589,641.96
12,AoSoA-256,51,13.120697,654.68
12,AoSoA-256,52,13.155297,652.95
12,AoSoA-256,53,13.047277,658.36
12,AoSoA-256,54,13.137727,653.83
12,AoSoA-256,55,13.161447,652.65
12,AoSoA-256,56,13.147317,653.35
12,AoSoA-256,57,13.154677,652.98
12,AoSoA-256,58,13.186718,651.40
12,AoSoA-256,59,13.239557,648.80
12,AoSoA-256,60,13.368618,642.53
12,AoSoA-256,61,13.270278,647.30
12,AoSoA-256,62,13.131746,654.13
12,AoSoA-256,63,13.194367,651.02
12,AoSoA-256,64,13.241048,648.73
12,AoSoA-256,65,13.225437,649.49
12,AoSoA-256,66,13.252987,648.14
12,AoSoA-256,67,13.158208,652.81
12,AoSoA-256,68,13.107397,655.34
12,AoSoA-256,69,13.164098,652.52
12,AoSoA-256,70,13.213828,650.06
12,AoSoA-256,71,13.240637,648.75
12,AoSoA-256,72,13.213347,650.09
12,AoSoA-256,73,13.205307,650.48
12,AoSoA-256,74,13.299808,645.86
12,AoSoA-256,75,13.102947,655.56
12,AoSoA-256,76,13.136127,653.91
12,AoSoA-256,77,13.182917,651.59
12,AoSoA-256,78,13.108607,655.28
12,AoSoA-256,79,13.166317,652.41
12,AoSoA-256,80,13.057917,657.82
12,AoSoA-256,81,13.094407,655.99
12,AoSoA-256,82,13.267476,647.43
12,AoSoA-256,83,13.065826,657.43
12,AoSoA-256,84,13.080627,656.68
12,AoSoA-256,85,13.021956,659.64
12,AoSoA-256,86,13.164708,652.49
12,AoSoA-256,87,13.278668,646.89
12,AoSoA-256,88,13.163367,652.55
12,AoSoA-256,89,13.140727,653.68
12,AoSoA-256,90,13.200407,650.72
12,AoSoA-256,91,13.126497,654.39
12,AoSoA-256,92,13.213938,650.06
12,AoSoA-256,93,13.109946,655.21
12,AoSoA-256,94,13.104597,655.48
12,AoSoA-256,95,13.194147,651.03
12,AoSoA-256,96,13.151097,653.16
12,AoSoA-256,97,13.207387,650.38
12,AoSoA-256,98,13.260207,647.79
12,AoSoA-256,99,13.055057,657.97
12,AoSoA-512,0,12.975026,662.03
12,AoSoA-512,1,12.974056,662.08
12,AoSoA-512,2,12.965766,662.50
12,AoSoA-512,3,13.312118,645.26
12,AoSoA-512,4,13.108587,655.28
12,AoSoA-512,5,13.318188,644.97
12,AoSoA-512,6,12.934865,664.08
12,AoSoA-512,7,13.065617,657.44
12,AoSoA-512,8,13.057317,657.85
12,AoSoA-512,9,13.301247,645.79
12,AoSoA-512,10,13.103407,655.54
12,AoSoA-512,11,13.468819,637.75
12,AoSoA-512,12,13.468079,637.79
12,AoSoA-512,13,13.397238,641.16
12,AoSoA-512,14,13.385848,641.71
12,AoSoA-512,15,13.194968,650.99
12,AoSoA-512,16,13.244567,648.55
12,AoSoA-512,17,13.137467,653.84
12,AoSoA-512,18,13.306288,645.54
12,AoSoA-512,19,13.081346,656.65
12,AoSoA-512,20,13.224018,649.56
12,AoSoA-512,21,13.175737,651.94
12,AoSoA-512,22,13.318046,644.97
12,AoSoA-512,23,13.359089,642.99
12,AoSoA-512,24,13.384139,641.79
12,AoSoA-512,25,13.021086,659.68
12,AoSoA-512,26,13.115868,654.92
12,AoSoA-512,27,13.106337,655.39
12,AoSoA-512,28,13.124806,654.47
12,AoSoA-512,29,13.181838,651.64
12,AoSoA-512,30,13.173597,652.05
12,AoSoA-512,31,13.321908,644.79
12,AoSoA-512,32,13.255988,647.99
12,AoSoA-512,33,13.151307,653.15
12,AoSoA-512,34,13.189508,651.26
12,AoSoA-512,35,13.293818,646.15
12,AoSoA-512,36,13.385838,641.71
12,AoSoA-512,37,12.806435,670.74
12,AoSoA-512,38,12.790154,671.60
12,AoSoA-512,39,12.916316,665.04
12,AoSoA-512,40,12.915836,665.06
12,AoSoA-512,41,12.778086,672.23
12,AoSoA-512,42,13.236547,648.95
12,AoSoA-512,43,13.614370,630.94
12,AoSoA-512,44,13.341768,643.83
12,AoSoA-512,45,13.586309,632.24
12,AoSoA-512,46,13.477209,637.36
12,AoSoA-512,47,13.679120,627.95
12,AoSoA-512,48,13.231637,649.19
12,AoSoA-512,49,13.116557,654.88
12,AoSoA-512,50,13.357919,643.05
12,AoSoA-512,51,13.123957,654.51
12,AoSoA-512,52,12.792165,671.49
12,AoSoA-512,53,13.295999,646.04
12,AoSoA-512,54,12.981017,661.72
12,AoSoA-512,55,12.901184,665.82
12,AoSoA-512,56,13.036217,658.92
12,AoSoA-512,57,13.016016,659.94
12,AoSoA-512,58,13.131095,654.16
12,AoSoA-512,59,13.284278,646.61
12,AoSoA-512,60,12.790955,671.55
12,AoSoA-512,61,13.120857,654.67
12,AoSoA-512,62,13.344218,643.71
12,AoSoA-512,63,13.182237,651.62
12,AoSoA-512,64,12.804955,670.82
12,AoSoA-512,65,12.903566,665.69
12,AoSoA-512,66,13.261938,647.70
12,AoSoA-512,67,13.129837,654.22
12,AoSoA-512,68,13.221508,649.68
12,AoSoA-512,69,13.065067,657.46
12,AoSoA-512,70,13.644390,629.55
12,AoSoA-512,71,13.152627,653.09
12,AoSoA-512,72,13.319049,644.93
12,AoSoA-512,73,13.615041,630.91
12,AoSoA-512,74,12.881955,666.81
12,AoSoA-512,75,13.027507,659.36
12,AoSoA-512,76,13.402779,640.90
12,AoSoA-512,77,13.396609,641.19
12,AoSoA-512,78,13.437929,639.22
12,AoSoA-512,79,13.160107,652.72
12,AoSoA-512,80,13.048767,658.28
12,AoSoA-512,81,13.105337,655.44
12,AoSoA-512,82,13.264887,647.56
12,AoSoA-512,83,13.371728,642.39
12,AoSoA-512,84,13.240288,648.76
12,AoSoA-512,85,13.249458,648.31
12,AoSoA-512,86,13.340678,643.88
12,AoSoA-512,87,12.965676,662.50
12,AoSoA-512,88,12.771584,672.57
12,AoSoA-512,89,12.832035,669.40
12,AoSoA-512,90,12.932066,664.23
12,AoSoA-512,91,12.809464,670.58
12,AoSoA-512,92,12.899646,665.89
12,AoSoA-512,93,12.857396,668.08
12,AoSoA-512,94,13.146286,653.40
12,AoSoA-512,95,13.209648,650.27
12,AoSoA-512,96,13.130447,654.19
12,AoSoA-512,97,13.229737,649.28
12,AoSoA-512,98,13.173198,652.07
12,AoSoA-512,99,13.140078,653.71
15,AoS,0,12.823015,669.87
15,AoS,1,12.798014,671.18
15,AoS,2,12.817346,670.17
15,AoS,3,12.807225,670.70
15,AoS,4,12.786385,671.79
15,AoS,5,12.789486,671.63
15,AoS,6,12.807045,670.71
15,AoS,7,12.797305,671.22
15,AoS,8,12.794445,671.37
15,AoS,9,12.811405,670.48
15,AoS,10,12.960396,662.77
15,AoS,11,13.056017,657.92
15,AoS,12,12.806474,670.74
15,AoS,13,12.824465,669.80
15,AoS,14,12.804085,670.86
15,AoS,15,12.811426,670.48
15,AoS,16,12.807504,670.69
15,AoS,17,12.787345,671.74
15,AoS,18,12.806785,670.72
15,AoS,19,12.799924,671.08
15,AoS,20,12.824805,669.78
15,AoS,21,12.797005,671.24
15,AoS,22,12.808354,670.64
15,AoS,23,12.829816,669.52
15,AoS,24,12.790746,671.56
15,AoS,25,12.804395,670.85
15,AoS,26,12.982016,661.67
15,AoS,27,12.831476,669.43
15,AoS,28,12.799575,671.10
15,AoS,29,12.772425,672.53
15,AoS,30,12.779635,672.15
15,AoS,31,12.786395,671.79
15,AoS,32,12.789275,671.64
15,AoS,33,12.800605,671.05
15,AoS,34,12.791535,671.52
15,AoS,35,12.794775,671.35
15,AoS,36,12.849575,668.49
15,AoS,37,12.787175,671.75
15,AoS,38,12.821766,669.94
15,AoS,39,12.811195,670.49
15,AoS,40,12.792935,671.45
15,AoS,41,12.819765,670.04
15,AoS,42,12.818055,670.13
15,AoS,43,12.799415,671.11
15,AoS,44,12.792985,671.45
15,AoS,45,12.815886,670.25
15,AoS,46,12.789434,671.63
15,AoS,47,12.801275,671.01
15,AoS,48,12.817705,670.15
15,AoS,49,12.833323,669.34
15,AoS,50,12.793135,671.44
15,AoS,51,12.796285,671.27
15,AoS,52,12.834095,669.30
15,AoS,53,12.788525,671.68
15,AoS,54,12.813256,670.38
15,AoS,55,12.836256,669.18
15,AoS,56,12.790795,671.56
15,AoS,57,12.801835,670.98
15,AoS,58,12.816765,670.20
15,AoS,59,12.860316,667.93
15,AoS,60,12.797926,671.19
15,AoS,61,12.821165,669.97
15,AoS,62,12.847315,668.61
15,AoS,63,12.798185,671.17
15,AoS,64,12.820575,670.00
15,AoS,65,12.822005,669.93
15,AoS,66,12.776695,672.30
15,AoS,67,12.811745,670.46
15,AoS,68,12.823125,669.87
15,AoS,69,12.791195,671.54
15,AoS,70,12.813495,670.37
15,AoS,71,12.810125,670.55
15,AoS,72,12.797935,671.19
15,AoS,73,12.778945,672.18
15,AoS,74,12.802876,670.93
15,AoS,75,12.796635,671.25
15,AoS,76,12.800464,671.05
15,AoS,77,12.966197,662.48
15,AoS,78,14.475085,593.42
15,AoS,79,12.806674,670.73
15,AoS,80,12.808895,670.61
15,AoS,81,12.785485,671.84
15,AoS,82,12.816745,670.20
15,AoS,83,12.814145,670.34
15,AoS,84,12.799555,671.10
15,AoS,85,12.787715,671.72
15,AoS,86,12.810205,670.54
15,AoS,87,12.786395,671.79
15,AoS,88,12.789015,671.65
15,AoS,89,12.807855,670.67
15,AoS,90,12.820525,670.00
15,AoS,91,12.792445,671.47
15,AoS,92,12.805695,670.78
15,AoS,93,12.939136,663.86
15,AoS,94,12.901575,665.79
15,AoS,95,12.801055,671.02
15,AoS,96,12.792945,671.45
15,AoS,97,12.793305,671.43
15,AoS,98,12.774055,672.44
15,AoS,99,12.775385,672.37
15,SoA,0,57.386306,149.68
15,SoA,1,57.303454,149.90
15,SoA,2,57.429207,149.57
15,SoA,3,56.955664,150.82
15,SoA,4,57.319075,149.86
15,SoA,5,57.235736,150.08
15,SoA,6,57.393607,149.66
15,SoA,7,57.151545,150.30
15,SoA,8,57.539878,149.28
15,SoA,9,57.266296,150.00
15,SoA,10,57.261766,150.01
15,SoA,11,57.257316,150.02
15,SoA,12,57.198595,150.18
15,SoA,13,57.208075,150.15
15,SoA,14,57.294236,149.92
15,SoA,15,57.114275,150.40
15,SoA,16,57.113575,150.40
15,SoA,17,57.183224,150.22
15,SoA,18,57.265966,150.00
15,SoA,19,57.295385,149.92
15,SoA,20,56.951974,150.83
15,SoA,21,57.184395,150.21
15,SoA,22,57.105834,150.42
15,SoA,23,57.361387,149.75
15,SoA,24,57.230796,150.09
15,SoA,25,57.331285,149.83
15,SoA,26,57.431746,149.57
15,SoA,27,57.100925,150.43
15,SoA,28,57.372916,149.72
15,SoA,29,57.273476,149.98
15,SoA,30,57.091735,150.46
15,SoA,31,57.389137,149.68
15,SoA,32,57.135364,150.34
15,SoA,33,57.340227,149.80
15,SoA,34,57.254426,150.03
15,SoA,35,57.177965,150.23
15,SoA,36,57.259686,150.01
15,SoA,37,56.854073,151.09
15,SoA,38,57.279856,149.96
15,SoA,39,57.125785,150.37
15,SoA,40,57.280156,149.96
15,SoA,41,57.108684,150.41
15,SoA,42,57.127005,150.36
15,SoA,43,57.484576,149.43
15,SoA,44,57.196225,150.18
15,SoA,45,57.218676,150.12
15,SoA,46,57.096395,150.44
15,SoA,47,57.134503,150.34
15,SoA,48,57.357437,149.76
15,SoA,49,57.162405,150.27
15,SoA,50,57.282616,149.95
15,SoA,51,57.348986,149.78
15,SoA,52,57.138265,150.33
15,SoA,53,57.236385,150.08
15,SoA,54,57.232556,150.09
15,SoA,55,57.265235,150.00
15,SoA,56,57.131724,150.35
15,SoA,57,56.943134,150.85
15,SoA,58,56.993784,150.71
15,SoA,59,57.139115,150.33
15,SoA,60,57.253176,150.03
15,SoA,61,57.184465,150.21
15,SoA,62,57.265004,150.00
15,SoA,63,57.217596,150.13
15,SoA,64,57.299836,149.91
15,SoA,65,57.296946,149.92
15,SoA,66,57.311656,149.88
15,SoA,67,57.192456,150.19
15,SoA,68,57.266595,150.00
15,SoA,69,57.246256,150.05
15,SoA,70,57.379407,149.70
15,SoA,71,57.306006,149.89
15,SoA,72,57.418556,149.60
15,SoA,73,57.292396,149.93
15,SoA,74,57.165645,150.26
15,SoA,75,57.317306,149.86
15,SoA,76,57.147595,150.31
15,SoA,77,57.340334,149.80
15,SoA,78,57.355106,149.77
15,SoA,79,57.242935,150.06
15,SoA,80,57.404956,149.64
15,SoA,81,57.166475,150.26
15,SoA,82,57.293266,149.93
15,SoA,83,57.985739,148.14
15,SoA,84,57.337347,149.81
15,SoA,85,57.376527,149.71
15,SoA,86,57.762318,148.71
15,SoA,87,56.931814,150.88
15,SoA,88,57.105015,150.42
15,SoA,89,57.288266,149.94
15,SoA,90,57.399027,149.65
15,SoA,91,57.121875,150.38
15,SoA,92,57.182115,150.22
15,SoA,93,57.037064,150.60
15,SoA,94,57.082865,150.48
15,SoA,95,57.278696,149.97
15,SoA,96,57.112215,150.40
15,SoA,97,57.362407,149.75
15,SoA,98,57.147225,150.31
15,SoA,99,57.093295,150.45
15,AoSoA-2,0,12.839905,668.99
15,AoSoA-2,1,12.810615,670.52
15,AoSoA-2,2,12.800396,671.06
15,AoSoA-2,3,12.815305,670.28
15,AoSoA-2,4,12.788725,671.67
15,AoSoA-2,5,12.803015,670.92
15,AoSoA-2,6,12.793995,671.39
15,AoSoA-2,7,12.790065,671.60
15,AoSoA-2,8,12.791005,671.55
15,AoSoA-2,9,12.801425,671.00
15,AoSoA-2,10,12.818615,670.10
15,AoSoA-2,11,12.795735,671.30
15,AoSoA-2,12,12.809245,670.59
15,AoSoA-2,13,12.820806,669.99
15,AoSoA-2,14,12.832686,669.37
15,AoSoA-2,15,12.811104,670.50
15,AoSoA-2,16,12.807025,670.71
15,AoSoA-2,17,12.782935,671.97
15,AoSoA-2,18,12.803165,670.91
15,AoSoA-2,19,12.827673,669.63
15,AoSoA-2,20,12.776065,672.34
15,AoSoA-2,21,12.810865,670.51
15,AoSoA-2,22,12.799433,671.11
15,AoSoA-2,23,12.780985,672.08
15,AoSoA-2,24,12.796035,671.29
15,AoSoA-2,25,12.811855,670.46
15,AoSoA-2,26,12.782555,671.99
15,AoSoA-2,27,12.779165,672.17
15,AoSoA-2,28,12.811145,670.49
15,AoSoA-2,29,12.811245,670.49
15,AoSoA-2,30,12.783905,671.92
15,AoSoA-2,31,12.812825,670.41
15,AoSoA-2,32,12.822786,669.89
15,AoSoA-2,33,12.785395,671.84
15,AoSoA-2,34,13.004726,660.51
15,AoSoA-2,35,12.805845,670.77
15,AoSoA-2,36,12.805805,670.77
15,AoSoA-2,37,12.782614,671.99
15,AoSoA-2,38,12.803565,670.89
15,AoSoA-2,39,12.813545,670.37
15,AoSoA-2,40,12.782504,672.00
15,AoSoA-2,41,12.795445,671.32
15,AoSoA-2,42,12.833125,669.35
15,AoSoA-2,43,12.783154,671.96
15,AoSoA-2,44,12.799905,671.08
15,AoSoA-2,45,12.821295,669.96
15,AoSoA-2,46,12.785844,671.82
15,AoSoA-2,47,12.788285,671.69
15,AoSoA-2,48,12.812975,670.40
15,AoSoA-2,49,12.798974,671.13
15,AoSoA-2,50,12.834716,669.26
15,AoSoA-2,51,12.823646,669.84
15,AoSoA-2,52,12.770113,672.65
15,AoSoA-2,53,12.783095,671.97
15,AoSoA-2,54,12.783375,671.95
15,AoSoA-2,55,12.784156,671.91
15,AoSoA-2,56,12.873805,667.23
15,AoSoA-2,57,12.773275,672.48
15,AoSoA-2,58,12.796395,671.27
15,AoSoA-2,59,12.769894,672.66
15,AoSoA-2,60,12.793305,671.43
15,AoSoA-2,61,12.804426,670.85
15,AoSoA-2,62,12.770335,672.64
15,AoSoA-2,63,12.779506,672.15
15,AoSoA-2,64,12.801705,670.99
15,AoSoA-2,65,12.766025,672.86
15,AoSoA-2,66,12.778225,672.22
15,AoSoA-2,67,12.810415,670.53
15,AoSoA-2,68,12.771634,672.57
15,AoSoA-2,69,12.776086,672.33
15,AoSoA-2,70,12.794625,671.36
15,AoSoA-2,71,12.769405,672.69
15,AoSoA-2,72,12.778035,672.23
15,AoSoA-2,73,12.784545,671.89
15,AoSoA-2,74,12.768774,672.72
15,AoSoA-2,75,12.764785,672.93
15,AoSoA-2,76,12.817535,670.16
15,AoSoA-2,77,12.829005,669.56
15,AoSoA-2,78,12.808955,670.61
15,AoSoA-2,79,12.813185,670.39
15,AoSoA-2,80,12.838866,669.05
15,AoSoA-2,81,12.827906,669.62
15,AoSoA-2,82,12.817094,670.18
15,AoSoA-2,83,12.842105,668.88
15,AoSoA-2,84,12.809635,670.57
15,AoSoA-2,85,12.820586,670.00
15,AoSoA-2,86,12.825474,669.75
15,AoSoA-2,87,12.795675,671.31
15,AoSoA-2,88,12.817425,670.17
15,AoSoA-2,89,12.800774,671.04
15,AoSoA-2,90,12.834735,669.26
15,AoSoA-2,91,12.755245,673.43
15,AoSoA-2,92,12.777095,672.28
15,AoSoA-2,93,12.790165,671.59
15,AoSoA-2,94,12.768876,672.71
15,AoSoA-2,95,12.785975,671.81
15,AoSoA-2,96,12.798395,671.16
15,AoSoA-2,97,12.771715,672.56
15,AoSoA-2,98,12.790195,671.59
15,AoSoA-2,99,12.818026,670.13
15,AoSoA-4,0,12.789484,671.63
15,AoSoA-4,1,12.811975,670.45
15,AoSoA-4,2,12.759725,673.20
15,AoSoA-4,3,12.791726,671.51
15,AoSoA-4,4,12.814984,670.29
15,AoSoA-4,5,12.753645,673.52
15,AoSoA-4,6,12.862996,667.79
15,AoSoA-4,7,12.812873,670.40
15,AoSoA-4,8,12.756845,673.35
15,AoSoA-4,9,12.768565,672.73
15,AoSoA-4,10,12.766154,672.86
15,AoSoA-4,11,12.761325,673.11
15,AoSoA-4,12,12.754915,673.45
15,AoSoA-4,13,12.786335,671.80
15,AoSoA-4,14,12.877675,667.03
15,AoSoA-4,15,12.815546,670.26
15,AoSoA-4,16,12.760545,673.15
15,AoSoA-4,17,12.795235,671.33
15,AoSoA-4,18,12.749845,673.72
15,AoSoA-4,19,12.793805,671.40
15,AoSoA-4,20,12.775335,672.37
15,AoSoA-4,21,12.763875,672.98
15,AoSoA-4,22,12.778715,672.20
15,AoSoA-4,23,12.788545,671.68
15,AoSoA-4,24,12.767165,672.80
15,AoSoA-4,25,12.790845,671.56
15,AoSoA-4,26,12.802766,670.93
15,AoSoA-4,27,12.767655,672.78
15,AoSoA-4,28,12.765214,672.91
15,AoSoA-4,29,12.788005,671.71
15,AoSoA-4,30,12.760645,673.15
15,AoSoA-4,31,12.750845,673.67
15,AoSoA-4,32,12.785306,671.85
15,AoSoA-4,33,12.771815,672.56
15,AoSoA-4,34,12.776684,672.30
