P,layout,run,ms,gbps
12,AoSoA-64,80,4.334645,990.83
12,AoSoA-64,81,4.329166,992.09
12,AoSoA-64,82,4.309594,996.59
12,AoSoA-64,83,4.477566,959.20
12,AoSoA-64,84,4.282924,1002.80
12,AoSoA-64,85,4.298755,999.10
12,AoSoA-64,86,4.335946,990.53
12,AoSoA-64,87,4.380885,980.37
12,AoSoA-64,88,4.380236,980.52
12,AoSoA-64,89,4.287524,1001.72
12,AoSoA-64,90,4.323935,993.29
12,AoSoA-64,91,4.306586,997.29
12,AoSoA-64,92,4.303924,997.90
12,AoSoA-64,93,4.311735,996.10
12,AoSoA-64,94,4.307064,997.18
12,AoSoA-64,95,4.345546,988.35
12,AoSoA-64,96,4.297336,999.43
12,AoSoA-64,97,4.326324,992.74
12,AoSoA-64,98,4.305485,997.54
12,AoSoA-64,99,4.362234,984.56
12,AoSoA-128,0,4.274354,1004.81
12,AoSoA-128,1,4.138954,1037.68
12,AoSoA-128,2,4.106723,1045.82
12,AoSoA-128,3,4.113004,1044.23
12,AoSoA-128,4,4.159535,1032.54
12,AoSoA-128,5,4.129213,1040.13
12,AoSoA-128,6,4.204195,1021.58
12,AoSoA-128,7,4.181853,1027.03
12,AoSoA-128,8,4.145514,1036.04
12,AoSoA-128,9,4.109484,1045.12
12,AoSoA-128,10,4.224953,1016.56
12,AoSoA-128,11,4.139005,1037.67
12,AoSoA-128,12,4.145573,1036.02
12,AoSoA-128,13,4.179905,1027.51
12,AoSoA-128,14,4.108943,1045.26
12,AoSoA-128,15,4.063143,1057.04
12,AoSoA-128,16,4.083983,1051.65
12,AoSoA-128,17,4.077613,1053.29
12,AoSoA-128,18,4.148734,1035.23
12,AoSoA-128,19,4.518405,950.53
12,AoSoA-128,20,4.552666,943.38
12,AoSoA-128,21,4.583716,936.99
12,AoSoA-128,22,4.563376,941.17
12,AoSoA-128,23,4.441926,966.90
12,AoSoA-128,24,4.469775,960.88
12,AoSoA-128,25,4.521597,949.86
12,AoSoA-128,26,4.489286,956.70
12,AoSoA-128,27,4.547936,944.36
12,AoSoA-128,28,4.516476,950.94
12,AoSoA-128,29,4.493455,955.81
12,AoSoA-128,30,4.018353,1068.82
12,AoSoA-128,31,4.085713,1051.20
12,AoSoA-128,32,4.059783,1057.91
12,AoSoA-128,33,4.124383,1041.34
12,AoSoA-128,34,4.050993,1060.21
12,AoSoA-128,35,4.057793,1058.43
12,AoSoA-128,36,4.058343,1058.29
12,AoSoA-128,37,4.081574,1052.27
12,AoSoA-128,38,4.053013,1059.68
12,AoSoA-128,39,4.077974,1053.19
12,AoSoA-128,40,4.055373,1059.06
12,AoSoA-128,41,4.152995,1034.17
12,AoSoA-128,42,4.060475,1057.73
12,AoSoA-128,43,4.107133,1045.72
12,AoSoA-128,44,4.104214,1046.46
12,AoSoA-128,45,4.126153,1040.90
12,AoSoA-128,46,4.032544,1065.06
12,AoSoA-128,47,4.085204,1051.33
12,AoSoA-128,48,4.038582,1063.47
12,AoSoA-128,49,4.115474,1043.60
12,AoSoA-128,50,4.068372,1055.68
12,AoSoA-128,51,4.100264,1047.47
12,AoSoA-128,52,4.130883,1039.71
12,AoSoA-128,53,4.047413,1061.15
12,AoSoA-128,54,4.037513,1063.75
12,AoSoA-128,55,4.041104,1062.80
12,AoSoA-128,56,4.083782,1051.70
12,AoSoA-128,57,4.076774,1053.50
12,AoSoA-128,58,4.117733,1043.03
12,AoSoA-128,59,4.038853,1063.40
12,AoSoA-128,60,4.040984,1062.84
12,AoSoA-128,61,4.091753,1049.65
12,AoSoA-128,62,4.083594,1051.75
12,AoSoA-128,63,4.064563,1056.67
12,AoSoA-128,64,4.071324,1054.92
12,AoSoA-128,65,4.045294,1061.70
12,AoSoA-128,66,4.082713,1051.97
12,AoSoA-128,67,4.120134,1042.42
12,AoSoA-128,68,4.123633,1041.53
12,AoSoA-128,69,4.059443,1058.00
12,AoSoA-128,70,4.163693,1031.51
12,AoSoA-128,71,4.049003,1060.73
12,AoSoA-128,72,4.082613,1052.00
12,AoSoA-128,73,4.068613,1055.62
12,AoSoA-128,74,4.151843,1034.46
12,AoSoA-128,75,4.085623,1051.22
12,AoSoA-128,76,4.079354,1052.84
12,AoSoA-128,77,4.136643,1038.26
12,AoSoA-128,78,4.078684,1053.01
12,AoSoA-128,79,4.036653,1063.98
12,AoSoA-128,80,4.075954,1053.72
12,AoSoA-128,81,4.066424,1056.19
12,AoSoA-128,82,4.095773,1048.62
12,AoSoA-128,83,4.119964,1042.46
12,AoSoA-128,84,4.110783,1044.79
12,AoSoA-128,85,4.043024,1062.30
12,AoSoA-128,86,4.071702,1054.82
12,AoSoA-128,87,4.080964,1052.42
12,AoSoA-128,88,4.020373,1068.28
12,AoSoA-128,89,4.069463,1055.40
12,AoSoA-128,90,4.053313,1059.60
12,AoSoA-128,91,4.057223,1058.58
12,AoSoA-128,92,4.113154,1044.19
12,AoSoA-128,93,4.117184,1043.16
12,AoSoA-128,94,4.101094,1047.26
12,AoSoA-128,95,4.032023,1065.20
12,AoSoA-128,96,4.024714,1067.13
12,AoSoA-128,97,4.049082,1060.71
12,AoSoA-128,98,4.069524,1055.38
12,AoSoA-128,99,4.097824,1048.09
12,AoSoA-256,0,4.819187,891.21
12,AoSoA-256,1,4.896579,877.12
12,AoSoA-256,2,4.793987,895.89
12,AoSoA-256,3,4.816138,891.77
12,AoSoA-256,4,4.851597,885.26
12,AoSoA-256,5,4.776588,899.16
12,AoSoA-256,6,4.878189,880.43
12,AoSoA-256,7,4.827987,889.58
12,AoSoA-256,8,4.892518,877.85
12,AoSoA-256,9,4.832708,888.72
12,AoSoA-256,10,4.842717,886.88
12,AoSoA-256,11,4.724657,909.04
12,AoSoA-256,12,4.782398,898.06
12,AoSoA-256,13,4.843717,886.70
12,AoSoA-256,14,4.917409,873.41
12,AoSoA-256,15,4.816189,891.76
12,AoSoA-256,16,4.797256,895.28
12,AoSoA-256,17,4.819029,891.24
12,AoSoA-256,18,4.741676,905.78
12,AoSoA-256,19,4.822438,890.61
12,AoSoA-256,20,4.845258,886.41
12,AoSoA-256,21,4.828327,889.52
12,AoSoA-256,22,4.748558,904.46
12,AoSoA-256,23,4.826347,889.89
12,AoSoA-256,24,4.879328,880.22
12,AoSoA-256,25,4.811008,892.72
12,AoSoA-256,26,4.793997,895.89
12,AoSoA-256,27,4.797907,895.16
12,AoSoA-256,28,4.758578,902.56
12,AoSoA-256,29,4.829507,889.30
12,AoSoA-256,30,4.776398,899.19
12,AoSoA-256,31,4.830669,889.09
12,AoSoA-256,32,4.840297,887.32
12,AoSoA-256,33,4.877779,880.50
12,AoSoA-256,34,4.777277,899.03
12,AoSoA-256,35,4.832518,888.75
12,AoSoA-256,36,4.833979,888.48
12,AoSoA-256,37,4.755137,903.21
12,AoSoA-256,38,4.815808,891.83
12,AoSoA-256,39,4.775897,899.29
12,AoSoA-256,40,4.859707,883.78
12,AoSoA-256,41,4.944448,868.63
12,AoSoA-256,42,5.383372,797.81
12,AoSoA-256,43,5.251810,817.79
12,AoSoA-256,44,4.915789,873.70
12,AoSoA-256,45,4.845408,886.39
12,AoSoA-256,46,4.805167,893.81
12,AoSoA-256,47,4.850529,885.45
12,AoSoA-256,48,4.817987,891.43
12,AoSoA-256,49,4.796527,895.42
12,AoSoA-256,50,4.757337,902.80
12,AoSoA-256,51,4.829517,889.30
12,AoSoA-256,52,4.814208,892.13
12,AoSoA-256,53,4.770058,900.39
12,AoSoA-256,54,4.887777,878.70
12,AoSoA-256,55,4.753297,903.56
12,AoSoA-256,56,4.824298,890.26
12,AoSoA-256,57,4.761757,901.96
12,AoSoA-256,58,4.748018,904.57
12,AoSoA-256,59,4.826517,889.86
12,AoSoA-256,60,4.858249,884.04
12,AoSoA-256,61,4.868689,882.15
12,AoSoA-256,62,4.744037,905.33
12,AoSoA-256,63,4.886439,878.94
12,AoSoA-256,64,4.819677,891.12
12,AoSoA-256,65,4.773298,899.78
12,AoSoA-256,66,4.785798,897.43
12,AoSoA-256,67,4.812577,892.43
12,AoSoA-256,68,4.804297,893.97
12,AoSoA-256,69,4.848558,885.81
12,AoSoA-256,70,4.812837,892.38
12,AoSoA-256,71,4.817657,891.49
12,AoSoA-256,72,4.778748,898.75
12,AoSoA-256,73,4.852077,885.17
12,AoSoA-256,74,4.834119,888.46
12,AoSoA-256,75,4.790628,896.52
12,AoSoA-256,76,4.784167,897.73
12,AoSoA-256,77,4.779528,898.60
12,AoSoA-256,78,4.790047,896.63
12,AoSoA-256,79,4.760278,902.24
12,AoSoA-256,80,4.849799,885.58
12,AoSoA-256,81,4.776257,899.22
12,AoSoA-256,82,4.762927,901.74
12,AoSoA-256,83,4.816277,891.75
12,AoSoA-256,84,4.745097,905.12
12,AoSoA-256,85,4.718848,910.16
12,AoSoA-256,86,4.763847,901.56
12,AoSoA-256,87,4.763277,901.67
12,AoSoA-256,88,4.815838,891.83
12,AoSoA-256,89,4.849147,885.70
12,AoSoA-256,90,4.838748,887.61
12,AoSoA-256,91,4.741178,905.87
12,AoSoA-256,92,4.817837,891.46
12,AoSoA-256,93,4.767389,900.89
12,AoSoA-256,94,4.784956,897.58
12,AoSoA-256,95,4.800038,894.76
12,AoSoA-256,96,4.899489,876.60
12,AoSoA-256,97,4.898697,876.74
12,AoSoA-256,98,4.739197,906.25
12,AoSoA-256,99,4.829827,889.25
12,AoSoA-512,0,4.875288,880.95
12,AoSoA-512,1,4.765048,901.33
12,AoSoA-512,2,4.734088,907.23
12,AoSoA-512,3,4.713277,911.23
12,AoSoA-512,4,4.739768,906.14
12,AoSoA-512,5,4.708216,912.21
12,AoSoA-512,6,4.761588,901.99
12,AoSoA-512,7,4.810959,892.73
12,AoSoA-512,8,4.701336,913.55
12,AoSoA-512,9,4.731567,907.71
12,AoSoA-512,10,4.725306,908.92
12,AoSoA-512,11,4.696007,914.59
12,AoSoA-512,12,4.679457,917.82
12,AoSoA-512,13,4.788707,896.88
12,AoSoA-512,14,4.736076,906.85
12,AoSoA-512,15,4.850998,885.36
12,AoSoA-512,16,4.769187,900.55
12,AoSoA-512,17,4.778827,898.74
12,AoSoA-512,18,4.751998,903.81
12,AoSoA-512,19,4.749906,904.21
12,AoSoA-512,20,4.850889,885.38
12,AoSoA-512,21,4.750138,904.16
12,AoSoA-512,22,4.721246,909.70
12,AoSoA-512,23,4.890189,878.27
12,AoSoA-512,24,4.725006,908.97
12,AoSoA-512,25,5.051039,850.30
12,AoSoA-512,26,4.888439,878.58
12,AoSoA-512,27,4.796177,895.48
12,AoSoA-512,28,4.761147,902.07
12,AoSoA-512,29,4.736268,906.81
12,AoSoA-512,30,4.791086,896.44
12,AoSoA-512,31,4.716748,910.56
12,AoSoA-512,32,4.723037,909.35
12,AoSoA-512,33,4.731217,907.78
12,AoSoA-512,34,4.739738,906.15
12,AoSoA-512,35,4.709817,911.90
12,AoSoA-512,36,4.817378,891.54
12,AoSoA-512,37,4.720028,909.93
12,AoSoA-512,38,4.698076,914.18
12,AoSoA-512,39,4.789638,896.71
12,AoSoA-512,40,4.778207,898.85
12,AoSoA-512,41,4.730657,907.89
12,AoSoA-512,42,4.761448,902.02
12,AoSoA-512,43,4.732856,907.47
12,AoSoA-512,44,4.742887,905.55
12,AoSoA-512,45,4.773818,899.68
12,AoSoA-512,46,4.720246,909.89
12,AoSoA-512,47,4.755787,903.09
12,AoSoA-512,48,4.731757,907.68
12,AoSoA-512,49,4.708006,912.25
12,AoSoA-512,50,4.698827,914.04
12,AoSoA-512,51,4.743498,905.43
12,AoSoA-512,52,4.739287,906.23
12,AoSoA-512,53,4.756258,903.00
12,AoSoA-512,54,4.734367,907.18
12,AoSoA-512,55,4.760518,902.19
12,AoSoA-512,56,4.722438,909.47
12,AoSoA-512,57,4.779407,898.63
12,AoSoA-512,58,4.759908,902.31
12,AoSoA-512,59,4.778857,898.73
12,AoSoA-512,60,4.702337,913.35
12,AoSoA-512,61,4.776067,899.25
12,AoSoA-512,62,4.819248,891.20
12,AoSoA-512,63,4.756067,903.04
12,AoSoA-512,64,4.797448,895.25
12,AoSoA-512,65,4.838317,887.69
12,AoSoA-512,66,4.847049,886.09
12,AoSoA-512,67,4.715578,910.79
12,AoSoA-512,68,4.741757,905.76
12,AoSoA-512,69,4.842409,886.93
12,AoSoA-512,70,4.722206,909.51
12,AoSoA-512,71,4.760618,902.17
12,AoSoA-512,72,4.782209,898.10
12,AoSoA-512,73,4.710346,911.80
12,AoSoA-512,74,4.771378,900.14
12,AoSoA-512,75,4.731977,907.63
12,AoSoA-512,76,4.744767,905.19
12,AoSoA-512,77,4.701097,913.60
12,AoSoA-512,78,4.820078,891.04
12,AoSoA-512,79,4.735197,907.02
12,AoSoA-512,80,4.700307,913.75
12,AoSoA-512,81,4.754857,903.27
12,AoSoA-512,82,4.782047,898.13
12,AoSoA-512,83,4.706248,912.60
12,AoSoA-512,84,4.739596,906.17
12,AoSoA-512,85,4.784669,897.64
12,AoSoA-512,86,4.772617,899.90
12,AoSoA-512,87,4.737397,906.60
12,AoSoA-512,88,4.718908,910.15
12,AoSoA-512,89,4.807686,893.34
12,AoSoA-512,90,4.752307,903.75
12,AoSoA-512,91,4.723147,909.33
12,AoSoA-512,92,4.783997,897.76
12,AoSoA-512,93,4.741568,905.80
12,AoSoA-512,94,4.741947,905.73
12,AoSoA-512,95,4.847377,886.03
12,AoSoA-512,96,4.697158,914.36
12,AoSoA-512,97,4.735978,906.87
12,AoSoA-512,98,4.765436,901.26
12,AoSoA-512,99,4.682867,917.15
15,AoS,0,8.096416,530.47
15,AoS,1,7.852916,546.92
15,AoS,2,7.882634,544.86
15,AoS,3,7.846284,547.38
15,AoS,4,7.878846,545.12
15,AoS,5,7.847765,547.28
15,AoS,6,7.867835,545.88
15,AoS,7,7.846465,547.37
15,AoS,8,7.841836,547.69
15,AoS,9,7.859916,546.43
15,AoS,10,7.843485,547.58
15,AoS,11,7.852676,546.93
15,AoS,12,7.852556,546.94
15,AoS,13,7.836974,548.03
15,AoS,14,7.846785,547.35
15,AoS,15,7.847614,547.29
15,AoS,16,7.840394,547.79
15,AoS,17,7.858276,546.55
15,AoS,18,7.850034,547.12
15,AoS,19,7.839864,547.83
15,AoS,20,7.851276,547.03
15,AoS,21,7.863536,546.18
15,AoS,22,7.845405,547.44
15,AoS,23,7.845375,547.44
15,AoS,24,7.838285,547.94
15,AoS,25,7.815726,549.52
15,AoS,26,7.831605,548.41
15,AoS,27,7.834034,548.24
15,AoS,28,7.834085,548.23
15,AoS,29,7.859055,546.49
15,AoS,30,7.846424,547.37
15,AoS,31,7.830226,548.50
15,AoS,32,7.828695,548.61
15,AoS,33,7.858005,546.56
15,AoS,34,7.833565,548.27
15,AoS,35,7.836795,548.04
15,AoS,36,7.829815,548.53
15,AoS,37,7.851075,547.05
15,AoS,38,7.831295,548.43
15,AoS,39,7.991717,537.42
15,AoS,40,7.864094,546.14
15,AoS,41,7.820754,549.17
15,AoS,42,7.829296,548.57
15,AoS,43,7.830384,548.49
15,AoS,44,7.829404,548.56
15,AoS,45,7.828875,548.60
15,AoS,46,7.830684,548.47
15,AoS,47,7.825395,548.84
15,AoS,48,7.833605,548.27
15,AoS,49,7.830705,548.47
15,AoS,50,7.838196,547.95
15,AoS,51,7.792235,551.18
15,AoS,52,7.761745,553.34
15,AoS,53,7.761185,553.38
15,AoS,54,7.779294,552.09
15,AoS,55,7.756465,553.72
15,AoS,56,7.772434,552.58
15,AoS,57,7.756224,553.74
15,AoS,58,7.767845,552.91
15,AoS,59,7.759785,553.48
15,AoS,60,7.764335,553.16
15,AoS,61,7.764116,553.17
15,AoS,62,7.763425,553.22
15,AoS,63,7.783125,551.82
15,AoS,64,7.763615,553.21
15,AoS,65,7.776444,552.30
15,AoS,66,7.803235,550.40
15,AoS,67,7.831934,548.38
15,AoS,68,7.810454,549.89
15,AoS,69,7.833045,548.31
15,AoS,70,7.820534,549.18
15,AoS,71,7.794765,551.00
15,AoS,72,7.760735,553.41
15,AoS,73,7.767485,552.93
15,AoS,74,7.770676,552.71
15,AoS,75,7.776545,552.29
15,AoS,76,7.771834,552.62
15,AoS,77,7.865146,546.07
15,AoS,78,7.810634,549.88
15,AoS,79,7.756904,553.69
15,AoS,80,7.787325,551.52
15,AoS,81,7.774964,552.40
15,AoS,82,7.778495,552.15
15,AoS,83,7.774186,552.46
15,AoS,84,7.772765,552.56
15,AoS,85,7.765045,553.11
15,AoS,86,7.782545,551.86
15,AoS,87,7.767705,552.92
15,AoS,88,7.754294,553.87
15,AoS,89,7.773784,552.49
15,AoS,90,7.763644,553.21
15,AoS,91,7.765674,553.06
15,AoS,92,7.765914,553.05
15,AoS,93,7.774125,552.46
15,AoS,94,7.762893,553.26
15,AoS,95,7.787465,551.51
15,AoS,96,7.750235,554.16
15,AoS,97,7.807875,550.07
15,AoS,98,7.805215,550.26
15,AoS,99,7.754065,553.89
15,SoA,0,18.258565,235.23
15,SoA,1,18.268804,235.09
15,SoA,2,18.262935,235.17
15,SoA,3,18.266494,235.12
15,SoA,4,18.288104,234.85
15,SoA,5,18.289595,234.83
15,SoA,6,18.285315,234.88
15,SoA,7,18.261776,235.19
15,SoA,8,18.246056,235.39
15,SoA,9,18.270825,235.07
15,SoA,10,18.231514,235.58
15,SoA,11,18.236674,235.51
15,SoA,12,18.245355,235.40
15,SoA,13,18.252745,235.30
15,SoA,14,18.267125,235.12
15,SoA,15,18.231685,235.57
15,SoA,16,18.238205,235.49
15,SoA,17,18.239795,235.47
15,SoA,18,18.246815,235.38
15,SoA,19,18.251665,235.32
15,SoA,20,18.261994,235.18
15,SoA,21,18.259013,235.22
15,SoA,22,18.173654,236.33
15,SoA,23,18.253585,235.29
15,SoA,24,18.240695,235.46
15,SoA,25,18.240795,235.46
15,SoA,26,18.259845,235.21
15,SoA,27,18.249646,235.34
15,SoA,28,18.317766,234.47
15,SoA,29,18.270244,235.08
15,SoA,30,18.261265,235.19
15,SoA,31,18.264414,235.15
15,SoA,32,18.268496,235.10
15,SoA,33,18.256675,235.25
15,SoA,34,18.297136,234.73
15,SoA,35,18.278215,234.97
15,SoA,36,18.142254,236.73
15,SoA,37,18.258275,235.23
15,SoA,38,18.242885,235.43
15,SoA,39,18.268804,235.09
15,SoA,40,18.239995,235.47
15,SoA,41,18.229605,235.60
15,SoA,42,18.172305,236.34
15,SoA,43,18.249005,235.35
15,SoA,44,18.261726,235.19
15,SoA,45,18.264315,235.15
15,SoA,46,18.252294,235.31
15,SoA,47,18.276845,234.99
15,SoA,48,18.249614,235.34
15,SoA,49,18.243964,235.41
15,SoA,50,18.257226,235.24
15,SoA,51,18.256815,235.25
15,SoA,52,18.252515,235.30
15,SoA,53,18.271505,235.06
15,SoA,54,18.239415,235.47
15,SoA,55,18.250955,235.32
15,SoA,56,18.258914,235.22
15,SoA,57,18.246955,235.38
15,SoA,58,18.231364,235.58
15,SoA,59,18.256715,235.25
15,SoA,60,18.239825,235.47
15,SoA,61,18.244216,235.41
15,SoA,62,18.144045,236.71
15,SoA,63,18.254423,235.28
15,SoA,64,18.243735,235.42
15,SoA,65,18.252284,235.31
15,SoA,66,18.277774,234.98
15,SoA,67,18.254756,235.28
15,SoA,68,18.226585,235.64
15,SoA,69,18.238805,235.48
15,SoA,70,18.254435,235.28
15,SoA,71,18.243254,235.42
15,SoA,72,18.235835,235.52
15,SoA,73,18.255014,235.27
15,SoA,74,18.231205,235.58
15,SoA,75,18.225095,235.66
15,SoA,76,18.246535,235.38
15,SoA,77,18.261545,235.19
15,SoA,78,18.248795,235.35
15,SoA,79,18.261055,235.19
15,SoA,80,18.243484,235.42
15,SoA,81,18.243524,235.42
15,SoA,82,18.231855,235.57
15,SoA,83,18.285024,234.89
15,SoA,84,18.262315,235.18
15,SoA,85,18.251916,235.31
15,SoA,86,18.256875,235.25
15,SoA,87,18.238154,235.49
15,SoA,88,18.267855,235.11
15,SoA,89,18.281345,234.93
15,SoA,90,18.233194,235.55
15,SoA,91,18.228765,235.61
15,SoA,92,18.262275,235.18
15,SoA,93,18.264185,235.15
15,SoA,94,18.225285,235.66
15,SoA,95,18.221506,235.71
15,SoA,96,18.281075,234.94
15,SoA,97,18.264004,235.16
15,SoA,98,18.279715,234.95
15,SoA,99,18.256415,235.25
15,AoSoA-2,0,7.876366,545.29
15,AoSoA-2,1,7.871734,545.61
15,AoSoA-2,2,7.862995,546.22
15,AoSoA-2,3,7.893685,544.09
15,AoSoA-2,4,7.873135,545.51
15,AoSoA-2,5,7.872566,545.55
15,AoSoA-2,6,7.880275,545.02
15,AoSoA-2,7,7.890565,544.31
15,AoSoA-2,8,7.873575,545.48
15,AoSoA-2,9,7.865925,546.01
15,AoSoA-2,10,7.884006,544.76
15,AoSoA-2,11,7.896156,543.92
15,AoSoA-2,12,7.880726,544.99
15,AoSoA-2,13,7.902976,543.45
15,AoSoA-2,14,7.884145,544.75
15,AoSoA-2,15,7.891796,544.22
15,AoSoA-2,16,7.933016,541.40
15,AoSoA-2,17,7.864524,546.11
15,AoSoA-2,18,7.870105,545.72
15,AoSoA-2,19,7.889534,544.38
15,AoSoA-2,20,7.873935,545.46
15,AoSoA-2,21,7.906255,543.23
15,AoSoA-2,22,7.868205,545.86
15,AoSoA-2,23,7.889546,544.38
15,AoSoA-2,24,7.867036,545.94
15,AoSoA-2,25,7.891206,544.26
15,AoSoA-2,26,7.876566,545.28
15,AoSoA-2,27,7.886725,544.57
15,AoSoA-2,28,7.885745,544.64
15,AoSoA-2,29,7.881016,544.97
15,AoSoA-2,30,7.896665,543.89
15,AoSoA-2,31,7.891404,544.25
15,AoSoA-2,32,7.862335,546.26
15,AoSoA-2,33,7.898444,543.77
15,AoSoA-2,34,7.878925,545.11
15,AoSoA-2,35,7.885906,544.63
15,AoSoA-2,36,7.881035,544.97
15,AoSoA-2,37,7.883565,544.79
15,AoSoA-2,38,7.862536,546.25
15,AoSoA-2,39,7.875906,545.32
15,AoSoA-2,40,7.876625,545.27
15,AoSoA-2,41,7.886816,544.57
15,AoSoA-2,42,7.853014,546.91
15,AoSoA-2,43,7.881366,544.94
15,AoSoA-2,44,7.884625,544.72
15,AoSoA-2,45,7.888384,544.46
15,AoSoA-2,46,7.868726,545.82
15,AoSoA-2,47,7.889194,544.40
15,AoSoA-2,48,7.856205,546.69
15,AoSoA-2,49,7.858986,546.50
15,AoSoA-2,50,7.869094,545.79
15,AoSoA-2,51,7.859076,546.49
15,AoSoA-2,52,7.886606,544.58
15,AoSoA-2,53,7.876175,545.30
15,AoSoA-2,54,7.867026,545.94
15,AoSoA-2,55,7.866056,546.00
15,AoSoA-2,56,7.900456,543.63
15,AoSoA-2,57,7.864806,546.09
15,AoSoA-2,58,7.872494,545.56
15,AoSoA-2,59,7.848764,547.21
15,AoSoA-2,60,7.871986,545.59
15,AoSoA-2,61,7.876774,545.26
15,AoSoA-2,62,7.861815,546.30
15,AoSoA-2,63,7.862166,546.27
15,AoSoA-2,64,7.885495,544.66
15,AoSoA-2,65,7.863896,546.15
15,AoSoA-2,66,7.972637,538.71
15,AoSoA-2,67,7.857436,546.60
15,AoSoA-2,68,7.863895,546.15
15,AoSoA-2,69,7.853505,546.88
15,AoSoA-2,70,7.872276,545.57
15,AoSoA-2,71,7.855526,546.74
15,AoSoA-2,72,7.866134,546.00
15,AoSoA-2,73,7.861795,546.30
15,AoSoA-2,74,7.888875,544.43
15,AoSoA-2,75,7.964114,539.28
15,AoSoA-2,76,7.894076,544.07
15,AoSoA-2,77,7.876675,545.27
15,AoSoA-2,78,7.857905,546.57
15,AoSoA-2,79,7.844975,547.47
15,AoSoA-2,80,7.851515,547.02
15,AoSoA-2,81,7.848505,547.23
15,AoSoA-2,82,7.859016,546.49
15,AoSoA-2,83,7.840605,547.78
15,AoSoA-2,84,7.862836,546.23
15,AoSoA-2,85,7.852015,546.98
15,AoSoA-2,86,7.860794,546.37
15,AoSoA-2,87,7.858566,546.52
15,AoSoA-2,88,7.905905,543.25
15,AoSoA-2,89,7.865754,546.03
15,AoSoA-2,90,7.879945,545.04
15,AoSoA-2,91,7.849954,547.12
15,AoSoA-2,92,7.894506,544.04
15,AoSoA-2,93,7.859496,546.46
15,AoSoA-2,94,7.892455,544.18
15,AoSoA-2,95,7.860096,546.42
15,AoSoA-2,96,7.883196,544.82
15,AoSoA-2,97,7.874065,545.45
15,AoSoA-2,98,7.885826,544.64
15,AoSoA-2,99,7.852294,546.96
15,AoSoA-4,0,7.862085,546.28
15,AoSoA-4,1,7.870404,545.70
15,AoSoA-4,2,7.939205,540.97
15,AoSoA-4,3,7.872596,545.55
15,AoSoA-4,4,7.873735,545.47
15,AoSoA-4,5,7.870656,545.69
15,AoSoA-4,6,7.882256,544.88
15,AoSoA-4,7,7.884116,544.75
15,AoSoA-4,8,7.878975,545.11
15,AoSoA-4,9,7.865906,546.01
15,AoSoA-4,10,7.874925,545.39
15,AoSoA-4,11,7.871415,545.63
15,AoSoA-4,12,7.904695,543.34
15,AoSoA-4,13,7.898684,543.75
15,AoSoA-4,14,7.874996,545.38
15,AoSoA-4,15,7.877525,545.21
15,AoSoA-4,16,7.877205,545.23
15,AoSoA-4,17,7.876735,545.26
15,AoSoA-4,18,7.869415,545.77
15,AoSoA-4,19,7.866476,545.98
15,AoSoA-4,20,7.868425,545.84
15,AoSoA-4,21,7.881116,544.96
15,AoSoA-4,22,7.885755,544.64
15,AoSoA-4,23,7.873165,545.51
15,AoSoA-4,24,7.878176,545.16
15,AoSoA-4,25,7.882465,544.87
15,AoSoA-4,26,7.883605,544.79
15,AoSoA-4,27,7.876974,545.25
15,AoSoA-4,28,7.884195,544.75
15,AoSoA-4,29,7.876014,545.31
15,AoSoA-4,30,7.878336,545.15
15,AoSoA-4,31,7.882666,544.85
15,AoSoA-4,32,7.880865,544.98
15,AoSoA-4,33,7.878736,545.13
15,AoSoA-4,34,7.879886,545.05
15,AoSoA-4,35,7.875565,545.35
15,AoSoA-4,36,7.879156,545.10
15,AoSoA-4,37,7.872196,545.58
15,AoSoA-4,38,7.889616,544.37
15,AoSoA-4,39,7.870815,545.67
15,AoSoA-4,40,7.890014,544.35
15,AoSoA-4,41,7.870615,545.69
15,AoSoA-4,42,7.885934,544.63
15,AoSoA-4,43,7.867015,545.94
15,AoSoA-4,44,7.902025,543.52
15,AoSoA-4,45,7.875286,545.36
15,AoSoA-4,46,7.893785,544.09
15,AoSoA-4,47,7.873966,545.46
15,AoSoA-4,48,7.895395,543.98
15,AoSoA-4,49,7.873846,545.46
15,AoSoA-4,50,7.890816,544.29
15,AoSoA-4,51,7.882255,544.88
15,AoSoA-4,52,7.892646,544.16
15,AoSoA-4,53,7.879106,545.10
15,AoSoA-4,54,7.893184,544.13
15,AoSoA-4,55,7.872975,545.52
15,AoSoA-4,56,7.901814,543.53
15,AoSoA-4,57,7.877644,545.20
15,AoSoA-4,58,7.890786,544.29
15,AoSoA-4,59,7.874955,545.39
15,AoSoA-4,60,7.887145,544.54
15,AoSoA-4,61,7.875906,545.32
15,AoSoA-4,62,7.900815,543.60
15,AoSoA-4,63,7.875356,545.36
15,AoSoA-4,64,7.894866,544.01
15,AoSoA-4,65,7.975556,538.51
15,AoSoA-4,66,7.930106,541.59
15,AoSoA-4,67,7.882705,544.85
15,AoSoA-4,68,7.878295,545.16
15,AoSoA-4,69,7.875706,545.34
15,AoSoA-4,70,7.882224,544.88
15,AoSoA-4,71,7.873214,545.51
15,AoSoA-4,72,7.887686,544.51
15,AoSoA-4,73,7.887385,544.53
15,AoSoA-4,74,7.871986,545.59
15,AoSoA-4,75,7.879946,545.04
15,AoSoA-4,76,7.866755,545.96
15,AoSoA-4,77,7.893125,544.13
15,AoSoA-4,78,7.879376,545.08
