P,layout,run,ms,gbps
6,AoSoA-16,42,0.613024,3503.09
6,AoSoA-16,43,0.612416,3506.56
6,AoSoA-16,44,0.614368,3495.42
6,AoSoA-16,45,0.612128,3508.21
6,AoSoA-16,46,0.613440,3500.71
6,AoSoA-16,47,0.613760,3498.88
6,AoSoA-16,48,0.613344,3501.26
6,AoSoA-16,49,0.614432,3495.06
6,AoSoA-16,50,0.613536,3500.16
6,AoSoA-16,51,0.613440,3500.71
6,AoSoA-16,52,0.612928,3503.63
6,AoSoA-16,53,0.613088,3502.72
6,AoSoA-16,54,0.614656,3493.78
6,AoSoA-16,55,0.613536,3500.16
6,AoSoA-16,56,0.612736,3504.73
6,AoSoA-16,57,0.613504,3500.34
6,AoSoA-16,58,0.612384,3506.75
6,AoSoA-16,59,0.612928,3503.63
6,AoSoA-16,60,0.612672,3505.10
6,AoSoA-16,61,0.613216,3501.99
6,AoSoA-16,62,0.613536,3500.16
6,AoSoA-16,63,0.612672,3505.10
6,AoSoA-16,64,0.613888,3498.15
6,AoSoA-16,65,0.610912,3515.20
6,AoSoA-16,66,0.613440,3500.71
6,AoSoA-16,67,0.613696,3499.25
6,AoSoA-16,68,0.612768,3504.55
6,AoSoA-16,69,0.613376,3501.08
6,AoSoA-16,70,0.613760,3498.88
6,AoSoA-16,71,0.613600,3499.80
6,AoSoA-16,72,0.613472,3500.53
6,AoSoA-16,73,0.612960,3503.45
6,AoSoA-16,74,0.613248,3501.81
6,AoSoA-16,75,0.613312,3501.44
6,AoSoA-16,76,0.612832,3504.18
6,AoSoA-16,77,0.612288,3507.30
6,AoSoA-16,78,0.613728,3499.07
6,AoSoA-16,79,0.612480,3506.20
6,AoSoA-16,80,0.613664,3499.43
6,AoSoA-16,81,0.612608,3505.46
6,AoSoA-16,82,0.613280,3501.62
6,AoSoA-16,83,0.613024,3503.09
6,AoSoA-16,84,0.612928,3503.63
6,AoSoA-16,85,0.614080,3497.06
6,AoSoA-16,86,0.613088,3502.72
6,AoSoA-16,87,0.612768,3504.55
6,AoSoA-16,88,0.613568,3499.98
6,AoSoA-16,89,0.613408,3500.89
6,AoSoA-16,90,0.613696,3499.25
6,AoSoA-16,91,0.613664,3499.43
6,AoSoA-16,92,0.613088,3502.72
6,AoSoA-16,93,0.613280,3501.62
6,AoSoA-16,94,0.613696,3499.25
6,AoSoA-16,95,0.613856,3498.34
6,AoSoA-16,96,0.612800,3504.37
6,AoSoA-16,97,0.613536,3500.16
6,AoSoA-16,98,0.613504,3500.34
6,AoSoA-16,99,0.612672,3505.10
6,AoSoA-32,0,0.607040,3537.62
6,AoSoA-32,1,0.606368,3541.54
6,AoSoA-32,2,0.604640,3551.66
6,AoSoA-32,3,0.604512,3552.41
6,AoSoA-32,4,0.606912,3538.36
6,AoSoA-32,5,0.605280,3547.90
6,AoSoA-32,6,0.605056,3549.22
6,AoSoA-32,7,0.605728,3545.28
6,AoSoA-32,8,0.605408,3547.15
6,AoSoA-32,9,0.605280,3547.90
6,AoSoA-32,10,0.606016,3543.60
6,AoSoA-32,11,0.605312,3547.72
6,AoSoA-32,12,0.605792,3544.91
6,AoSoA-32,13,0.606048,3543.41
6,AoSoA-32,14,0.606432,3541.16
6,AoSoA-32,15,0.606112,3543.03
6,AoSoA-32,16,0.605280,3547.90
6,AoSoA-32,17,0.605504,3546.59
6,AoSoA-32,18,0.606368,3541.54
6,AoSoA-32,19,0.607328,3535.94
6,AoSoA-32,20,0.605216,3548.28
6,AoSoA-32,21,0.604928,3549.97
6,AoSoA-32,22,0.605920,3544.16
6,AoSoA-32,23,0.605408,3547.15
6,AoSoA-32,24,0.605664,3545.65
6,AoSoA-32,25,0.605504,3546.59
6,AoSoA-32,26,0.606400,3541.35
6,AoSoA-32,27,0.604960,3549.78
6,AoSoA-32,28,0.606144,3542.85
6,AoSoA-32,29,0.606176,3542.66
6,AoSoA-32,30,0.606368,3541.54
6,AoSoA-32,31,0.605312,3547.72
6,AoSoA-32,32,0.605984,3543.78
6,AoSoA-32,33,0.605984,3543.78
6,AoSoA-32,34,0.605152,3548.65
6,AoSoA-32,35,0.605856,3544.53
6,AoSoA-32,36,0.605856,3544.53
6,AoSoA-32,37,0.605888,3544.34
6,AoSoA-32,38,0.606592,3540.23
6,AoSoA-32,39,0.605920,3544.16
6,AoSoA-32,40,0.606400,3541.35
6,AoSoA-32,41,0.606368,3541.54
6,AoSoA-32,42,0.605472,3546.78
6,AoSoA-32,43,0.605824,3544.72
6,AoSoA-32,44,0.605696,3545.47
6,AoSoA-32,45,0.606400,3541.35
6,AoSoA-32,46,0.605280,3547.90
6,AoSoA-32,47,0.605856,3544.53
6,AoSoA-32,48,0.604960,3549.78
6,AoSoA-32,49,0.605760,3545.09
6,AoSoA-32,50,0.605856,3544.53
6,AoSoA-32,51,0.606080,3543.22
6,AoSoA-32,52,0.606464,3540.98
6,AoSoA-32,53,0.605728,3545.28
6,AoSoA-32,54,0.605856,3544.53
6,AoSoA-32,55,0.605920,3544.16
6,AoSoA-32,56,0.606048,3543.41
6,AoSoA-32,57,0.605888,3544.34
6,AoSoA-32,58,0.606144,3542.85
6,AoSoA-32,59,0.605344,3547.53
6,AoSoA-32,60,0.605536,3546.40
6,AoSoA-32,61,0.606016,3543.60
6,AoSoA-32,62,0.606624,3540.04
6,AoSoA-32,63,0.604448,3552.79
6,AoSoA-32,64,0.606208,3542.47
6,AoSoA-32,65,0.606496,3540.79
6,AoSoA-32,66,0.604960,3549.78
6,AoSoA-32,67,0.606400,3541.35
6,AoSoA-32,68,0.606016,3543.60
6,AoSoA-32,69,0.605600,3546.03
6,AoSoA-32,70,0.606336,3541.73
6,AoSoA-32,71,0.605856,3544.53
6,AoSoA-32,72,0.606496,3540.79
6,AoSoA-32,73,0.606848,3538.74
6,AoSoA-32,74,0.606304,3541.91
6,AoSoA-32,75,0.605568,3546.22
6,AoSoA-32,76,0.606912,3538.36
6,AoSoA-32,77,0.606208,3542.47
6,AoSoA-32,78,0.605600,3546.03
6,AoSoA-32,79,0.606016,3543.60
6,AoSoA-32,80,0.606720,3539.48
6,AoSoA-32,81,0.606208,3542.47
6,AoSoA-32,82,0.604224,3554.10
6,AoSoA-32,83,0.606208,3542.47
6,AoSoA-32,84,0.605728,3545.28
6,AoSoA-32,85,0.604000,3555.42
6,AoSoA-32,86,0.606016,3543.60
6,AoSoA-32,87,0.605952,3543.97
6,AoSoA-32,88,0.603232,3559.95
6,AoSoA-32,89,0.606432,3541.16
6,AoSoA-32,90,0.605952,3543.97
6,AoSoA-32,91,0.606400,3541.35
6,AoSoA-32,92,0.606400,3541.35
6,AoSoA-32,93,0.605472,3546.78
6,AoSoA-32,94,0.605376,3547.34
6,AoSoA-32,95,0.607488,3535.01
6,AoSoA-32,96,0.606624,3540.04
6,AoSoA-32,97,0.605440,3546.97
6,AoSoA-32,98,0.605984,3543.78
6,AoSoA-32,99,0.606720,3539.48
6,AoSoA-64,0,0.606944,3538.18
6,AoSoA-64,1,0.608096,3531.47
6,AoSoA-64,2,0.606592,3540.23
6,AoSoA-64,3,0.607776,3533.33
6,AoSoA-64,4,0.608704,3527.95
6,AoSoA-64,5,0.607904,3532.59
6,AoSoA-64,6,0.608416,3529.62
6,AoSoA-64,7,0.609056,3525.91
6,AoSoA-64,8,0.607296,3536.13
6,AoSoA-64,9,0.607232,3536.50
6,AoSoA-64,10,0.607296,3536.13
6,AoSoA-64,11,0.607616,3534.26
6,AoSoA-64,12,0.607616,3534.26
6,AoSoA-64,13,0.607776,3533.33
6,AoSoA-64,14,0.607200,3536.69
6,AoSoA-64,15,0.607936,3532.40
6,AoSoA-64,16,0.607776,3533.33
6,AoSoA-64,17,0.608064,3531.66
6,AoSoA-64,18,0.607552,3534.64
6,AoSoA-64,19,0.608192,3530.92
6,AoSoA-64,20,0.607520,3534.82
6,AoSoA-64,21,0.607136,3537.06
6,AoSoA-64,22,0.608768,3527.58
6,AoSoA-64,23,0.608192,3530.92
6,AoSoA-64,24,0.607104,3537.24
6,AoSoA-64,25,0.608704,3527.95
6,AoSoA-64,26,0.607264,3536.31
6,AoSoA-64,27,0.608128,3531.29
6,AoSoA-64,28,0.608128,3531.29
6,AoSoA-64,29,0.608480,3529.25
6,AoSoA-64,30,0.608352,3529.99
6,AoSoA-64,31,0.607648,3534.08
6,AoSoA-64,32,0.607936,3532.40
6,AoSoA-64,33,0.607648,3534.08
6,AoSoA-64,34,0.609312,3524.43
6,AoSoA-64,35,0.607808,3533.15
6,AoSoA-64,36,0.608288,3530.36
6,AoSoA-64,37,0.607552,3534.64
6,AoSoA-64,38,0.606688,3539.67
6,AoSoA-64,39,0.607168,3536.87
6,AoSoA-64,40,0.607904,3532.59
6,AoSoA-64,41,0.607808,3533.15
6,AoSoA-64,42,0.608032,3531.85
6,AoSoA-64,43,0.606400,3541.35
6,AoSoA-64,44,0.608128,3531.29
6,AoSoA-64,45,0.607232,3536.50
6,AoSoA-64,46,0.607552,3534.64
6,AoSoA-64,47,0.608544,3528.87
6,AoSoA-64,48,0.607424,3535.38
6,AoSoA-64,49,0.607232,3536.50
6,AoSoA-64,50,0.607520,3534.82
6,AoSoA-64,51,0.607552,3534.64
6,AoSoA-64,52,0.606688,3539.67
6,AoSoA-64,53,0.608416,3529.62
6,AoSoA-64,54,0.607200,3536.69
6,AoSoA-64,55,0.606592,3540.23
6,AoSoA-64,56,0.608320,3530.17
6,AoSoA-64,57,0.607008,3537.80
6,AoSoA-64,58,0.608416,3529.62
6,AoSoA-64,59,0.608128,3531.29
6,AoSoA-64,60,0.607552,3534.64
6,AoSoA-64,61,0.606752,3539.30
6,AoSoA-64,62,0.607328,3535.94
6,AoSoA-64,63,0.607584,3534.45
6,AoSoA-64,64,0.607136,3537.06
6,AoSoA-64,65,0.608224,3530.73
6,AoSoA-64,66,0.608192,3530.92
6,AoSoA-64,67,0.607552,3534.64
6,AoSoA-64,68,0.608640,3528.32
6,AoSoA-64,69,0.606784,3539.11
6,AoSoA-64,70,0.607232,3536.50
6,AoSoA-64,71,0.607584,3534.45
6,AoSoA-64,72,0.608256,3530.55
6,AoSoA-64,73,0.607328,3535.94
6,AoSoA-64,74,0.609344,3524.24
6,AoSoA-64,75,0.607872,3532.78
6,AoSoA-64,76,0.607296,3536.13
6,AoSoA-64,77,0.607488,3535.01
6,AoSoA-64,78,0.605440,3546.97
6,AoSoA-64,79,0.606848,3538.74
6,AoSoA-64,80,0.607520,3534.82
6,AoSoA-64,81,0.607776,3533.33
6,AoSoA-64,82,0.608928,3526.65
6,AoSoA-64,83,0.607296,3536.13
6,AoSoA-64,84,0.608736,3527.76
6,AoSoA-64,85,0.606528,3540.60
6,AoSoA-64,86,0.607456,3535.19
6,AoSoA-64,87,0.607872,3532.78
6,AoSoA-64,88,0.606784,3539.11
6,AoSoA-64,89,0.607648,3534.08
6,AoSoA-64,90,0.608352,3529.99
6,AoSoA-64,91,0.607680,3533.89
6,AoSoA-64,92,0.606816,3538.92
6,AoSoA-64,93,0.608064,3531.66
6,AoSoA-64,94,0.607552,3534.64
6,AoSoA-64,95,0.607328,3535.94
6,AoSoA-64,96,0.609024,3526.09
6,AoSoA-64,97,0.607776,3533.33
6,AoSoA-64,98,0.607680,3533.89
6,AoSoA-64,99,0.608064,3531.66
9,AoS,0,2.871360,747.89
9,AoS,1,2.867296,748.95
9,AoS,2,2.851392,753.13
9,AoS,3,2.865696,749.37
9,AoS,4,2.867168,748.99
9,AoS,5,2.867808,748.82
9,AoS,6,2.879488,745.78
9,AoS,7,2.863552,749.93
9,AoS,8,2.857728,751.46
9,AoS,9,2.860672,750.69
9,AoS,10,2.850400,753.39
9,AoS,11,2.867808,748.82
9,AoS,12,2.879616,745.75
9,AoS,13,2.882624,744.97
9,AoS,14,2.865472,749.43
9,AoS,15,2.881120,745.36
9,AoS,16,2.864864,749.59
9,AoS,17,2.879552,745.77
9,AoS,18,2.850688,753.32
9,AoS,19,2.863968,749.83
9,AoS,20,2.879136,745.87
9,AoS,21,2.869568,748.36
9,AoS,22,2.863584,749.93
9,AoS,23,2.864128,749.78
9,AoS,24,2.862560,750.19
9,AoS,25,2.881536,745.25
9,AoS,26,2.876288,746.61
9,AoS,27,2.865248,749.49
9,AoS,28,2.878272,746.10
9,AoS,29,2.870112,748.22
9,AoS,30,2.859232,751.07
9,AoS,31,2.863968,749.83
9,AoS,32,2.871072,747.97
9,AoS,33,2.866752,749.10
9,AoS,34,2.872928,747.49
9,AoS,35,2.870176,748.20
9,AoS,36,2.860128,750.83
9,AoS,37,2.879232,745.85
9,AoS,38,2.874528,747.07
9,AoS,39,2.871936,747.74
9,AoS,40,2.872992,747.47
9,AoS,41,2.873568,747.32
9,AoS,42,2.870784,748.04
9,AoS,43,2.871584,747.84
9,AoS,44,2.867328,748.95
9,AoS,45,2.871136,747.95
9,AoS,46,2.877856,746.21
9,AoS,47,2.872800,747.52
9,AoS,48,2.871552,747.84
9,AoS,49,2.857440,751.54
9,AoS,50,2.871104,747.96
9,AoS,51,2.883040,744.86
9,AoS,52,2.861248,750.54
9,AoS,53,2.878720,745.98
9,AoS,54,2.863648,749.91
9,AoS,55,2.872832,747.51
9,AoS,56,2.883360,744.78
9,AoS,57,2.865024,749.55
9,AoS,58,2.863424,749.97
9,AoS,59,2.874880,746.98
9,AoS,60,2.861120,750.57
9,AoS,61,2.871936,747.74
9,AoS,62,2.871552,747.84
9,AoS,63,2.871488,747.86
9,AoS,64,2.875232,746.89
9,AoS,65,2.882016,745.13
9,AoS,66,2.867264,748.96
9,AoS,67,2.854496,752.31
9,AoS,68,2.860064,750.85
9,AoS,69,2.867456,748.91
9,AoS,70,2.859680,750.95
9,AoS,71,2.874944,746.96
9,AoS,72,2.870848,748.03
9,AoS,73,2.869888,748.28
9,AoS,74,2.873856,747.25
9,AoS,75,2.865536,749.41
9,AoS,76,2.871808,747.78
9,AoS,77,2.877888,746.20
9,AoS,78,2.878816,745.96
9,AoS,79,2.866688,749.11
9,AoS,80,2.880704,745.47
9,AoS,81,2.872928,747.49
9,AoS,82,2.869376,748.41
9,AoS,83,2.872672,747.55
9,AoS,84,2.869696,748.33
9,AoS,85,2.873984,747.21
9,AoS,86,2.865760,749.36
9,AoS,87,2.868064,748.75
9,AoS,88,2.866112,749.26
9,AoS,89,2.886240,744.04
9,AoS,90,2.878976,745.92
9,AoS,91,2.867840,748.81
9,AoS,92,2.874496,747.08
9,AoS,93,2.855232,752.12
9,AoS,94,2.871072,747.97
9,AoS,95,2.880608,745.49
9,AoS,96,2.872960,747.48
9,AoS,97,2.868736,748.58
9,AoS,98,2.866368,749.20
9,AoS,99,2.882080,745.11
9,SoA,0,0.616192,3485.08
9,SoA,1,0.615648,3488.15
9,SoA,2,0.615968,3486.34
9,SoA,3,0.616576,3482.90
9,SoA,4,0.616960,3480.74
9,SoA,5,0.615552,3488.70
9,SoA,6,0.616288,3484.53
9,SoA,7,0.617760,3476.23
9,SoA,8,0.616000,3486.16
9,SoA,9,0.615008,3491.78
9,SoA,10,0.617856,3475.69
9,SoA,11,0.616800,3481.64
9,SoA,12,0.616928,3480.92
9,SoA,13,0.616800,3481.64
9,SoA,14,0.617600,3477.13
9,SoA,15,0.616096,3485.62
9,SoA,16,0.617088,3480.01
9,SoA,17,0.616192,3485.08
9,SoA,18,0.616864,3481.28
9,SoA,19,0.618304,3473.17
9,SoA,20,0.616160,3485.26
9,SoA,21,0.617280,3478.93
9,SoA,22,0.615488,3489.06
9,SoA,23,0.616704,3482.18
9,SoA,24,0.615968,3486.34
9,SoA,25,0.617088,3480.01
9,SoA,26,0.618560,3471.73
9,SoA,27,0.617024,3480.38
9,SoA,28,0.615200,3490.69
9,SoA,29,0.616480,3483.45
9,SoA,30,0.616288,3484.53
9,SoA,31,0.616960,3480.74
9,SoA,32,0.616800,3481.64
9,SoA,33,0.618048,3474.61
9,SoA,34,0.616384,3483.99
9,SoA,35,0.617408,3478.21
9,SoA,36,0.617120,3479.83
9,SoA,37,0.617088,3480.01
9,SoA,38,0.617088,3480.01
9,SoA,39,0.615328,3489.97
9,SoA,40,0.617504,3477.67
9,SoA,41,0.616448,3483.63
9,SoA,42,0.617376,3478.39
9,SoA,43,0.616032,3485.98
9,SoA,44,0.616512,3483.27
9,SoA,45,0.617728,3476.41
9,SoA,46,0.616640,3482.54
9,SoA,47,0.616768,3481.82
9,SoA,48,0.616576,3482.90
9,SoA,49,0.617472,3477.85
9,SoA,50,0.615808,3487.25
9,SoA,51,0.615552,3488.70
9,SoA,52,0.617376,3478.39
9,SoA,53,0.615520,3488.88
9,SoA,54,0.615872,3486.89
9,SoA,55,0.616864,3481.28
9,SoA,56,0.617600,3477.13
9,SoA,57,0.616704,3482.18
9,SoA,58,0.617408,3478.21
9,SoA,59,0.615904,3486.70
9,SoA,60,0.616128,3485.44
9,SoA,61,0.617024,3480.38
9,SoA,62,0.617824,3475.87
9,SoA,63,0.617216,3479.29
9,SoA,64,0.615584,3488.52
9,SoA,65,0.616480,3483.45
9,SoA,66,0.617408,3478.21
9,SoA,67,0.616448,3483.63
9,SoA,68,0.612608,3505.46
9,SoA,69,0.617088,3480.01
9,SoA,70,0.617024,3480.38
9,SoA,71,0.615488,3489.06
9,SoA,72,0.616928,3480.92
9,SoA,73,0.616448,3483.63
9,SoA,74,0.616736,3482.00
9,SoA,75,0.615840,3487.07
9,SoA,76,0.616960,3480.74
9,SoA,77,0.617408,3478.21
9,SoA,78,0.616736,3482.00
9,SoA,79,0.615680,3487.97
9,SoA,80,0.615872,3486.89
9,SoA,81,0.617248,3479.11
9,SoA,82,0.616416,3483.81
9,SoA,83,0.617088,3480.01
9,SoA,84,0.614688,3493.60
9,SoA,85,0.616768,3481.82
9,SoA,86,0.616224,3484.89
9,SoA,87,0.615040,3491.60
9,SoA,88,0.617568,3477.31
9,SoA,89,0.616736,3482.00
9,SoA,90,0.616352,3484.17
9,SoA,91,0.617344,3478.57
9,SoA,92,0.616256,3484.71
9,SoA,93,0.615104,3491.24
9,SoA,94,0.616224,3484.89
9,SoA,95,0.616992,3480.56
9,SoA,96,0.616096,3485.62
9,SoA,97,0.616736,3482.00
9,SoA,98,0.616800,3481.64
9,SoA,99,0.616512,3483.27
9,AoSoA-2,0,1.695776,1266.37
9,AoSoA-2,1,1.694912,1267.01
9,AoSoA-2,2,1.697408,1265.15
9,AoSoA-2,3,1.701280,1262.27
9,AoSoA-2,4,1.694592,1267.25
9,AoSoA-2,5,1.688224,1272.03
9,AoSoA-2,6,1.690912,1270.01
9,AoSoA-2,7,1.689248,1271.26
9,AoSoA-2,8,1.692800,1268.59
9,AoSoA-2,9,1.694592,1267.25
9,AoSoA-2,10,1.695168,1266.82
9,AoSoA-2,11,1.698464,1264.36
9,AoSoA-2,12,1.696096,1266.13
9,AoSoA-2,13,1.695072,1266.89
9,AoSoA-2,14,1.686208,1273.55
9,AoSoA-2,15,1.689760,1270.88
9,AoSoA-2,16,1.700480,1262.86
9,AoSoA-2,17,1.694368,1267.42
9,AoSoA-2,18,1.694112,1267.61
9,AoSoA-2,19,1.689120,1271.36
9,AoSoA-2,20,1.694944,1266.99
9,AoSoA-2,21,1.686912,1273.02
9,AoSoA-2,22,1.697952,1264.74
9,AoSoA-2,23,1.693568,1268.02
9,AoSoA-2,24,1.699392,1263.67
9,AoSoA-2,25,1.697728,1264.91
9,AoSoA-2,26,1.686368,1273.43
9,AoSoA-2,27,1.688096,1272.13
9,AoSoA-2,28,1.701760,1261.91
9,AoSoA-2,29,1.698784,1264.13
9,AoSoA-2,30,1.689728,1270.90
9,AoSoA-2,31,1.704544,1259.85
9,AoSoA-2,32,1.692672,1268.69
9,AoSoA-2,33,1.691296,1269.72
9,AoSoA-2,34,1.702688,1261.23
9,AoSoA-2,35,1.688928,1271.50
9,AoSoA-2,36,1.690656,1270.20
9,AoSoA-2,37,1.688256,1272.01
9,AoSoA-2,38,1.695424,1266.63
9,AoSoA-2,39,1.689408,1271.14
9,AoSoA-2,40,1.693504,1268.07
9,AoSoA-2,41,1.696384,1265.91
9,AoSoA-2,42,1.693952,1267.73
9,AoSoA-2,43,1.690240,1270.52
9,AoSoA-2,44,1.698656,1264.22
9,AoSoA-2,45,1.694528,1267.30
9,AoSoA-2,46,1.697536,1265.05
9,AoSoA-2,47,1.695168,1266.82
9,AoSoA-2,48,1.693056,1268.40
9,AoSoA-2,49,1.692224,1269.03
9,AoSoA-2,50,1.689088,1271.38
9,AoSoA-2,51,1.695264,1266.75
9,AoSoA-2,52,1.690560,1270.27
9,AoSoA-2,53,1.694400,1267.40
9,AoSoA-2,54,1.689184,1271.31
9,AoSoA-2,55,1.686784,1273.12
9,AoSoA-2,56,1.693664,1267.95
9,AoSoA-2,57,1.697632,1264.98
9,AoSoA-2,58,1.690688,1270.18
9,AoSoA-2,59,1.690368,1270.42
9,AoSoA-2,60,1.691232,1269.77
9,AoSoA-2,61,1.694144,1267.59
9,AoSoA-2,62,1.696832,1265.58
9,AoSoA-2,63,1.692640,1268.71
9,AoSoA-2,64,1.699840,1263.34
9,AoSoA-2,65,1.690784,1270.11
9,AoSoA-2,66,1.697312,1265.22
9,AoSoA-2,67,1.696192,1266.06
9,AoSoA-2,68,1.691968,1269.22
9,AoSoA-2,69,1.692736,1268.64
9,AoSoA-2,70,1.695456,1266.61
9,AoSoA-2,71,1.697920,1264.77
9,AoSoA-2,72,1.690688,1270.18
9,AoSoA-2,73,1.696032,1266.18
9,AoSoA-2,74,1.693344,1268.19
9,AoSoA-2,75,1.691392,1269.65
9,AoSoA-2,76,1.693184,1268.31
9,AoSoA-2,77,1.688416,1271.89
9,AoSoA-2,78,1.694624,1267.23
9,AoSoA-2,79,1.701920,1261.80
9,AoSoA-2,80,1.700544,1262.82
9,AoSoA-2,81,1.701600,1262.03
9,AoSoA-2,82,1.692640,1268.71
9,AoSoA-2,83,1.698880,1264.05
9,AoSoA-2,84,1.701088,1262.41
9,AoSoA-2,85,1.699968,1263.24
9,AoSoA-2,86,1.696288,1265.99
9,AoSoA-2,87,1.684992,1274.47
9,AoSoA-2,88,1.696928,1265.51
9,AoSoA-2,89,1.687424,1272.64
9,AoSoA-2,90,1.702880,1261.08
9,AoSoA-2,91,1.694656,1267.20
9,AoSoA-2,92,1.694752,1267.13
9,AoSoA-2,93,1.687872,1272.30
9,AoSoA-2,94,1.695776,1266.37
9,AoSoA-2,95,1.693088,1268.38
9,AoSoA-2,96,1.699488,1263.60
9,AoSoA-2,97,1.692896,1268.52
9,AoSoA-2,98,1.696992,1265.46
9,AoSoA-2,99,1.698336,1264.46
9,AoSoA-4,0,0.712896,3012.33
9,AoSoA-4,1,0.708352,3031.65
9,AoSoA-4,2,0.708512,3030.97
9,AoSoA-4,3,0.706464,3039.75
9,AoSoA-4,4,0.710656,3021.82
9,AoSoA-4,5,0.707616,3034.80
9,AoSoA-4,6,0.705376,3044.44
9,AoSoA-4,7,0.707168,3036.73
9,AoSoA-4,8,0.707168,3036.73
9,AoSoA-4,9,0.706240,3040.72
9,AoSoA-4,10,0.711424,3018.56
9,AoSoA-4,11,0.708960,3029.05
9,AoSoA-4,12,0.707840,3033.84
9,AoSoA-4,13,0.706720,3038.65
9,AoSoA-4,14,0.712544,3013.81
9,AoSoA-4,15,0.709344,3027.41
9,AoSoA-4,16,0.709856,3025.23
9,AoSoA-4,17,0.708128,3032.61
9,AoSoA-4,18,0.709472,3026.86
9,AoSoA-4,19,0.706080,3041.41
9,AoSoA-4,20,0.710144,3024.00
9,AoSoA-4,21,0.704992,3046.10
9,AoSoA-4,22,0.706624,3039.06
9,AoSoA-4,23,0.710784,3021.28
9,AoSoA-4,24,0.709568,3026.45
9,AoSoA-4,25,0.713440,3010.03
9,AoSoA-4,26,0.707168,3036.73
9,AoSoA-4,27,0.710240,3023.59
9,AoSoA-4,28,0.710496,3022.50
9,AoSoA-4,29,0.711936,3016.39
9,AoSoA-4,30,0.706048,3041.54
9,AoSoA-4,31,0.711744,3017.20
9,AoSoA-4,32,0.707456,3035.49
9,AoSoA-4,33,0.709568,3026.45
9,AoSoA-4,34,0.705728,3042.92
9,AoSoA-4,35,0.705440,3044.16
9,AoSoA-4,36,0.706560,3039.34
9,AoSoA-4,37,0.707744,3034.25
9,AoSoA-4,38,0.708352,3031.65
9,AoSoA-4,39,0.711584,3017.88
9,AoSoA-4,40,0.709376,3027.27
9,AoSoA-4,41,0.710304,3023.32
9,AoSoA-4,42,0.708800,3029.73
9,AoSoA-4,43,0.707424,3035.63
9,AoSoA-4,44,0.708000,3033.16
9,AoSoA-4,45,0.711168,3019.65
9,AoSoA-4,46,0.707104,3037.00
9,AoSoA-4,47,0.710240,3023.59
9,AoSoA-4,48,0.708800,3029.73
9,AoSoA-4,49,0.707808,3033.98
9,AoSoA-4,50,0.709568,3026.45
9,AoSoA-4,51,0.706336,3040.30
9,AoSoA-4,52,0.705856,3042.37
9,AoSoA-4,53,0.706848,3038.10
9,AoSoA-4,54,0.705440,3044.16
9,AoSoA-4,55,0.707392,3035.76
9,AoSoA-4,56,0.709600,3026.32
9,AoSoA-4,57,0.707520,3035.22
9,AoSoA-4,58,0.711200,3019.51
9,AoSoA-4,59,0.710208,3023.73
9,AoSoA-4,60,0.711040,3020.19
9,AoSoA-4,61,0.706624,3039.06
9,AoSoA-4,62,0.707104,3037.00
9,AoSoA-4,63,0.709312,3027.55
9,AoSoA-4,64,0.708896,3029.32
9,AoSoA-4,65,0.709792,3025.50
9,AoSoA-4,66,0.711680,3017.47
9,AoSoA-4,67,0.711072,3020.05
9,AoSoA-4,68,0.710272,3023.45
9,AoSoA-4,69,0.709376,3027.27
9,AoSoA-4,70,0.712640,3013.41
9,AoSoA-4,71,0.707520,3035.22
9,AoSoA-4,72,0.711424,3018.56
9,AoSoA-4,73,0.709056,3028.64
9,AoSoA-4,74,0.711136,3019.78
9,AoSoA-4,75,0.705280,3044.86
9,AoSoA-4,76,0.711552,3018.02
9,AoSoA-4,77,0.707328,3036.04
9,AoSoA-4,78,0.708032,3033.02
9,AoSoA-4,79,0.712160,3015.44
9,AoSoA-4,80,0.709664,3026.05
9,AoSoA-4,81,0.707488,3035.35
9,AoSoA-4,82,0.710720,3021.55
9,AoSoA-4,83,0.708928,3029.19
9,AoSoA-4,84,0.708640,3030.42
9,AoSoA-4,85,0.710752,3021.41
9,AoSoA-4,86,0.707936,3033.43
9,AoSoA-4,87,0.708000,3033.16
9,AoSoA-4,88,0.707392,3035.76
9,AoSoA-4,89,0.706688,3038.79
9,AoSoA-4,90,0.711392,3018.70
9,AoSoA-4,91,0.706304,3040.44
9,AoSoA-4,92,0.712288,3014.90
9,AoSoA-4,93,0.705824,3042.51
9,AoSoA-4,94,0.709216,3027.96
9,AoSoA-4,95,0.712512,3013.95
9,AoSoA-4,96,0.710720,3021.55
9,AoSoA-4,97,0.706336,3040.30
9,AoSoA-4,98,0.713632,3009.22
9,AoSoA-4,99,0.704672,3047.48
9,AoSoA-8,0,0.649568,3306.01
9,AoSoA-8,1,0.649344,3307.15
9,AoSoA-8,2,0.646752,3320.40
9,AoSoA-8,3,0.648928,3309.27
9,AoSoA-8,4,0.647712,3315.48
9,AoSoA-8,5,0.644544,3331.77
9,AoSoA-8,6,0.647488,3316.63
9,AoSoA-8,7,0.648416,3311.88
9,AoSoA-8,8,0.647648,3315.81
9,AoSoA-8,9,0.648416,3311.88
9,AoSoA-8,10,0.643936,3334.92
9,AoSoA-8,11,0.647488,3316.63
9,AoSoA-8,12,0.645312,3327.81
9,AoSoA-8,13,0.648288,3312.53
9,AoSoA-8,14,0.646400,3322.21
9,AoSoA-8,15,0.646784,3320.24
9,AoSoA-8,16,0.649760,3305.03
9,AoSoA-8,17,0.649056,3308.61
