P,layout,run,ms,gbps
12,AoSoA-128,99,10.069132,1706.19
12,AoSoA-256,0,9.697914,1771.49
12,AoSoA-256,1,9.735107,1764.73
12,AoSoA-256,2,10.657787,1611.95
12,AoSoA-256,3,9.969950,1723.16
12,AoSoA-256,4,10.047197,1709.91
12,AoSoA-256,5,10.002851,1717.49
12,AoSoA-256,6,10.107040,1699.79
12,AoSoA-256,7,9.733915,1764.94
12,AoSoA-256,8,10.268927,1672.99
12,AoSoA-256,9,10.109901,1699.30
12,AoSoA-256,10,10.035992,1711.82
12,AoSoA-256,11,9.933949,1729.40
12,AoSoA-256,12,9.819031,1749.64
12,AoSoA-256,13,10.124922,1696.78
12,AoSoA-256,14,10.265112,1673.61
12,AoSoA-256,15,10.545015,1629.19
12,AoSoA-256,16,10.066032,1706.71
12,AoSoA-256,17,10.430813,1647.02
12,AoSoA-256,18,10.618925,1617.85
12,AoSoA-256,19,10.090113,1702.64
12,AoSoA-256,20,10.306835,1666.84
12,AoSoA-256,21,9.776831,1757.20
12,AoSoA-256,22,9.711981,1768.93
12,AoSoA-256,23,9.964943,1724.02
12,AoSoA-256,24,10.030031,1712.84
12,AoSoA-256,25,9.778976,1756.81
12,AoSoA-256,26,10.174036,1688.59
12,AoSoA-256,27,12.557983,1368.04
12,AoSoA-256,28,9.734154,1764.90
12,AoSoA-256,29,10.298967,1668.11
12,AoSoA-256,30,10.352135,1659.54
12,AoSoA-256,31,9.883881,1738.16
12,AoSoA-256,32,9.997845,1718.35
12,AoSoA-256,33,10.402918,1651.44
12,AoSoA-256,34,9.772062,1758.05
12,AoSoA-256,35,10.224104,1680.32
12,AoSoA-256,36,11.116028,1545.50
12,AoSoA-256,37,10.159016,1691.09
12,AoSoA-256,38,10.208130,1682.95
12,AoSoA-256,39,9.685040,1773.85
12,AoSoA-256,40,10.291815,1669.27
12,AoSoA-256,41,10.469913,1640.87
12,AoSoA-256,42,9.939194,1728.49
12,AoSoA-256,43,10.150909,1692.44
12,AoSoA-256,44,10.382175,1654.74
12,AoSoA-256,45,10.035992,1711.82
12,AoSoA-256,46,9.778023,1756.98
12,AoSoA-256,47,9.686947,1773.50
12,AoSoA-256,48,9.783983,1755.91
12,AoSoA-256,49,10.394096,1652.84
12,AoSoA-256,50,10.213852,1682.01
12,AoSoA-256,51,10.452986,1643.53
12,AoSoA-256,52,10.144949,1693.43
12,AoSoA-256,53,10.387897,1653.83
12,AoSoA-256,54,9.830952,1747.52
12,AoSoA-256,55,9.654999,1779.37
12,AoSoA-256,56,10.190964,1685.79
12,AoSoA-256,57,10.575056,1624.56
12,AoSoA-256,58,10.275126,1671.98
12,AoSoA-256,59,10.220051,1680.99
12,AoSoA-256,60,9.992838,1719.21
12,AoSoA-256,61,9.757996,1760.59
12,AoSoA-256,62,10.200024,1684.29
12,AoSoA-256,63,10.234833,1678.56
12,AoSoA-256,64,10.172129,1688.91
12,AoSoA-256,65,10.648012,1613.43
12,AoSoA-256,66,10.315895,1665.37
12,AoSoA-256,67,10.934114,1571.21
12,AoSoA-256,68,9.744883,1762.96
12,AoSoA-256,69,10.171890,1688.95
12,AoSoA-256,70,10.263920,1673.81
12,AoSoA-256,71,10.083914,1703.68
12,AoSoA-256,72,10.099173,1701.11
12,AoSoA-256,73,10.350943,1659.73
12,AoSoA-256,74,10.097980,1701.31
12,AoSoA-256,75,10.096073,1701.63
12,AoSoA-256,76,11.177063,1537.06
12,AoSoA-256,77,9.762049,1759.86
12,AoSoA-256,78,9.624958,1784.92
12,AoSoA-256,79,9.912014,1733.23
12,AoSoA-256,80,10.518074,1633.36
12,AoSoA-256,81,10.361195,1658.09
12,AoSoA-256,82,10.467052,1641.32
12,AoSoA-256,83,10.208130,1682.95
12,AoSoA-256,84,9.777069,1757.15
12,AoSoA-256,85,9.899139,1735.48
12,AoSoA-256,86,10.035038,1711.98
12,AoSoA-256,87,10.293961,1668.92
12,AoSoA-256,88,10.173082,1688.75
12,AoSoA-256,89,10.253191,1675.56
12,AoSoA-256,90,10.345936,1660.54
12,AoSoA-256,91,9.722948,1766.93
12,AoSoA-256,92,10.468960,1641.02
12,AoSoA-256,93,10.519028,1633.21
12,AoSoA-256,94,9.998083,1718.31
12,AoSoA-256,95,9.980917,1721.27
12,AoSoA-256,96,9.963989,1724.19
12,AoSoA-256,97,12.485027,1376.03
12,AoSoA-256,98,10.658979,1611.77
12,AoSoA-256,99,10.566950,1625.81
12,AoSoA-512,0,10.317802,1665.06
12,AoSoA-512,1,9.974003,1722.46
12,AoSoA-512,2,9.692907,1772.41
12,AoSoA-512,3,10.210991,1682.48
12,AoSoA-512,4,9.672880,1776.08
12,AoSoA-512,5,10.347128,1660.35
12,AoSoA-512,6,10.024071,1713.85
12,AoSoA-512,7,9.672880,1776.08
12,AoSoA-512,8,10.627985,1616.47
12,AoSoA-512,9,10.117054,1698.10
12,AoSoA-512,10,10.183811,1686.97
12,AoSoA-512,11,10.277987,1671.51
12,AoSoA-512,12,10.298967,1668.11
12,AoSoA-512,13,10.139942,1694.27
12,AoSoA-512,14,10.952950,1568.51
12,AoSoA-512,15,10.560989,1626.72
12,AoSoA-512,16,10.528803,1631.70
12,AoSoA-512,17,10.170937,1689.11
12,AoSoA-512,18,10.195017,1685.12
12,AoSoA-512,19,10.525942,1632.14
12,AoSoA-512,20,9.953022,1726.09
12,AoSoA-512,21,10.514021,1633.99
12,AoSoA-512,22,9.806871,1751.81
12,AoSoA-512,23,10.190964,1685.79
12,AoSoA-512,24,10.349989,1659.89
12,AoSoA-512,25,10.682821,1608.17
12,AoSoA-512,26,9.919167,1731.98
12,AoSoA-512,27,9.741068,1763.65
12,AoSoA-512,28,10.414124,1649.66
12,AoSoA-512,29,10.622025,1617.38
12,AoSoA-512,30,10.411978,1650.00
12,AoSoA-512,31,10.492086,1637.41
12,AoSoA-512,32,10.246038,1676.73
12,AoSoA-512,33,9.706020,1770.02
12,AoSoA-512,34,10.272980,1672.33
12,AoSoA-512,35,9.893179,1736.53
12,AoSoA-512,36,10.052919,1708.94
12,AoSoA-512,37,10.210991,1682.48
12,AoSoA-512,38,16.758919,1025.11
12,AoSoA-512,39,9.520054,1804.59
12,AoSoA-512,40,9.953976,1725.92
12,AoSoA-512,41,10.447979,1644.32
12,AoSoA-512,42,10.321856,1664.41
12,AoSoA-512,43,10.360003,1658.28
12,AoSoA-512,44,10.090113,1702.64
12,AoSoA-512,45,10.305882,1666.99
12,AoSoA-512,46,9.763002,1759.68
12,AoSoA-512,47,9.909868,1733.61
12,AoSoA-512,48,10.395050,1652.69
12,AoSoA-512,49,10.003090,1717.45
12,AoSoA-512,50,10.339975,1661.49
12,AoSoA-512,51,10.413885,1649.70
12,AoSoA-512,52,9.974003,1722.46
12,AoSoA-512,53,10.272980,1672.33
12,AoSoA-512,54,10.265827,1673.49
12,AoSoA-512,55,9.932995,1729.57
12,AoSoA-512,56,10.385036,1654.28
12,AoSoA-512,57,10.762930,1596.20
12,AoSoA-512,58,10.301113,1667.76
12,AoSoA-512,59,10.164022,1690.26
12,AoSoA-512,60,9.819031,1749.64
12,AoSoA-512,61,10.133982,1695.27
12,AoSoA-512,62,10.190964,1685.79
12,AoSoA-512,63,10.123968,1696.94
12,AoSoA-512,64,10.324001,1664.06
12,AoSoA-512,65,10.150194,1692.56
12,AoSoA-512,66,12.641907,1358.96
12,AoSoA-512,67,9.979010,1721.59
12,AoSoA-512,68,10.425806,1647.82
12,AoSoA-512,69,10.514021,1633.99
12,AoSoA-512,70,11.688948,1469.75
12,AoSoA-512,71,10.468960,1641.02
12,AoSoA-512,72,10.187149,1686.42
12,AoSoA-512,73,14.527082,1182.61
12,AoSoA-512,74,10.408878,1650.50
12,AoSoA-512,75,9.824991,1748.58
12,AoSoA-512,76,10.200024,1684.29
12,AoSoA-512,77,10.282040,1670.86
12,AoSoA-512,78,10.339022,1661.65
12,AoSoA-512,79,10.331154,1662.91
12,AoSoA-512,80,16.268969,1055.99
12,AoSoA-512,81,10.160923,1690.77
12,AoSoA-512,82,9.884119,1738.12
12,AoSoA-512,83,10.535002,1630.74
12,AoSoA-512,84,9.971142,1722.95
12,AoSoA-512,85,9.891987,1736.74
12,AoSoA-512,86,10.288954,1669.73
12,AoSoA-512,87,10.257006,1674.93
12,AoSoA-512,88,9.933949,1729.40
12,AoSoA-512,89,10.426044,1647.78
12,AoSoA-512,90,10.720015,1602.59
12,AoSoA-512,91,10.229111,1679.50
12,AoSoA-512,92,10.083914,1703.68
12,AoSoA-512,93,10.397911,1652.24
12,AoSoA-512,94,10.201216,1684.09
12,AoSoA-512,95,10.208130,1682.95
12,AoSoA-512,96,9.865046,1741.48
12,AoSoA-512,97,9.810925,1751.09
12,AoSoA-512,98,10.007143,1716.75
12,AoSoA-512,99,10.434151,1646.50
15,AoS,0,10.246992,1676.58
15,AoS,1,16.263962,1056.31
15,AoS,2,10.570049,1625.33
15,AoS,3,9.900093,1735.32
15,AoS,4,10.458946,1642.60
15,AoS,5,10.275126,1671.98
15,AoS,6,9.793997,1754.12
15,AoS,7,9.967804,1723.53
15,AoS,8,16.668081,1030.70
15,AoS,9,10.294199,1668.89
15,AoS,10,10.120869,1697.47
15,AoS,11,10.238886,1677.90
15,AoS,12,10.203123,1683.78
15,AoS,13,9.895086,1736.20
15,AoS,14,9.891033,1736.91
15,AoS,15,17.247915,996.05
15,AoS,16,9.634018,1783.25
15,AoS,17,10.159969,1690.94
15,AoS,18,9.588003,1791.81
15,AoS,19,10.287046,1670.05
15,AoS,20,9.803057,1752.50
15,AoS,21,9.778976,1756.82
15,AoS,22,17.550945,978.86
15,AoS,23,9.783030,1756.09
15,AoS,24,10.324955,1663.92
15,AoS,25,9.848118,1744.48
15,AoS,26,10.113955,1698.63
15,AoS,27,10.242939,1677.24
15,AoS,28,9.767056,1758.96
15,AoS,29,9.627104,1784.53
15,AoS,30,10.106087,1699.95
15,AoS,31,9.950161,1726.59
15,AoS,32,10.343790,1660.89
15,AoS,33,10.169029,1689.43
15,AoS,34,10.448933,1644.17
15,AoS,35,10.009050,1716.43
15,AoS,36,16.654968,1031.52
15,AoS,37,9.902954,1734.82
15,AoS,38,10.087013,1703.17
15,AoS,39,10.308981,1666.49
15,AoS,40,10.181904,1687.29
15,AoS,41,10.159016,1691.09
15,AoS,42,9.766102,1759.13
15,AoS,43,9.665966,1777.35
15,AoS,44,10.770082,1595.15
15,AoS,45,10.560036,1626.87
15,AoS,46,10.330915,1662.96
15,AoS,47,9.755850,1760.98
15,AoS,48,9.731054,1765.47
15,AoS,49,9.788990,1755.02
15,AoS,50,10.024071,1713.86
15,AoS,51,10.118008,1697.95
15,AoS,52,10.604143,1620.11
15,AoS,53,10.186195,1686.58
15,AoS,54,10.293007,1669.08
15,AoS,55,10.462999,1641.96
15,AoS,56,10.239124,1677.86
15,AoS,57,10.123014,1697.11
15,AoS,58,9.731054,1765.47
15,AoS,59,10.500908,1636.03
15,AoS,60,10.391951,1653.19
15,AoS,61,10.240078,1677.71
15,AoS,62,10.344028,1660.85
15,AoS,63,9.948015,1726.96
15,AoS,64,9.799957,1753.05
15,AoS,65,9.782076,1756.26
15,AoS,66,9.959936,1724.90
15,AoS,67,11.190891,1535.16
15,AoS,68,10.071039,1705.87
15,AoS,69,10.244846,1676.93
15,AoS,70,34.137011,503.26
15,AoS,71,9.758949,1760.42
15,AoS,72,9.917974,1732.19
15,AoS,73,10.773897,1594.58
15,AoS,74,9.973049,1722.63
15,AoS,75,10.304928,1667.15
15,AoS,76,9.726048,1766.38
15,AoS,77,10.370970,1656.53
15,AoS,78,10.047197,1709.91
15,AoS,79,10.267019,1673.30
15,AoS,80,10.151863,1692.29
15,AoS,81,9.920835,1731.69
15,AoS,82,10.263920,1673.81
15,AoS,83,9.914875,1732.74
15,AoS,84,10.240078,1677.71
15,AoS,85,9.807825,1751.65
15,AoS,86,10.033846,1712.19
15,AoS,87,9.677887,1775.17
15,AoS,88,9.663105,1777.88
15,AoS,89,10.221958,1680.68
15,AoS,90,13.262987,1295.32
15,AoS,91,9.734869,1764.77
15,AoS,92,9.800911,1752.88
15,AoS,93,10.296822,1668.46
15,AoS,94,10.117054,1698.11
15,AoS,95,9.939909,1728.37
15,AoS,96,10.352135,1659.55
15,AoS,97,16.714096,1027.87
15,AoS,98,9.728193,1765.99
15,AoS,99,10.092020,1702.32
15,SoA,0,24.718046,695.03
15,SoA,1,24.641991,697.18
15,SoA,2,27.434111,626.22
15,SoA,3,24.744987,694.28
15,SoA,4,24.557829,699.57
15,SoA,5,24.616003,697.91
15,SoA,6,26.033878,659.90
15,SoA,7,24.694920,695.68
15,SoA,8,24.621964,697.75
15,SoA,9,24.767160,693.65
15,SoA,10,26.024103,660.15
15,SoA,11,24.621010,697.77
15,SoA,12,24.620056,697.80
15,SoA,13,24.705887,695.37
15,SoA,14,24.583101,698.85
15,SoA,15,24.605989,698.20
15,SoA,16,24.716139,695.09
15,SoA,17,27.979136,614.02
15,SoA,18,24.935961,688.96
15,SoA,19,24.620056,697.80
15,SoA,20,29.381037,584.73
15,SoA,21,24.708986,695.29
15,SoA,22,24.600029,698.37
15,SoA,23,24.583101,698.85
15,SoA,24,26.042938,659.67
15,SoA,25,24.791956,692.96
15,SoA,26,24.701118,695.51
15,SoA,27,24.564981,699.36
15,SoA,28,24.677038,696.19
15,SoA,29,26.062012,659.19
15,SoA,30,24.490118,701.50
15,SoA,31,27.367830,627.74
15,SoA,32,24.855852,691.18
15,SoA,33,24.595976,698.48
15,SoA,34,24.600029,698.37
15,SoA,35,26.087046,658.56
15,SoA,36,24.768114,693.63
15,SoA,37,24.600983,698.34
15,SoA,38,25.141954,683.31
15,SoA,39,26.595831,645.96
15,SoA,40,24.962902,688.22
15,SoA,41,24.546146,699.90
15,SoA,42,28.029919,612.91
15,SoA,43,24.703026,695.46
15,SoA,44,24.692059,695.76
15,SoA,45,24.832010,691.84
15,SoA,46,25.953054,661.96
15,SoA,47,25.246859,680.47
15,SoA,48,43.311834,396.65
15,SoA,49,26.323080,652.65
15,SoA,50,24.886847,690.32
15,SoA,51,24.697065,695.62
15,SoA,52,24.672031,696.33
15,SoA,53,24.682045,696.05
15,SoA,54,24.514914,700.79
15,SoA,55,24.703026,695.46
15,SoA,56,27.890921,615.97
15,SoA,57,24.652958,696.87
15,SoA,58,24.607897,698.14
15,SoA,59,24.600029,698.37
15,SoA,60,26.061058,659.22
15,SoA,61,24.591923,698.60
15,SoA,62,24.693012,695.74
15,SoA,63,24.912834,689.60
15,SoA,64,24.539948,700.08
15,SoA,65,24.705887,695.37
15,SoA,66,24.782181,693.23
15,SoA,67,27.781010,618.40
15,SoA,68,24.580002,698.94
15,SoA,69,24.868965,690.81
15,SoA,70,24.750948,694.11
15,SoA,71,25.028944,686.40
15,SoA,72,24.553061,699.70
15,SoA,73,24.710894,695.23
15,SoA,74,27.824879,617.43
15,SoA,75,24.595976,698.48
15,SoA,76,24.507999,700.99
15,SoA,77,24.938107,688.90
15,SoA,78,26.112080,657.93
15,SoA,79,24.652958,696.87
15,SoA,80,24.578810,698.97
15,SoA,81,24.827957,691.96
15,SoA,82,26.141167,657.20
15,SoA,83,24.751902,694.08
15,SoA,84,24.579048,698.96
15,SoA,85,24.810791,692.43
15,SoA,86,24.769783,693.58
15,SoA,87,24.801970,692.68
15,SoA,88,24.626017,697.63
15,SoA,89,26.062012,659.19
15,SoA,90,24.692059,695.76
15,SoA,91,24.541140,700.04
15,SoA,92,24.749041,694.16
15,SoA,93,24.540186,700.07
15,SoA,94,24.647951,697.01
15,SoA,95,24.869919,690.79
15,SoA,96,27.705908,620.08
15,SoA,97,24.791956,692.96
15,SoA,98,24.670839,696.36
15,SoA,99,24.700165,695.54
15,AoSoA-2,0,9.649038,1780.47
15,AoSoA-2,1,10.249138,1676.22
15,AoSoA-2,2,9.791136,1754.63
15,AoSoA-2,3,9.686947,1773.51
15,AoSoA-2,4,9.720802,1767.33
15,AoSoA-2,5,9.737015,1764.39
15,AoSoA-2,6,17.082930,1005.67
15,AoSoA-2,7,10.356903,1658.78
15,AoSoA-2,8,9.635925,1782.90
15,AoSoA-2,9,9.703159,1770.54
15,AoSoA-2,10,10.658026,1611.92
15,AoSoA-2,11,10.298967,1668.11
15,AoSoA-2,12,10.192871,1685.48
15,AoSoA-2,13,15.347004,1119.43
15,AoSoA-2,14,10.267973,1673.15
15,AoSoA-2,15,10.238171,1678.02
15,AoSoA-2,16,10.118008,1697.95
15,AoSoA-2,17,10.066986,1706.55
15,AoSoA-2,18,10.442019,1645.26
15,AoSoA-2,19,9.754896,1761.15
15,AoSoA-2,20,10.201931,1683.98
15,AoSoA-2,21,10.221004,1680.84
15,AoSoA-2,22,9.829044,1747.87
15,AoSoA-2,23,10.054827,1708.62
15,AoSoA-2,24,9.922028,1731.49
15,AoSoA-2,25,9.911060,1733.40
15,AoSoA-2,26,10.221004,1680.84
15,AoSoA-2,27,9.676218,1775.47
15,AoSoA-2,28,9.947062,1727.13
15,AoSoA-2,29,10.347843,1660.24
15,AoSoA-2,30,10.271072,1672.64
15,AoSoA-2,31,10.208845,1682.84
15,AoSoA-2,32,10.493040,1637.26
15,AoSoA-2,33,9.922981,1731.32
15,AoSoA-2,34,9.811878,1750.92
15,AoSoA-2,35,10.217190,1681.47
15,AoSoA-2,36,10.724068,1601.99
15,AoSoA-2,37,10.156870,1691.45
15,AoSoA-2,38,10.443926,1644.96
15,AoSoA-2,39,10.698795,1605.77
15,AoSoA-2,40,9.935856,1729.08
15,AoSoA-2,41,10.173082,1688.76
15,AoSoA-2,42,10.165930,1689.94
15,AoSoA-2,43,10.141850,1693.96
15,AoSoA-2,44,9.693861,1772.24
15,AoSoA-2,45,10.407925,1650.65
15,AoSoA-2,46,10.224819,1680.21
15,AoSoA-2,47,10.710001,1604.09
15,AoSoA-2,48,10.253906,1675.44
15,AoSoA-2,49,10.387897,1653.83
15,AoSoA-2,50,10.048866,1709.63
15,AoSoA-2,51,9.924889,1730.99
15,AoSoA-2,52,10.222912,1680.52
15,AoSoA-2,53,10.311127,1666.15
15,AoSoA-2,54,10.146856,1693.12
15,AoSoA-2,55,10.313034,1665.84
15,AoSoA-2,56,10.319948,1664.72
15,AoSoA-2,57,10.383844,1654.48
15,AoSoA-2,58,10.578871,1623.98
15,AoSoA-2,59,10.101080,1700.79
15,AoSoA-2,60,10.109901,1699.31
15,AoSoA-2,61,9.708881,1769.50
15,AoSoA-2,62,10.164976,1690.10
15,AoSoA-2,63,9.747028,1762.57
15,AoSoA-2,64,10.319948,1664.72
15,AoSoA-2,65,10.076046,1705.02
15,AoSoA-2,66,10.210991,1682.49
15,AoSoA-2,67,10.708094,1604.38
15,AoSoA-2,68,10.051966,1709.10
15,AoSoA-2,69,9.726048,1766.38
15,AoSoA-2,70,10.321856,1664.42
15,AoSoA-2,71,10.245085,1676.89
15,AoSoA-2,72,10.061026,1707.56
15,AoSoA-2,73,10.243893,1677.08
15,AoSoA-2,74,10.464191,1641.78
15,AoSoA-2,75,10.014057,1715.57
15,AoSoA-2,76,10.294914,1668.77
15,AoSoA-2,77,9.902954,1734.82
15,AoSoA-2,78,10.421991,1648.42
15,AoSoA-2,79,9.962797,1724.40
15,AoSoA-2,80,10.051966,1709.10
15,AoSoA-2,81,9.649038,1780.47
15,AoSoA-2,82,10.077000,1704.86
15,AoSoA-2,83,10.124922,1696.79
15,AoSoA-2,84,9.968042,1723.49
15,AoSoA-2,85,9.791136,1754.63
15,AoSoA-2,86,10.005951,1716.96
15,AoSoA-2,87,10.241032,1677.55
15,AoSoA-2,88,9.757042,1760.76
15,AoSoA-2,89,10.164976,1690.10
15,AoSoA-2,90,9.601116,1789.36
15,AoSoA-2,91,9.799004,1753.22
15,AoSoA-2,92,10.571957,1625.04
15,AoSoA-2,93,9.844065,1745.20
15,AoSoA-2,94,10.339022,1661.65
15,AoSoA-2,95,10.190010,1685.95
15,AoSoA-2,96,9.694099,1772.20
15,AoSoA-2,97,10.730982,1600.96
15,AoSoA-2,98,9.807110,1751.78
15,AoSoA-2,99,9.817123,1749.99
15,AoSoA-4,0,10.368109,1656.99
15,AoSoA-4,1,9.974957,1722.30
15,AoSoA-4,2,9.968996,1723.33
15,AoSoA-4,3,9.698153,1771.46
15,AoSoA-4,4,9.855032,1743.26
15,AoSoA-4,5,12.374163,1388.36
15,AoSoA-4,6,9.963036,1724.36
15,AoSoA-4,7,10.246992,1676.58
15,AoSoA-4,8,9.653091,1779.73
15,AoSoA-4,9,10.375977,1655.73
15,AoSoA-4,10,9.824038,1748.76
15,AoSoA-4,11,9.933949,1729.41
15,AoSoA-4,12,9.963989,1724.19
15,AoSoA-4,13,10.102034,1700.63
15,AoSoA-4,14,9.878874,1739.05
15,AoSoA-4,15,9.971857,1722.83
15,AoSoA-4,16,10.496855,1636.67
15,AoSoA-4,17,10.365963,1657.33
15,AoSoA-4,18,10.065079,1706.88
15,AoSoA-4,19,9.830952,1747.53
15,AoSoA-4,20,10.339975,1661.50
15,AoSoA-4,21,9.742975,1763.31
15,AoSoA-4,22,10.567904,1625.66
15,AoSoA-4,23,9.853840,1743.47
15,AoSoA-4,24,9.916067,1732.53
15,AoSoA-4,25,10.305882,1666.99
15,AoSoA-4,26,10.276079,1671.83
15,AoSoA-4,27,10.057211,1708.21
15,AoSoA-4,28,10.176182,1688.24
15,AoSoA-4,29,10.200024,1684.30
15,AoSoA-4,30,10.028839,1713.05
15,AoSoA-4,31,10.467052,1641.33
15,AoSoA-4,32,18.441200,931.60
15,AoSoA-4,33,10.051012,1709.27
15,AoSoA-4,34,10.458946,1642.60
15,AoSoA-4,35,9.873867,1739.93
15,AoSoA-4,36,10.152102,1692.25
15,AoSoA-4,37,13.188124,1302.68
15,AoSoA-4,38,9.953022,1726.09
15,AoSoA-4,39,10.555983,1627.50
15,AoSoA-4,40,9.748220,1762.36
15,AoSoA-4,41,10.066032,1706.72
15,AoSoA-4,42,9.845972,1744.86
15,AoSoA-4,43,9.963036,1724.36
15,AoSoA-4,44,15.126944,1135.71
15,AoSoA-4,45,10.159969,1690.94
15,AoSoA-4,46,9.866953,1741.15
15,AoSoA-4,47,10.457039,1642.90
15,AoSoA-4,48,10.169029,1689.43
15,AoSoA-4,49,10.157108,1691.41
15,AoSoA-4,50,9.745836,1762.79
15,AoSoA-4,51,9.804010,1752.33
15,AoSoA-4,52,9.952068,1726.26
15,AoSoA-4,53,9.970903,1723.00
15,AoSoA-4,54,10.079145,1704.49
15,AoSoA-4,55,10.160923,1690.78
15,AoSoA-4,56,10.476828,1639.80
15,AoSoA-4,57,10.238886,1677.90
15,AoSoA-4,58,10.004997,1717.13
15,AoSoA-4,59,10.247946,1676.42
15,AoSoA-4,60,10.174036,1688.60
15,AoSoA-4,61,10.257959,1674.78
15,AoSoA-4,62,10.378122,1655.39
15,AoSoA-4,63,10.089159,1702.80
15,AoSoA-4,64,9.604931,1788.65
15,AoSoA-4,65,9.979010,1721.60
15,AoSoA-4,66,10.286093,1670.20
15,AoSoA-4,67,9.994030,1719.01
15,AoSoA-4,68,10.447025,1644.47
15,AoSoA-4,69,10.012865,1715.78
15,AoSoA-4,70,9.912014,1733.24
15,AoSoA-4,71,10.527849,1631.85
15,AoSoA-4,72,9.711027,1769.11
15,AoSoA-4,73,9.984970,1720.57
15,AoSoA-4,74,11.188984,1535.43
15,AoSoA-4,75,11.134148,1542.99
15,AoSoA-4,76,10.233164,1678.84
15,AoSoA-4,77,10.186911,1686.46
15,AoSoA-4,78,10.202169,1683.94
15,AoSoA-4,79,10.421991,1648.42
15,AoSoA-4,80,9.890079,1737.08
15,AoSoA-4,81,9.881973,1738.50
15,AoSoA-4,82,9.893894,1736.41
15,AoSoA-4,83,10.155916,1691.61
15,AoSoA-4,84,10.087967,1703.00
15,AoSoA-4,85,10.240078,1677.71
15,AoSoA-4,86,9.798050,1753.40
15,AoSoA-4,87,10.508060,1634.92
15,AoSoA-4,88,10.496140,1636.78
15,AoSoA-4,89,10.209084,1682.80
15,AoSoA-4,90,10.026932,1713.37
15,AoSoA-4,91,10.637999,1614.95
15,AoSoA-4,92,9.673119,1776.04
15,AoSoA-4,93,10.421991,1648.42
15,AoSoA-4,94,9.871006,1740.44
15,AoSoA-4,95,10.056973,1708.25
15,AoSoA-4,96,9.857178,1742.88
15,AoSoA-4,97,10.308981,1666.49
15,AoSoA-4,98,10.252953,1675.60
15,AoSoA-4,99,9.732008,1765.29
15,AoSoA-8,0,11.262178,1525.45
15,AoSoA-8,1,10.489941,1637.75
15,AoSoA-8,2,9.723186,1766.90
15,AoSoA-8,3,9.979963,1721.43
15,AoSoA-8,4,10.061979,1707.40
15,AoSoA-8,5,9.921074,1731.65
15,AoSoA-8,6,10.286093,1670.20
15,AoSoA-8,7,10.432005,1646.84
15,AoSoA-8,8,14.566898,1179.38
15,AoSoA-8,9,9.612083,1787.32
15,AoSoA-8,10,10.051966,1709.10
15,AoSoA-8,11,9.859085,1742.54
15,AoSoA-8,12,10.121822,1697.31
15,AoSoA-8,13,10.437012,1646.05
15,AoSoA-8,14,10.202885,1683.82
15,AoSoA-8,15,10.115147,1698.43
15,AoSoA-8,16,10.235786,1678.41
15,AoSoA-8,17,10.006905,1716.80
15,AoSoA-8,18,10.012150,1715.90
15,AoSoA-8,19,10.231018,1679.19
15,AoSoA-8,20,10.036945,1711.66
15,AoSoA-8,21,10.241985,1677.39
15,AoSoA-8,22,9.913921,1732.90
15,AoSoA-8,23,10.063887,1707.08
15,AoSoA-8,24,9.862900,1741.87
15,AoSoA-8,25,10.199070,1684.45
15,AoSoA-8,26,10.419130,1648.88
15,AoSoA-8,27,10.331154,1662.92
15,AoSoA-8,28,10.538101,1630.26
15,AoSoA-8,29,10.185957,1686.62
15,AoSoA-8,30,9.934187,1729.37
15,AoSoA-8,31,10.201931,1683.98
15,AoSoA-8,32,10.274887,1672.02
15,AoSoA-8,33,9.982109,1721.06
15,AoSoA-8,34,9.723902,1766.77
15,AoSoA-8,35,15.740156,1091.47
15,AoSoA-8,36,10.423899,1648.12
15,AoSoA-8,37,9.953022,1726.09
15,AoSoA-8,38,10.010958,1716.10
15,AoSoA-8,39,10.094881,1701.84
15,AoSoA-8,40,10.124922,1696.79
15,AoSoA-8,41,10.325909,1663.76
15,AoSoA-8,42,15.539885,1105.53
15,AoSoA-8,43,10.466099,1641.48
15,AoSoA-8,44,10.035992,1711.82
15,AoSoA-8,45,9.778976,1756.82
15,AoSoA-8,46,10.397911,1652.24
15,AoSoA-8,47,10.776997,1594.12
15,AoSoA-8,48,10.477066,1639.76
15,AoSoA-8,49,16.239882,1057.88
15,AoSoA-8,50,11.618137,1478.71
15,AoSoA-8,51,9.994030,1719.01
15,AoSoA-8,52,9.972095,1722.79
15,AoSoA-8,53,9.906054,1734.28
15,AoSoA-8,54,10.226011,1680.02
15,AoSoA-8,55,9.737968,1764.21
15,AoSoA-8,56,9.900808,1735.20
15,AoSoA-8,57,9.813070,1750.71
15,AoSoA-8,58,10.230064,1679.35
15,AoSoA-8,59,9.676933,1775.34
15,AoSoA-8,60,10.478973,1639.46
15,AoSoA-8,61,10.143995,1693.60
15,AoSoA-8,62,10.209799,1682.68
15,AoSoA-8,63,9.678125,1775.12
15,AoSoA-8,64,9.952068,1726.26
15,AoSoA-8,65,10.092974,1702.16
15,AoSoA-8,66,10.139942,1694.28
15,AoSoA-8,67,9.685993,1773.68
15,AoSoA-8,68,10.068893,1706.23
15,AoSoA-8,69,9.899855,1735.36
15,AoSoA-8,70,10.330915,1662.96
15,AoSoA-8,71,10.082006,1704.01
15,AoSoA-8,72,9.989023,1719.87
15,AoSoA-8,73,9.835958,1746.64
15,AoSoA-8,74,9.859085,1742.54
