P,layout,run,ms,gbps
6,AoSoA-128,65,26.976109,318.43
6,AoSoA-128,66,28.667927,299.63
6,AoSoA-128,67,27.014971,317.97
6,AoSoA-128,68,27.077913,317.23
6,AoSoA-128,69,27.137041,316.54
6,AoSoA-128,70,27.093887,317.04
6,AoSoA-128,71,32.285929,266.06
6,AoSoA-128,72,27.174950,316.10
6,AoSoA-128,73,27.098179,316.99
6,AoSoA-128,74,28.262854,303.93
6,AoSoA-128,75,27.055979,317.49
6,AoSoA-128,76,26.908875,319.22
6,AoSoA-128,77,28.872013,297.52
6,AoSoA-128,78,26.926041,319.02
6,AoSoA-128,79,27.266026,315.04
6,AoSoA-128,80,27.271032,314.98
6,AoSoA-128,81,27.101994,316.95
6,AoSoA-128,82,31.217098,275.17
6,AoSoA-128,83,27.046919,317.59
6,AoSoA-128,84,27.001858,318.12
6,AoSoA-128,85,28.155088,305.09
6,AoSoA-128,86,27.083874,317.16
6,AoSoA-128,87,26.984930,318.32
6,AoSoA-128,88,28.408051,302.38
6,AoSoA-128,89,27.072906,317.29
6,AoSoA-128,90,27.012110,318.00
6,AoSoA-128,91,27.097940,316.99
6,AoSoA-128,92,27.071953,317.30
6,AoSoA-128,93,32.512903,264.20
6,AoSoA-128,94,27.096033,317.02
6,AoSoA-128,95,26.921034,319.08
6,AoSoA-128,96,28.192997,304.68
6,AoSoA-128,97,27.008057,318.05
6,AoSoA-128,98,26.962996,318.58
6,AoSoA-128,99,28.583050,300.52
6,AoSoA-256,0,29.454947,291.63
6,AoSoA-256,1,28.523922,301.15
6,AoSoA-256,2,30.483007,281.79
6,AoSoA-256,3,28.504848,301.35
6,AoSoA-256,4,28.427124,302.17
6,AoSoA-256,5,28.571844,300.64
6,AoSoA-256,6,28.577089,300.59
6,AoSoA-256,7,30.318975,283.32
6,AoSoA-256,8,28.523207,301.15
6,AoSoA-256,9,28.515100,301.24
6,AoSoA-256,10,30.446053,282.14
6,AoSoA-256,11,28.681040,299.50
6,AoSoA-256,12,28.749943,298.78
6,AoSoA-256,13,28.668165,299.63
6,AoSoA-256,14,28.575897,300.60
6,AoSoA-256,15,30.277014,283.71
6,AoSoA-256,16,28.652906,299.79
6,AoSoA-256,17,28.587818,300.47
6,AoSoA-256,18,30.455112,282.05
6,AoSoA-256,19,28.530121,301.08
6,AoSoA-256,20,28.554916,300.82
6,AoSoA-256,21,28.753996,298.74
6,AoSoA-256,22,28.622150,300.11
6,AoSoA-256,23,30.389071,282.66
6,AoSoA-256,24,29.068947,295.50
6,AoSoA-256,25,28.833151,297.92
6,AoSoA-256,26,30.274153,283.74
6,AoSoA-256,27,28.574944,300.61
6,AoSoA-256,28,28.607845,300.26
6,AoSoA-256,29,28.652191,299.80
6,AoSoA-256,30,28.512955,301.26
6,AoSoA-256,31,30.431032,282.27
6,AoSoA-256,32,28.560162,300.77
6,AoSoA-256,33,28.553963,300.83
6,AoSoA-256,34,30.524015,281.41
6,AoSoA-256,35,28.551102,300.86
6,AoSoA-256,36,28.646946,299.85
6,AoSoA-256,37,28.481960,301.59
6,AoSoA-256,38,28.680086,299.51
6,AoSoA-256,39,30.660868,280.16
6,AoSoA-256,40,28.517962,301.21
6,AoSoA-256,41,28.476000,301.65
6,AoSoA-256,42,30.384064,282.71
6,AoSoA-256,43,28.495073,301.45
6,AoSoA-256,44,28.636932,299.96
6,AoSoA-256,45,28.528929,301.09
6,AoSoA-256,46,28.502941,301.37
6,AoSoA-256,47,30.735970,279.47
6,AoSoA-256,48,28.583050,300.52
6,AoSoA-256,49,28.522968,301.16
6,AoSoA-256,50,30.388117,282.67
6,AoSoA-256,51,28.548002,300.89
6,AoSoA-256,52,28.563023,300.74
6,AoSoA-256,53,28.668880,299.62
6,AoSoA-256,54,28.560162,300.77
6,AoSoA-256,55,30.722857,279.59
6,AoSoA-256,56,28.625011,300.08
6,AoSoA-256,57,28.821945,298.03
6,AoSoA-256,58,30.312061,283.38
6,AoSoA-256,59,28.607845,300.26
6,AoSoA-256,60,28.646946,299.85
6,AoSoA-256,61,28.625965,300.07
6,AoSoA-256,62,28.533936,301.04
6,AoSoA-256,63,30.509949,281.54
6,AoSoA-256,64,28.666973,299.64
6,AoSoA-256,65,28.689146,299.41
6,AoSoA-256,66,30.360937,282.93
6,AoSoA-256,67,28.581142,300.54
6,AoSoA-256,68,28.642893,299.90
6,AoSoA-256,69,28.921127,297.01
6,AoSoA-256,70,28.674126,299.57
6,AoSoA-256,71,30.225992,284.19
6,AoSoA-256,72,28.593063,300.42
6,AoSoA-256,73,28.546810,300.91
6,AoSoA-256,74,30.245066,284.01
6,AoSoA-256,75,28.521061,301.18
6,AoSoA-256,76,28.489113,301.52
6,AoSoA-256,77,28.538942,300.99
6,AoSoA-256,78,28.495073,301.45
6,AoSoA-256,79,30.690908,279.88
6,AoSoA-256,80,28.505087,301.35
6,AoSoA-256,81,28.477907,301.63
6,AoSoA-256,82,30.469894,281.91
6,AoSoA-256,83,28.546095,300.91
6,AoSoA-256,84,28.562784,300.74
6,AoSoA-256,85,28.584957,300.50
6,AoSoA-256,86,28.463125,301.79
6,AoSoA-256,87,30.623913,280.50
6,AoSoA-256,88,28.545141,300.92
6,AoSoA-256,89,28.498173,301.42
6,AoSoA-256,90,30.232191,284.13
6,AoSoA-256,91,28.550148,300.87
6,AoSoA-256,92,28.614044,300.20
6,AoSoA-256,93,28.674841,299.56
6,AoSoA-256,94,28.566122,300.70
6,AoSoA-256,95,30.673981,280.04
6,AoSoA-256,96,28.493881,301.46
6,AoSoA-256,97,28.527021,301.11
6,AoSoA-256,98,30.419827,282.38
6,AoSoA-256,99,28.544188,300.93
6,AoSoA-512,0,28.053999,306.19
6,AoSoA-512,1,30.395031,282.61
6,AoSoA-512,2,28.007984,306.69
6,AoSoA-512,3,27.982235,306.98
6,AoSoA-512,4,29.730082,288.93
6,AoSoA-512,5,28.057098,306.16
6,AoSoA-512,6,27.950048,307.33
6,AoSoA-512,7,28.092861,305.77
6,AoSoA-512,8,27.974129,307.07
6,AoSoA-512,9,31.094074,276.26
6,AoSoA-512,10,28.019905,306.56
6,AoSoA-512,11,27.935982,307.49
6,AoSoA-512,12,30.457973,282.02
6,AoSoA-512,13,27.985096,306.95
6,AoSoA-512,14,27.935028,307.50
6,AoSoA-512,15,28.056860,306.16
6,AoSoA-512,16,27.977943,307.02
6,AoSoA-512,17,31.306028,274.38
6,AoSoA-512,18,28.006077,306.72
6,AoSoA-512,19,28.110027,305.58
6,AoSoA-512,20,30.254126,283.92
6,AoSoA-512,21,28.028011,306.48
6,AoSoA-512,22,28.108835,305.59
6,AoSoA-512,23,28.017998,306.59
6,AoSoA-512,24,27.945042,307.39
6,AoSoA-512,25,31.667948,271.25
6,AoSoA-512,26,27.975082,307.06
6,AoSoA-512,27,27.921915,307.64
6,AoSoA-512,28,30.409098,282.48
6,AoSoA-512,29,27.945995,307.38
6,AoSoA-512,30,27.944088,307.40
6,AoSoA-512,31,28.047085,306.27
6,AoSoA-512,32,27.945042,307.39
6,AoSoA-512,33,31.318903,274.27
6,AoSoA-512,34,27.892828,307.96
6,AoSoA-512,35,28.071165,306.00
6,AoSoA-512,36,30.378103,282.77
6,AoSoA-512,37,27.998924,306.79
6,AoSoA-512,38,28.036118,306.39
6,AoSoA-512,39,28.026104,306.50
6,AoSoA-512,40,27.972937,307.08
6,AoSoA-512,41,31.533003,272.41
6,AoSoA-512,42,28.001070,306.77
6,AoSoA-512,43,27.963161,307.19
6,AoSoA-512,44,30.349970,283.03
6,AoSoA-512,45,27.980804,306.99
6,AoSoA-512,46,27.949095,307.34
6,AoSoA-512,47,28.058052,306.15
6,AoSoA-512,48,27.970076,307.11
6,AoSoA-512,49,31.547070,272.29
6,AoSoA-512,50,27.940989,307.43
6,AoSoA-512,51,27.969122,307.12
6,AoSoA-512,52,30.458927,282.02
6,AoSoA-512,53,27.993202,306.86
6,AoSoA-512,54,27.957916,307.24
6,AoSoA-512,55,28.092146,305.78
6,AoSoA-512,56,27.921915,307.64
6,AoSoA-512,57,31.362057,273.89
6,AoSoA-512,58,27.983904,306.96
6,AoSoA-512,59,27.910233,307.77
6,AoSoA-512,60,30.399084,282.57
6,AoSoA-512,61,27.901173,307.87
6,AoSoA-512,62,27.925968,307.60
6,AoSoA-512,63,28.006077,306.72
6,AoSoA-512,64,27.951956,307.31
6,AoSoA-512,65,31.327963,274.19
6,AoSoA-512,66,27.879000,308.11
6,AoSoA-512,67,27.966976,307.14
6,AoSoA-512,68,30.455112,282.05
6,AoSoA-512,69,27.956009,307.26
6,AoSoA-512,70,27.980089,307.00
6,AoSoA-512,71,28.137207,305.29
6,AoSoA-512,72,27.975082,307.06
6,AoSoA-512,73,31.802893,270.10
6,AoSoA-512,74,28.131008,305.35
6,AoSoA-512,75,27.853966,308.39
6,AoSoA-512,76,30.193090,284.50
6,AoSoA-512,77,28.010845,306.66
6,AoSoA-512,78,28.199911,304.61
6,AoSoA-512,79,28.068066,306.04
6,AoSoA-512,80,28.088093,305.82
6,AoSoA-512,81,30.479193,281.83
6,AoSoA-512,82,28.156042,305.08
6,AoSoA-512,83,27.939081,307.45
6,AoSoA-512,84,29.759884,288.64
6,AoSoA-512,85,28.153896,305.11
6,AoSoA-512,86,28.111935,305.56
6,AoSoA-512,87,27.941942,307.42
6,AoSoA-512,88,28.073072,305.98
6,AoSoA-512,89,31.002045,277.08
6,AoSoA-512,90,28.018951,306.57
6,AoSoA-512,91,27.892113,307.97
6,AoSoA-512,92,30.364037,282.90
6,AoSoA-512,93,27.996778,306.82
6,AoSoA-512,94,27.960062,307.22
6,AoSoA-512,95,28.110027,305.58
6,AoSoA-512,96,27.938843,307.45
6,AoSoA-512,97,31.759977,270.46
6,AoSoA-512,98,27.898788,307.90
6,AoSoA-512,99,28.012037,306.65
9,AoS,0,47.719002,180.01
9,AoS,1,46.886921,183.20
9,AoS,2,47.788143,179.75
9,AoS,3,46.893120,183.18
9,AoS,4,47.087908,182.42
9,AoS,5,50.712109,169.39
9,AoS,6,46.954155,182.94
9,AoS,7,47.766924,179.83
9,AoS,8,46.857119,183.32
9,AoS,9,47.766209,179.83
9,AoS,10,46.828985,183.43
9,AoS,11,47.830820,179.59
9,AoS,12,46.876907,183.24
9,AoS,13,47.848940,179.52
9,AoS,14,46.905994,183.13
9,AoS,15,46.991825,182.80
9,AoS,16,50.820112,169.03
9,AoS,17,46.980143,182.84
9,AoS,18,47.784090,179.76
9,AoS,19,46.910048,183.11
9,AoS,20,47.819853,179.63
9,AoS,21,47.019958,182.69
9,AoS,22,47.883034,179.39
9,AoS,23,46.807051,183.52
9,AoS,24,47.791958,179.74
9,AoS,25,46.976089,182.86
9,AoS,26,46.957970,182.93
9,AoS,27,51.131010,168.00
9,AoS,28,46.910048,183.11
9,AoS,29,47.838926,179.56
9,AoS,30,46.875000,183.25
9,AoS,31,47.713995,180.03
9,AoS,32,46.967983,182.89
9,AoS,33,47.738075,179.94
9,AoS,34,46.933174,183.02
9,AoS,35,47.785997,179.76
9,AoS,36,46.844006,183.37
9,AoS,37,46.949863,182.96
9,AoS,38,51.369905,167.22
9,AoS,39,46.833992,183.41
9,AoS,40,47.749996,179.89
9,AoS,41,46.857119,183.32
9,AoS,42,47.766924,179.83
9,AoS,43,46.895027,183.17
9,AoS,44,47.822952,179.62
9,AoS,45,46.887159,183.20
9,AoS,46,47.779083,179.78
9,AoS,47,46.881914,183.22
9,AoS,48,46.921968,183.07
9,AoS,49,51.350117,167.28
9,AoS,50,46.977043,182.85
9,AoS,51,47.788858,179.75
9,AoS,52,46.954870,182.94
9,AoS,53,47.827005,179.60
9,AoS,54,46.883821,183.22
9,AoS,55,47.823906,179.62
9,AoS,56,47.073841,182.48
9,AoS,57,47.864914,179.46
9,AoS,58,46.894073,183.18
9,AoS,59,46.916008,183.09
9,AoS,60,51.194906,167.79
9,AoS,61,46.880960,183.23
9,AoS,62,47.796965,179.72
9,AoS,63,46.861172,183.31
9,AoS,64,47.836065,179.57
9,AoS,65,46.952009,182.95
9,AoS,66,47.749996,179.89
9,AoS,67,46.887875,183.20
9,AoS,68,47.746897,179.90
9,AoS,69,46.893835,183.18
9,AoS,70,46.967983,182.89
9,AoS,71,50.939798,168.63
9,AoS,72,46.939850,183.00
9,AoS,73,48.077822,178.67
9,AoS,74,46.897888,183.16
9,AoS,75,47.908068,179.30
9,AoS,76,46.926975,183.05
9,AoS,77,47.846079,179.53
9,AoS,78,46.925068,183.06
9,AoS,79,47.888994,179.37
9,AoS,80,46.961069,182.92
9,AoS,81,47.016144,182.70
9,AoS,82,51.003933,168.42
9,AoS,83,46.937943,183.01
9,AoS,84,47.844172,179.54
9,AoS,85,46.911001,183.11
9,AoS,86,47.732830,179.96
9,AoS,87,46.880960,183.23
9,AoS,88,47.885895,179.38
9,AoS,89,46.860933,183.31
9,AoS,90,47.798157,179.71
9,AoS,91,46.919107,183.08
9,AoS,92,47.033072,182.64
9,AoS,93,51.106930,168.08
9,AoS,94,46.834946,183.41
9,AoS,95,47.842026,179.55
9,AoS,96,46.943903,182.98
9,AoS,97,47.797918,179.71
9,AoS,98,46.827078,183.44
9,AoS,99,47.768831,179.82
9,SoA,0,26.014090,330.20
9,SoA,1,26.098013,329.14
9,SoA,2,26.158094,328.38
9,SoA,3,33.218861,258.59
9,SoA,4,25.944948,331.08
9,SoA,5,26.034832,329.94
9,SoA,6,27.130842,316.61
9,SoA,7,26.091814,329.22
9,SoA,8,26.093006,329.20
9,SoA,9,27.150869,316.38
9,SoA,10,26.083946,329.32
9,SoA,11,26.044130,329.82
9,SoA,12,27.268171,315.02
9,SoA,13,26.009083,330.27
9,SoA,14,25.932074,331.25
9,SoA,15,26.178122,328.13
9,SoA,16,26.097775,329.14
9,SoA,17,33.275127,258.15
9,SoA,18,25.979996,330.64
9,SoA,19,26.027918,330.03
9,SoA,20,27.121067,316.72
9,SoA,21,26.000977,330.37
9,SoA,22,25.977135,330.67
9,SoA,23,27.138948,316.52
9,SoA,24,25.989056,330.52
9,SoA,25,26.055098,329.68
9,SoA,26,27.321100,314.41
9,SoA,27,25.949001,331.03
9,SoA,28,26.031017,329.99
9,SoA,29,26.025057,330.06
9,SoA,30,26.008129,330.28
9,SoA,31,33.626080,255.45
9,SoA,32,25.999784,330.38
9,SoA,33,26.036978,329.91
9,SoA,34,27.096033,317.02
9,SoA,35,25.928974,331.29
9,SoA,36,26.025057,330.06
9,SoA,37,27.129889,316.62
9,SoA,38,26.006937,330.29
9,SoA,39,25.913954,331.48
9,SoA,40,27.297020,314.68
9,SoA,41,26.054144,329.69
9,SoA,42,25.979996,330.64
9,SoA,43,25.956869,330.93
9,SoA,44,26.077032,329.40
9,SoA,45,33.675194,255.08
9,SoA,46,26.046991,329.78
9,SoA,47,25.977135,330.67
9,SoA,48,27.002096,318.12
9,SoA,49,26.097059,329.15
9,SoA,50,25.974989,330.70
9,SoA,51,27.119160,316.75
9,SoA,52,26.099920,329.12
9,SoA,53,26.111126,328.97
9,SoA,54,27.337074,314.22
9,SoA,55,25.992870,330.47
9,SoA,56,25.985956,330.56
9,SoA,57,26.032925,329.96
9,SoA,58,25.974035,330.71
9,SoA,59,33.668995,255.13
9,SoA,60,25.975943,330.69
9,SoA,61,26.041031,329.86
9,SoA,62,27.029037,317.80
9,SoA,63,25.960207,330.89
9,SoA,64,25.947094,331.05
9,SoA,65,27.170897,316.14
9,SoA,66,25.997877,330.41
9,SoA,67,25.945902,331.07
9,SoA,68,27.323008,314.38
9,SoA,69,26.025057,330.06
9,SoA,70,25.973797,330.71
9,SoA,71,26.033878,329.95
9,SoA,72,26.078939,329.38
9,SoA,73,33.638000,255.36
9,SoA,74,25.934935,331.21
9,SoA,75,26.020050,330.13
9,SoA,76,27.056932,317.48
9,SoA,77,25.989056,330.52
9,SoA,78,25.952816,330.98
9,SoA,79,27.107000,316.89
9,SoA,80,25.979996,330.64
9,SoA,81,25.954962,330.95
9,SoA,82,27.213097,315.65
9,SoA,83,25.974989,330.70
9,SoA,84,25.981903,330.61
9,SoA,85,26.031017,329.99
9,SoA,86,26.036024,329.92
9,SoA,87,25.938034,331.17
9,SoA,88,25.973082,330.72
9,SoA,89,25.954962,330.95
9,SoA,90,27.032852,317.76
9,SoA,91,26.070833,329.48
9,SoA,92,25.979996,330.64
9,SoA,93,27.022839,317.88
9,SoA,94,25.979996,330.64
9,SoA,95,26.000023,330.38
9,SoA,96,27.253866,315.18
9,SoA,97,25.985003,330.57
9,SoA,98,25.976896,330.67
9,SoA,99,26.129961,328.74
9,AoSoA-2,0,47.021866,182.68
9,AoSoA-2,1,47.815084,179.65
9,AoSoA-2,2,47.017813,182.69
9,AoSoA-2,3,47.811031,179.66
9,AoSoA-2,4,47.047138,182.58
9,AoSoA-2,5,47.906160,179.31
9,AoSoA-2,6,47.209024,181.95
9,AoSoA-2,7,47.966957,179.08
9,AoSoA-2,8,47.063828,182.52
9,AoSoA-2,9,47.201872,181.98
9,AoSoA-2,10,51.230907,167.67
9,AoSoA-2,11,47.141075,182.22
9,AoSoA-2,12,47.886133,179.38
9,AoSoA-2,13,47.113180,182.32
9,AoSoA-2,14,47.954082,179.13
9,AoSoA-2,15,47.208071,181.96
9,AoSoA-2,16,48.051119,178.77
9,AoSoA-2,17,47.200203,181.99
9,AoSoA-2,18,47.922134,179.25
9,AoSoA-2,19,47.060013,182.53
9,AoSoA-2,20,47.095060,182.39
9,AoSoA-2,21,50.771952,169.19
9,AoSoA-2,22,47.202826,181.98
9,AoSoA-2,23,47.720909,180.00
9,AoSoA-2,24,47.165871,182.12
9,AoSoA-2,25,47.954082,179.13
9,AoSoA-2,26,47.134161,182.24
9,AoSoA-2,27,47.954082,179.13
9,AoSoA-2,28,47.128916,182.26
9,AoSoA-2,29,47.998905,178.96
9,AoSoA-2,30,47.298908,181.61
9,AoSoA-2,31,47.186136,182.04
9,AoSoA-2,32,50.841093,168.96
9,AoSoA-2,33,47.194004,182.01
9,AoSoA-2,34,47.973871,179.05
9,AoSoA-2,35,47.106981,182.35
9,AoSoA-2,36,47.914028,179.28
9,AoSoA-2,37,47.067881,182.50
9,AoSoA-2,38,47.918081,179.26
9,AoSoA-2,39,47.091007,182.41
9,AoSoA-2,40,47.921896,179.25
9,AoSoA-2,41,47.093868,182.40
9,AoSoA-2,42,47.175884,182.08
9,AoSoA-2,43,50.743103,169.28
9,AoSoA-2,44,47.106028,182.35
9,AoSoA-2,45,47.826052,179.61
9,AoSoA-2,46,47.128916,182.26
9,AoSoA-2,47,47.991991,178.99
9,AoSoA-2,48,47.146082,182.20
9,AoSoA-2,49,47.942877,179.17
9,AoSoA-2,50,47.099113,182.38
9,AoSoA-2,51,47.933102,179.21
9,AoSoA-2,52,47.075987,182.47
9,AoSoA-2,53,47.051907,182.56
9,AoSoA-2,54,51.084042,168.15
9,AoSoA-2,55,47.145128,182.20
9,AoSoA-2,56,47.836065,179.57
9,AoSoA-2,57,47.080040,182.45
9,AoSoA-2,58,47.832012,179.58
9,AoSoA-2,59,47.102928,182.36
9,AoSoA-2,60,48.101902,178.58
9,AoSoA-2,61,47.167063,182.12
9,AoSoA-2,62,47.957897,179.11
9,AoSoA-2,63,47.147989,182.19
9,AoSoA-2,64,47.101021,182.37
9,AoSoA-2,65,50.947189,168.60
9,AoSoA-2,66,47.124147,182.28
9,AoSoA-2,67,47.910929,179.29
9,AoSoA-2,68,47.064066,182.52
9,AoSoA-2,69,47.981024,179.03
9,AoSoA-2,70,47.182083,182.06
9,AoSoA-2,71,47.953844,179.13
9,AoSoA-2,72,47.154188,182.17
9,AoSoA-2,73,47.916889,179.27
9,AoSoA-2,74,47.091007,182.41
9,AoSoA-2,75,47.108173,182.34
9,AoSoA-2,76,50.789118,169.13
9,AoSoA-2,77,47.203064,181.98
9,AoSoA-2,78,47.881126,179.40
9,AoSoA-2,79,47.096968,182.39
9,AoSoA-2,80,47.919035,179.26
9,AoSoA-2,81,47.098160,182.38
9,AoSoA-2,82,47.955990,179.12
9,AoSoA-2,83,47.154903,182.16
9,AoSoA-2,84,47.931194,179.21
9,AoSoA-2,85,47.124863,182.28
9,AoSoA-2,86,47.163010,182.13
9,AoSoA-2,87,50.798893,169.10
9,AoSoA-2,88,47.134161,182.24
9,AoSoA-2,89,47.806978,179.68
9,AoSoA-2,90,47.184944,182.05
9,AoSoA-2,91,47.942877,179.17
9,AoSoA-2,92,47.136068,182.24
9,AoSoA-2,93,47.873020,179.43
9,AoSoA-2,94,47.066927,182.50
9,AoSoA-2,95,47.961950,179.10
9,AoSoA-2,96,47.052860,182.56
9,AoSoA-2,97,47.100067,182.38
9,AoSoA-2,98,50.938845,168.63
9,AoSoA-2,99,150.866985,56.94
9,AoSoA-4,0,44.523954,192.93
9,AoSoA-4,1,50.323963,170.69
9,AoSoA-4,2,44.406176,193.44
9,AoSoA-4,3,45.142174,190.29
9,AoSoA-4,4,44.472933,193.15
9,AoSoA-4,5,45.205116,190.02
9,AoSoA-4,6,44.476032,193.14
9,AoSoA-4,7,45.128822,190.34
9,AoSoA-4,8,44.415951,193.40
9,AoSoA-4,9,45.259953,189.79
9,AoSoA-4,10,44.568062,192.74
9,AoSoA-4,11,45.165062,190.19
9,AoSoA-4,12,44.435024,193.31
9,AoSoA-4,13,45.103073,190.45
9,AoSoA-4,14,44.237852,194.18
9,AoSoA-4,15,44.811010,191.69
9,AoSoA-4,16,44.301033,193.90
9,AoSoA-4,17,44.981003,190.97
9,AoSoA-4,18,44.277906,194.00
9,AoSoA-4,19,44.946909,191.11
9,AoSoA-4,20,44.289827,193.95
9,AoSoA-4,21,44.852972,191.51
9,AoSoA-4,22,44.196844,194.36
9,AoSoA-4,23,44.511080,192.98
9,AoSoA-4,24,44.049978,195.00
9,AoSoA-4,25,44.803858,191.72
9,AoSoA-4,26,44.270992,194.03
9,AoSoA-4,27,44.054985,194.98
9,AoSoA-4,28,44.098139,194.79
9,AoSoA-4,29,44.111967,194.73
9,AoSoA-4,30,51.457167,166.93
9,AoSoA-4,31,44.076920,194.88
9,AoSoA-4,32,44.858932,191.49
9,AoSoA-4,33,44.085026,194.85
9,AoSoA-4,34,44.782162,191.82
9,AoSoA-4,35,44.145107,194.58
9,AoSoA-4,36,44.559002,192.78
9,AoSoA-4,37,44.157982,194.53
9,AoSoA-4,38,44.639111,192.43
9,AoSoA-4,39,44.084072,194.85
9,AoSoA-4,40,44.575930,192.70
9,AoSoA-4,41,44.017076,195.15
9,AoSoA-4,42,45.564890,188.52
9,AoSoA-4,43,44.013977,195.16
9,AoSoA-4,44,44.883013,191.38
9,AoSoA-4,45,44.008017,195.19
9,AoSoA-4,46,44.727087,192.05
9,AoSoA-4,47,44.052124,194.99
9,AoSoA-4,48,44.687986,192.22
9,AoSoA-4,49,43.993950,195.25
9,AoSoA-4,50,44.656038,192.36
9,AoSoA-4,51,43.991089,195.26
9,AoSoA-4,52,44.655085,192.36
9,AoSoA-4,53,43.937922,195.50
9,AoSoA-4,54,44.627190,192.48
9,AoSoA-4,55,43.950081,195.45
9,AoSoA-4,56,44.727087,192.05
9,AoSoA-4,57,43.862104,195.84
9,AoSoA-4,58,44.739962,192.00
9,AoSoA-4,59,44.054985,194.98
9,AoSoA-4,60,44.559956,192.77
9,AoSoA-4,61,43.905020,195.65
9,AoSoA-4,62,44.553995,192.80
9,AoSoA-4,63,44.022799,195.12
9,AoSoA-4,64,51.884890,165.56
9,AoSoA-4,65,43.944836,195.47
9,AoSoA-4,66,43.926001,195.55
9,AoSoA-4,67,43.894053,195.70
9,AoSoA-4,68,43.870926,195.80
9,AoSoA-4,69,50.578833,169.83
9,AoSoA-4,70,43.890953,195.71
9,AoSoA-4,71,44.614077,192.54
9,AoSoA-4,72,43.842793,195.93
9,AoSoA-4,73,44.509888,192.99
9,AoSoA-4,74,43.822050,196.02
9,AoSoA-4,75,44.477940,193.13
9,AoSoA-4,76,43.874979,195.78
9,AoSoA-4,77,44.357061,193.65
9,AoSoA-4,78,43.967962,195.37
9,AoSoA-4,79,44.336081,193.75
9,AoSoA-4,80,43.871164,195.80
9,AoSoA-4,81,44.504166,193.01
9,AoSoA-4,82,43.811083,196.07
9,AoSoA-4,83,44.488192,193.08
9,AoSoA-4,84,43.838024,195.95
9,AoSoA-4,85,45.252085,189.82
9,AoSoA-4,86,43.879032,195.76
9,AoSoA-4,87,44.667959,192.31
9,AoSoA-4,88,44.005156,195.20
9,AoSoA-4,89,44.642925,192.41
9,AoSoA-4,90,43.987989,195.28
9,AoSoA-4,91,44.605970,192.57
9,AoSoA-4,92,44.000149,195.22
9,AoSoA-4,93,44.546127,192.83
9,AoSoA-4,94,43.854952,195.87
9,AoSoA-4,95,44.698000,192.18
9,AoSoA-4,96,43.821812,196.02
9,AoSoA-4,97,44.531107,192.90
9,AoSoA-4,98,43.867826,195.81
9,AoSoA-4,99,44.457912,193.21
9,AoSoA-8,0,25.642872,334.98
9,AoSoA-8,1,25.734901,333.78
9,AoSoA-8,2,26.954174,318.69
9,AoSoA-8,3,25.664806,334.70
9,AoSoA-8,4,25.769949,333.33
9,AoSoA-8,5,27.165174,316.21
9,AoSoA-8,6,25.704145,334.18
9,AoSoA-8,7,25.721073,333.96
9,AoSoA-8,8,25.676012,334.55
9,AoSoA-8,9,25.732994,333.81
9,AoSoA-8,10,33.424139,257.00
9,AoSoA-8,11,25.743961,333.67
9,AoSoA-8,12,25.774956,333.27
9,AoSoA-8,13,27.077913,317.23
9,AoSoA-8,14,25.781870,333.18
9,AoSoA-8,15,25.806904,332.85
9,AoSoA-8,16,26.916981,319.13
9,AoSoA-8,17,25.859118,332.18
9,AoSoA-8,18,25.768042,333.35
9,AoSoA-8,19,27.240992,315.33
9,AoSoA-8,20,25.819063,332.70
9,AoSoA-8,21,25.781870,333.18
9,AoSoA-8,22,25.818110,332.71
9,AoSoA-8,23,25.879860,331.91
9,AoSoA-8,24,33.107042,259.46
9,AoSoA-8,25,25.846004,332.35
9,AoSoA-8,26,25.791883,333.05
9,AoSoA-8,27,27.057886,317.46
9,AoSoA-8,28,25.818825,332.70
9,AoSoA-8,29,25.761127,333.44
9,AoSoA-8,30,26.994944,318.20
9,AoSoA-8,31,25.868177,332.06
9,AoSoA-8,32,25.767088,333.37
9,AoSoA-8,33,27.219057,315.58
9,AoSoA-8,34,25.793076,333.03
9,AoSoA-8,35,25.788069,333.10
9,AoSoA-8,36,25.813818,332.76
9,AoSoA-8,37,25.871992,332.02
9,AoSoA-8,38,33.586979,255.75
9,AoSoA-8,39,25.922060,331.37
9,AoSoA-8,40,25.880098,331.91
9,AoSoA-8,41,27.155161,316.33
9,AoSoA-8,42,25.865793,332.10
9,AoSoA-8,43,25.866985,332.08
9,AoSoA-8,44,28.136969,305.29
9,AoSoA-8,45,25.708914,334.12
9,AoSoA-8,46,25.748014,333.61
9,AoSoA-8,47,27.312994,314.50
9,AoSoA-8,48,25.856972,332.21
9,AoSoA-8,49,25.794983,333.01
9,AoSoA-8,50,25.794029,333.02
9,AoSoA-8,51,25.835991,332.48
9,AoSoA-8,52,33.436060,256.91
9,AoSoA-8,53,25.959969,330.89
9,AoSoA-8,54,25.909185,331.54
9,AoSoA-8,55,27.282953,314.85
9,AoSoA-8,56,25.933027,331.23
9,AoSoA-8,57,25.837183,332.46
9,AoSoA-8,58,27.138948,316.52
9,AoSoA-8,59,25.854111,332.25
9,AoSoA-8,60,25.817871,332.71
9,AoSoA-8,61,27.182102,316.01
9,AoSoA-8,62,25.892019,331.76
9,AoSoA-8,63,25.939941,331.15
9,AoSoA-8,64,26.006937,330.29
9,AoSoA-8,65,26.000023,330.38
9,AoSoA-8,66,33.154964,259.08
9,AoSoA-8,67,25.999784,330.38
9,AoSoA-8,68,25.980949,330.62
