P,layout,run,ms,gbps
12,AoSoA-4,76,11.690140,734.80
12,AoSoA-4,77,12.691975,676.80
12,AoSoA-4,78,11.719942,732.93
12,AoSoA-4,79,11.736870,731.87
12,AoSoA-4,80,11.715174,733.23
12,AoSoA-4,81,19.720078,435.59
12,AoSoA-4,82,11.610031,739.87
12,AoSoA-4,83,11.917114,720.80
12,AoSoA-4,84,11.670113,736.06
12,AoSoA-4,85,11.734009,732.05
12,AoSoA-4,86,11.828899,726.18
12,AoSoA-4,87,11.754990,730.75
12,AoSoA-4,88,18.589020,462.10
12,AoSoA-4,89,11.664152,736.44
12,AoSoA-4,90,11.684895,735.13
12,AoSoA-4,91,11.774063,729.56
12,AoSoA-4,92,11.703014,733.99
12,AoSoA-4,93,11.718988,732.99
12,AoSoA-4,94,11.739969,731.68
12,AoSoA-4,95,11.754990,730.75
12,AoSoA-4,96,13.989925,614.01
12,AoSoA-4,97,15.038967,571.18
12,AoSoA-4,98,11.688948,734.87
12,AoSoA-4,99,11.810064,727.34
12,AoSoA-8,0,6.573200,1306.81
12,AoSoA-8,1,6.596088,1302.27
12,AoSoA-8,2,6.497860,1321.96
12,AoSoA-8,3,6.575108,1306.43
12,AoSoA-8,4,6.505013,1320.51
12,AoSoA-8,5,6.489038,1323.76
12,AoSoA-8,6,6.479025,1325.80
12,AoSoA-8,7,6.872892,1249.82
12,AoSoA-8,8,6.531954,1315.06
12,AoSoA-8,9,6.524086,1316.64
12,AoSoA-8,10,6.609917,1299.55
12,AoSoA-8,11,6.535053,1314.43
12,AoSoA-8,12,6.527901,1315.88
12,AoSoA-8,13,6.583929,1304.68
12,AoSoA-8,14,6.561041,1309.23
12,AoSoA-8,15,6.559849,1309.47
12,AoSoA-8,16,6.594896,1302.51
12,AoSoA-8,17,6.648064,1292.09
12,AoSoA-8,18,6.634951,1294.64
12,AoSoA-8,19,6.662846,1289.22
12,AoSoA-8,20,6.643057,1293.06
12,AoSoA-8,21,6.664038,1288.99
12,AoSoA-8,22,6.651878,1291.35
12,AoSoA-8,23,6.780863,1266.79
12,AoSoA-8,24,6.656170,1290.52
12,AoSoA-8,25,6.625891,1296.41
12,AoSoA-8,26,6.678104,1286.28
12,AoSoA-8,27,6.628990,1295.81
12,AoSoA-8,28,6.708145,1280.52
12,AoSoA-8,29,6.705999,1280.93
12,AoSoA-8,30,14.026165,612.42
12,AoSoA-8,31,6.739855,1274.49
12,AoSoA-8,32,6.705046,1281.11
12,AoSoA-8,33,6.700039,1282.07
12,AoSoA-8,34,8.311033,1033.55
12,AoSoA-8,35,6.762981,1270.14
12,AoSoA-8,36,6.726027,1277.11
12,AoSoA-8,37,6.724119,1277.48
12,AoSoA-8,38,6.749868,1272.60
12,AoSoA-8,39,6.727934,1276.75
12,AoSoA-8,40,6.804943,1262.30
12,AoSoA-8,41,12.332916,696.50
12,AoSoA-8,42,6.790876,1264.92
12,AoSoA-8,43,6.803036,1262.66
12,AoSoA-8,44,6.791115,1264.87
12,AoSoA-8,45,6.798029,1263.59
12,AoSoA-8,46,6.770849,1268.66
12,AoSoA-8,47,6.819963,1259.52
12,AoSoA-8,48,7.039070,1220.32
12,AoSoA-8,49,6.743908,1273.73
12,AoSoA-8,50,6.816864,1260.10
12,AoSoA-8,51,6.781101,1266.74
12,AoSoA-8,52,13.485909,636.95
12,AoSoA-8,53,6.809950,1261.38
12,AoSoA-8,54,6.775856,1267.72
12,AoSoA-8,55,6.759882,1270.72
12,AoSoA-8,56,6.814003,1260.62
12,AoSoA-8,57,6.780148,1266.92
12,AoSoA-8,58,6.736994,1275.03
12,AoSoA-8,59,7.697821,1115.89
12,AoSoA-8,60,6.723881,1277.52
12,AoSoA-8,61,6.765842,1269.60
12,AoSoA-8,62,6.764174,1269.91
12,AoSoA-8,63,14.178991,605.82
12,AoSoA-8,64,6.783962,1266.21
12,AoSoA-8,65,6.832123,1257.28
12,AoSoA-8,66,6.776094,1267.68
12,AoSoA-8,67,6.726980,1276.93
12,AoSoA-8,68,6.757021,1271.26
12,AoSoA-8,69,6.824017,1258.78
12,AoSoA-8,70,6.778955,1267.14
12,AoSoA-8,71,6.788969,1265.27
12,AoSoA-8,72,6.765842,1269.60
12,AoSoA-8,73,6.738186,1274.81
12,AoSoA-8,74,6.788015,1265.45
12,AoSoA-8,75,6.847143,1254.52
12,AoSoA-8,76,6.831884,1257.33
12,AoSoA-8,77,6.763935,1269.96
12,AoSoA-8,78,6.779909,1266.96
12,AoSoA-8,79,6.755114,1271.61
12,AoSoA-8,80,6.722927,1277.70
12,AoSoA-8,81,6.755829,1271.48
12,AoSoA-8,82,6.772041,1268.44
12,AoSoA-8,83,6.891966,1246.36
12,AoSoA-8,84,15.487909,554.62
12,AoSoA-8,85,6.749153,1272.74
12,AoSoA-8,86,6.747961,1272.96
12,AoSoA-8,87,6.742001,1274.09
12,AoSoA-8,88,6.785154,1265.98
12,AoSoA-8,89,6.774902,1267.90
12,AoSoA-8,90,6.803989,1262.48
12,AoSoA-8,91,6.763935,1269.96
12,AoSoA-8,92,7.062197,1216.32
12,AoSoA-8,93,6.797075,1263.76
12,AoSoA-8,94,6.755114,1271.61
12,AoSoA-8,95,6.722927,1277.70
12,AoSoA-8,96,6.742001,1274.09
12,AoSoA-8,97,6.748915,1272.78
12,AoSoA-8,98,6.733894,1275.62
12,AoSoA-8,99,7.439137,1154.69
12,AoSoA-16,0,6.689072,1284.17
12,AoSoA-16,1,6.659031,1289.96
12,AoSoA-16,2,6.909132,1243.27
12,AoSoA-16,3,6.584167,1304.63
12,AoSoA-16,4,6.522894,1316.89
12,AoSoA-16,5,6.559134,1309.61
12,AoSoA-16,6,6.549835,1311.47
12,AoSoA-16,7,8.546829,1005.04
12,AoSoA-16,8,6.983042,1230.11
12,AoSoA-16,9,6.503105,1320.89
12,AoSoA-16,10,6.344080,1354.00
12,AoSoA-16,11,6.310940,1361.11
12,AoSoA-16,12,6.267071,1370.64
12,AoSoA-16,13,6.289005,1365.86
12,AoSoA-16,14,6.296873,1364.15
12,AoSoA-16,15,6.520033,1317.46
12,AoSoA-16,16,6.284952,1366.74
12,AoSoA-16,17,6.279945,1367.83
12,AoSoA-16,18,6.294966,1364.57
12,AoSoA-16,19,6.238937,1376.82
12,AoSoA-16,20,6.251097,1374.14
12,AoSoA-16,21,6.262064,1371.74
12,AoSoA-16,22,6.292105,1365.19
12,AoSoA-16,23,6.601095,1301.28
12,AoSoA-16,24,6.204128,1384.55
12,AoSoA-16,25,6.213188,1382.53
12,AoSoA-16,26,6.234884,1377.72
12,AoSoA-16,27,6.227970,1379.25
12,AoSoA-16,28,6.231070,1378.56
12,AoSoA-16,29,6.213188,1382.53
12,AoSoA-16,30,6.253958,1373.51
12,AoSoA-16,31,6.431818,1335.53
12,AoSoA-16,32,13.676167,628.09
12,AoSoA-16,33,6.238937,1376.82
12,AoSoA-16,34,6.253958,1373.51
12,AoSoA-16,35,6.274939,1368.92
12,AoSoA-16,36,6.210804,1383.06
12,AoSoA-16,37,6.369114,1348.68
12,AoSoA-16,38,6.160975,1394.24
12,AoSoA-16,39,6.170988,1391.98
12,AoSoA-16,40,6.141901,1398.57
12,AoSoA-16,41,6.147861,1397.22
12,AoSoA-16,42,6.211042,1383.00
12,AoSoA-16,43,6.160021,1394.46
12,AoSoA-16,44,13.540983,634.36
12,AoSoA-16,45,6.185055,1388.82
12,AoSoA-16,46,6.199121,1385.66
12,AoSoA-16,47,6.179094,1390.16
12,AoSoA-16,48,6.105900,1406.82
12,AoSoA-16,49,6.150007,1396.73
12,AoSoA-16,50,6.124973,1402.44
12,AoSoA-16,51,6.094933,1409.35
12,AoSoA-16,52,6.099939,1408.19
12,AoSoA-16,53,6.126881,1402.00
12,AoSoA-16,54,6.134033,1400.37
12,AoSoA-16,55,6.127834,1401.78
12,AoSoA-16,56,6.124020,1402.66
12,AoSoA-16,57,6.211996,1382.79
12,AoSoA-16,58,6.181002,1389.73
12,AoSoA-16,59,6.164074,1393.54
12,AoSoA-16,60,6.149054,1396.95
12,AoSoA-16,61,6.130934,1401.08
12,AoSoA-16,62,6.100893,1407.97
12,AoSoA-16,63,6.145954,1397.65
12,AoSoA-16,64,6.093025,1409.79
12,AoSoA-16,65,6.154060,1395.81
12,AoSoA-16,66,6.131887,1400.86
12,AoSoA-16,67,6.105900,1406.82
12,AoSoA-16,68,6.134033,1400.37
12,AoSoA-16,69,6.166935,1392.90
12,AoSoA-16,70,6.180048,1389.94
12,AoSoA-16,71,6.306887,1361.99
12,AoSoA-16,72,6.153107,1396.03
12,AoSoA-16,73,6.147861,1397.22
12,AoSoA-16,74,6.157875,1394.95
12,AoSoA-16,75,6.139994,1399.01
12,AoSoA-16,76,6.133080,1400.59
12,AoSoA-16,77,6.160975,1394.24
12,AoSoA-16,78,6.587029,1304.06
12,AoSoA-16,79,7.120132,1206.42
12,AoSoA-16,80,12.945890,663.52
12,AoSoA-16,81,6.154060,1395.81
12,AoSoA-16,82,6.120205,1403.53
12,AoSoA-16,83,6.079197,1413.00
12,AoSoA-16,84,6.269932,1370.02
12,AoSoA-16,85,6.263018,1371.53
12,AoSoA-16,86,6.244898,1375.51
12,AoSoA-16,87,6.576777,1306.10
12,AoSoA-16,88,6.136894,1399.71
12,AoSoA-16,89,6.121159,1403.31
12,AoSoA-16,90,6.124020,1402.66
12,AoSoA-16,91,6.132841,1400.64
12,AoSoA-16,92,13.259888,647.81
12,AoSoA-16,93,6.444931,1332.82
12,AoSoA-16,94,6.083965,1411.89
12,AoSoA-16,95,6.249189,1374.56
12,AoSoA-16,96,6.098986,1408.41
12,AoSoA-16,97,6.092072,1410.01
12,AoSoA-16,98,6.084919,1411.67
12,AoSoA-16,99,6.093025,1409.79
12,AoSoA-32,0,6.438971,1334.05
12,AoSoA-32,1,6.418943,1338.21
12,AoSoA-32,2,6.417990,1338.41
12,AoSoA-32,3,6.476879,1326.24
12,AoSoA-32,4,7.220984,1189.58
12,AoSoA-32,5,6.450176,1331.73
12,AoSoA-32,6,6.510973,1319.30
12,AoSoA-32,7,6.435871,1334.69
12,AoSoA-32,8,6.425858,1336.77
12,AoSoA-32,9,10.007858,858.32
12,AoSoA-32,10,6.500006,1321.52
12,AoSoA-32,11,6.387949,1344.70
12,AoSoA-32,12,6.445169,1332.77
12,AoSoA-32,13,6.505013,1320.51
12,AoSoA-32,14,6.449223,1331.93
12,AoSoA-32,15,6.427050,1336.52
12,AoSoA-32,16,6.574869,1306.47
12,AoSoA-32,17,6.425142,1336.92
12,AoSoA-32,18,6.476164,1326.39
12,AoSoA-32,19,6.458044,1330.11
12,AoSoA-32,20,6.445885,1332.62
12,AoSoA-32,21,6.491899,1323.17
12,AoSoA-32,22,6.493092,1322.93
12,AoSoA-32,23,6.478071,1326.00
12,AoSoA-32,24,6.474018,1326.83
12,AoSoA-32,25,6.356001,1351.46
12,AoSoA-32,26,6.375074,1347.42
12,AoSoA-32,27,6.406784,1340.75
12,AoSoA-32,28,6.454945,1330.75
12,AoSoA-32,29,6.577969,1305.86
12,AoSoA-32,30,6.464005,1328.88
12,AoSoA-32,31,6.422997,1337.37
12,AoSoA-32,32,6.602049,1301.10
12,AoSoA-32,33,6.541014,1313.24
12,AoSoA-32,34,6.415129,1339.01
12,AoSoA-32,35,6.444216,1332.96
12,AoSoA-32,36,6.391048,1344.05
12,AoSoA-32,37,6.335020,1355.94
12,AoSoA-32,38,6.858110,1252.52
12,AoSoA-32,39,6.422997,1337.37
12,AoSoA-32,40,6.385803,1345.16
12,AoSoA-32,41,6.421089,1337.76
12,AoSoA-32,42,6.471872,1327.27
12,AoSoA-32,43,6.477833,1326.05
12,AoSoA-32,44,6.422043,1337.57
12,AoSoA-32,45,6.405115,1341.10
12,AoSoA-32,46,6.357193,1351.21
12,AoSoA-32,47,6.456137,1330.50
12,AoSoA-32,48,6.421089,1337.76
12,AoSoA-32,49,6.409168,1340.25
12,AoSoA-32,50,6.496906,1322.15
12,AoSoA-32,51,6.518126,1317.85
12,AoSoA-32,52,6.409883,1340.10
12,AoSoA-32,53,6.490946,1323.37
12,AoSoA-32,54,13.535023,634.64
12,AoSoA-32,55,6.435156,1334.84
12,AoSoA-32,56,6.418943,1338.21
12,AoSoA-32,57,6.440878,1333.65
12,AoSoA-32,58,6.413937,1339.26
12,AoSoA-32,59,6.393909,1343.45
12,AoSoA-32,60,8.122206,1057.58
12,AoSoA-32,61,6.505013,1320.51
12,AoSoA-32,62,6.384134,1345.51
12,AoSoA-32,63,6.448984,1331.98
12,AoSoA-32,64,6.410837,1339.90
12,AoSoA-32,65,6.535053,1314.43
12,AoSoA-32,66,10.780096,796.83
12,AoSoA-32,67,6.450891,1331.58
12,AoSoA-32,68,6.705999,1280.93
12,AoSoA-32,69,6.409168,1340.25
12,AoSoA-32,70,6.392956,1343.65
12,AoSoA-32,71,6.417990,1338.41
12,AoSoA-32,72,6.388903,1344.50
12,AoSoA-32,73,6.393909,1343.45
12,AoSoA-32,74,6.418228,1338.36
12,AoSoA-32,75,6.385088,1345.31
12,AoSoA-32,76,7.522821,1141.85
12,AoSoA-32,77,6.418228,1338.36
12,AoSoA-32,78,6.404877,1341.15
12,AoSoA-32,79,6.402016,1341.75
12,AoSoA-32,80,6.388903,1344.50
12,AoSoA-32,81,6.455898,1330.55
12,AoSoA-32,82,6.418943,1338.21
12,AoSoA-32,83,6.435156,1334.84
12,AoSoA-32,84,6.377935,1346.82
12,AoSoA-32,85,6.356955,1351.26
12,AoSoA-32,86,6.493807,1322.78
12,AoSoA-32,87,8.772850,979.15
12,AoSoA-32,88,12.070179,711.66
12,AoSoA-32,89,6.438017,1334.25
12,AoSoA-32,90,6.444216,1332.96
12,AoSoA-32,91,6.461859,1329.32
12,AoSoA-32,92,6.482124,1325.17
12,AoSoA-32,93,6.374836,1347.47
12,AoSoA-32,94,6.616116,1298.33
12,AoSoA-32,95,6.424904,1336.97
12,AoSoA-32,96,6.407976,1340.50
12,AoSoA-32,97,6.462097,1329.27
12,AoSoA-32,98,6.437063,1334.44
12,AoSoA-32,99,11.232853,764.71
12,AoSoA-64,0,6.790876,1264.92
12,AoSoA-64,1,6.778002,1267.32
12,AoSoA-64,2,7.156849,1200.24
12,AoSoA-64,3,14.315128,600.06
12,AoSoA-64,4,6.706953,1280.75
12,AoSoA-64,5,6.631851,1295.25
12,AoSoA-64,6,6.611109,1299.31
12,AoSoA-64,7,6.556988,1310.04
12,AoSoA-64,8,6.664991,1288.81
12,AoSoA-64,9,6.665945,1288.62
12,AoSoA-64,10,6.711006,1279.97
12,AoSoA-64,11,6.672144,1287.43
12,AoSoA-64,12,6.704807,1281.16
12,AoSoA-64,13,6.711006,1279.97
12,AoSoA-64,14,12.187004,704.84
12,AoSoA-64,15,6.622791,1297.02
12,AoSoA-64,16,6.604195,1300.67
12,AoSoA-64,17,6.599903,1301.52
12,AoSoA-64,18,6.763935,1269.96
12,AoSoA-64,19,6.612062,1299.13
12,AoSoA-64,20,6.553173,1310.80
12,AoSoA-64,21,6.572008,1307.04
12,AoSoA-64,22,6.572008,1307.04
12,AoSoA-64,23,6.608009,1299.92
12,AoSoA-64,24,6.633997,1294.83
12,AoSoA-64,25,6.575108,1306.43
12,AoSoA-64,26,6.572008,1307.04
12,AoSoA-64,27,6.695032,1283.03
12,AoSoA-64,28,6.633997,1294.83
12,AoSoA-64,29,6.679058,1286.09
12,AoSoA-64,30,7.491112,1146.68
12,AoSoA-64,31,6.665945,1288.62
12,AoSoA-64,32,6.659031,1289.96
12,AoSoA-64,33,6.705046,1281.11
12,AoSoA-64,34,6.660938,1289.59
12,AoSoA-64,35,6.725073,1277.29
12,AoSoA-64,36,6.659985,1289.78
12,AoSoA-64,37,12.833118,669.35
12,AoSoA-64,38,6.668091,1288.21
12,AoSoA-64,39,6.602049,1301.10
12,AoSoA-64,40,6.743908,1273.73
12,AoSoA-64,41,6.604195,1300.67
12,AoSoA-64,42,6.646872,1292.32
12,AoSoA-64,43,7.494926,1146.10
12,AoSoA-64,44,6.628990,1295.81
12,AoSoA-64,45,6.603003,1300.91
12,AoSoA-64,46,6.657124,1290.33
12,AoSoA-64,47,6.816864,1260.10
12,AoSoA-64,48,14.198065,605.01
12,AoSoA-64,49,6.654024,1290.93
12,AoSoA-64,50,6.619930,1297.58
12,AoSoA-64,51,6.573915,1306.66
12,AoSoA-64,52,6.567955,1307.85
12,AoSoA-64,53,6.550074,1311.42
12,AoSoA-64,54,6.566048,1308.23
12,AoSoA-64,55,6.649017,1291.91
12,AoSoA-64,56,6.604910,1300.53
12,AoSoA-64,57,6.596088,1302.27
12,AoSoA-64,58,6.569862,1307.47
12,AoSoA-64,59,6.561041,1309.23
12,AoSoA-64,60,6.635904,1294.46
12,AoSoA-64,61,6.577015,1306.05
12,AoSoA-64,62,6.663799,1289.04
12,AoSoA-64,63,6.657124,1290.33
12,AoSoA-64,64,6.603003,1300.91
12,AoSoA-64,65,6.611109,1299.31
12,AoSoA-64,66,6.597996,1301.90
12,AoSoA-64,67,6.662130,1289.36
12,AoSoA-64,68,6.642818,1293.11
12,AoSoA-64,69,6.654024,1290.93
12,AoSoA-64,70,6.649971,1291.72
12,AoSoA-64,71,11.544943,744.04
12,AoSoA-64,72,7.359028,1167.26
12,AoSoA-64,73,6.567955,1307.85
12,AoSoA-64,74,6.579876,1305.48
12,AoSoA-64,75,6.618023,1297.96
12,AoSoA-64,76,6.568909,1307.66
12,AoSoA-64,77,6.595850,1302.32
12,AoSoA-64,78,6.541014,1313.24
12,AoSoA-64,79,6.564856,1308.47
12,AoSoA-64,80,6.604195,1300.67
12,AoSoA-64,81,6.592989,1302.88
12,AoSoA-64,82,13.760805,624.23
12,AoSoA-64,83,6.685972,1284.76
12,AoSoA-64,84,6.611824,1299.17
12,AoSoA-64,85,9.257078,927.93
12,AoSoA-64,86,6.606102,1300.30
12,AoSoA-64,87,6.651878,1291.35
12,AoSoA-64,88,7.728100,1111.52
12,AoSoA-64,89,6.669044,1288.03
12,AoSoA-64,90,6.628036,1295.99
12,AoSoA-64,91,7.510185,1143.77
12,AoSoA-64,92,6.651878,1291.35
12,AoSoA-64,93,11.012077,780.04
12,AoSoA-64,94,6.716013,1279.02
12,AoSoA-64,95,6.580830,1305.29
12,AoSoA-64,96,6.613970,1298.75
12,AoSoA-64,97,6.597996,1301.90
12,AoSoA-64,98,6.567001,1308.04
12,AoSoA-64,99,6.531954,1315.06
12,AoSoA-128,0,6.869793,1250.39
12,AoSoA-128,1,6.799936,1263.23
12,AoSoA-128,2,6.875038,1249.43
12,AoSoA-128,3,6.855011,1253.08
12,AoSoA-128,4,6.833076,1257.11
12,AoSoA-128,5,6.820917,1259.35
12,AoSoA-128,6,6.826162,1258.38
12,AoSoA-128,7,6.781101,1266.74
12,AoSoA-128,8,7.788897,1102.84
12,AoSoA-128,9,6.809950,1261.38
12,AoSoA-128,10,6.814957,1260.45
12,AoSoA-128,11,6.812811,1260.85
12,AoSoA-128,12,6.781101,1266.74
12,AoSoA-128,13,6.827116,1258.20
12,AoSoA-128,14,6.811142,1261.15
12,AoSoA-128,15,6.803036,1262.66
12,AoSoA-128,16,6.804943,1262.30
12,AoSoA-128,17,6.817818,1259.92
12,AoSoA-128,18,6.825924,1258.42
12,AoSoA-128,19,6.746054,1273.32
12,AoSoA-128,20,6.762981,1270.14
12,AoSoA-128,21,6.837845,1256.23
12,AoSoA-128,22,6.824970,1258.60
12,AoSoA-128,23,6.849051,1254.17
12,AoSoA-128,24,6.820917,1259.35
12,AoSoA-128,25,6.852150,1253.61
12,AoSoA-128,26,6.818056,1259.88
12,AoSoA-128,27,6.795168,1264.12
12,AoSoA-128,28,6.811857,1261.02
12,AoSoA-128,29,6.952047,1235.59
12,AoSoA-128,30,13.679981,627.92
12,AoSoA-128,31,8.427858,1019.23
12,AoSoA-128,32,6.868839,1250.56
12,AoSoA-128,33,6.778955,1267.14
12,AoSoA-128,34,6.830931,1257.50
12,AoSoA-128,35,6.786108,1265.81
12,AoSoA-128,36,8.216143,1045.49
12,AoSoA-128,37,6.824970,1258.60
12,AoSoA-128,38,6.801128,1263.01
12,AoSoA-128,39,7.711887,1113.85
12,AoSoA-128,40,6.788015,1265.45
12,AoSoA-128,41,14.477015,593.35
12,AoSoA-128,42,6.828785,1257.90
12,AoSoA-128,43,6.855965,1252.91
12,AoSoA-128,44,7.429838,1156.14
12,AoSoA-128,45,6.777048,1267.50
12,AoSoA-128,46,6.814003,1260.62
12,AoSoA-128,47,6.797791,1263.63
12,AoSoA-128,48,7.522821,1141.85
12,AoSoA-128,49,6.819963,1259.52
12,AoSoA-128,50,6.846905,1254.57
12,AoSoA-128,51,14.544010,590.61
12,AoSoA-128,52,6.793976,1264.34
12,AoSoA-128,53,6.840944,1255.66
12,AoSoA-128,54,6.814003,1260.62
12,AoSoA-128,55,6.819963,1259.52
12,AoSoA-128,56,6.783009,1266.39
12,AoSoA-128,57,6.933928,1238.82
12,AoSoA-128,58,6.788969,1265.27
12,AoSoA-128,59,6.801844,1262.88
12,AoSoA-128,60,6.851912,1253.65
12,AoSoA-128,61,6.826162,1258.38
12,AoSoA-128,62,6.803036,1262.66
12,AoSoA-128,63,6.883860,1247.83
12,AoSoA-128,64,6.785870,1265.85
12,AoSoA-128,65,6.785870,1265.85
12,AoSoA-128,66,6.790876,1264.92
12,AoSoA-128,67,6.788015,1265.45
12,AoSoA-128,68,6.874084,1249.61
12,AoSoA-128,69,6.847858,1254.39
12,AoSoA-128,70,6.824970,1258.60
12,AoSoA-128,71,6.774902,1267.90
12,AoSoA-128,72,6.853104,1253.43
12,AoSoA-128,73,6.832838,1257.15
12,AoSoA-128,74,6.790161,1265.05
12,AoSoA-128,75,6.844997,1254.92
12,AoSoA-128,76,6.818056,1259.88
12,AoSoA-128,77,6.776810,1267.54
12,AoSoA-128,78,6.807804,1261.77
12,AoSoA-128,79,6.793976,1264.34
12,AoSoA-128,80,6.828070,1258.03
12,AoSoA-128,81,6.828070,1258.03
12,AoSoA-128,82,6.805182,1262.26
12,AoSoA-128,83,12.952089,663.21
12,AoSoA-128,84,6.802082,1262.83
12,AoSoA-128,85,6.763935,1269.96
12,AoSoA-128,86,6.814003,1260.62
12,AoSoA-128,87,6.769180,1268.97
12,AoSoA-128,88,6.866932,1250.91
12,AoSoA-128,89,6.790161,1265.05
12,AoSoA-128,90,6.830931,1257.50
12,AoSoA-128,91,6.789923,1265.10
12,AoSoA-128,92,6.791830,1264.74
12,AoSoA-128,93,15.038013,571.21
12,AoSoA-128,94,6.792068,1264.70
12,AoSoA-128,95,6.765842,1269.60
12,AoSoA-128,96,6.798983,1263.41
12,AoSoA-128,97,6.838083,1256.19
12,AoSoA-128,98,6.827831,1258.07
12,AoSoA-128,99,6.809950,1261.38
12,AoSoA-256,0,6.956100,1234.87
12,AoSoA-256,1,6.994009,1228.18
12,AoSoA-256,2,6.973982,1231.71
12,AoSoA-256,3,6.956816,1234.75
12,AoSoA-256,4,8.388042,1024.07
12,AoSoA-256,5,7.103920,1209.18
12,AoSoA-256,6,6.985903,1229.61
12,AoSoA-256,7,6.978035,1230.99
12,AoSoA-256,8,15.369892,558.88
12,AoSoA-256,9,6.952047,1235.59
12,AoSoA-256,10,7.019997,1223.63
12,AoSoA-256,11,7.007122,1225.88
12,AoSoA-256,12,6.963015,1233.65
12,AoSoA-256,13,6.942034,1237.38
12,AoSoA-256,14,7.027864,1222.26
12,AoSoA-256,15,7.012844,1224.88
12,AoSoA-256,16,6.964922,1233.31
12,AoSoA-256,17,7.728100,1111.52
12,AoSoA-256,18,7.781029,1103.95
12,AoSoA-256,19,14.258862,602.43
12,AoSoA-256,20,7.026196,1222.55
12,AoSoA-256,21,6.993055,1228.35
12,AoSoA-256,22,6.994009,1228.18
12,AoSoA-256,23,7.016897,1224.17
12,AoSoA-256,24,6.991148,1228.68
12,AoSoA-256,25,7.001162,1226.93
12,AoSoA-256,26,6.991148,1228.68
12,AoSoA-256,27,6.947994,1236.31
12,AoSoA-256,28,7.000208,1227.09
12,AoSoA-256,29,6.976128,1231.33
12,AoSoA-256,30,14.979839,573.43
12,AoSoA-256,31,6.994009,1228.18
12,AoSoA-256,32,7.033110,1221.35
12,AoSoA-256,33,6.944895,1236.87
12,AoSoA-256,34,7.035017,1221.02
12,AoSoA-256,35,7.025003,1222.76
12,AoSoA-256,36,7.005930,1226.09
12,AoSoA-256,37,6.994963,1228.01
12,AoSoA-256,38,7.002115,1226.76
12,AoSoA-256,39,7.707119,1114.54
12,AoSoA-256,40,7.034779,1221.06
12,AoSoA-256,41,6.995916,1227.85
12,AoSoA-256,42,7.006168,1226.05
12,AoSoA-256,43,6.954908,1235.08
12,AoSoA-256,44,6.984949,1229.77
12,AoSoA-256,45,6.965160,1233.27
12,AoSoA-256,46,6.959200,1234.32
12,AoSoA-256,47,6.986141,1229.56
12,AoSoA-256,48,7.003069,1226.59
12,AoSoA-256,49,6.983042,1230.11
12,AoSoA-256,50,6.994963,1228.01
12,AoSoA-256,51,7.025957,1222.60
12,AoSoA-256,52,6.959915,1234.20
12,AoSoA-256,53,7.004976,1226.26
12,AoSoA-256,54,7.014990,1224.51
12,AoSoA-256,55,7.035971,1220.86
12,AoSoA-256,56,7.001877,1226.80
12,AoSoA-256,57,7.016897,1224.17
12,AoSoA-256,58,7.009983,1225.38
12,AoSoA-256,59,6.996870,1227.68
12,AoSoA-256,60,7.000923,1226.97
12,AoSoA-256,61,7.009029,1225.55
12,AoSoA-256,62,7.045031,1219.29
12,AoSoA-256,63,11.778831,729.27
12,AoSoA-256,64,7.010937,1225.21
12,AoSoA-256,65,6.988049,1229.23
12,AoSoA-256,66,7.054090,1217.72
12,AoSoA-256,67,8.476973,1013.32
12,AoSoA-256,68,6.988049,1229.23
12,AoSoA-256,69,35.501003,241.96
12,AoSoA-256,70,7.019997,1223.63
12,AoSoA-256,71,7.053852,1217.76
12,AoSoA-256,72,6.989956,1228.89
12,AoSoA-256,73,6.974936,1231.54
12,AoSoA-256,74,7.009983,1225.38
12,AoSoA-256,75,6.993055,1228.35
12,AoSoA-256,76,6.949186,1236.10
12,AoSoA-256,77,7.026911,1222.43
12,AoSoA-256,78,7.032156,1221.52
12,AoSoA-256,79,7.009983,1225.38
12,AoSoA-256,80,6.947994,1236.31
12,AoSoA-256,81,7.040977,1219.99
12,AoSoA-256,82,8.553028,1004.31
12,AoSoA-256,83,7.201910,1192.73
12,AoSoA-256,84,7.012129,1225.01
12,AoSoA-256,85,7.000923,1226.97
12,AoSoA-256,86,8.373022,1025.90
12,AoSoA-256,87,7.025003,1222.76
12,AoSoA-256,88,7.007837,1225.76
12,AoSoA-256,89,15.208006,564.83
12,AoSoA-256,90,7.009983,1225.38
12,AoSoA-256,91,8.666039,991.21
12,AoSoA-256,92,6.992817,1228.39
12,AoSoA-256,93,7.029057,1222.06
12,AoSoA-256,94,6.963015,1233.65
12,AoSoA-256,95,8.306980,1034.06
12,AoSoA-256,96,7.006168,1226.05
12,AoSoA-256,97,6.996870,1227.68
12,AoSoA-256,98,7.026196,1222.55
12,AoSoA-256,99,7.011175,1225.17
12,AoSoA-512,0,6.792068,1264.70
12,AoSoA-512,1,6.860971,1251.99
12,AoSoA-512,2,6.891012,1246.54
12,AoSoA-512,3,7.004023,1226.42
12,AoSoA-512,4,6.768942,1269.02
12,AoSoA-512,5,14.374018,597.60
12,AoSoA-512,6,6.798983,1263.41
12,AoSoA-512,7,6.798029,1263.59
12,AoSoA-512,8,6.819963,1259.52
12,AoSoA-512,9,6.808043,1261.73
12,AoSoA-512,10,6.818056,1259.88
12,AoSoA-512,11,6.808043,1261.73
12,AoSoA-512,12,7.802010,1100.99
12,AoSoA-512,13,6.829977,1257.68
