P,layout,run,ms,gbps
6,AoSoA-16,43,0.326240,3291.25
6,AoSoA-16,44,0.320480,3350.40
6,AoSoA-16,45,0.325440,3299.34
6,AoSoA-16,46,0.326080,3292.87
6,AoSoA-16,47,0.318880,3367.22
6,AoSoA-16,48,0.326848,3285.13
6,AoSoA-16,49,0.324416,3309.76
6,AoSoA-16,50,0.323936,3314.66
6,AoSoA-16,51,0.323776,3316.30
6,AoSoA-16,52,0.324768,3306.17
6,AoSoA-16,53,0.323968,3314.33
6,AoSoA-16,54,0.321920,3335.42
6,AoSoA-16,55,0.326144,3292.22
6,AoSoA-16,56,0.325728,3296.42
6,AoSoA-16,57,0.324640,3307.47
6,AoSoA-16,58,0.322880,3325.50
6,AoSoA-16,59,0.323040,3323.85
6,AoSoA-16,60,0.325056,3303.24
6,AoSoA-16,61,0.326592,3287.70
6,AoSoA-16,62,0.326112,3292.54
6,AoSoA-16,63,0.322336,3331.11
6,AoSoA-16,64,0.320672,3348.40
6,AoSoA-16,65,0.325280,3300.96
6,AoSoA-16,66,0.324352,3310.41
6,AoSoA-16,67,0.324032,3313.68
6,AoSoA-16,68,0.321920,3335.42
6,AoSoA-16,69,0.320736,3347.73
6,AoSoA-16,70,0.321952,3335.09
6,AoSoA-16,71,0.322560,3328.80
6,AoSoA-16,72,0.322432,3330.12
6,AoSoA-16,73,0.323232,3321.88
6,AoSoA-16,74,0.322016,3334.42
6,AoSoA-16,75,0.321920,3335.42
6,AoSoA-16,76,0.325888,3294.81
6,AoSoA-16,77,0.322720,3327.15
6,AoSoA-16,78,0.323968,3314.33
6,AoSoA-16,79,0.323584,3318.27
6,AoSoA-16,80,0.322144,3333.10
6,AoSoA-16,81,0.327200,3281.59
6,AoSoA-16,82,0.322432,3330.12
6,AoSoA-16,83,0.323904,3314.99
6,AoSoA-16,84,0.321120,3343.73
6,AoSoA-16,85,0.323360,3320.56
6,AoSoA-16,86,0.320256,3352.75
6,AoSoA-16,87,0.321184,3343.06
6,AoSoA-16,88,0.326944,3284.16
6,AoSoA-16,89,0.322240,3332.11
6,AoSoA-16,90,0.324544,3308.45
6,AoSoA-16,91,0.322240,3332.11
6,AoSoA-16,92,0.324064,3313.35
6,AoSoA-16,93,0.321728,3337.41
6,AoSoA-16,94,0.326080,3292.87
6,AoSoA-16,95,0.320384,3351.41
6,AoSoA-16,96,0.323104,3323.20
6,AoSoA-16,97,0.324000,3314.01
6,AoSoA-16,98,0.326560,3288.03
6,AoSoA-16,99,0.323840,3315.64
6,AoSoA-32,0,0.315616,3402.04
6,AoSoA-32,1,0.312064,3440.76
6,AoSoA-32,2,0.310176,3461.70
6,AoSoA-32,3,0.310560,3457.42
6,AoSoA-32,4,0.311360,3448.54
6,AoSoA-32,5,0.313472,3425.31
6,AoSoA-32,6,0.312128,3440.06
6,AoSoA-32,7,0.311392,3448.19
6,AoSoA-32,8,0.311136,3451.02
6,AoSoA-32,9,0.312320,3437.94
6,AoSoA-32,10,0.308480,3480.74
6,AoSoA-32,11,0.310080,3462.78
6,AoSoA-32,12,0.309824,3465.64
6,AoSoA-32,13,0.311808,3443.59
6,AoSoA-32,14,0.311232,3449.96
6,AoSoA-32,15,0.310720,3455.64
6,AoSoA-32,16,0.308096,3485.08
6,AoSoA-32,17,0.312960,3430.91
6,AoSoA-32,18,0.313888,3420.77
6,AoSoA-32,19,0.310624,3456.71
6,AoSoA-32,20,0.311776,3443.94
6,AoSoA-32,21,0.314112,3418.33
6,AoSoA-32,22,0.309888,3464.92
6,AoSoA-32,23,0.310784,3454.93
6,AoSoA-32,24,0.314688,3412.07
6,AoSoA-32,25,0.311392,3448.19
6,AoSoA-32,26,0.311040,3452.09
6,AoSoA-32,27,0.311904,3442.53
6,AoSoA-32,28,0.309088,3473.89
6,AoSoA-32,29,0.314080,3418.68
6,AoSoA-32,30,0.310176,3461.70
6,AoSoA-32,31,0.310400,3459.21
6,AoSoA-32,32,0.310880,3453.87
6,AoSoA-32,33,0.309920,3464.56
6,AoSoA-32,34,0.312416,3436.88
6,AoSoA-32,35,0.311520,3446.77
6,AoSoA-32,36,0.311200,3450.31
6,AoSoA-32,37,0.311232,3449.96
6,AoSoA-32,38,0.309216,3472.45
6,AoSoA-32,39,0.308896,3476.05
6,AoSoA-32,40,0.314016,3419.37
6,AoSoA-32,41,0.310240,3460.99
6,AoSoA-32,42,0.312704,3433.72
6,AoSoA-32,43,0.309504,3469.22
6,AoSoA-32,44,0.309024,3474.61
6,AoSoA-32,45,0.310112,3462.42
6,AoSoA-32,46,0.310624,3456.71
6,AoSoA-32,47,0.309120,3473.53
6,AoSoA-32,48,0.311136,3451.02
6,AoSoA-32,49,0.309312,3471.37
6,AoSoA-32,50,0.309440,3469.94
6,AoSoA-32,51,0.310784,3454.93
6,AoSoA-32,52,0.311008,3452.44
6,AoSoA-32,53,0.309632,3467.79
6,AoSoA-32,54,0.311296,3449.25
6,AoSoA-32,55,0.311072,3451.73
6,AoSoA-32,56,0.309696,3467.07
6,AoSoA-32,57,0.311776,3443.94
6,AoSoA-32,58,0.312256,3438.65
6,AoSoA-32,59,0.311232,3449.96
6,AoSoA-32,60,0.312448,3436.53
6,AoSoA-32,61,0.313152,3428.81
6,AoSoA-32,62,0.309792,3466.00
6,AoSoA-32,63,0.312160,3439.70
6,AoSoA-32,64,0.310624,3456.71
6,AoSoA-32,65,0.312448,3436.53
6,AoSoA-32,66,0.309504,3469.22
6,AoSoA-32,67,0.309440,3469.94
6,AoSoA-32,68,0.311104,3451.38
6,AoSoA-32,69,0.312032,3441.11
6,AoSoA-32,70,0.313952,3420.07
6,AoSoA-32,71,0.309920,3464.56
6,AoSoA-32,72,0.311232,3449.96
6,AoSoA-32,73,0.310688,3456.00
6,AoSoA-32,74,0.310560,3457.42
6,AoSoA-32,75,0.310688,3456.00
6,AoSoA-32,76,0.312128,3440.06
6,AoSoA-32,77,0.310784,3454.93
6,AoSoA-32,78,0.310528,3457.78
6,AoSoA-32,79,0.311488,3447.12
6,AoSoA-32,80,0.315552,3402.73
6,AoSoA-32,81,0.309088,3473.89
6,AoSoA-32,82,0.310848,3454.22
6,AoSoA-32,83,0.310144,3462.06
6,AoSoA-32,84,0.310688,3456.00
6,AoSoA-32,85,0.309728,3466.71
6,AoSoA-32,86,0.309824,3465.64
6,AoSoA-32,87,0.311392,3448.19
6,AoSoA-32,88,0.309728,3466.71
6,AoSoA-32,89,0.311840,3443.23
6,AoSoA-32,90,0.308416,3481.46
6,AoSoA-32,91,0.313408,3426.01
6,AoSoA-32,92,0.311008,3452.44
6,AoSoA-32,93,0.313056,3429.86
6,AoSoA-32,94,0.310464,3458.49
6,AoSoA-32,95,0.310528,3457.78
6,AoSoA-32,96,0.309696,3467.07
6,AoSoA-32,97,0.308672,3478.57
6,AoSoA-32,98,0.310656,3456.36
6,AoSoA-32,99,0.310368,3459.56
6,AoSoA-64,0,0.316992,3387.27
6,AoSoA-64,1,0.310976,3452.80
6,AoSoA-64,2,0.314528,3413.81
6,AoSoA-64,3,0.310176,3461.70
6,AoSoA-64,4,0.311264,3449.60
6,AoSoA-64,5,0.311648,3445.35
6,AoSoA-64,6,0.312992,3430.56
6,AoSoA-64,7,0.311264,3449.60
6,AoSoA-64,8,0.308704,3478.21
6,AoSoA-64,9,0.313344,3426.71
6,AoSoA-64,10,0.310080,3462.78
6,AoSoA-64,11,0.309760,3466.35
6,AoSoA-64,12,0.312224,3439.00
6,AoSoA-64,13,0.312320,3437.94
6,AoSoA-64,14,0.314752,3411.38
6,AoSoA-64,15,0.311360,3448.54
6,AoSoA-64,16,0.314592,3413.11
6,AoSoA-64,17,0.310816,3454.58
6,AoSoA-64,18,0.312512,3435.83
6,AoSoA-64,19,0.312288,3438.29
6,AoSoA-64,20,0.310656,3456.36
6,AoSoA-64,21,0.309792,3466.00
6,AoSoA-64,22,0.311104,3451.38
6,AoSoA-64,23,0.312192,3439.35
6,AoSoA-64,24,0.310848,3454.22
6,AoSoA-64,25,0.309504,3469.22
6,AoSoA-64,26,0.312480,3436.18
6,AoSoA-64,27,0.310816,3454.58
6,AoSoA-64,28,0.312224,3439.00
6,AoSoA-64,29,0.310304,3460.28
6,AoSoA-64,30,0.312128,3440.06
6,AoSoA-64,31,0.310720,3455.64
6,AoSoA-64,32,0.311488,3447.12
6,AoSoA-64,33,0.314816,3410.68
6,AoSoA-64,34,0.311648,3445.35
6,AoSoA-64,35,0.310816,3454.58
6,AoSoA-64,36,0.310208,3461.35
6,AoSoA-64,37,0.310528,3457.78
6,AoSoA-64,38,0.312960,3430.91
6,AoSoA-64,39,0.310656,3456.36
6,AoSoA-64,40,0.311904,3442.53
6,AoSoA-64,41,0.314240,3416.94
6,AoSoA-64,42,0.310496,3458.14
6,AoSoA-64,43,0.309184,3472.81
6,AoSoA-64,44,0.308832,3476.77
6,AoSoA-64,45,0.314016,3419.37
6,AoSoA-64,46,0.312224,3439.00
6,AoSoA-64,47,0.313248,3427.76
6,AoSoA-64,48,0.313600,3423.91
6,AoSoA-64,49,0.311936,3442.17
6,AoSoA-64,50,0.312928,3431.26
6,AoSoA-64,51,0.315872,3399.28
6,AoSoA-64,52,0.308832,3476.77
6,AoSoA-64,53,0.312992,3430.56
6,AoSoA-64,54,0.312448,3436.53
6,AoSoA-64,55,0.308768,3477.49
6,AoSoA-64,56,0.312128,3440.06
6,AoSoA-64,57,0.311456,3447.48
6,AoSoA-64,58,0.313824,3421.46
6,AoSoA-64,59,0.312128,3440.06
6,AoSoA-64,60,0.313664,3423.21
6,AoSoA-64,61,0.309184,3472.81
6,AoSoA-64,62,0.311680,3445.00
6,AoSoA-64,63,0.311392,3448.19
6,AoSoA-64,64,0.311680,3445.00
6,AoSoA-64,65,0.312448,3436.53
6,AoSoA-64,66,0.310176,3461.70
6,AoSoA-64,67,0.313280,3427.41
6,AoSoA-64,68,0.308736,3477.85
6,AoSoA-64,69,0.307840,3487.97
6,AoSoA-64,70,0.310336,3459.92
6,AoSoA-64,71,0.310688,3456.00
6,AoSoA-64,72,0.308352,3482.18
6,AoSoA-64,73,0.311584,3446.06
6,AoSoA-64,74,0.312512,3435.83
6,AoSoA-64,75,0.311040,3452.09
6,AoSoA-64,76,0.310304,3460.28
6,AoSoA-64,77,0.308608,3479.29
6,AoSoA-64,78,0.309472,3469.58
6,AoSoA-64,79,0.312928,3431.26
6,AoSoA-64,80,0.309504,3469.22
6,AoSoA-64,81,0.315552,3402.73
6,AoSoA-64,82,0.310176,3461.70
6,AoSoA-64,83,0.313440,3425.66
6,AoSoA-64,84,0.312096,3440.41
6,AoSoA-64,85,0.311488,3447.12
6,AoSoA-64,86,0.312960,3430.91
6,AoSoA-64,87,0.311200,3450.31
6,AoSoA-64,88,0.311424,3447.83
6,AoSoA-64,89,0.315232,3406.18
6,AoSoA-64,90,0.313120,3429.16
6,AoSoA-64,91,0.311072,3451.73
6,AoSoA-64,92,0.314048,3419.02
6,AoSoA-64,93,0.311008,3452.44
6,AoSoA-64,94,0.308896,3476.05
6,AoSoA-64,95,0.314080,3418.68
6,AoSoA-64,96,0.313824,3421.46
6,AoSoA-64,97,0.313472,3425.31
6,AoSoA-64,98,0.311712,3444.65
6,AoSoA-64,99,0.314272,3416.59
9,AoS,0,1.145696,937.19
9,AoS,1,1.144256,938.37
9,AoS,2,1.148000,935.31
9,AoS,3,1.146528,936.51
9,AoS,4,1.149024,934.48
9,AoS,5,1.146496,936.54
9,AoS,6,1.144192,938.42
9,AoS,7,1.142880,939.50
9,AoS,8,1.147136,936.02
9,AoS,9,1.141216,940.87
9,AoS,10,1.146048,936.90
9,AoS,11,1.150848,933.00
9,AoS,12,1.145184,937.61
9,AoS,13,1.146784,936.30
9,AoS,14,1.150784,933.05
9,AoS,15,1.146560,936.49
9,AoS,16,1.147296,935.89
9,AoS,17,1.145664,937.22
9,AoS,18,1.144032,938.56
9,AoS,19,1.150176,933.54
9,AoS,20,1.146816,936.28
9,AoS,21,1.142496,939.82
9,AoS,22,1.148512,934.89
9,AoS,23,1.144800,937.93
9,AoS,24,1.144256,938.37
9,AoS,25,1.140640,941.35
9,AoS,26,1.146336,936.67
9,AoS,27,1.145152,937.64
9,AoS,28,1.146272,936.72
9,AoS,29,1.142848,939.53
9,AoS,30,1.148384,935.00
9,AoS,31,1.152384,931.75
9,AoS,32,1.144768,937.95
9,AoS,33,1.141216,940.87
9,AoS,34,1.145344,937.48
9,AoS,35,1.144864,937.87
9,AoS,36,1.146304,936.70
9,AoS,37,1.144672,938.03
9,AoS,38,1.145664,937.22
9,AoS,39,1.149504,934.09
9,AoS,40,1.148384,935.00
9,AoS,41,1.142208,940.05
9,AoS,42,1.143776,938.77
9,AoS,43,1.140736,941.27
9,AoS,44,1.146400,936.62
9,AoS,45,1.143776,938.77
9,AoS,46,1.142016,940.21
9,AoS,47,1.141248,940.85
9,AoS,48,1.144800,937.93
9,AoS,49,1.150304,933.44
9,AoS,50,1.150752,933.07
9,AoS,51,1.142752,939.61
9,AoS,52,1.141568,940.58
9,AoS,53,1.142688,939.66
9,AoS,54,1.145344,937.48
9,AoS,55,1.145568,937.30
9,AoS,56,1.142080,940.16
9,AoS,57,1.152640,931.55
9,AoS,58,1.143488,939.00
9,AoS,59,1.149920,933.75
9,AoS,60,1.147808,935.47
9,AoS,61,1.149120,934.40
9,AoS,62,1.145440,937.40
9,AoS,63,1.141152,940.92
9,AoS,64,1.146656,936.41
9,AoS,65,1.144416,938.24
9,AoS,66,1.144128,938.48
9,AoS,67,1.143616,938.90
9,AoS,68,1.140192,941.72
9,AoS,69,1.145696,937.19
9,AoS,70,1.140800,941.21
9,AoS,71,1.147904,935.39
9,AoS,72,1.145952,936.98
9,AoS,73,1.147552,935.68
9,AoS,74,1.148608,934.82
9,AoS,75,1.160768,925.02
9,AoS,76,1.153888,930.54
9,AoS,77,1.154304,930.20
9,AoS,78,1.147520,935.70
9,AoS,79,1.149888,933.78
9,AoS,80,1.147136,936.02
9,AoS,81,1.146464,936.56
9,AoS,82,1.151904,932.14
9,AoS,83,1.149792,933.85
9,AoS,84,1.142240,940.03
9,AoS,85,1.143072,939.34
9,AoS,86,1.147360,935.83
9,AoS,87,1.147360,935.83
9,AoS,88,1.146784,936.30
9,AoS,89,1.146336,936.67
9,AoS,90,1.144064,938.53
9,AoS,91,1.140992,941.06
9,AoS,92,1.145920,937.01
9,AoS,93,1.142944,939.45
9,AoS,94,1.146368,936.64
9,AoS,95,1.147424,935.78
9,AoS,96,1.145216,937.59
9,AoS,97,1.151616,932.37
9,AoS,98,1.148032,935.29
9,AoS,99,1.145216,937.59
9,SoA,0,0.317152,3385.56
9,SoA,1,0.312448,3436.53
9,SoA,2,0.316704,3390.35
9,SoA,3,0.312512,3435.83
9,SoA,4,0.312320,3437.94
9,SoA,5,0.313536,3424.61
9,SoA,6,0.316512,3392.41
9,SoA,7,0.311552,3446.42
9,SoA,8,0.312096,3440.41
9,SoA,9,0.311616,3445.71
9,SoA,10,0.315424,3404.11
9,SoA,11,0.313248,3427.76
9,SoA,12,0.312192,3439.35
9,SoA,13,0.312640,3434.42
9,SoA,14,0.313920,3420.42
9,SoA,15,0.313088,3429.51
9,SoA,16,0.312576,3435.13
9,SoA,17,0.312416,3436.88
9,SoA,18,0.316096,3396.87
9,SoA,19,0.313856,3421.12
9,SoA,20,0.312896,3431.61
9,SoA,21,0.312320,3437.94
9,SoA,22,0.313056,3429.86
9,SoA,23,0.313312,3427.06
9,SoA,24,0.312832,3432.31
9,SoA,25,0.316672,3390.69
9,SoA,26,0.312288,3438.29
9,SoA,27,0.312320,3437.94
9,SoA,28,0.312320,3437.94
9,SoA,29,0.312960,3430.91
9,SoA,30,0.313792,3421.81
9,SoA,31,0.313792,3421.81
9,SoA,32,0.311680,3445.00
9,SoA,33,0.311872,3442.88
9,SoA,34,0.312320,3437.94
9,SoA,35,0.311552,3446.42
9,SoA,36,0.311520,3446.77
9,SoA,37,0.313408,3426.01
9,SoA,38,0.312480,3436.18
9,SoA,39,0.311104,3451.38
9,SoA,40,0.311968,3441.82
9,SoA,41,0.314816,3410.68
9,SoA,42,0.312352,3437.59
9,SoA,43,0.314624,3412.76
9,SoA,44,0.312480,3436.18
9,SoA,45,0.312832,3432.31
9,SoA,46,0.312416,3436.88
9,SoA,47,0.311360,3448.54
9,SoA,48,0.312640,3434.42
9,SoA,49,0.311296,3449.25
9,SoA,50,0.313248,3427.76
9,SoA,51,0.312320,3437.94
9,SoA,52,0.313376,3426.36
9,SoA,53,0.311712,3444.65
9,SoA,54,0.311424,3447.83
9,SoA,55,0.313568,3424.26
9,SoA,56,0.313984,3419.72
9,SoA,57,0.312096,3440.41
9,SoA,58,0.313248,3427.76
9,SoA,59,0.311488,3447.12
9,SoA,60,0.313728,3422.51
9,SoA,61,0.311776,3443.94
9,SoA,62,0.312896,3431.61
9,SoA,63,0.311520,3446.77
9,SoA,64,0.312512,3435.83
9,SoA,65,0.312224,3439.00
9,SoA,66,0.312192,3439.35
9,SoA,67,0.315872,3399.28
9,SoA,68,0.311232,3449.96
9,SoA,69,0.311872,3442.88
9,SoA,70,0.313792,3421.81
9,SoA,71,0.312704,3433.72
9,SoA,72,0.312416,3436.88
9,SoA,73,0.312416,3436.88
9,SoA,74,0.313088,3429.51
9,SoA,75,0.315616,3402.04
9,SoA,76,0.313952,3420.07
9,SoA,77,0.311296,3449.25
9,SoA,78,0.312416,3436.88
9,SoA,79,0.316320,3394.47
9,SoA,80,0.312352,3437.59
9,SoA,81,0.315008,3408.60
9,SoA,82,0.314720,3411.72
9,SoA,83,0.313120,3429.16
9,SoA,84,0.313920,3420.42
9,SoA,85,0.311488,3447.12
9,SoA,86,0.315968,3398.25
9,SoA,87,0.311136,3451.02
9,SoA,88,0.314048,3419.02
9,SoA,89,0.312160,3439.70
9,SoA,90,0.313184,3428.46
9,SoA,91,0.314048,3419.02
9,SoA,92,0.311968,3441.82
9,SoA,93,0.311328,3448.90
9,SoA,94,0.313216,3428.11
9,SoA,95,0.313120,3429.16
9,SoA,96,0.312000,3441.47
9,SoA,97,0.313824,3421.46
9,SoA,98,0.313088,3429.51
9,SoA,99,0.311136,3451.02
9,AoSoA-2,0,1.241920,864.58
9,AoSoA-2,1,1.245344,862.20
9,AoSoA-2,2,1.237472,867.69
9,AoSoA-2,3,1.243104,863.76
9,AoSoA-2,4,1.233920,870.18
9,AoSoA-2,5,1.238400,867.04
9,AoSoA-2,6,1.239744,866.10
9,AoSoA-2,7,1.240448,865.60
9,AoSoA-2,8,1.239584,866.21
9,AoSoA-2,9,1.238432,867.01
9,AoSoA-2,10,1.235168,869.31
9,AoSoA-2,11,1.236000,868.72
9,AoSoA-2,12,1.238944,866.66
9,AoSoA-2,13,1.238624,866.88
9,AoSoA-2,14,1.240352,865.67
9,AoSoA-2,15,1.237792,867.46
9,AoSoA-2,16,1.236992,868.02
9,AoSoA-2,17,1.233024,870.82
9,AoSoA-2,18,1.239520,866.25
9,AoSoA-2,19,1.236000,868.72
9,AoSoA-2,20,1.238752,866.79
9,AoSoA-2,21,1.247968,860.39
9,AoSoA-2,22,1.234816,869.55
9,AoSoA-2,23,1.242336,864.29
9,AoSoA-2,24,1.238528,866.95
9,AoSoA-2,25,1.240896,865.29
9,AoSoA-2,26,1.240256,865.74
9,AoSoA-2,27,1.238752,866.79
9,AoSoA-2,28,1.237216,867.87
9,AoSoA-2,29,1.236704,868.23
9,AoSoA-2,30,1.244704,862.65
9,AoSoA-2,31,1.232320,871.31
9,AoSoA-2,32,1.238848,866.72
9,AoSoA-2,33,1.236704,868.23
9,AoSoA-2,34,1.242048,864.49
9,AoSoA-2,35,1.242560,864.13
9,AoSoA-2,36,1.238016,867.31
9,AoSoA-2,37,1.238144,867.22
9,AoSoA-2,38,1.235776,868.88
9,AoSoA-2,39,1.238848,866.72
9,AoSoA-2,40,1.234752,869.60
9,AoSoA-2,41,1.237824,867.44
9,AoSoA-2,42,1.239072,866.57
9,AoSoA-2,43,1.242912,863.89
9,AoSoA-2,44,1.239840,866.03
9,AoSoA-2,45,1.239232,866.45
9,AoSoA-2,46,1.236608,868.29
9,AoSoA-2,47,1.239136,866.52
9,AoSoA-2,48,1.241056,865.18
9,AoSoA-2,49,1.236096,868.65
9,AoSoA-2,50,1.236000,868.72
9,AoSoA-2,51,1.232672,871.07
9,AoSoA-2,52,1.238912,866.68
9,AoSoA-2,53,1.238272,867.13
9,AoSoA-2,54,1.235488,869.08
9,AoSoA-2,55,1.234880,869.51
9,AoSoA-2,56,1.235392,869.15
9,AoSoA-2,57,1.237824,867.44
9,AoSoA-2,58,1.234912,869.49
9,AoSoA-2,59,1.235200,869.28
9,AoSoA-2,60,1.232832,870.95
9,AoSoA-2,61,1.235360,869.17
9,AoSoA-2,62,1.235968,868.74
9,AoSoA-2,63,1.239840,866.03
9,AoSoA-2,64,1.240224,865.76
9,AoSoA-2,65,1.235744,868.90
9,AoSoA-2,66,1.235808,868.85
9,AoSoA-2,67,1.242144,864.42
9,AoSoA-2,68,1.237824,867.44
9,AoSoA-2,69,1.241696,864.73
9,AoSoA-2,70,1.237344,867.78
9,AoSoA-2,71,1.240064,865.87
9,AoSoA-2,72,1.235584,869.01
9,AoSoA-2,73,1.236416,868.43
9,AoSoA-2,74,1.239648,866.16
9,AoSoA-2,75,1.239072,866.57
9,AoSoA-2,76,1.232736,871.02
9,AoSoA-2,77,1.239712,866.12
9,AoSoA-2,78,1.238272,867.13
9,AoSoA-2,79,1.238592,866.90
9,AoSoA-2,80,1.241280,865.02
9,AoSoA-2,81,1.236000,868.72
9,AoSoA-2,82,1.237088,867.96
9,AoSoA-2,83,1.235616,868.99
9,AoSoA-2,84,1.238304,867.10
9,AoSoA-2,85,1.237952,867.35
9,AoSoA-2,86,1.235616,868.99
9,AoSoA-2,87,1.238240,867.15
9,AoSoA-2,88,1.240096,865.85
9,AoSoA-2,89,1.238496,866.97
9,AoSoA-2,90,1.234880,869.51
9,AoSoA-2,91,1.232928,870.88
9,AoSoA-2,92,1.236480,868.38
9,AoSoA-2,93,1.240928,865.27
9,AoSoA-2,94,1.240128,865.83
9,AoSoA-2,95,1.238304,867.10
9,AoSoA-2,96,1.240576,865.52
9,AoSoA-2,97,1.236160,868.61
9,AoSoA-2,98,1.235392,869.15
9,AoSoA-2,99,1.240832,865.34
9,AoSoA-4,0,0.841920,1275.34
9,AoSoA-4,1,0.824768,1301.87
9,AoSoA-4,2,0.826272,1299.50
9,AoSoA-4,3,0.830240,1293.29
9,AoSoA-4,4,0.825760,1300.30
9,AoSoA-4,5,0.823936,1303.18
9,AoSoA-4,6,0.830368,1293.09
9,AoSoA-4,7,0.826048,1299.85
9,AoSoA-4,8,0.833088,1288.86
9,AoSoA-4,9,0.829056,1295.13
9,AoSoA-4,10,0.830816,1292.39
9,AoSoA-4,11,0.826272,1299.50
9,AoSoA-4,12,0.832064,1290.45
9,AoSoA-4,13,0.832032,1290.50
9,AoSoA-4,14,0.829952,1293.73
9,AoSoA-4,15,0.835200,1285.61
9,AoSoA-4,16,0.829216,1294.88
9,AoSoA-4,17,0.836224,1284.03
9,AoSoA-4,18,0.828704,1295.68
9,AoSoA-4,19,0.832480,1289.81
9,AoSoA-4,20,0.822336,1305.72
9,AoSoA-4,21,0.833568,1288.12
9,AoSoA-4,22,0.828960,1295.28
9,AoSoA-4,23,0.827328,1297.84
9,AoSoA-4,24,0.831264,1291.69
9,AoSoA-4,25,0.829888,1293.83
9,AoSoA-4,26,0.830112,1293.49
9,AoSoA-4,27,0.823168,1304.40
9,AoSoA-4,28,0.828448,1296.08
9,AoSoA-4,29,0.832992,1289.01
9,AoSoA-4,30,0.829376,1294.63
9,AoSoA-4,31,0.824672,1302.02
9,AoSoA-4,32,0.834496,1286.69
9,AoSoA-4,33,0.832864,1289.21
9,AoSoA-4,34,0.831488,1291.34
9,AoSoA-4,35,0.826016,1299.90
9,AoSoA-4,36,0.829344,1294.68
9,AoSoA-4,37,0.833824,1287.73
9,AoSoA-4,38,0.831680,1291.05
9,AoSoA-4,39,0.829376,1294.63
9,AoSoA-4,40,0.835744,1284.77
9,AoSoA-4,41,0.829088,1295.08
9,AoSoA-4,42,0.829536,1294.38
9,AoSoA-4,43,0.827616,1297.39
9,AoSoA-4,44,0.834848,1286.15
9,AoSoA-4,45,0.826368,1299.35
9,AoSoA-4,46,0.833024,1288.96
9,AoSoA-4,47,0.828960,1295.28
9,AoSoA-4,48,0.834368,1286.89
9,AoSoA-4,49,0.828672,1295.73
9,AoSoA-4,50,0.830336,1293.14
9,AoSoA-4,51,0.832672,1289.51
9,AoSoA-4,52,0.829952,1293.73
9,AoSoA-4,53,0.829952,1293.73
9,AoSoA-4,54,0.834144,1287.23
9,AoSoA-4,55,0.830144,1293.44
9,AoSoA-4,56,0.833632,1288.02
9,AoSoA-4,57,0.837280,1282.41
9,AoSoA-4,58,0.830272,1293.24
9,AoSoA-4,59,0.839360,1279.23
9,AoSoA-4,60,0.835616,1284.97
9,AoSoA-4,61,0.829728,1294.08
9,AoSoA-4,62,0.834752,1286.30
9,AoSoA-4,63,0.836224,1284.03
9,AoSoA-4,64,0.827264,1297.94
9,AoSoA-4,65,0.827168,1298.09
9,AoSoA-4,66,0.835712,1284.82
9,AoSoA-4,67,0.827328,1297.84
9,AoSoA-4,68,0.827712,1297.24
9,AoSoA-4,69,0.821760,1306.63
9,AoSoA-4,70,0.836704,1283.29
9,AoSoA-4,71,0.828416,1296.13
9,AoSoA-4,72,0.832096,1290.40
9,AoSoA-4,73,0.837984,1281.33
9,AoSoA-4,74,0.834432,1286.79
9,AoSoA-4,75,0.830016,1293.63
9,AoSoA-4,76,0.832960,1289.06
9,AoSoA-4,77,0.834688,1286.39
9,AoSoA-4,78,0.833728,1287.88
9,AoSoA-4,79,0.830048,1293.59
9,AoSoA-4,80,0.826656,1298.89
9,AoSoA-4,81,0.832992,1289.01
9,AoSoA-4,82,0.826848,1298.59
9,AoSoA-4,83,0.827104,1298.19
9,AoSoA-4,84,0.825984,1299.95
9,AoSoA-4,85,0.834528,1286.64
9,AoSoA-4,86,0.830624,1292.69
9,AoSoA-4,87,0.826016,1299.90
9,AoSoA-4,88,0.824608,1302.12
9,AoSoA-4,89,0.820800,1308.16
9,AoSoA-4,90,0.823360,1304.09
9,AoSoA-4,91,0.831232,1291.74
9,AoSoA-4,92,0.823968,1303.13
9,AoSoA-4,93,0.828032,1296.73
9,AoSoA-4,94,0.832640,1289.56
9,AoSoA-4,95,0.827456,1297.64
9,AoSoA-4,96,0.828448,1296.08
9,AoSoA-4,97,0.826592,1298.99
9,AoSoA-4,98,0.828576,1295.88
9,AoSoA-4,99,0.825024,1301.46
9,AoSoA-8,0,0.422624,2540.65
9,AoSoA-8,1,0.417120,2574.17
9,AoSoA-8,2,0.421472,2547.59
9,AoSoA-8,3,0.413088,2599.30
9,AoSoA-8,4,0.421312,2548.56
9,AoSoA-8,5,0.419392,2560.22
9,AoSoA-8,6,0.418080,2568.26
9,AoSoA-8,7,0.415968,2581.30
9,AoSoA-8,8,0.420224,2555.16
9,AoSoA-8,9,0.419424,2560.03
9,AoSoA-8,10,0.416032,2580.90
9,AoSoA-8,11,0.419744,2558.08
9,AoSoA-8,12,0.418528,2565.51
9,AoSoA-8,13,0.421696,2546.24
9,AoSoA-8,14,0.419808,2557.69
9,AoSoA-8,15,0.417152,2573.97
9,AoSoA-8,16,0.417760,2570.23
9,AoSoA-8,17,0.421760,2545.85
9,AoSoA-8,18,0.421280,2548.75
9,AoSoA-8,19,0.416864,2575.75
9,AoSoA-8,20,0.421472,2547.59
9,AoSoA-8,21,0.417376,2572.59
9,AoSoA-8,22,0.421024,2550.30
9,AoSoA-8,23,0.416896,2575.55
