smem_blk_swiz,16384,32,8,2,4,128,1,22,0.000674784,3182.476,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,23,0.000674784,3182.476,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,24,0.000674816,3182.325,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,25,0.000674848,3182.174,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,26,0.000675008,3181.420,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,27,0.000675104,3180.967,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,28,0.000675104,3180.967,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,29,0.000675200,3180.515,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,30,0.000675200,3180.515,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,31,0.000675200,3180.515,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,32,0.000675264,3180.213,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,33,0.000675328,3179.912,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,34,0.000675328,3179.912,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,35,0.000675488,3179.159,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,36,0.000675520,3179.008,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,37,0.000675552,3178.858,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,38,0.000675552,3178.858,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,39,0.000675552,3178.858,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,40,0.000675584,3178.707,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,41,0.000675584,3178.707,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,42,0.000675584,3178.707,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,43,0.000675616,3178.556,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,44,0.000675648,3178.406,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,45,0.000675680,3178.256,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,46,0.000675744,3177.954,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,47,0.000675872,3177.352,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,48,0.000675936,3177.052,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,49,0.000675968,3176.901,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,50,0.000676032,3176.601,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,51,0.000676064,3176.450,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,52,0.000676096,3176.300,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,53,0.000676224,3175.699,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,54,0.000676320,3175.248,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,55,0.000676352,3175.098,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,56,0.000676384,3174.948,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,57,0.000676480,3174.497,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,58,0.000676608,3173.896,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,59,0.000676864,3172.696,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,60,0.000677024,3171.946,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,61,0.000677088,3171.646,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,62,0.000677120,3171.497,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,63,0.000677152,3171.347,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,64,0.000677216,3171.047,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,65,0.000677248,3170.897,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,66,0.000677312,3170.597,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,67,0.000677376,3170.298,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,68,0.000677440,3169.998,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,69,0.000677504,3169.699,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,70,0.000677568,3169.399,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,71,0.000677632,3169.100,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,72,0.000677696,3168.801,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,73,0.000677728,3168.651,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,74,0.000678080,3167.006,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,75,0.000678144,3166.708,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,76,0.000678176,3166.558,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,77,0.000678272,3166.110,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,78,0.000678496,3165.065,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,79,0.000678528,3164.915,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,80,0.000678560,3164.766,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,81,0.000678592,3164.617,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,82,0.000678784,3163.722,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,83,0.000678816,3163.572,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,84,0.000678912,3163.125,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,85,0.000679008,3162.678,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,86,0.000679008,3162.678,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,87,0.000679264,3161.486,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,88,0.000679360,3161.039,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,89,0.000679520,3160.295,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,90,0.000679776,3159.105,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,91,0.000680128,3157.470,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,92,0.000680192,3157.173,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,93,0.000680352,3156.430,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,94,0.000680480,3155.837,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,95,0.000680608,3155.243,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,96,0.000682720,3145.482,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,97,0.000683168,3143.420,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,98,0.000683232,3143.125,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,128,1,99,0.000778432,2758.730,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,0,0.000671360,3198.707,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,1,0.000671488,3198.097,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,2,0.000672320,3194.139,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,3,0.000672352,3193.987,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,4,0.000672448,3193.531,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,5,0.000672640,3192.619,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,6,0.000672864,3191.557,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,7,0.000673248,3189.736,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,8,0.000673312,3189.433,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,9,0.000673312,3189.433,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,10,0.000673376,3189.130,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,11,0.000673536,3188.372,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,12,0.000673568,3188.221,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,13,0.000673600,3188.069,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,14,0.000673664,3187.767,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,15,0.000673664,3187.767,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,16,0.000673728,3187.464,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,17,0.000673760,3187.312,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,18,0.000673824,3187.010,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,19,0.000673888,3186.707,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,20,0.000673920,3186.556,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,21,0.000674016,3186.102,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,22,0.000674048,3185.951,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,23,0.000674112,3185.648,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,24,0.000674112,3185.648,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,25,0.000674144,3185.497,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,26,0.000674208,3185.195,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,27,0.000674208,3185.195,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,28,0.000674240,3185.043,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,29,0.000674240,3185.043,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,30,0.000674336,3184.590,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,31,0.000674336,3184.590,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,32,0.000674368,3184.439,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,33,0.000674368,3184.439,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,34,0.000674464,3183.986,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,35,0.000674464,3183.986,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,36,0.000674464,3183.986,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,37,0.000674496,3183.835,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,38,0.000674528,3183.683,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,39,0.000674528,3183.683,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,40,0.000674560,3183.532,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,41,0.000674592,3183.381,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,42,0.000674624,3183.230,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,43,0.000674624,3183.230,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,44,0.000674688,3182.929,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,45,0.000674720,3182.778,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,46,0.000674720,3182.778,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,47,0.000674816,3182.325,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,48,0.000674816,3182.325,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,49,0.000674816,3182.325,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,50,0.000674848,3182.174,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,51,0.000674848,3182.174,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,52,0.000674848,3182.174,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,53,0.000674880,3182.023,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,54,0.000674912,3181.872,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,55,0.000674912,3181.872,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,56,0.000674912,3181.872,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,57,0.000674944,3181.721,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,58,0.000674976,3181.570,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,59,0.000675008,3181.420,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,60,0.000675040,3181.269,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,61,0.000675104,3180.967,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,62,0.000675136,3180.816,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,63,0.000675168,3180.666,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,64,0.000675168,3180.666,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,65,0.000675200,3180.515,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,66,0.000675296,3180.063,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,67,0.000675456,3179.310,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,68,0.000675488,3179.159,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,69,0.000675552,3178.858,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,70,0.000675584,3178.707,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,71,0.000675744,3177.954,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,72,0.000675776,3177.804,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,73,0.000675936,3177.052,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,74,0.000676000,3176.751,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,75,0.000676160,3175.999,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,76,0.000676320,3175.248,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,77,0.000676384,3174.948,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,78,0.000676512,3174.347,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,79,0.000676640,3173.746,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,80,0.000676736,3173.296,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,81,0.000676768,3173.146,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,82,0.000676832,3172.846,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,83,0.000676864,3172.696,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,84,0.000676960,3172.246,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,85,0.000677088,3171.646,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,86,0.000677120,3171.497,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,87,0.000677120,3171.497,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,88,0.000677184,3171.197,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,89,0.000677312,3170.597,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,90,0.000677536,3169.549,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,91,0.000677728,3168.651,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,92,0.000677760,3168.502,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,93,0.000679232,3161.635,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,94,0.000680192,3157.173,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,95,0.000680512,3155.688,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,96,0.000680608,3155.243,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,97,0.000680768,3154.501,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,98,0.000680864,3154.057,2.199023e+12
smem_blk_swiz,16384,32,8,2,4,256,1,99,0.000757408,2835.306,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,0,0.000669600,3207.114,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,1,0.000669600,3207.114,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,2,0.000669632,3206.961,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,3,0.000670272,3203.899,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,4,0.000670752,3201.606,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,5,0.000670784,3201.453,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,6,0.000670912,3200.842,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,7,0.000671264,3199.164,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,8,0.000671264,3199.164,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,9,0.000671296,3199.012,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,10,0.000671552,3197.792,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,11,0.000671840,3196.421,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,12,0.000671872,3196.269,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,13,0.000671936,3195.965,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,14,0.000672256,3194.443,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,15,0.000672320,3194.139,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,16,0.000672352,3193.987,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,17,0.000672352,3193.987,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,18,0.000672416,3193.683,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,19,0.000672448,3193.531,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,20,0.000672448,3193.531,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,21,0.000672480,3193.379,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,22,0.000672512,3193.227,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,23,0.000672544,3193.075,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,24,0.000672544,3193.075,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,25,0.000672576,3192.923,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,26,0.000672672,3192.468,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,27,0.000672704,3192.316,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,28,0.000672800,3191.860,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,29,0.000672864,3191.557,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,30,0.000672896,3191.405,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,31,0.000672928,3191.253,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,32,0.000672992,3190.950,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,33,0.000672992,3190.950,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,34,0.000673056,3190.646,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,35,0.000673056,3190.646,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,36,0.000673056,3190.646,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,37,0.000673056,3190.646,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,38,0.000673088,3190.495,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,39,0.000673120,3190.343,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,40,0.000673152,3190.191,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,41,0.000673216,3189.888,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,42,0.000673248,3189.736,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,43,0.000673344,3189.282,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,44,0.000673376,3189.130,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,45,0.000673472,3188.676,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,46,0.000673504,3188.524,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,47,0.000673536,3188.372,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,48,0.000673536,3188.372,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,49,0.000673568,3188.221,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,50,0.000673632,3187.918,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,51,0.000673632,3187.918,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,52,0.000673632,3187.918,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,53,0.000673696,3187.615,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,54,0.000673696,3187.615,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,55,0.000673728,3187.464,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,56,0.000673760,3187.312,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,57,0.000673760,3187.312,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,58,0.000673792,3187.161,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,59,0.000674016,3186.102,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,60,0.000674080,3185.799,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,61,0.000674240,3185.043,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,62,0.000674272,3184.892,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,63,0.000674304,3184.741,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,64,0.000674304,3184.741,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,65,0.000674336,3184.590,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,66,0.000674368,3184.439,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,67,0.000674400,3184.288,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,68,0.000674432,3184.137,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,69,0.000674464,3183.986,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,70,0.000674496,3183.835,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,71,0.000674528,3183.683,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,72,0.000674624,3183.230,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,73,0.000674656,3183.080,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,74,0.000674688,3182.929,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,75,0.000674720,3182.778,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,76,0.000674976,3181.570,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,77,0.000674976,3181.570,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,78,0.000675008,3181.420,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,79,0.000675040,3181.269,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,80,0.000675296,3180.063,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,81,0.000675360,3179.761,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,82,0.000675392,3179.611,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,83,0.000675392,3179.611,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,84,0.000675392,3179.611,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,85,0.000675584,3178.707,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,86,0.000675648,3178.406,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,87,0.000675968,3176.901,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,88,0.000676032,3176.601,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,89,0.000676064,3176.450,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,90,0.000676608,3173.896,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,91,0.000676800,3172.996,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,92,0.000676864,3172.696,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,93,0.000677408,3170.148,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,94,0.000677408,3170.148,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,95,0.000677920,3167.754,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,96,0.000679360,3161.039,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,97,0.000679488,3160.444,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,98,0.000680064,3157.767,2.199023e+12
smem_pad_blk,16384,32,8,2,4,32,1,99,0.000754304,2846.974,2.199023e+12
naive,16384,32,16,2,4,32,1,0,0.004327744,496.213,2.199023e+12
naive,16384,32,16,2,4,32,1,1,0.004327904,496.195,2.199023e+12
naive,16384,32,16,2,4,32,1,2,0.004330912,495.850,2.199023e+12
naive,16384,32,16,2,4,32,1,3,0.004331648,495.766,2.199023e+12
naive,16384,32,16,2,4,32,1,4,0.004333184,495.590,2.199023e+12
naive,16384,32,16,2,4,32,1,5,0.004333248,495.583,2.199023e+12
naive,16384,32,16,2,4,32,1,6,0.004333568,495.546,2.199023e+12
naive,16384,32,16,2,4,32,1,7,0.004333728,495.528,2.199023e+12
naive,16384,32,16,2,4,32,1,8,0.004334272,495.466,2.199023e+12
naive,16384,32,16,2,4,32,1,9,0.004334432,495.448,2.199023e+12
naive,16384,32,16,2,4,32,1,10,0.004334528,495.437,2.199023e+12
naive,16384,32,16,2,4,32,1,11,0.004334656,495.422,2.199023e+12
naive,16384,32,16,2,4,32,1,12,0.004335680,495.305,2.199023e+12
naive,16384,32,16,2,4,32,1,13,0.004336032,495.265,2.199023e+12
naive,16384,32,16,2,4,32,1,14,0.004336128,495.254,2.199023e+12
naive,16384,32,16,2,4,32,1,15,0.004336416,495.221,2.199023e+12
naive,16384,32,16,2,4,32,1,16,0.004336736,495.184,2.199023e+12
naive,16384,32,16,2,4,32,1,17,0.004337056,495.148,2.199023e+12
naive,16384,32,16,2,4,32,1,18,0.004337056,495.148,2.199023e+12
naive,16384,32,16,2,4,32,1,19,0.004337312,495.119,2.199023e+12
naive,16384,32,16,2,4,32,1,20,0.004337728,495.071,2.199023e+12
naive,16384,32,16,2,4,32,1,21,0.004337824,495.060,2.199023e+12
naive,16384,32,16,2,4,32,1,22,0.004338048,495.035,2.199023e+12
naive,16384,32,16,2,4,32,1,23,0.004338176,495.020,2.199023e+12
naive,16384,32,16,2,4,32,1,24,0.004338528,494.980,2.199023e+12
naive,16384,32,16,2,4,32,1,25,0.004338752,494.954,2.199023e+12
naive,16384,32,16,2,4,32,1,26,0.004338944,494.932,2.199023e+12
naive,16384,32,16,2,4,32,1,27,0.004339072,494.918,2.199023e+12
naive,16384,32,16,2,4,32,1,28,0.004339424,494.878,2.199023e+12
naive,16384,32,16,2,4,32,1,29,0.004339808,494.834,2.199023e+12
naive,16384,32,16,2,4,32,1,30,0.004339904,494.823,2.199023e+12
naive,16384,32,16,2,4,32,1,31,0.004340256,494.783,2.199023e+12
naive,16384,32,16,2,4,32,1,32,0.004340512,494.754,2.199023e+12
naive,16384,32,16,2,4,32,1,33,0.004340896,494.710,2.199023e+12
