variant,tblock,coarsen,rep,time_ms
gpu_shared_bec_aos_u,32,1,75,0.684384
gpu_shared_bec_aos_u,32,1,76,0.682784
gpu_shared_bec_aos_u,32,1,77,0.682144
gpu_shared_bec_aos_u,32,1,78,0.683648
gpu_shared_bec_aos_u,32,1,79,0.684768
gpu_shared_bec_aos_u,32,1,80,0.684576
gpu_shared_bec_aos_u,32,1,81,0.686080
gpu_shared_bec_aos_u,32,1,82,0.684416
gpu_shared_bec_aos_u,32,1,83,0.683072
gpu_shared_bec_aos_u,32,1,84,0.685440
gpu_shared_bec_aos_u,32,1,85,0.684448
gpu_shared_bec_aos_u,32,1,86,0.684928
gpu_shared_bec_aos_u,32,1,87,0.682528
gpu_shared_bec_aos_u,32,1,88,0.685248
gpu_shared_bec_aos_u,32,1,89,0.685440
gpu_shared_bec_aos_u,32,1,90,0.685728
gpu_shared_bec_aos_u,32,1,91,0.685504
gpu_shared_bec_aos_u,32,1,92,0.685120
gpu_shared_bec_aos_u,32,1,93,0.685248
gpu_shared_bec_aos_u,32,1,94,0.682560
gpu_shared_bec_aos_u,32,1,95,0.684384
gpu_shared_bec_aos_u,32,1,96,0.685728
gpu_shared_bec_aos_u,32,1,97,0.681568
gpu_shared_bec_aos_u,32,1,98,0.684704
gpu_shared_bec_aos_u,32,1,99,0.684256
gpu_optimized_aos,32,1,0,1.372352
gpu_optimized_aos,32,1,1,1.363776
gpu_optimized_aos,32,1,2,1.364672
gpu_optimized_aos,32,1,3,1.365344
gpu_optimized_aos,32,1,4,1.370016
gpu_optimized_aos,32,1,5,1.371904
gpu_optimized_aos,32,1,6,1.377088
gpu_optimized_aos,32,1,7,1.370560
gpu_optimized_aos,32,1,8,1.372352
gpu_optimized_aos,32,1,9,1.364672
gpu_optimized_aos,32,1,10,1.369856
gpu_optimized_aos,32,1,11,1.364576
gpu_optimized_aos,32,1,12,1.372256
gpu_optimized_aos,32,1,13,1.367840
gpu_optimized_aos,32,1,14,1.366048
gpu_optimized_aos,32,1,15,1.369504
gpu_optimized_aos,32,1,16,1.376352
gpu_optimized_aos,32,1,17,1.367456
gpu_optimized_aos,32,1,18,1.365504
gpu_optimized_aos,32,1,19,1.369088
gpu_optimized_aos,32,1,20,1.369120
gpu_optimized_aos,32,1,21,1.369888
gpu_optimized_aos,32,1,22,1.363904
gpu_optimized_aos,32,1,23,1.367776
gpu_optimized_aos,32,1,24,1.369632
gpu_optimized_aos,32,1,25,1.367232
gpu_optimized_aos,32,1,26,1.367680
gpu_optimized_aos,32,1,27,1.368768
gpu_optimized_aos,32,1,28,1.365248
gpu_optimized_aos,32,1,29,1.368224
gpu_optimized_aos,32,1,30,1.368160
gpu_optimized_aos,32,1,31,1.369728
gpu_optimized_aos,32,1,32,1.369856
gpu_optimized_aos,32,1,33,1.369888
gpu_optimized_aos,32,1,34,1.368672
gpu_optimized_aos,32,1,35,1.368544
gpu_optimized_aos,32,1,36,1.365600
gpu_optimized_aos,32,1,37,1.366432
gpu_optimized_aos,32,1,38,1.372128
gpu_optimized_aos,32,1,39,1.367872
gpu_optimized_aos,32,1,40,1.368896
gpu_optimized_aos,32,1,41,1.364928
gpu_optimized_aos,32,1,42,1.365408
gpu_optimized_aos,32,1,43,1.367328
gpu_optimized_aos,32,1,44,1.368896
gpu_optimized_aos,32,1,45,1.369376
gpu_optimized_aos,32,1,46,1.368896
gpu_optimized_aos,32,1,47,1.367904
gpu_optimized_aos,32,1,48,1.367104
gpu_optimized_aos,32,1,49,1.366976
gpu_optimized_aos,32,1,50,1.368544
gpu_optimized_aos,32,1,51,1.368928
gpu_optimized_aos,32,1,52,1.368512
gpu_optimized_aos,32,1,53,1.365568
gpu_optimized_aos,32,1,54,1.364800
gpu_optimized_aos,32,1,55,1.371872
gpu_optimized_aos,32,1,56,1.364576
gpu_optimized_aos,32,1,57,1.372864
gpu_optimized_aos,32,1,58,1.367744
gpu_optimized_aos,32,1,59,1.367328
gpu_optimized_aos,32,1,60,1.369312
gpu_optimized_aos,32,1,61,1.366176
gpu_optimized_aos,32,1,62,1.368512
gpu_optimized_aos,32,1,63,1.373408
gpu_optimized_aos,32,1,64,1.373184
gpu_optimized_aos,32,1,65,1.370976
gpu_optimized_aos,32,1,66,1.372640
gpu_optimized_aos,32,1,67,1.365440
gpu_optimized_aos,32,1,68,1.366688
gpu_optimized_aos,32,1,69,1.374496
gpu_optimized_aos,32,1,70,1.366112
gpu_optimized_aos,32,1,71,1.364064
gpu_optimized_aos,32,1,72,1.366592
gpu_optimized_aos,32,1,73,1.366912
gpu_optimized_aos,32,1,74,1.366784
gpu_optimized_aos,32,1,75,1.371776
gpu_optimized_aos,32,1,76,1.362912
gpu_optimized_aos,32,1,77,1.369696
gpu_optimized_aos,32,1,78,1.366720
gpu_optimized_aos,32,1,79,1.364896
gpu_optimized_aos,32,1,80,1.367200
gpu_optimized_aos,32,1,81,1.367296
gpu_optimized_aos,32,1,82,1.371200
gpu_optimized_aos,32,1,83,1.376352
gpu_optimized_aos,32,1,84,1.374144
gpu_optimized_aos,32,1,85,1.369824
gpu_optimized_aos,32,1,86,1.378784
gpu_optimized_aos,32,1,87,1.368032
gpu_optimized_aos,32,1,88,1.370336
gpu_optimized_aos,32,1,89,1.366432
gpu_optimized_aos,32,1,90,1.370496
gpu_optimized_aos,32,1,91,1.363680
gpu_optimized_aos,32,1,92,1.368128
gpu_optimized_aos,32,1,93,1.368704
gpu_optimized_aos,32,1,94,1.372672
gpu_optimized_aos,32,1,95,1.370208
gpu_optimized_aos,32,1,96,1.366560
gpu_optimized_aos,32,1,97,1.367808
gpu_optimized_aos,32,1,98,1.366784
gpu_optimized_aos,32,1,99,1.372512
gpu_optimized_aos_u,32,1,0,1.369408
gpu_optimized_aos_u,32,1,1,1.364224
gpu_optimized_aos_u,32,1,2,1.371936
gpu_optimized_aos_u,32,1,3,1.367680
gpu_optimized_aos_u,32,1,4,1.378016
gpu_optimized_aos_u,32,1,5,1.371968
gpu_optimized_aos_u,32,1,6,1.372448
gpu_optimized_aos_u,32,1,7,1.368288
gpu_optimized_aos_u,32,1,8,1.369632
gpu_optimized_aos_u,32,1,9,1.372288
gpu_optimized_aos_u,32,1,10,1.366624
gpu_optimized_aos_u,32,1,11,1.374016
gpu_optimized_aos_u,32,1,12,1.372160
gpu_optimized_aos_u,32,1,13,1.368672
gpu_optimized_aos_u,32,1,14,1.366624
gpu_optimized_aos_u,32,1,15,1.364928
gpu_optimized_aos_u,32,1,16,1.370592
gpu_optimized_aos_u,32,1,17,1.371232
gpu_optimized_aos_u,32,1,18,1.373824
gpu_optimized_aos_u,32,1,19,1.369216
gpu_optimized_aos_u,32,1,20,1.372704
gpu_optimized_aos_u,32,1,21,1.374464
gpu_optimized_aos_u,32,1,22,1.367680
gpu_optimized_aos_u,32,1,23,1.365440
gpu_optimized_aos_u,32,1,24,1.367552
gpu_optimized_aos_u,32,1,25,1.370080
gpu_optimized_aos_u,32,1,26,1.374720
gpu_optimized_aos_u,32,1,27,1.369280
gpu_optimized_aos_u,32,1,28,1.377696
gpu_optimized_aos_u,32,1,29,1.377248
gpu_optimized_aos_u,32,1,30,1.372384
gpu_optimized_aos_u,32,1,31,1.367904
gpu_optimized_aos_u,32,1,32,1.367520
gpu_optimized_aos_u,32,1,33,1.367456
gpu_optimized_aos_u,32,1,34,1.368160
gpu_optimized_aos_u,32,1,35,1.369472
gpu_optimized_aos_u,32,1,36,1.367008
gpu_optimized_aos_u,32,1,37,1.368352
gpu_optimized_aos_u,32,1,38,1.364608
gpu_optimized_aos_u,32,1,39,1.367328
gpu_optimized_aos_u,32,1,40,1.365792
gpu_optimized_aos_u,32,1,41,1.365984
gpu_optimized_aos_u,32,1,42,1.372352
gpu_optimized_aos_u,32,1,43,1.367200
gpu_optimized_aos_u,32,1,44,1.366304
gpu_optimized_aos_u,32,1,45,1.365120
gpu_optimized_aos_u,32,1,46,1.369376
gpu_optimized_aos_u,32,1,47,1.366592
gpu_optimized_aos_u,32,1,48,1.369824
gpu_optimized_aos_u,32,1,49,1.367520
gpu_optimized_aos_u,32,1,50,1.369376
gpu_optimized_aos_u,32,1,51,1.366976
gpu_optimized_aos_u,32,1,52,1.365024
gpu_optimized_aos_u,32,1,53,1.368640
gpu_optimized_aos_u,32,1,54,1.367488
gpu_optimized_aos_u,32,1,55,1.366304
gpu_optimized_aos_u,32,1,56,1.366560
gpu_optimized_aos_u,32,1,57,1.366592
gpu_optimized_aos_u,32,1,58,1.369216
gpu_optimized_aos_u,32,1,59,1.368704
gpu_optimized_aos_u,32,1,60,1.367264
gpu_optimized_aos_u,32,1,61,1.373408
gpu_optimized_aos_u,32,1,62,1.368512
gpu_optimized_aos_u,32,1,63,1.365248
gpu_optimized_aos_u,32,1,64,1.373632
gpu_optimized_aos_u,32,1,65,1.365056
gpu_optimized_aos_u,32,1,66,1.369568
gpu_optimized_aos_u,32,1,67,1.362784
gpu_optimized_aos_u,32,1,68,1.367968
gpu_optimized_aos_u,32,1,69,1.369536
gpu_optimized_aos_u,32,1,70,1.370368
gpu_optimized_aos_u,32,1,71,1.373920
gpu_optimized_aos_u,32,1,72,1.366752
gpu_optimized_aos_u,32,1,73,1.372704
gpu_optimized_aos_u,32,1,74,1.372160
gpu_optimized_aos_u,32,1,75,1.370016
gpu_optimized_aos_u,32,1,76,1.365120
gpu_optimized_aos_u,32,1,77,1.367808
gpu_optimized_aos_u,32,1,78,1.365344
gpu_optimized_aos_u,32,1,79,1.375264
gpu_optimized_aos_u,32,1,80,1.370144
gpu_optimized_aos_u,32,1,81,1.369152
gpu_optimized_aos_u,32,1,82,1.368704
gpu_optimized_aos_u,32,1,83,1.366624
gpu_optimized_aos_u,32,1,84,1.367872
gpu_optimized_aos_u,32,1,85,1.371136
gpu_optimized_aos_u,32,1,86,1.367712
gpu_optimized_aos_u,32,1,87,1.364480
gpu_optimized_aos_u,32,1,88,1.368928
gpu_optimized_aos_u,32,1,89,1.370656
gpu_optimized_aos_u,32,1,90,1.368352
gpu_optimized_aos_u,32,1,91,1.366432
gpu_optimized_aos_u,32,1,92,1.367296
gpu_optimized_aos_u,32,1,93,1.369984
gpu_optimized_aos_u,32,1,94,1.369088
gpu_optimized_aos_u,32,1,95,1.364640
gpu_optimized_aos_u,32,1,96,1.366784
gpu_optimized_aos_u,32,1,97,1.364896
gpu_optimized_aos_u,32,1,98,1.367584
gpu_optimized_aos_u,32,1,99,1.365568
gpu_baseline_soa,32,1,0,0.657216
gpu_baseline_soa,32,1,1,0.654528
gpu_baseline_soa,32,1,2,0.659104
gpu_baseline_soa,32,1,3,0.655424
gpu_baseline_soa,32,1,4,0.658368
gpu_baseline_soa,32,1,5,0.658656
gpu_baseline_soa,32,1,6,0.655200
gpu_baseline_soa,32,1,7,0.661152
gpu_baseline_soa,32,1,8,0.657568
gpu_baseline_soa,32,1,9,0.652864
gpu_baseline_soa,32,1,10,0.657824
gpu_baseline_soa,32,1,11,0.654304
gpu_baseline_soa,32,1,12,0.652832
gpu_baseline_soa,32,1,13,0.656384
gpu_baseline_soa,32,1,14,0.655968
gpu_baseline_soa,32,1,15,0.656320
gpu_baseline_soa,32,1,16,0.655712
gpu_baseline_soa,32,1,17,0.655264
gpu_baseline_soa,32,1,18,0.657088
gpu_baseline_soa,32,1,19,0.656256
gpu_baseline_soa,32,1,20,0.655552
gpu_baseline_soa,32,1,21,0.655264
gpu_baseline_soa,32,1,22,0.657984
gpu_baseline_soa,32,1,23,0.654400
gpu_baseline_soa,32,1,24,0.655520
gpu_baseline_soa,32,1,25,0.654272
gpu_baseline_soa,32,1,26,0.656480
gpu_baseline_soa,32,1,27,0.656064
gpu_baseline_soa,32,1,28,0.654432
gpu_baseline_soa,32,1,29,0.656576
gpu_baseline_soa,32,1,30,0.658336
gpu_baseline_soa,32,1,31,0.653856
gpu_baseline_soa,32,1,32,0.656288
gpu_baseline_soa,32,1,33,0.656672
gpu_baseline_soa,32,1,34,0.657632
gpu_baseline_soa,32,1,35,0.654144
gpu_baseline_soa,32,1,36,0.654784
gpu_baseline_soa,32,1,37,0.658688
gpu_baseline_soa,32,1,38,0.655008
gpu_baseline_soa,32,1,39,0.654624
gpu_baseline_soa,32,1,40,0.657376
gpu_baseline_soa,32,1,41,0.655872
gpu_baseline_soa,32,1,42,0.653664
gpu_baseline_soa,32,1,43,0.656224
gpu_baseline_soa,32,1,44,0.655168
gpu_baseline_soa,32,1,45,0.655008
gpu_baseline_soa,32,1,46,0.657344
gpu_baseline_soa,32,1,47,0.653824
gpu_baseline_soa,32,1,48,0.660000
gpu_baseline_soa,32,1,49,0.656544
gpu_baseline_soa,32,1,50,0.654080
gpu_baseline_soa,32,1,51,0.660576
gpu_baseline_soa,32,1,52,0.660064
gpu_baseline_soa,32,1,53,0.655488
gpu_baseline_soa,32,1,54,0.656896
gpu_baseline_soa,32,1,55,0.651328
gpu_baseline_soa,32,1,56,0.657696
gpu_baseline_soa,32,1,57,0.655008
gpu_baseline_soa,32,1,58,0.654976
gpu_baseline_soa,32,1,59,0.661216
gpu_baseline_soa,32,1,60,0.656000
gpu_baseline_soa,32,1,61,0.656736
gpu_baseline_soa,32,1,62,0.655456
gpu_baseline_soa,32,1,63,0.654048
gpu_baseline_soa,32,1,64,0.653120
gpu_baseline_soa,32,1,65,0.656288
gpu_baseline_soa,32,1,66,0.652480
gpu_baseline_soa,32,1,67,0.657024
gpu_baseline_soa,32,1,68,0.655840
gpu_baseline_soa,32,1,69,0.655424
gpu_baseline_soa,32,1,70,0.656320
gpu_baseline_soa,32,1,71,0.656064
gpu_baseline_soa,32,1,72,0.656640
gpu_baseline_soa,32,1,73,0.653984
gpu_baseline_soa,32,1,74,0.654752
gpu_baseline_soa,32,1,75,0.656128
gpu_baseline_soa,32,1,76,0.655008
gpu_baseline_soa,32,1,77,0.654912
gpu_baseline_soa,32,1,78,0.657472
gpu_baseline_soa,32,1,79,0.655488
gpu_baseline_soa,32,1,80,0.657504
gpu_baseline_soa,32,1,81,0.656896
gpu_baseline_soa,32,1,82,0.654688
gpu_baseline_soa,32,1,83,0.654080
gpu_baseline_soa,32,1,84,0.655968
gpu_baseline_soa,32,1,85,0.653600
gpu_baseline_soa,32,1,86,0.656064
gpu_baseline_soa,32,1,87,0.653952
gpu_baseline_soa,32,1,88,0.654880
gpu_baseline_soa,32,1,89,0.654336
gpu_baseline_soa,32,1,90,0.654464
gpu_baseline_soa,32,1,91,0.653792
gpu_baseline_soa,32,1,92,0.653120
gpu_baseline_soa,32,1,93,0.653376
gpu_baseline_soa,32,1,94,0.653216
gpu_baseline_soa,32,1,95,0.654304
gpu_baseline_soa,32,1,96,0.652352
gpu_baseline_soa,32,1,97,0.656928
gpu_baseline_soa,32,1,98,0.654112
gpu_baseline_soa,32,1,99,0.656288
gpu_baseline_soa_u,32,1,0,0.657504
gpu_baseline_soa_u,32,1,1,0.658560
gpu_baseline_soa_u,32,1,2,0.656224
gpu_baseline_soa_u,32,1,3,0.654080
gpu_baseline_soa_u,32,1,4,0.655936
gpu_baseline_soa_u,32,1,5,0.655776
gpu_baseline_soa_u,32,1,6,0.653760
gpu_baseline_soa_u,32,1,7,0.656608
gpu_baseline_soa_u,32,1,8,0.655776
gpu_baseline_soa_u,32,1,9,0.655648
gpu_baseline_soa_u,32,1,10,0.654624
gpu_baseline_soa_u,32,1,11,0.655808
gpu_baseline_soa_u,32,1,12,0.656288
gpu_baseline_soa_u,32,1,13,0.654560
gpu_baseline_soa_u,32,1,14,0.655168
gpu_baseline_soa_u,32,1,15,0.659296
gpu_baseline_soa_u,32,1,16,0.655328
gpu_baseline_soa_u,32,1,17,0.654240
gpu_baseline_soa_u,32,1,18,0.653600
gpu_baseline_soa_u,32,1,19,0.653600
gpu_baseline_soa_u,32,1,20,0.656864
gpu_baseline_soa_u,32,1,21,0.653376
gpu_baseline_soa_u,32,1,22,0.653408
gpu_baseline_soa_u,32,1,23,0.655168
gpu_baseline_soa_u,32,1,24,0.656864
gpu_baseline_soa_u,32,1,25,0.653184
gpu_baseline_soa_u,32,1,26,0.653120
gpu_baseline_soa_u,32,1,27,0.653984
gpu_baseline_soa_u,32,1,28,0.653056
gpu_baseline_soa_u,32,1,29,0.654304
gpu_baseline_soa_u,32,1,30,0.654208
gpu_baseline_soa_u,32,1,31,0.654496
gpu_baseline_soa_u,32,1,32,0.654592
gpu_baseline_soa_u,32,1,33,0.656064
gpu_baseline_soa_u,32,1,34,0.653536
gpu_baseline_soa_u,32,1,35,0.652768
gpu_baseline_soa_u,32,1,36,0.655776
gpu_baseline_soa_u,32,1,37,0.656448
gpu_baseline_soa_u,32,1,38,0.656512
gpu_baseline_soa_u,32,1,39,0.656224
gpu_baseline_soa_u,32,1,40,0.656896
gpu_baseline_soa_u,32,1,41,0.655008
gpu_baseline_soa_u,32,1,42,0.656832
gpu_baseline_soa_u,32,1,43,0.654400
gpu_baseline_soa_u,32,1,44,0.655264
gpu_baseline_soa_u,32,1,45,0.654112
gpu_baseline_soa_u,32,1,46,0.655616
gpu_baseline_soa_u,32,1,47,0.654176
gpu_baseline_soa_u,32,1,48,0.658144
gpu_baseline_soa_u,32,1,49,0.654976
gpu_baseline_soa_u,32,1,50,0.656896
gpu_baseline_soa_u,32,1,51,0.658400
gpu_baseline_soa_u,32,1,52,0.656416
gpu_baseline_soa_u,32,1,53,0.654752
gpu_baseline_soa_u,32,1,54,0.654176
gpu_baseline_soa_u,32,1,55,0.655648
gpu_baseline_soa_u,32,1,56,0.655456
gpu_baseline_soa_u,32,1,57,0.655904
gpu_baseline_soa_u,32,1,58,0.657600
gpu_baseline_soa_u,32,1,59,0.656608
gpu_baseline_soa_u,32,1,60,0.655520
gpu_baseline_soa_u,32,1,61,0.655904
gpu_baseline_soa_u,32,1,62,0.656992
gpu_baseline_soa_u,32,1,63,0.653280
gpu_baseline_soa_u,32,1,64,0.653664
gpu_baseline_soa_u,32,1,65,0.654304
gpu_baseline_soa_u,32,1,66,0.652480
gpu_baseline_soa_u,32,1,67,0.656160
gpu_baseline_soa_u,32,1,68,0.655008
gpu_baseline_soa_u,32,1,69,0.655200
gpu_baseline_soa_u,32,1,70,0.655424
gpu_baseline_soa_u,32,1,71,0.660672
gpu_baseline_soa_u,32,1,72,0.655296
gpu_baseline_soa_u,32,1,73,0.657184
gpu_baseline_soa_u,32,1,74,0.655072
gpu_baseline_soa_u,32,1,75,0.654016
gpu_baseline_soa_u,32,1,76,0.654784
gpu_baseline_soa_u,32,1,77,0.653984
gpu_baseline_soa_u,32,1,78,0.656224
gpu_baseline_soa_u,32,1,79,0.656224
gpu_baseline_soa_u,32,1,80,0.655296
gpu_baseline_soa_u,32,1,81,0.654656
gpu_baseline_soa_u,32,1,82,0.656128
gpu_baseline_soa_u,32,1,83,0.654112
gpu_baseline_soa_u,32,1,84,0.654976
gpu_baseline_soa_u,32,1,85,0.655456
gpu_baseline_soa_u,32,1,86,0.653728
gpu_baseline_soa_u,32,1,87,0.653376
gpu_baseline_soa_u,32,1,88,0.656544
gpu_baseline_soa_u,32,1,89,0.656288
gpu_baseline_soa_u,32,1,90,0.655040
gpu_baseline_soa_u,32,1,91,0.657088
gpu_baseline_soa_u,32,1,92,0.655392
gpu_baseline_soa_u,32,1,93,0.655424
gpu_baseline_soa_u,32,1,94,0.655552
gpu_baseline_soa_u,32,1,95,0.654592
gpu_baseline_soa_u,32,1,96,0.656736
gpu_baseline_soa_u,32,1,97,0.657984
gpu_baseline_soa_u,32,1,98,0.656128
gpu_baseline_soa_u,32,1,99,0.655520
gpu_eigts_t_soa,32,1,0,0.618656
gpu_eigts_t_soa,32,1,1,0.616384
gpu_eigts_t_soa,32,1,2,0.621280
gpu_eigts_t_soa,32,1,3,0.615552
gpu_eigts_t_soa,32,1,4,0.621920
gpu_eigts_t_soa,32,1,5,0.619136
gpu_eigts_t_soa,32,1,6,0.616576
gpu_eigts_t_soa,32,1,7,0.618208
gpu_eigts_t_soa,32,1,8,0.618688
gpu_eigts_t_soa,32,1,9,0.614656
gpu_eigts_t_soa,32,1,10,0.618688
gpu_eigts_t_soa,32,1,11,0.618688
gpu_eigts_t_soa,32,1,12,0.619648
gpu_eigts_t_soa,32,1,13,0.615776
gpu_eigts_t_soa,32,1,14,0.620512
gpu_eigts_t_soa,32,1,15,0.615648
gpu_eigts_t_soa,32,1,16,0.616992
gpu_eigts_t_soa,32,1,17,0.618944
gpu_eigts_t_soa,32,1,18,0.617632
gpu_eigts_t_soa,32,1,19,0.616032
gpu_eigts_t_soa,32,1,20,0.615968
gpu_eigts_t_soa,32,1,21,0.617152
gpu_eigts_t_soa,32,1,22,0.614752
gpu_eigts_t_soa,32,1,23,0.617504
gpu_eigts_t_soa,32,1,24,0.617504
gpu_eigts_t_soa,32,1,25,0.616224
gpu_eigts_t_soa,32,1,26,0.616832
gpu_eigts_t_soa,32,1,27,0.617376
gpu_eigts_t_soa,32,1,28,0.614720
gpu_eigts_t_soa,32,1,29,0.618048
gpu_eigts_t_soa,32,1,30,0.613760
gpu_eigts_t_soa,32,1,31,0.616736
gpu_eigts_t_soa,32,1,32,0.617984
gpu_eigts_t_soa,32,1,33,0.617056
gpu_eigts_t_soa,32,1,34,0.616640
gpu_eigts_t_soa,32,1,35,0.619648
gpu_eigts_t_soa,32,1,36,0.615552
gpu_eigts_t_soa,32,1,37,0.616704
gpu_eigts_t_soa,32,1,38,0.617856
gpu_eigts_t_soa,32,1,39,0.616160
gpu_eigts_t_soa,32,1,40,0.616640
gpu_eigts_t_soa,32,1,41,0.616352
gpu_eigts_t_soa,32,1,42,0.616576
gpu_eigts_t_soa,32,1,43,0.614848
gpu_eigts_t_soa,32,1,44,0.615744
gpu_eigts_t_soa,32,1,45,0.618240
gpu_eigts_t_soa,32,1,46,0.616576
gpu_eigts_t_soa,32,1,47,0.615456
gpu_eigts_t_soa,32,1,48,0.616992
gpu_eigts_t_soa,32,1,49,0.616992
gpu_eigts_t_soa,32,1,50,0.617280
gpu_eigts_t_soa,32,1,51,0.617440
gpu_eigts_t_soa,32,1,52,0.617472
gpu_eigts_t_soa,32,1,53,0.616992
gpu_eigts_t_soa,32,1,54,0.615328
gpu_eigts_t_soa,32,1,55,0.619776
gpu_eigts_t_soa,32,1,56,0.617856
gpu_eigts_t_soa,32,1,57,0.616512
gpu_eigts_t_soa,32,1,58,0.617536
gpu_eigts_t_soa,32,1,59,0.616960
gpu_eigts_t_soa,32,1,60,0.619872
gpu_eigts_t_soa,32,1,61,0.615424
gpu_eigts_t_soa,32,1,62,0.617824
gpu_eigts_t_soa,32,1,63,0.615712
gpu_eigts_t_soa,32,1,64,0.618272
gpu_eigts_t_soa,32,1,65,0.617312
gpu_eigts_t_soa,32,1,66,0.614976
gpu_eigts_t_soa,32,1,67,0.611968
gpu_eigts_t_soa,32,1,68,0.618592
gpu_eigts_t_soa,32,1,69,0.617248
gpu_eigts_t_soa,32,1,70,0.615488
gpu_eigts_t_soa,32,1,71,0.614560
gpu_eigts_t_soa,32,1,72,0.616736
gpu_eigts_t_soa,32,1,73,0.619040
gpu_eigts_t_soa,32,1,74,0.615488
gpu_eigts_t_soa,32,1,75,0.615456
gpu_eigts_t_soa,32,1,76,0.616640
gpu_eigts_t_soa,32,1,77,0.616288
gpu_eigts_t_soa,32,1,78,0.619840
gpu_eigts_t_soa,32,1,79,0.615904
gpu_eigts_t_soa,32,1,80,0.615008
gpu_eigts_t_soa,32,1,81,0.617856
gpu_eigts_t_soa,32,1,82,0.618560
gpu_eigts_t_soa,32,1,83,0.615392
gpu_eigts_t_soa,32,1,84,0.617792
gpu_eigts_t_soa,32,1,85,0.619808
gpu_eigts_t_soa,32,1,86,0.616640
gpu_eigts_t_soa,32,1,87,0.616192
gpu_eigts_t_soa,32,1,88,0.615744
gpu_eigts_t_soa,32,1,89,0.617536
gpu_eigts_t_soa,32,1,90,0.617984
gpu_eigts_t_soa,32,1,91,0.617056
gpu_eigts_t_soa,32,1,92,0.617056
gpu_eigts_t_soa,32,1,93,0.616928
gpu_eigts_t_soa,32,1,94,0.616448
gpu_eigts_t_soa,32,1,95,0.617504
gpu_eigts_t_soa,32,1,96,0.616576
gpu_eigts_t_soa,32,1,97,0.616576
gpu_eigts_t_soa,32,1,98,0.619776
gpu_eigts_t_soa,32,1,99,0.615904
gpu_eigts_t_soa_u,32,1,0,0.616352
gpu_eigts_t_soa_u,32,1,1,0.615712
gpu_eigts_t_soa_u,32,1,2,0.620832
gpu_eigts_t_soa_u,32,1,3,0.618912
gpu_eigts_t_soa_u,32,1,4,0.618272
gpu_eigts_t_soa_u,32,1,5,0.616128
gpu_eigts_t_soa_u,32,1,6,0.620960
gpu_eigts_t_soa_u,32,1,7,0.615776
gpu_eigts_t_soa_u,32,1,8,0.616928
gpu_eigts_t_soa_u,32,1,9,0.618592
gpu_eigts_t_soa_u,32,1,10,0.617440
gpu_eigts_t_soa_u,32,1,11,0.618624
gpu_eigts_t_soa_u,32,1,12,0.618592
gpu_eigts_t_soa_u,32,1,13,0.618848
gpu_eigts_t_soa_u,32,1,14,0.618912
gpu_eigts_t_soa_u,32,1,15,0.618784
gpu_eigts_t_soa_u,32,1,16,0.618144
gpu_eigts_t_soa_u,32,1,17,0.616864
gpu_eigts_t_soa_u,32,1,18,0.618688
gpu_eigts_t_soa_u,32,1,19,0.624160
gpu_eigts_t_soa_u,32,1,20,0.618592
gpu_eigts_t_soa_u,32,1,21,0.615072
gpu_eigts_t_soa_u,32,1,22,0.616384
gpu_eigts_t_soa_u,32,1,23,0.619104
gpu_eigts_t_soa_u,32,1,24,0.619008
gpu_eigts_t_soa_u,32,1,25,0.614336
gpu_eigts_t_soa_u,32,1,26,0.618432
gpu_eigts_t_soa_u,32,1,27,0.617568
gpu_eigts_t_soa_u,32,1,28,0.618880
gpu_eigts_t_soa_u,32,1,29,0.617440
gpu_eigts_t_soa_u,32,1,30,0.619520
gpu_eigts_t_soa_u,32,1,31,0.617312
gpu_eigts_t_soa_u,32,1,32,0.615680
gpu_eigts_t_soa_u,32,1,33,0.617216
gpu_eigts_t_soa_u,32,1,34,0.616736
gpu_eigts_t_soa_u,32,1,35,0.619744
gpu_eigts_t_soa_u,32,1,36,0.617248
gpu_eigts_t_soa_u,32,1,37,0.618496
gpu_eigts_t_soa_u,32,1,38,0.616576
gpu_eigts_t_soa_u,32,1,39,0.618272
gpu_eigts_t_soa_u,32,1,40,0.617536
gpu_eigts_t_soa_u,32,1,41,0.619456
gpu_eigts_t_soa_u,32,1,42,0.616928
gpu_eigts_t_soa_u,32,1,43,0.616064
gpu_eigts_t_soa_u,32,1,44,0.618400
gpu_eigts_t_soa_u,32,1,45,0.617632
gpu_eigts_t_soa_u,32,1,46,0.616800
gpu_eigts_t_soa_u,32,1,47,0.617792
gpu_eigts_t_soa_u,32,1,48,0.619008
gpu_eigts_t_soa_u,32,1,49,0.615776
gpu_eigts_t_soa_u,32,1,50,0.617248
gpu_eigts_t_soa_u,32,1,51,0.616192
gpu_eigts_t_soa_u,32,1,52,0.619360
gpu_eigts_t_soa_u,32,1,53,0.617152
gpu_eigts_t_soa_u,32,1,54,0.616864
gpu_eigts_t_soa_u,32,1,55,0.618080
gpu_eigts_t_soa_u,32,1,56,0.615872
gpu_eigts_t_soa_u,32,1,57,0.619456
gpu_eigts_t_soa_u,32,1,58,0.617984
gpu_eigts_t_soa_u,32,1,59,0.615712
gpu_eigts_t_soa_u,32,1,60,0.618784
gpu_eigts_t_soa_u,32,1,61,0.617600
gpu_eigts_t_soa_u,32,1,62,0.620672
gpu_eigts_t_soa_u,32,1,63,0.617760
gpu_eigts_t_soa_u,32,1,64,0.615552
gpu_eigts_t_soa_u,32,1,65,0.614272
