variant,M,N,tile,nthreads,rep,time_s,bw_gbs,checksum,status
col_major,16384,16384,0,288,50,0.055718741,154.166,2.681670e+09,PASS
col_major,16384,16384,0,288,51,0.056269571,152.657,2.681670e+09,PASS
col_major,16384,16384,0,288,52,0.057148744,150.308,2.681670e+09,PASS
col_major,16384,16384,0,288,53,0.055846354,153.814,2.681670e+09,PASS
col_major,16384,16384,0,288,54,0.054231491,158.394,2.681670e+09,PASS
col_major,16384,16384,0,288,55,0.056452254,152.163,2.681670e+09,PASS
col_major,16384,16384,0,288,56,0.057496414,149.399,2.681670e+09,PASS
col_major,16384,16384,0,288,57,0.054781458,156.804,2.681670e+09,PASS
col_major,16384,16384,0,288,58,0.055312386,155.299,2.681670e+09,PASS
col_major,16384,16384,0,288,59,0.056311427,152.543,2.681670e+09,PASS
col_major,16384,16384,0,288,60,0.056502685,152.027,2.681670e+09,PASS
col_major,16384,16384,0,288,61,0.055307170,155.313,2.681670e+09,PASS
col_major,16384,16384,0,288,62,0.056543515,151.917,2.681670e+09,PASS
col_major,16384,16384,0,288,63,0.055934606,153.571,2.681670e+09,PASS
col_major,16384,16384,0,288,64,0.055759731,154.053,2.681670e+09,PASS
col_major,16384,16384,0,288,65,0.057158312,150.283,2.681670e+09,PASS
col_major,16384,16384,0,288,66,0.055447197,154.921,2.681670e+09,PASS
col_major,16384,16384,0,288,67,0.056529019,151.956,2.681670e+09,PASS
col_major,16384,16384,0,288,68,0.055857712,153.782,2.681670e+09,PASS
col_major,16384,16384,0,288,69,0.056867313,151.052,2.681670e+09,PASS
col_major,16384,16384,0,288,70,0.056936335,150.869,2.681670e+09,PASS
col_major,16384,16384,0,288,71,0.056468446,152.119,2.681670e+09,PASS
col_major,16384,16384,0,288,72,0.055701910,154.213,2.681670e+09,PASS
col_major,16384,16384,0,288,73,0.055690710,154.244,2.681670e+09,PASS
col_major,16384,16384,0,288,74,0.054882287,156.516,2.681670e+09,PASS
col_major,16384,16384,0,288,75,0.055618168,154.445,2.681670e+09,PASS
col_major,16384,16384,0,288,76,0.055754836,154.066,2.681670e+09,PASS
col_major,16384,16384,0,288,77,0.055640791,154.382,2.681670e+09,PASS
col_major,16384,16384,0,288,78,0.056974478,150.768,2.681670e+09,PASS
col_major,16384,16384,0,288,79,0.056321218,152.517,2.681670e+09,PASS
col_major,16384,16384,0,288,80,0.056344065,152.455,2.681670e+09,PASS
col_major,16384,16384,0,288,81,0.057253093,150.034,2.681670e+09,PASS
col_major,16384,16384,0,288,82,0.057204487,150.162,2.681670e+09,PASS
col_major,16384,16384,0,288,83,0.056333250,152.484,2.681670e+09,PASS
col_major,16384,16384,0,288,84,0.056670391,151.577,2.681670e+09,PASS
col_major,16384,16384,0,288,85,0.056502237,152.028,2.681670e+09,PASS
col_major,16384,16384,0,288,86,0.057268228,149.995,2.681670e+09,PASS
col_major,16384,16384,0,288,87,0.071139027,120.749,2.681670e+09,PASS
col_major,16384,16384,0,288,88,0.058814676,146.051,2.681670e+09,PASS
col_major,16384,16384,0,288,89,0.055514492,154.733,2.681670e+09,PASS
col_major,16384,16384,0,288,90,0.055610296,154.467,2.681670e+09,PASS
col_major,16384,16384,0,288,91,0.056152520,152.975,2.681670e+09,PASS
col_major,16384,16384,0,288,92,0.056173671,152.917,2.681670e+09,PASS
col_major,16384,16384,0,288,93,0.057042188,150.589,2.681670e+09,PASS
col_major,16384,16384,0,288,94,0.057336163,149.817,2.681670e+09,PASS
col_major,16384,16384,0,288,95,0.055708021,154.196,2.681670e+09,PASS
col_major,16384,16384,0,288,96,0.056746005,151.375,2.681670e+09,PASS
col_major,16384,16384,0,288,97,0.055871088,153.746,2.681670e+09,PASS
col_major,16384,16384,0,288,98,0.055950414,153.528,2.681670e+09,PASS
col_major,16384,16384,0,288,99,0.055833393,153.849,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,0,0.005564851,1543.605,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,1,0.005714061,1503.298,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,2,0.005694926,1508.349,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,3,0.005618832,1528.776,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,4,0.005933606,1447.675,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,5,0.005646639,1521.247,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,6,0.005604177,1532.774,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,7,0.005809259,1478.663,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,8,0.005536755,1551.438,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,9,0.005594898,1535.316,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,10,0.005469526,1570.508,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,11,0.005492628,1563.902,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,12,0.005474869,1568.975,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,13,0.005624848,1527.141,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,14,0.005384216,1595.392,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,15,0.005783755,1485.183,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,16,0.005631856,1525.240,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,17,0.005448183,1576.660,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,18,0.005920967,1450.765,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,19,0.005415159,1586.276,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,20,0.005427959,1582.535,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,21,0.007283549,1179.361,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,22,0.005451061,1575.828,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,23,0.005400119,1590.694,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,24,0.005502420,1561.119,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,25,0.005433270,1580.988,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,26,0.005467254,1571.161,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,27,0.005387160,1594.520,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,28,0.005385399,1595.041,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,29,0.005370392,1599.499,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,30,0.005453526,1575.116,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,31,0.005417462,1585.601,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,32,0.005377912,1597.262,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,33,0.005415351,1586.219,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,34,0.006630289,1295.560,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,35,0.005499604,1561.919,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,36,0.005708943,1504.645,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,37,0.005391895,1593.120,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,38,0.005301882,1620.167,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,39,0.005385336,1595.060,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,40,0.007054596,1217.637,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,41,0.005323833,1613.487,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,42,0.005338937,1608.922,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,43,0.005388183,1594.217,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,44,0.005419414,1585.030,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,45,0.005404376,1589.441,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,46,0.005491029,1564.358,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,47,0.005354969,1604.105,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,48,0.005348249,1606.121,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,49,0.005367832,1600.261,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,50,0.006661072,1289.572,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,51,0.005360408,1602.478,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,52,0.005356985,1603.502,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,53,0.007059332,1216.820,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,54,0.005330842,1611.365,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,55,0.005331322,1611.220,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,56,0.005354201,1604.335,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,57,0.005372024,1599.013,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,58,0.005350905,1605.324,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,59,0.007099074,1210.008,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,60,0.005349241,1605.823,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,61,0.005330746,1611.394,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,62,0.005686030,1510.709,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,63,0.005321722,1614.127,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,64,0.005396568,1591.740,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,65,0.005353721,1604.479,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,66,0.005374009,1598.422,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,67,0.005377688,1597.329,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,68,0.005373432,1598.594,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,69,0.005514228,1557.776,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,70,0.005385623,1594.975,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,71,0.005752365,1493.287,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,72,0.005321434,1614.214,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,73,0.005324474,1613.293,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,74,0.005349209,1605.833,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,75,0.005450262,1576.059,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,76,0.005333753,1610.486,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,77,0.006150912,1396.530,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,78,0.005369657,1599.718,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,79,0.005338329,1609.106,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,80,0.005336953,1609.520,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,81,0.005454358,1574.875,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,82,0.005586417,1537.647,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,83,0.005395160,1592.156,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,84,0.005336794,1609.568,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,85,0.005527091,1554.151,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,86,0.005454710,1574.774,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,87,0.005378552,1597.072,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,88,0.005308475,1618.155,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,89,0.005391736,1593.167,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,90,0.007601299,1130.061,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,91,0.005382041,1596.037,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,92,0.005375128,1598.089,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,93,0.005385687,1594.956,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,94,0.005353721,1604.479,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,95,0.005367608,1600.328,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,96,0.007282556,1179.522,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,97,0.005379256,1596.863,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,98,0.005477589,1568.196,2.681670e+09,PASS
all_rowmajor,16384,16384,0,288,99,0.005344345,1607.294,2.681670e+09,PASS
tiled,16384,16384,8,288,0,0.006170783,1392.033,2.681670e+09,PASS
tiled,16384,16384,8,288,1,0.009660723,889.161,2.681670e+09,PASS
tiled,16384,16384,8,288,2,0.007826316,1097.571,2.681670e+09,PASS
tiled,16384,16384,8,288,3,0.006590739,1303.334,2.681670e+09,PASS
tiled,16384,16384,8,288,4,0.006437239,1334.413,2.681670e+09,PASS
tiled,16384,16384,8,288,5,0.007677840,1118.796,2.681670e+09,PASS
tiled,16384,16384,8,288,6,0.006502581,1321.004,2.681670e+09,PASS
tiled,16384,16384,8,288,7,0.006439030,1334.042,2.681670e+09,PASS
tiled,16384,16384,8,288,8,0.006450678,1331.633,2.681670e+09,PASS
tiled,16384,16384,8,288,9,0.006487862,1324.001,2.681670e+09,PASS
tiled,16384,16384,8,288,10,0.007247966,1185.151,2.681670e+09,PASS
tiled,16384,16384,8,288,11,0.006506005,1320.309,2.681670e+09,PASS
tiled,16384,16384,8,288,12,0.006554547,1310.531,2.681670e+09,PASS
tiled,16384,16384,8,288,13,0.006633424,1294.947,2.681670e+09,PASS
tiled,16384,16384,8,288,14,0.006307643,1361.830,2.681670e+09,PASS
tiled,16384,16384,8,288,15,0.006533364,1314.780,2.681670e+09,PASS
tiled,16384,16384,8,288,16,0.006568020,1307.842,2.681670e+09,PASS
tiled,16384,16384,8,288,17,0.009234176,930.233,2.681670e+09,PASS
tiled,16384,16384,8,288,18,0.006866825,1250.933,2.681670e+09,PASS
tiled,16384,16384,8,288,19,0.006555955,1310.249,2.681670e+09,PASS
tiled,16384,16384,8,288,20,0.006452631,1331.230,2.681670e+09,PASS
tiled,16384,16384,8,288,21,0.007735150,1110.507,2.681670e+09,PASS
tiled,16384,16384,8,288,22,0.006552435,1310.953,2.681670e+09,PASS
tiled,16384,16384,8,288,23,0.006460662,1329.575,2.681670e+09,PASS
tiled,16384,16384,8,288,24,0.006635953,1294.454,2.681670e+09,PASS
tiled,16384,16384,8,288,25,0.006939815,1237.776,2.681670e+09,PASS
tiled,16384,16384,8,288,26,0.006658672,1290.037,2.681670e+09,PASS
tiled,16384,16384,8,288,27,0.006611537,1299.234,2.681670e+09,PASS
tiled,16384,16384,8,288,28,0.006460087,1329.693,2.681670e+09,PASS
tiled,16384,16384,8,288,29,0.006604849,1300.550,2.681670e+09,PASS
tiled,16384,16384,8,288,30,0.006496693,1322.201,2.681670e+09,PASS
tiled,16384,16384,8,288,31,0.006565747,1308.295,2.681670e+09,PASS
tiled,16384,16384,8,288,32,0.006567284,1307.989,2.681670e+09,PASS
tiled,16384,16384,8,288,33,0.008747375,982.001,2.681670e+09,PASS
tiled,16384,16384,8,288,34,0.006824555,1258.681,2.681670e+09,PASS
tiled,16384,16384,8,288,35,0.008329372,1031.282,2.681670e+09,PASS
tiled,16384,16384,8,288,36,0.006412791,1339.500,2.681670e+09,PASS
tiled,16384,16384,8,288,37,0.006537620,1313.924,2.681670e+09,PASS
tiled,16384,16384,8,288,38,0.006496725,1322.195,2.681670e+09,PASS
tiled,16384,16384,8,288,39,0.006520117,1317.451,2.681670e+09,PASS
tiled,16384,16384,8,288,40,0.006555060,1310.428,2.681670e+09,PASS
tiled,16384,16384,8,288,41,0.007352219,1168.346,2.681670e+09,PASS
tiled,16384,16384,8,288,42,0.006718382,1278.572,2.681670e+09,PASS
tiled,16384,16384,8,288,43,0.007732431,1110.897,2.681670e+09,PASS
tiled,16384,16384,8,288,44,0.006417207,1338.578,2.681670e+09,PASS
tiled,16384,16384,8,288,45,0.006569107,1307.626,2.681670e+09,PASS
tiled,16384,16384,8,288,46,0.006526132,1316.237,2.681670e+09,PASS
tiled,16384,16384,8,288,47,0.006455638,1330.610,2.681670e+09,PASS
tiled,16384,16384,8,288,48,0.006524212,1316.624,2.681670e+09,PASS
tiled,16384,16384,8,288,49,0.009018439,952.486,2.681670e+09,PASS
tiled,16384,16384,8,288,50,0.006901448,1244.657,2.681670e+09,PASS
tiled,16384,16384,8,288,51,0.007885546,1089.327,2.681670e+09,PASS
tiled,16384,16384,8,288,52,0.006566995,1308.046,2.681670e+09,PASS
tiled,16384,16384,8,288,53,0.006445111,1332.783,2.681670e+09,PASS
tiled,16384,16384,8,288,54,0.006562900,1308.863,2.681670e+09,PASS
tiled,16384,16384,8,288,55,0.006558420,1309.757,2.681670e+09,PASS
tiled,16384,16384,8,288,56,0.007111234,1207.939,2.681670e+09,PASS
tiled,16384,16384,8,288,57,0.006592818,1302.923,2.681670e+09,PASS
tiled,16384,16384,8,288,58,0.007889130,1088.832,2.681670e+09,PASS
tiled,16384,16384,8,288,59,0.006677327,1286.433,2.681670e+09,PASS
tiled,16384,16384,8,288,60,0.006479093,1325.793,2.681670e+09,PASS
tiled,16384,16384,8,288,61,0.006459958,1329.720,2.681670e+09,PASS
tiled,16384,16384,8,288,62,0.006424472,1337.065,2.681670e+09,PASS
tiled,16384,16384,8,288,63,0.006579155,1305.629,2.681670e+09,PASS
tiled,16384,16384,8,288,64,0.009314781,922.183,2.681670e+09,PASS
tiled,16384,16384,8,288,65,0.007405465,1159.945,2.681670e+09,PASS
tiled,16384,16384,8,288,66,0.006530516,1315.353,2.681670e+09,PASS
tiled,16384,16384,8,288,67,0.007787949,1102.978,2.681670e+09,PASS
tiled,16384,16384,8,288,68,0.006555411,1310.358,2.681670e+09,PASS
tiled,16384,16384,8,288,69,0.006606002,1300.323,2.681670e+09,PASS
tiled,16384,16384,8,288,70,0.006506709,1320.166,2.681670e+09,PASS
tiled,16384,16384,8,288,71,0.006435191,1334.838,2.681670e+09,PASS
tiled,16384,16384,8,288,72,0.007719055,1112.822,2.681670e+09,PASS
tiled,16384,16384,8,288,73,0.006739405,1274.584,2.681670e+09,PASS
tiled,16384,16384,8,288,74,0.006472214,1327.202,2.681670e+09,PASS
tiled,16384,16384,8,288,75,0.006637489,1294.154,2.681670e+09,PASS
tiled,16384,16384,8,288,76,0.006535796,1314.290,2.681670e+09,PASS
tiled,16384,16384,8,288,77,0.006612178,1299.108,2.681670e+09,PASS
tiled,16384,16384,8,288,78,0.006584978,1304.474,2.681670e+09,PASS
tiled,16384,16384,8,288,79,0.008437657,1018.047,2.681670e+09,PASS
tiled,16384,16384,8,288,80,0.006588946,1303.689,2.681670e+09,PASS
tiled,16384,16384,8,288,81,0.006958534,1234.446,2.681670e+09,PASS
tiled,16384,16384,8,288,82,0.006625809,1296.436,2.681670e+09,PASS
tiled,16384,16384,8,288,83,0.006417880,1338.438,2.681670e+09,PASS
tiled,16384,16384,8,288,84,0.006595699,1302.354,2.681670e+09,PASS
tiled,16384,16384,8,288,85,0.006539732,1313.499,2.681670e+09,PASS
tiled,16384,16384,8,288,86,0.006581458,1305.172,2.681670e+09,PASS
tiled,16384,16384,8,288,87,0.006514613,1318.564,2.681670e+09,PASS
tiled,16384,16384,8,288,88,0.006949927,1235.975,2.681670e+09,PASS
tiled,16384,16384,8,288,89,0.006905928,1243.849,2.681670e+09,PASS
tiled,16384,16384,8,288,90,0.006556532,1310.134,2.681670e+09,PASS
tiled,16384,16384,8,288,91,0.006528788,1315.701,2.681670e+09,PASS
tiled,16384,16384,8,288,92,0.006604339,1300.650,2.681670e+09,PASS
tiled,16384,16384,8,288,93,0.006537012,1314.046,2.681670e+09,PASS
tiled,16384,16384,8,288,94,0.006440887,1333.657,2.681670e+09,PASS
tiled,16384,16384,8,288,95,0.008853164,970.267,2.681670e+09,PASS
tiled,16384,16384,8,288,96,0.006560051,1309.431,2.681670e+09,PASS
tiled,16384,16384,8,288,97,0.008876715,967.693,2.681670e+09,PASS
tiled,16384,16384,8,288,98,0.006610674,1299.404,2.681670e+09,PASS
tiled,16384,16384,8,288,99,0.006414296,1339.186,2.681670e+09,PASS
tiled,16384,16384,16,288,0,0.006574228,1306.607,2.681670e+09,PASS
tiled,16384,16384,16,288,1,0.006747694,1273.018,2.681670e+09,PASS
tiled,16384,16384,16,288,2,0.009891467,868.419,2.681670e+09,PASS
tiled,16384,16384,16,288,3,0.006663983,1289.009,2.681670e+09,PASS
tiled,16384,16384,16,288,4,0.008123810,1057.378,2.681670e+09,PASS
tiled,16384,16384,16,288,5,0.006731086,1276.159,2.681670e+09,PASS
tiled,16384,16384,16,288,6,0.006798508,1263.503,2.681670e+09,PASS
tiled,16384,16384,16,288,7,0.006722446,1277.799,2.681670e+09,PASS
tiled,16384,16384,16,288,8,0.006709487,1280.267,2.681670e+09,PASS
tiled,16384,16384,16,288,9,0.006731790,1276.025,2.681670e+09,PASS
tiled,16384,16384,16,288,10,0.006762253,1270.277,2.681670e+09,PASS
tiled,16384,16384,16,288,11,0.007693456,1116.525,2.681670e+09,PASS
tiled,16384,16384,16,288,12,0.007545429,1138.429,2.681670e+09,PASS
tiled,16384,16384,16,288,13,0.006703887,1281.336,2.681670e+09,PASS
tiled,16384,16384,16,288,14,0.006727533,1276.833,2.681670e+09,PASS
tiled,16384,16384,16,288,15,0.006792557,1264.610,2.681670e+09,PASS
tiled,16384,16384,16,288,16,0.006720526,1278.164,2.681670e+09,PASS
tiled,16384,16384,16,288,17,0.006711662,1279.852,2.681670e+09,PASS
tiled,16384,16384,16,288,18,0.008642418,993.927,2.681670e+09,PASS
tiled,16384,16384,16,288,19,0.007688784,1117.203,2.681670e+09,PASS
tiled,16384,16384,16,288,20,0.006820363,1259.454,2.681670e+09,PASS
tiled,16384,16384,16,288,21,0.006801068,1263.027,2.681670e+09,PASS
tiled,16384,16384,16,288,22,0.006729582,1276.444,2.681670e+09,PASS
tiled,16384,16384,16,288,23,0.006797901,1263.616,2.681670e+09,PASS
tiled,16384,16384,16,288,24,0.006727438,1276.851,2.681670e+09,PASS
tiled,16384,16384,16,288,25,0.006722414,1277.805,2.681670e+09,PASS
tiled,16384,16384,16,288,26,0.006773933,1268.087,2.681670e+09,PASS
tiled,16384,16384,16,288,27,0.006815787,1260.300,2.681670e+09,PASS
tiled,16384,16384,16,288,28,0.007201311,1192.829,2.681670e+09,PASS
tiled,16384,16384,16,288,29,0.006780236,1266.908,2.681670e+09,PASS
tiled,16384,16384,16,288,30,0.006716655,1278.901,2.681670e+09,PASS
tiled,16384,16384,16,288,31,0.006715566,1279.108,2.681670e+09,PASS
tiled,16384,16384,16,288,32,0.012134149,707.914,2.681670e+09,PASS
tiled,16384,16384,16,288,33,0.008776622,978.729,2.681670e+09,PASS
tiled,16384,16384,16,288,34,0.006839498,1255.931,2.681670e+09,PASS
tiled,16384,16384,16,288,35,0.006778764,1267.183,2.681670e+09,PASS
tiled,16384,16384,16,288,36,0.006830635,1257.560,2.681670e+09,PASS
tiled,16384,16384,16,288,37,0.006747886,1272.982,2.681670e+09,PASS
tiled,16384,16384,16,288,38,0.006815307,1260.389,2.681670e+09,PASS
tiled,16384,16384,16,288,39,0.006803852,1262.511,2.681670e+09,PASS
tiled,16384,16384,16,288,40,0.006791692,1264.771,2.681670e+09,PASS
tiled,16384,16384,16,288,41,0.007437399,1154.965,2.681670e+09,PASS
tiled,16384,16384,16,288,42,0.006821259,1259.289,2.681670e+09,PASS
tiled,16384,16384,16,288,43,0.006773645,1268.141,2.681670e+09,PASS
tiled,16384,16384,16,288,44,0.006801676,1262.914,2.681670e+09,PASS
tiled,16384,16384,16,288,45,0.006792684,1264.586,2.681670e+09,PASS
tiled,16384,16384,16,288,46,0.006747374,1273.078,2.681670e+09,PASS
tiled,16384,16384,16,288,47,0.006836362,1256.507,2.681670e+09,PASS
tiled,16384,16384,16,288,48,0.007867658,1091.803,2.681670e+09,PASS
tiled,16384,16384,16,288,49,0.007791117,1102.529,2.681670e+09,PASS
tiled,16384,16384,16,288,50,0.006766380,1269.502,2.681670e+09,PASS
tiled,16384,16384,16,288,51,0.006917353,1241.795,2.681670e+09,PASS
tiled,16384,16384,16,288,52,0.006866890,1250.921,2.681670e+09,PASS
tiled,16384,16384,16,288,53,0.006750413,1272.505,2.681670e+09,PASS
tiled,16384,16384,16,288,54,0.006853994,1253.274,2.681670e+09,PASS
tiled,16384,16384,16,288,55,0.006805483,1262.208,2.681670e+09,PASS
tiled,16384,16384,16,288,56,0.007795981,1101.841,2.681670e+09,PASS
tiled,16384,16384,16,288,57,0.006796972,1263.788,2.681670e+09,PASS
tiled,16384,16384,16,288,58,0.006795245,1264.110,2.681670e+09,PASS
tiled,16384,16384,16,288,59,0.006829195,1257.825,2.681670e+09,PASS
tiled,16384,16384,16,288,60,0.006762413,1270.247,2.681670e+09,PASS
tiled,16384,16384,16,288,61,0.006776973,1267.518,2.681670e+09,PASS
tiled,16384,16384,16,288,62,0.006772748,1268.309,2.681670e+09,PASS
tiled,16384,16384,16,288,63,0.009145954,939.206,2.681670e+09,PASS
tiled,16384,16384,16,288,64,0.007689712,1117.068,2.681670e+09,PASS
tiled,16384,16384,16,288,65,0.006810923,1261.200,2.681670e+09,PASS
tiled,16384,16384,16,288,66,0.006801261,1262.991,2.681670e+09,PASS
tiled,16384,16384,16,288,67,0.007393305,1161.853,2.681670e+09,PASS
tiled,16384,16384,16,288,68,0.006764461,1269.862,2.681670e+09,PASS
tiled,16384,16384,16,288,69,0.006807756,1261.786,2.681670e+09,PASS
tiled,16384,16384,16,288,70,0.006878697,1248.774,2.681670e+09,PASS
tiled,16384,16384,16,288,71,0.006757869,1271.101,2.681670e+09,PASS
tiled,16384,16384,16,288,72,0.006814827,1260.477,2.681670e+09,PASS
tiled,16384,16384,16,288,73,0.007007205,1225.872,2.681670e+09,PASS
tiled,16384,16384,16,288,74,0.006793933,1264.354,2.681670e+09,PASS
tiled,16384,16384,16,288,75,0.006826506,1258.321,2.681670e+09,PASS
tiled,16384,16384,16,288,76,0.006811755,1261.046,2.681670e+09,PASS
tiled,16384,16384,16,288,77,0.006886121,1247.427,2.681670e+09,PASS
tiled,16384,16384,16,288,78,0.008419577,1020.234,2.681670e+09,PASS
tiled,16384,16384,16,288,79,0.007582579,1132.851,2.681670e+09,PASS
tiled,16384,16384,16,288,80,0.007227774,1188.462,2.681670e+09,PASS
tiled,16384,16384,16,288,81,0.006757518,1271.167,2.681670e+09,PASS
tiled,16384,16384,16,288,82,0.006973478,1231.801,2.681670e+09,PASS
tiled,16384,16384,16,288,83,0.006794636,1264.223,2.681670e+09,PASS
tiled,16384,16384,16,288,84,0.007846475,1094.751,2.681670e+09,PASS
tiled,16384,16384,16,288,85,0.006789548,1265.170,2.681670e+09,PASS
tiled,16384,16384,16,288,86,0.006892329,1246.304,2.681670e+09,PASS
tiled,16384,16384,16,288,87,0.007088931,1211.739,2.681670e+09,PASS
tiled,16384,16384,16,288,88,0.006976263,1231.309,2.681670e+09,PASS
tiled,16384,16384,16,288,89,0.006836202,1256.536,2.681670e+09,PASS
tiled,16384,16384,16,288,90,0.006805324,1262.237,2.681670e+09,PASS
tiled,16384,16384,16,288,91,0.006784012,1266.203,2.681670e+09,PASS
tiled,16384,16384,16,288,92,0.006804524,1262.386,2.681670e+09,PASS
tiled,16384,16384,16,288,93,0.010143044,846.879,2.681670e+09,PASS
tiled,16384,16384,16,288,94,0.008079780,1063.140,2.681670e+09,PASS
tiled,16384,16384,16,288,95,0.006814604,1260.519,2.681670e+09,PASS
tiled,16384,16384,16,288,96,0.006766413,1269.496,2.681670e+09,PASS
tiled,16384,16384,16,288,97,0.008402745,1022.277,2.681670e+09,PASS
tiled,16384,16384,16,288,98,0.006708143,1280.523,2.681670e+09,PASS
